Attr0,Attr1,Attr2,Attr3,class
14,7,1750,47,0
16,6,1500,35,0
16,6,1500,35,1
11,7,1750,62,1
16,2,500,16,0
16,3,750,21,1
11,3,750,28,0
11,7,1750,64,0
11,1,250,11,1
9,3,750,34,0
14,4,1000,30,0
23,38,9500,98,0
11,6,1500,58,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,2,500,21,0
11,5,1250,50,0
11,2,500,21,0
16,4,1000,28,0
4,2,500,41,0
16,6,1500,40,0
14,3,750,26,0
9,2,500,26,0
21,16,4000,64,0
14,6,1500,51,0
11,2,500,24,0
4,3,750,71,0
21,13,3250,57,0
11,6,1500,71,0
14,2,500,21,1
23,15,3750,57,0
14,4,1000,38,0
11,2,500,26,0
16,5,1250,40,1
4,2,500,51,1
14,3,750,31,0
4,2,500,52,0
9,4,1000,65,0
14,4,1000,40,0
11,3,750,40,1
14,5,1250,50,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,7,1750,72,0
14,1,250,14,0
14,1,250,14,0
9,3,750,52,0
14,7,1750,73,0
11,4,1000,58,0
11,4,1000,59,0
4,2,500,59,0
11,4,1000,61,0
16,4,1000,40,0
16,10,2500,89,0
21,2,500,21,1
21,3,750,26,0
16,8,2000,76,0
21,3,750,26,1
18,2,500,23,0
23,5,1250,33,0
23,8,2000,46,0
16,3,750,34,0
14,5,1250,64,0
14,3,750,41,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,4,1000,45,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,2,500,26,0
21,2,500,23,0
16,2,500,27,0
21,2,500,23,0
21,2,500,23,0
14,4,1000,57,0
16,5,1250,60,0
23,2,500,23,0
14,5,1250,74,0
23,3,750,28,0
16,3,750,40,0
9,2,500,52,0
9,2,500,52,0
16,7,1750,87,1
14,4,1000,64,0
14,2,500,35,0
16,7,1750,93,0
21,2,500,25,0
14,3,750,52,0
23,14,3500,93,0
18,8,2000,95,0
16,3,750,46,0
11,3,750,76,0
11,2,500,52,0
11,3,750,76,0
23,12,3000,86,0
21,3,750,35,0
23,2,500,26,0
23,2,500,26,0
23,8,2000,64,0
16,3,750,50,0
23,3,750,33,0
21,3,750,38,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,1
21,1,250,21,0
21,1,250,21,0
21,5,1250,60,0
23,4,1000,45,0
21,4,1000,52,0
22,1,250,22,1
11,2,500,70,0
23,5,1250,58,0
23,3,750,40,0
23,3,750,41,0
14,3,750,83,0
21,2,500,35,0
26,5,1250,49,1
23,6,1500,70,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,53,0
21,6,1500,86,0
23,3,750,48,0
21,2,500,41,0
21,3,750,64,0
16,2,500,70,0
21,3,750,70,0
23,4,1000,87,0
23,3,750,89,0
23,2,500,87,0
35,3,750,64,0
38,1,250,38,0
38,1,250,38,0
40,1,250,40,0
74,1,250,74,0
2,43,10750,86,1
6,22,5500,28,1
2,34,8500,77,1
2,44,11000,98,0
0,26,6500,76,1
2,41,10250,98,1
3,21,5250,42,1
2,11,2750,23,0
2,21,5250,52,1
2,13,3250,32,1
4,4,1000,4,1
2,11,2750,26,0
2,11,2750,28,0
3,14,3500,35,0
4,16,4000,38,1
4,6,1500,14,0
3,5,1250,12,1
4,33,8250,98,1
3,10,2500,33,1
4,10,2500,28,1
2,11,2750,40,1
2,11,2750,41,1
4,13,3250,39,1
1,10,2500,43,1
4,9,2250,28,0
2,4,1000,11,0
2,5,1250,16,1
2,15,3750,64,0
5,24,6000,79,0
2,6,1500,22,1
4,5,1250,16,1
2,4,1000,14,1
4,8,2000,28,0
2,4,1000,14,0
2,6,1500,26,0
4,5,1250,16,1
2,7,1750,32,1
2,6,1500,26,1
2,8,2000,38,1
2,2,500,4,1
2,6,1500,28,1
2,10,2500,52,0
4,16,4000,70,1
4,2,500,4,1
1,14,3500,95,0
4,2,500,4,1
7,14,3500,48,0
2,3,750,11,0
2,12,3000,70,1
4,7,1750,32,1
4,4,1000,16,0
2,6,1500,35,1
4,6,1500,28,1
2,3,750,14,0
2,4,1000,23,0
4,4,1000,18,0
5,6,1500,28,0
4,6,1500,30,0
14,5,1250,14,0
3,8,2000,50,0
4,11,2750,64,1
4,9,2250,52,0
4,16,4000,98,1
7,10,2500,47,0
4,14,3500,86,0
2,9,2250,75,0
4,6,1500,35,0
4,9,2250,55,0
4,6,1500,35,1
2,6,1500,45,0
2,6,1500,47,0
4,2,500,9,0
2,2,500,11,1
2,2,500,11,0
2,2,500,11,1
4,6,1500,38,1
3,4,1000,29,1
9,9,2250,38,0
11,5,1250,18,0
2,3,750,21,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
11,11,2750,38,0
2,3,750,22,0
9,11,2750,49,1
5,11,2750,75,0
3,5,1250,38,0
3,1,250,3,1
4,6,1500,43,0
2,3,750,24,0
12,11,2750,39,0
2,2,500,14,0
4,6,1500,46,0
9,3,750,14,0
14,8,2000,26,0
4,2,500,13,0
4,11,2750,95,0
2,7,1750,77,0
2,7,1750,77,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,7,1750,62,0
4,1,250,4,0
4,4,1000,34,1
11,6,1500,28,0
13,3,750,14,1
7,5,1250,35,0
9,9,2250,54,0
11,2,500,11,0
2,5,1250,63,0
7,11,2750,89,0
8,9,2250,64,0
2,2,500,22,0
6,3,750,26,0
12,15,3750,71,0
13,3,750,16,0
11,16,4000,89,0
4,5,1250,58,0
14,7,1750,35,0
11,4,1000,27,0
7,9,2250,89,1
11,8,2000,52,1
7,5,1250,52,0
11,6,1500,41,0
10,5,1250,38,0
14,2,500,14,1
14,2,500,14,0
14,2,500,14,0
2,2,500,33,0
11,3,750,23,0
14,8,2000,46,0
9,1,250,9,0
16,5,1250,27,0
14,4,1000,26,0
4,2,500,30,0
14,3,750,21,0
16,16,4000,77,0
4,2,500,31,0
14,8,2000,50,0
11,3,750,26,0
14,7,1750,45,0
15,5,1250,33,0
16,2,500,16,0
16,3,750,21,0
11,8,2000,72,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,1
11,1,250,11,0
2,3,750,75,1
2,3,750,77,0
16,4,1000,28,0
16,15,3750,87,0
16,14,3500,83,0
16,10,2500,62,0
16,3,750,23,0
14,3,750,26,0
23,19,4750,62,0
11,7,1750,75,0
14,3,750,28,0
20,14,3500,69,1
4,2,500,46,0
11,2,500,25,0
11,3,750,37,0
16,4,1000,33,0
21,7,1750,38,0
13,7,1750,76,0
16,6,1500,50,0
14,3,750,33,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
17,7,1750,58,1
14,3,750,35,0
14,3,750,35,0
16,7,1750,64,0
21,2,500,21,0
16,3,750,35,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
14,2,500,29,0
11,4,1000,74,0
11,2,500,38,1
21,6,1500,48,0
23,2,500,23,0
23,6,1500,45,0
14,2,500,35,1
16,6,1500,81,0
16,4,1000,58,0
16,5,1250,71,0
21,2,500,26,0
21,3,750,35,0
21,3,750,35,0
23,8,2000,69,0
21,3,750,38,0
23,3,750,35,0
21,3,750,40,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
25,6,1500,50,0
21,1,250,21,0
21,1,250,21,0
23,3,750,39,0
21,2,500,33,0
14,3,750,79,0
23,1,250,23,1
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,52,0
23,1,250,23,0
23,7,1750,88,0
16,3,750,86,0
23,2,500,38,0
21,2,500,52,0
23,3,750,62,0
39,1,250,39,0
72,1,250,72,0
3,2,500,16,1
5,3,750,20,1
6,4,1000,25,1
7,5,1250,30,1
8,6,1500,35,1
4,2,600,18,1
5,3,800,22,1
6,4,1100,26,1
7,5,1300,32,1
8,6,1600,38,1
3,1,400,14,1
4,2,650,19,1
5,3,900,23,1
6,4,1150,27,1
7,5,1350,33,1
8,6,1650,39,1
4,1,550,17,1
5,2,700,21,1
6,3,1050,24,1
7,4,1200,29,1
8,5,1450,36,1
3,2,525,15,1
4,3,725,20,1
5,4,975,24,1
6,5,1175,28,1
7,6,1425,34,1
8,7,1700,40,1
3,1,450,13,1
4,2,625,18,1
5,3,875,22,1
6,4,1125,26,1
7,5,1325,31,1
8,6,1575,37,1
4,1,575,16,1
5,2,775,21,1
6,3,1025,25,1
7,4,1275,29,1
8,5,1525,35,1
3,2,510,14,1
4,3,710,19,1
5,4,960,23,1
6,5,1160,27,1
7,6,1410,33,1
8,7,1690,39,1
3,1,440,12,1
4,2,630,17,1
5,3,880,21,1
6,4,1130,25,1
7,5,1330,30,1
8,6,1580,36,1
3,4,1000,28,1
5,3,1200,25,1
2,6,1500,30,1
4,5,1100,22,1
3,7,1300,35,1
1,2,800,18,1
6,4,1400,29,1
2,5,1600,32,1
3,8,1700,40,1
4,2,900,15,1
5,6,1800,38,1
1,3,700,12,1
7,5,1900,45,1
2,4,1000,20,1
3,9,2000,50,1
4,1,600,10,1
5,7,2100,48,1
2,5,1200,24,1
6,3,1300,27,1
3,4,1400,33,1
1,6,1500,36,1
4,2,800,14,1
5,8,1600,42,1
2,3,900,19,1
7,5,1700,44,1
3,1,500,8,1
4,6,1800,39,1
5,2,700,11,1
2,7,1900,46,1
3,4,1000,26,1
6,5,2000,47,1
1,3,1100,23,1
4,8,2100,52,1
2,1,600,9,1
5,7,2200,55,1
3,2,1200,21,1
4,9,2300,58,1
1,4,1300,31,1
6,6,2400,60,1
2,5,1400,34,1
3,7,2500,62,1
4,1,1500,37,1
5,3,2600,65,1
2,8,2700,68,1
3,2,2800,70,1
4,4,2900,72,1
1,5,3000,75,1
3,4,1000,28,1
5,3,1250,20,1
6,5,1500,30,1
4,6,1750,35,1
2,2,750,15,1
7,4,1100,25,1
3,5,900,22,1
5,6,1300,32,1
4,3,1050,18,1
6,7,1600,40,1
2,4,800,14,1
7,5,1200,27,1
3,6,1400,38,1
5,2,950,19,1
4,7,1550,42,1
6,3,1150,24,1
2,5,850,17,1
7,4,1350,33,1
3,6,1650,45,1
5,2,1000,21,1
4,7,1250,36,1
6,3,950,16,1
2,5,1100,29,1
7,4,1450,41,1
3,6,1700,48,1
5,2,1050,23,1
4,7,1300,34,1
6,3,1150,26,1
2,5,900,18,1
7,4,1500,39,1
3,6,1600,44,1
5,2,1000,20,1
4,7,1200,31,1
6,3,950,17,1
2,5,1150,28,1
7,4,1400,37,1
3,6,1550,43,1
5,2,1050,22,1
4,7,1250,33,1
6,3,1100,25,1
2,5,950,19,1
7,4,1350,30,1
3,6,1500,41,1
5,2,1000,24,1
4,7,1200,32,1
6,3,900,16,1
2,5,1150,27,1
7,4,1450,38,1
3,6,1650,46,1
3,2,500,16,1
5,3,750,20,1
6,4,1000,25,1
7,5,1250,30,1
8,6,1500,35,1
9,7,1750,40,1
10,8,2000,45,1
11,9,2250,50,1
12,10,2500,55,1
13,11,2750,60,1
4,2,600,18,1
5,3,800,22,1
6,4,900,26,1
7,5,1100,32,1
8,6,1300,38,1
9,7,1400,42,1
10,8,1600,48,1
11,9,1800,52,1
12,10,2000,58,1
13,11,2200,62,1
2,1,250,2,1
3,2,300,4,1
4,3,400,8,1
5,4,500,12,1
6,5,600,16,1
7,6,700,20,1
8,7,800,24,1
9,8,900,28,1
10,9,1000,32,1
11,10,1100,36,1
12,11,1200,40,1
13,12,1300,44,1
14,13,1400,48,1
15,14,1500,52,1
16,15,1600,56,1
17,16,1700,60,1
18,17,1800,64,1
19,18,1900,68,1
20,19,2000,72,1
21,20,2100,76,1
22,21,2200,80,1
23,22,2300,84,1
24,23,2400,88,1
25,24,2500,92,1
26,25,2600,96,1
27,26,2700,100,1
28,27,2800,104,1
29,28,2900,108,1
30,29,3000,112,1
4,10,2500,28,1
2,7,1750,35,1
4,5,1250,16,1
2,11,2750,46,1
2,1,250,2,1
3,8,1500,30,1
5,6,2000,25,1
1,9,1800,40,1
3,12,2200,38,1
4,3,1300,20,1
2,4,1600,22,1
5,10,2800,45,1
1,7,1400,18,1
3,5,1900,26,1
4,8,2100,32,1
2,6,1700,24,1
5,9,2300,36,1
1,11,2400,42,1
3,4,1200,14,1
4,7,2600,48,1
2,10,2900,50,1
3,2,1100,12,1
5,12,3000,52,1
1,6,1350,19,1
4,5,1450,21,1
2,8,1650,27,1
3,10,1850,34,1
5,3,1550,17,1
1,7,1950,31,1
4,9,2050,33,1
2,4,2250,39,1
3,6,2450,44,1
5,11,2550,47,1
1,5,2750,49,1
4,8,2850,51,1
2,2,2950,53,1
3,10,3050,55,1
5,7,3150,57,1
1,6,3250,59,1
4,9,3350,61,1
2,4,3450,63,1
3,5,3550,65,1
5,8,3650,67,1
1,3,3750,69,1
4,10,3850,71,1
2,6,3950,73,1
3,7,4050,75,1
5,2,4150,77,1
1,9,4250,79,1
4,5,4350,81,1
2,8,4450,83,1
3,11,4550,85,1
5,4,4650,87,1
1,6,4750,89,1
3,2,500,16,1
5,4,1000,28,1
7,6,1500,40,1
2,1,250,2,1
4,3,750,20,1
6,5,1250,32,1
8,7,1750,44,1
1,2,300,18,1
3,4,800,25,1
5,6,1300,38,1
7,8,1800,50,1
2,3,600,22,1
4,5,1100,30,1
6,7,1600,42,1
8,9,2100,55,1
1,1,200,10,1
3,2,550,17,1
5,4,1050,29,1
7,6,1550,41,1
2,3,650,23,1
4,5,1150,31,1
6,7,1650,43,1
8,9,2150,56,1
1,2,350,19,1
3,4,850,26,1
5,6,1350,39,1
7,8,1850,51,1
2,1,250,2,1
4,3,700,21,1
6,5,1200,33,1
8,7,1700,45,1
1,2,300,18,1
3,4,800,25,1
5,6,1300,38,1
7,8,1800,50,1
2,3,600,22,1
4,5,1100,30,1
6,7,1600,42,1
8,9,2100,55,1
1,1,200,10,1
3,2,550,17,1
5,4,1050,29,1
7,6,1550,41,1
2,3,650,23,1
4,5,1150,31,1
6,7,1650,43,1
8,9,2150,56,1
3,4,1000,28,1
5,3,1200,25,1
2,6,1500,30,1
4,5,1100,22,1
3,7,1300,35,1
6,4,1400,28,1
2,5,1600,32,1
4,3,1700,26,1
3,6,1800,38,1
5,2,1900,24,1
2,4,2000,30,1
4,5,2100,27,1
3,7,2200,33,1
6,3,2300,29,1
2,5,2400,36,1
4,6,2500,25,1
3,4,2600,31,1
5,2,2700,28,1
2,3,2800,34,1
4,5,2900,26,1
3,6,3000,32,1
6,4,3100,29,1
2,5,3200,35,1
4,3,3300,27,1
3,7,3400,30,1
5,2,3500,25,1
2,4,3600,33,1
4,5,3700,28,1
3,6,3800,36,1
6,3,3900,26,1
2,5,4000,31,1
4,4,4100,29,1
3,2,4200,34,1
5,6,4300,27,1
2,3,4400,32,1
4,5,4500,25,1
3,7,4600,30,1
6,4,4700,28,1
2,5,4800,35,1
4,3,4900,26,1
3,6,5000,33,1
5,2,5100,29,1
2,4,5200,31,1
4,5,5300,27,1
3,7,5400,34,1
6,3,5500,25,1
2,5,5600,32,1
4,4,5700,28,1
3,2,500,16,1
5,4,1000,28,1
7,6,1500,40,1
2,3,750,20,1
4,5,1200,30,1
6,4,1100,25,1
3,7,1800,45,1
5,2,600,18,1
7,5,1300,35,1
2,6,900,22,1
4,3,800,24,1
6,8,2000,50,1
3,4,1050,26,1
5,6,1400,38,1
7,3,700,19,1
2,5,1150,32,1
4,7,1900,48,1
6,2,550,15,1
3,8,2100,52,1
5,4,1250,34,1
7,6,1600,42,1
2,3,850,21,1
4,5,1350,36,1
6,7,2200,54,1
3,2,650,17,1
5,8,2300,56,1
7,4,1450,39,1
2,6,1550,44,1
4,3,950,27,1
6,5,1700,46,1
3,7,2400,58,1
5,2,750,20,1
7,6,1850,49,1
2,4,1050,29,1
4,8,2500,60,1
6,3,800,23,1
3,5,1150,33,1
5,7,2600,62,1
7,2,700,18,1
2,6,1250,37,1
4,4,1950,51,1
6,5,2050,53,1
3,8,2700,64,1
5,3,900,25,1
7,6,2150,55,1
2,5,1300,38,1
4,7,2800,66,1
6,2,850,22,1
3,4,1400,40,1
