Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09323397,0.0,0.96977794,0.07249619,0.14106578,0.23799577,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1066446,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.77806705,0.0,0.51761603,0.5988467,0.8139156,0.9468705,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5529764,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.49217907,0.0,0.1639166,0.1478154,0.49137196,0.42311576,1.0
0.0,1.0,19.0,1.0,125.25993,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06543835,0.0,0.07,0.15997647,0.93827844,0.64384484,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.047817584,0.0,0.44130018,0.04,0.95,0.77220327,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04714931,0.0,0.5296025,0.91064036,0.940907,0.916018,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999986,2.9999838,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08433726,0.0,0.80439544,0.078653626,0.95325315,0.014407176,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.07,0.05228447,0.83581144,0.93,1.0
0.0,1.0,19.0,1.0,126.0,1489.4303,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9122965,2.278554,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03749776,0.0,0.63939,0.3149458,0.94216675,0.9516535,1.0
0.0,1.0,19.0,1.0,124.92331,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08836227,0.0,0.70081764,0.15923032,0.015936038,0.8423845,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.07,0.05,0.9532003,0.95980924,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.12707695,0.07,0.93,0.91812307,1.0
0.0,1.0,19.0,1.0,126.0,888.3039,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623339,2.0969827,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14542219,0.0,0.16385007,0.10345571,0.000421867,0.93,1.0
0.0,1.0,19.0,1.2786103,126.0,179.0,0.0,0.0,0.0,1.9999955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9452727,2.9582632,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.054650076,0.0,0.05556847,0.04246271,0.94152874,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7358894,2.4746091,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.95,0.9525539,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.022419663,0.0,0.061889637,0.044127822,0.96,0.9279245,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.673159,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04687051,0.0,0.04,0.049260456,0.47976103,0.8356799,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5272381,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.33944413,0.0,0.07,0.047261745,0.95,0.8040802,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9316103,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.038538523,0.0,0.052290387,0.078188084,0.9212423,0.94019705,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9996276,2.693237,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.033784423,0.0,0.04,0.04031688,0.96,0.9348521,1.0
0.0,1.0,19.0,1.0,126.0,541.7246,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08172651,0.0,0.0863219,0.22047457,0.93,0.9587023,1.0
0.0,1.0,19.0,5.537362,126.0,179.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9606009,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.07829077,0.065781124,0.96,0.96,1.0
0.0,1.0,19.0,1.0,123.205055,406.3332,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8215104,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.029152008,0.0,0.8409728,0.6811431,0.93,0.93,1.0
0.0,1.0,19.0,1.0,124.95988,341.27274,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8490162,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.08209257,0.05,0.93644625,0.93,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.053706575,0.0,0.04,0.06900059,0.8476933,0.9255642,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.024157979,0.0,0.68258303,0.068914,0.93324345,0.96,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.037765846,0.0,0.041944288,0.045782555,0.93,0.8073038,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06158315,0.0,0.16755947,0.053585477,0.95635337,0.91612154,1.0
60.0,1.0,19.0,5.9590187,125.46951,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999638,3.6623023e-06,0.0,1.0,0.0,0.0,1.0,0.0,0.9999928,0.0,0.9999802,0.9988866,0.0,3.2675165e-05,1.0
0.0,1.0,19.0,1.0,125.37044,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.13261421,0.77850586,0.93189275,0.93,1.0
0.0,1.0,19.0,1.0,125.568565,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03276578,0.0,0.08425621,0.04,0.843337,0.9324374,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.10054312,0.06021539,0.92143047,0.9580912,1.0
0.0,1.0,19.0,1.0,126.0,1279.2306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236146,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.029395906,0.0,0.9755673,0.05058197,0.063703835,0.9137646,1.0
0.0,1.0,19.0,5.9999943,123.00002,1993.925,0.0,0.0,0.0,1.0,1.6745221e-06,0.9757467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996065,1.0,1.0,0.0,0.0,0.00011379014,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.95,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.2749827,0.04,0.95298654,0.93,1.0
0.0,1.0,19.0,1.0,124.6096,881.83954,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.041057486,0.96,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.7466235,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.96083087,0.0,0.3531646,0.04,0.95873797,0.06773156,1.0
59.97823,1.0,19.0,5.2521715,123.4443,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999926,0.9999917,1.8676348e-05,0.003586731,1.0,0.0,0.0,1.0,0.0,0.9999986,0.0,0.9999977,1.0,8.594913e-06,0.0,1.0
0.0,1.0,19.0,1.0,125.891235,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5901343,1.2702602,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.92513144,0.0,0.8563364,0.96251255,0.92213273,0.929609,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.07,0.95,0.95251894,1.0
0.0,1.0,19.0,1.0,124.05882,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.044584263,0.0,0.07184956,0.04,0.93640494,0.13998254,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948965,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08248731,0.0,0.06390071,0.06791246,0.7353307,0.9129834,1.0
0.0,1.0,19.0,1.0,125.330986,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03260506,0.0,0.05,0.73516554,0.93927765,0.93861955,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4487114,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.040244263,0.0,0.10577931,0.087335706,0.95,0.9369025,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5036032,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.036650576,0.0,0.066119485,0.055474725,0.93308157,0.9579294,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.9979491,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05173139,0.0,0.05,0.124129534,0.94747597,0.940706,1.0
0.0,1.0,19.0,6.0,123.0,2052.9775,0.0,0.0,0.0,1.0,0.40864453,0.9990689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995963,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.9350837,0.93,1.0
0.0,1.0,19.0,1.0,125.415016,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.732132,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06555131,0.0,0.087624855,0.05078844,0.9132065,0.86362255,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.8477662,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.25068432,0.0,0.040191088,0.07,0.920801,0.936393,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9959965,2.9999201,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.16709925,0.0,0.04,0.046082396,0.95718807,0.94949615,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7633317,1.5516846,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.08631656,0.056427028,0.5863295,0.83842826,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.08213971,0.052671317,0.925162,0.96,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.021792987,0.0,0.05348458,0.21625979,0.95,0.95,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6079724,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.066237554,0.0,0.094050996,0.15939824,0.9503975,0.03554751,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55228,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05910751,0.0,0.05,0.07,0.73175657,0.05975645,1.0
59.998634,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9939154,0.9916321,9.097355e-05,0.0031418777,1.0,0.0,0.0,1.0,0.0,0.99839383,0.0,0.89330727,0.99995595,0.027134772,0.0017548031,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9719388,2.944465,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1.0
0.0,1.0,19.0,5.986487,126.0,1875.2284,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.040602468,0.061667167,0.9318056,0.96,1.0
0.0,1.0,19.0,1.0,123.73809,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2547338,2.4921694,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15323788,0.0,0.15550047,0.07,0.9106662,0.9573726,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0321156,0.0,0.15088171,0.058600917,0.8982708,0.33012855,1.0
0.0,1.0,19.0,1.0,125.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.030447433,0.0,0.7634396,0.10233594,0.9363126,0.9217252,1.0
0.0,1.0,19.0,1.0,125.97529,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04949651,0.0,0.07,0.06615449,0.07395317,0.89740074,1.0
0.0,1.0,19.0,1.0,125.540535,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2562232,2.3876941,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2380576,2.8499277,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05202416,0.0,0.04,0.051078122,0.95944595,0.9349972,1.0
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.052909512,0.0,0.06257682,0.2758821,0.95,0.95,1.0
