Attr0,Attr1,Attr2,Attr3,class
0.27355427,14.971049,4986.145,51.038315,1.0
3.2861466,5.301268,1355.798,17.83203,1.0
4.0,5.342595,1340.9337,45.563522,1.0
8.091637,8.006191,2054.1606,20.631245,1.0
1.8239832,3.911674,1009.11804,4.312962,1.0
2.0,9.689983,2434.6267,97.1371,1.0
22.818565,1.000001,250.00076,5.324856,1.0
2.0,4.725116,1212.4615,24.878187,1.0
10.105786,1.0000007,250.0,2.0,1.0
5.688635,1.9592806,490.03098,25.465052,1.0
2.0,4.933309,1253.1964,16.862436,1.0
2.0,11.0626335,2781.4075,28.962633,1.0
0.043808267,8.5726795,1904.8324,27.022802,1.0
0.4380548,7.8420033,2097.5637,57.435978,1.0
4.0,8.482247,2130.2278,34.2942,1.0
2.9959533,5.1486287,1204.4204,8.284992,1.0
1.376604,6.794079,1794.6226,30.508846,1.0
2.0,5.689529,1400.9673,43.166786,1.0
2.0,2.1569638,580.16156,17.352673,1.0
10.5265465,4.9069924,1207.38,12.630548,1.0
1.5028489,12.487435,3339.0518,39.916813,1.0
6.0007243,8.221132,1982.7013,60.20236,1.0
2.0,11.331759,2954.2297,79.90617,1.0
0.8445187,5.1989503,1285.9724,22.639193,1.0
3.1198719,9.340312,2358.939,41.73396,1.0
20.84416,5.249404,1330.3278,32.51503,1.0
0.04105142,32.382202,6892.4565,94.37129,1.0
2.237152,1.0000013,250.00012,2.0002851,1.0
2.0,3.9304204,1001.70404,4.0057974,1.0
3.951463,1.0000005,250.00043,2.9941218,1.0
14.914885,8.373291,2104.7505,96.48289,1.0
2.4575026,4.0416183,843.4924,44.02735,1.0
3.2944252,44.45543,11124.169,85.96875,1.0
4.0,8.22144,1977.5164,45.006027,1.0
0.9155511,25.180153,6972.9937,44.41442,1.0
4.928166,7.0657635,1704.7223,21.414074,1.0
9.48373,1.0000006,250.00058,2.0892704,1.0
10.195132,45.874157,11271.076,98.0,1.0
16.896574,9.487646,2375.4907,77.67789,1.0
2.0,1.000001,250.0003,2.3049548,1.0
2.0,7.907323,2013.4275,28.704283,1.0
4.300419,5.080697,1238.2795,17.94396,1.0
0.4617484,5.638946,1353.3726,40.66745,1.0
2.0,1.0000011,250.0,2.0015974,1.0
9.4031105,8.052999,1909.4657,44.515373,1.0
2.0,9.526484,2363.6885,44.631012,1.0
2.0,4.809402,1187.3046,14.342777,1.0
4.0,1.0000008,250.00012,2.363898,1.0
1.3611053,4.9386964,1232.3853,16.916449,1.0
2.0,5.770491,1456.1671,29.900837,1.0
5.374364,3.4388504,731.9579,20.486996,1.0
4.0,7.315284,1843.489,36.159008,1.0
2.0,42.389877,10834.864,97.99898,1.0
0.67675686,3.932117,671.79425,41.49228,1.0
22.868149,1.0000013,250.00041,9.770988,1.0
1.9034668,2.9077952,643.356,3.0584385,1.0
4.0,6.355135,1624.9036,24.413946,1.0
2.0,9.998772,2713.4478,97.3699,1.0
2.0,8.829189,2236.9153,42.948215,1.0
4.0,1.5726352,437.77118,18.106127,1.0
7.8886423,7.702353,1977.1843,32.29716,1.0
2.0,1.0,250.0,27.58535,1.0
14.224038,1.2913985,363.1984,8.597735,1.0
7.0492153,1.6317815,435.67203,43.42272,1.0
2.7407322,8.695312,2159.5754,26.821306,1.0
2.0,3.596401,860.3163,11.173674,1.0
4.0,4.6086287,1133.9683,45.290802,1.0
2.0,4.4889193,1163.1053,27.839645,1.0
2.2883532,7.3971486,1859.6489,16.463017,1.0
4.0,3.5583167,859.28284,18.708893,1.0
4.0,3.9056768,937.616,6.2542615,1.0
4.068627,1.0000006,250.0002,2.6000557,1.0
4.0,5.974785,1667.2233,49.004658,1.0
4.0,5.022071,1242.4106,49.186184,1.0
2.7089682,4.11624,1002.1063,10.299129,1.0
4.0,8.303513,1951.5883,42.589752,1.0
2.0,3.3614237,873.10614,3.9473429,1.0
9.177795,1.6717471,424.96487,15.994131,1.0
21.836884,1.0000006,250.0002,3.614049,1.0
13.8352995,7.5594044,1834.7522,39.814613,1.0
2.948604,4.557611,1081.1415,33.875473,1.0
4.0,1.0000006,250.00012,2.9166372,1.0
3.2365987,4.1899476,1085.654,7.7687163,1.0
18.011732,5.4326477,1334.5121,38.23319,1.0
2.0,1.0,250.0,2.085856,1.0
20.67334,1.943431,505.3469,32.63282,1.0
0.088761,25.265873,5694.3657,38.023083,1.0
2.0,13.387595,3270.3152,44.465054,1.0
4.0,3.921121,1000.1078,14.536049,1.0
9.4014015,6.1066394,1568.0144,37.434605,1.0
0.9734841,6.217755,1573.5646,23.737425,1.0
11.990234,4.4208775,1059.0033,35.242966,1.0
5.4254913,9.603698,2266.0105,43.930607,1.0
2.0,1.981065,486.39532,3.1385972,1.0
9.447583,3.486216,836.62,11.9631,1.0
2.0,3.977917,1013.5227,12.637047,1.0
4.0,4.589899,1179.2213,24.851252,1.0
7.157924,5.825869,1454.8849,61.58752,1.0
2.0,1.0,250.00023,2.0,1.0
3.5664315,1.0,250.0,36.64838,1.0
5.2836156,4.218496,982.4647,16.833065,1.0
8.9635105,2.0250735,509.45288,16.399189,1.0
22.872936,3.3438146,827.8425,50.613224,1.0
20.397121,5.488112,1343.4736,30.132895,1.0
10.63034,5.686142,1362.9379,42.386715,1.0
19.368595,4.683837,1186.042,65.054634,1.0
4.0,13.882555,3450.7615,73.38875,1.0
17.309689,6.7646303,1694.3636,58.824257,1.0
2.0,6.3576326,1546.5782,22.860315,1.0
4.0,6.2160907,1668.7721,29.27502,1.0
2.0,43.942772,10802.217,85.656136,1.0
2.0,28.232609,6893.8745,70.32116,1.0
22.058615,3.8303635,921.96173,4.4698668,1.0
8.717252,8.984228,2280.8567,41.936676,1.0
3.626429,5.735833,1423.0338,28.368382,1.0
17.22395,6.6239576,1717.4376,65.77251,1.0
3.8072128,6.4954414,1592.5233,16.111952,1.0
4.0,7.3554726,1822.8323,25.470404,1.0
2.0,10.321022,2549.5837,35.24417,1.0
1.4675875,8.666411,2260.152,58.12135,1.0
4.0,3.497579,826.37476,17.933552,1.0
4.0,6.211764,1477.9729,28.902262,1.0
10.171418,1.0000007,250.00043,3.1983964,1.0
11.301022,5.9702525,1580.0494,53.144283,1.0
4.0,1.5985515,414.27032,4.2150626,1.0
4.0,10.249343,2666.4272,58.512928,1.0
1.5238518,10.820724,2617.3745,37.60755,1.0
19.708284,12.529483,3220.4812,97.47636,1.0
22.990522,1.0000032,250.02222,3.0526278,1.0
2.0,3.9911876,968.5322,17.914743,1.0
4.0,14.361222,4593.1807,36.731304,1.0
2.5014439,6.860505,1717.1528,30.032875,1.0
14.242151,4.7450867,1195.8243,36.51083,1.0
1.3691374,27.638876,7035.4165,65.8661,1.0
4.0,4.9456377,1241.0558,17.71996,1.0
4.0,2.8557856,719.38293,63.577694,1.0
2.0,5.971033,1488.4866,37.468864,1.0
8.039404,6.4862657,1585.4883,38.128174,1.0
1.699379,13.000284,3456.006,86.6471,1.0
1.890978,3.3952956,774.94244,3.3282971,1.0
3.427142,43.80156,11185.86,97.966896,1.0
4.0,5.148127,1286.3486,45.194515,1.0
4.0,2.5605817,611.17706,6.33429,1.0
3.029957,7.924935,2023.5385,22.250643,1.0
4.0,8.358526,2031.8787,58.311733,1.0
2.0,13.808499,3433.8298,55.89447,1.0
3.675312,5.70546,1397.6873,26.435509,1.0
2.0,4.1868954,1023.6036,29.584183,1.0
6.2543936,5.7072067,1416.1226,20.980015,1.0
2.3151088,1.946308,506.97406,14.626169,1.0
4.0,41.398457,9040.31,65.64342,1.0
1.4922286,5.583379,1377.4991,46.635384,1.0
20.22905,35.337875,7758.064,97.99995,1.0
4.0,2.3252797,509.49802,38.95068,1.0
4.0,10.308385,2684.0347,44.66993,1.0
2.0,10.0690155,2614.8513,76.92474,1.0
2.0,1.9406937,501.9711,5.155977,1.0
2.0,1.0000737,250.23886,2.0,1.0
2.0,5.935729,1524.6451,16.890867,1.0
0.3847065,1.0,250.0,2.0,1.0
8.854378,5.8616815,1443.3824,24.911514,1.0
2.0,6.0712857,1559.2435,27.815084,1.0
6.0743666,7.6924496,1894.5137,32.50104,1.0
4.0,3.4949172,901.5819,9.702775,1.0
11.1487055,6.899362,1800.3793,30.227818,1.0
1.525341,5.636636,1333.3477,47.472298,1.0
2.0,7.0950007,1769.2197,37.84586,1.0
2.0,5.5825706,1400.0747,16.90665,1.0
4.0,5.214146,1337.0498,15.029149,1.0
4.0,4.8415427,1281.6483,13.028527,1.0
13.535639,8.324741,2472.9858,55.245827,1.0
2.0,4.694989,1181.7836,17.620089,1.0
1.0834397,7.408464,1801.5222,33.545692,1.0
9.034578,4.2519765,1067.2637,31.493443,1.0
12.285291,8.055288,2009.523,45.276527,1.0
9.483843,23.09557,5272.932,93.866425,1.0
7.7982554,4.302911,1029.6803,20.124199,1.0
5.30625,8.452839,2130.0234,56.11721,1.0
9.945828,12.378949,3202.8542,52.828854,1.0
1.9828644,42.068005,10789.631,81.39351,1.0
4.0,24.48649,6440.8296,63.652122,1.0
4.0,4.6983175,1161.2395,17.81588,1.0
2.0,2.857208,613.75,3.079959,1.0
7.5283027,13.272028,3347.9116,49.838444,1.0
4.0,6.175365,1576.9086,19.024408,1.0
22.799416,1.0000006,250.00014,20.53085,1.0
2.0,26.11486,6920.407,83.24551,1.0
2.0,3.3949215,875.5535,16.903591,1.0
1.4908754,1.0,250.0,9.238479,1.0
10.340396,5.0848002,1282.8911,31.005873,1.0
12.890732,5.2502413,1320.292,39.15626,1.0
4.0,11.660636,2918.8784,66.49585,1.0
4.0,4.2599173,1031.7736,27.339096,1.0
2.0,5.646572,1426.5432,32.9044,1.0
2.0,4.9923463,1265.5206,16.769108,1.0
2.0,22.628809,6442.517,50.830177,1.0
2.0,3.7403872,862.2221,13.9679365,1.0
1.5119939,28.475586,7555.52,96.80517,1.0
23.0,1.0000007,250.00018,15.5539465,1.0
2.0,2.5105288,637.2099,3.6879098,1.0
3.188683,7.518105,1949.5292,36.03208,1.0
16.420267,7.328674,1823.8997,72.06905,1.0
0.92498523,8.449762,2057.019,54.919754,1.0
0.85368633,11.15496,2907.074,20.704771,1.0
8.859138,8.689572,2103.7698,33.246506,1.0
20.8534,1.0,250.0,18.441555,1.0
7.199415,8.920069,2283.6604,33.254,1.0
3.801117,5.0813856,1419.4576,17.250217,1.0
7.9602294,6.164039,1609.6294,61.031372,1.0
8.595367,3.7223146,901.7529,12.580203,1.0
4.0,4.374053,1143.8319,13.522432,1.0
0.25210232,5.690247,1393.5947,33.87749,1.0
4.0,7.4887705,1990.3369,17.803518,1.0
9.616814,4.97226,1220.4712,33.24386,1.0
11.292418,45.76176,11257.235,97.84208,1.0
5.837958,5.8441205,1402.052,33.725906,1.0
4.0,4.184297,1085.0042,8.798571,1.0
20.318605,5.5724154,1412.6558,45.157864,1.0
4.0,8.288831,2023.8434,29.253601,1.0
4.628625,9.531085,2279.9722,3.1578877,1.0
2.9232566,5.5676956,1371.0046,25.981829,1.0
4.0,5.4609537,1419.1824,18.35814,1.0
4.0,6.663722,1710.1228,88.43518,1.0
2.5050464,7.7019877,1877.2432,26.379879,1.0
2.0,1.3715852,389.2984,3.1392224,1.0
22.510777,1.0,250.0,30.215073,1.0
2.0,5.36269,1322.7594,17.576235,1.0
2.0,7.1257834,1829.6376,43.251064,1.0
2.9736464,1.0,250.00026,2.0000079,1.0
16.99064,24.110401,5294.0195,65.95071,1.0
0.22226459,5.3958354,1343.6754,15.025889,1.0
17.230774,3.0983052,825.8649,14.122657,1.0
4.0,22.171778,4767.335,87.83902,1.0
4.0,36.181683,8935.225,61.371506,1.0
1.8862153,12.645013,3184.3293,47.790447,1.0
16.252903,1.8119391,466.23334,22.198267,1.0
2.2427633,1.0,250.0,2.0000024,1.0
0.9315752,2.8976514,760.0112,24.007462,1.0
2.0,12.166376,3024.761,44.44833,1.0
2.0,5.641803,1412.1128,19.191528,1.0
4.0,2.5253565,615.3606,11.062875,1.0
2.0,7.672113,1896.8092,28.33944,1.0
2.0,5.591242,1420.2655,36.22897,1.0
2.0,4.5797415,1140.9209,15.639068,1.0
4.781222,8.198576,2097.3782,42.059246,1.0
21.825676,1.5987362,420.5979,23.203394,1.0
4.0,1.9343632,466.2597,5.408487,1.0
2.0,7.990408,2205.06,35.35491,1.0
2.0,7.2972126,1813.7142,45.546185,1.0
9.776862,8.447808,2065.7344,82.00258,1.0
3.3984652,5.5047884,1404.6599,54.40091,1.0
3.6853755,26.5087,7639.551,97.97349,1.0
5.2991705,5.7082396,1398.599,36.819736,1.0
3.3042462,9.728723,2386.4797,37.43374,1.0
4.0,2.964236,744.57153,39.463364,1.0
2.6448271,4.1435013,1091.0829,28.110407,1.0
0.80074924,6.4895806,1572.769,17.385847,1.0
9.673802,5.9675727,1466.8167,29.916449,1.0
4.0,7.119807,1815.6094,38.22965,1.0
4.0,8.895014,2241.4666,26.337675,1.0
15.361247,5.0095296,1199.3337,39.4847,1.0
2.0,1.0,250.0,3.023163,1.0
11.971453,6.864047,1613.2607,34.19101,1.0
13.395845,1.0000006,250.00018,3.2309628,1.0
2.0,2.1152327,504.32797,15.938199,1.0
0.51767904,5.715486,1449.339,18.62376,1.0
2.0,10.9921,2695.2537,37.12499,1.0
4.0,4.891241,1221.4685,15.536079,1.0
5.852052,5.47359,1364.3617,20.424223,1.0
8.309399,10.795623,2919.033,49.001747,1.0
18.280315,30.322365,7799.5996,47.566093,1.0
0.47098807,11.952589,2885.0798,35.568832,1.0
4.0,9.5039625,2385.1453,35.59502,1.0
16.452765,3.4135962,902.0937,17.344393,1.0
3.849742,9.909376,2660.6785,35.925896,1.0
1.3749713,45.60195,11297.699,97.9996,1.0
4.0,10.329832,2763.2605,35.37433,1.0
4.0,4.9909887,1205.5273,33.612885,1.0
19.80323,2.367224,625.3848,22.608232,1.0
17.571182,1.0000006,250.0,5.417564,1.0
2.0,2.4352663,817.6138,5.646428,1.0
5.2007656,13.411305,3354.5728,45.368732,1.0
12.320804,22.170391,3723.3596,89.92755,1.0
1.0808566,3.986149,915.2904,11.690203,1.0
5.3512783,5.1354713,1245.3922,40.16572,1.0
4.0,9.592786,2422.453,29.209988,1.0
3.922288,4.930797,1253.8475,42.0748,1.0
4.0,3.0344737,1173.5398,10.019011,1.0
4.2294397,5.210883,1282.8865,31.874775,1.0
4.0,35.99653,8546.044,81.96142,1.0
0.20761816,5.233255,1278.1654,17.382841,1.0
1.6615316,9.893935,2448.2556,19.90835,1.0
4.7323785,3.6997385,916.2296,14.814282,1.0
2.0,8.395181,2221.9724,22.611622,1.0
3.3707583,45.52806,11273.513,97.7457,1.0
4.0,1.0000008,250.00014,2.0,1.0
2.0,1.0000007,250.0,2.0002124,1.0
2.1973112,5.898396,1470.5195,12.164236,1.0
2.0753033,4.614839,1165.1235,31.516157,1.0
13.242974,7.091431,1746.121,44.98986,1.0
19.4352,10.153468,2571.35,53.480373,1.0
16.537268,1.0,250.00015,3.3969655,1.0
2.3950248,7.9718432,2002.2476,29.802002,1.0
4.0,9.819918,2495.7388,40.47101,1.0
