Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
1.0,75,75,75.0,0.92,75.0,6.0,0
1.0,8,8,8.0,0.875,8.0,1.0,0
1.0,40,40,40.0,1.0,40.0,1.0,0
1.0,55,55,55.0,0.564,55.0,3.0,0
1.0,115,115,115.0,0.2,115.0,5.0,0
1.0,11,11,11.0,1.0,11.0,1.0,0
1.0,46,46,46.0,0.783,46.0,3.0,0
2.0,64,128,32.0,0.531,75.0,4.0,0
4.0,115,460,28.75,0.426,224.0,11.0,0
1.0,48,48,48.0,0.875,48.0,4.0,0
1.0,29,29,29.0,0.586,29.0,8.0,0
1.0,17,17,17.0,0.412,17.0,4.0,0
28.0,330,9240,11.786,0.057,614.0,17.0,0
3.0,286,858,95.333,0.406,366.0,4.0,0
1.0,18,18,18.0,0.944,18.0,1.0,0
1.0,7,7,7.0,1.0,7.0,1.0,0
1.0,77,77,77.0,0.403,77.0,6.0,0
1.0,40,40,40.0,0.875,40.0,3.0,0
1.0,28,28,28.0,0.964,28.0,1.0,0
1.0,35,35,35.0,0.829,35.0,3.0,0
1.0,14,14,14.0,0.571,14.0,4.0,0
1.0,23,23,23.0,0.826,23.0,1.0,0
1.0,79,79,79.0,0.608,79.0,7.0,0
1.0,11,11,11.0,0.727,11.0,2.0,0
1.0,98,98,98.0,0.939,98.0,3.0,0
1.0,13,13,13.0,0.692,13.0,3.0,0
1.0,17,17,17.0,0.824,17.0,3.0,0
1.0,15,15,15.0,0.867,15.0,2.0,0
9.0,13,117,1.444,0.103,88.0,3.0,0
6.0,7,42,1.167,0.238,29.0,1.0,0
1.0,42,42,42.0,0.31,42.0,5.0,0
2.0,176,352,88.0,0.528,213.0,6.0,0
1.0,39,39,39.0,0.897,39.0,4.0,0
1.0,44,44,44.0,0.909,44.0,2.0,0
1.0,14,14,14.0,0.929,14.0,1.0,0
1.0,36,36,36.0,0.583,36.0,5.0,0
1.0,17,17,17.0,0.765,17.0,2.0,0
2.0,14,28,7.0,0.286,23.0,1.0,0
3.0,183,549,61.0,0.488,317.0,9.0,0
1.0,29,29,29.0,1.0,29.0,1.0,0
1.0,14,14,14.0,0.929,14.0,1.0,0
1.0,45,45,45.0,0.933,45.0,2.0,0
25.0,300,7500,12.0,0.065,531.0,12.0,0
2.0,50,100,25.0,0.46,51.0,3.0,0
2.0,204,408,102.0,0.412,278.0,16.0,0
6.0,142,852,23.667,0.115,147.0,15.0,0
1.0,14,14,14.0,0.857,14.0,1.0,0
1.0,69,69,69.0,0.841,69.0,7.0,0
1.0,84,84,84.0,0.917,84.0,4.0,0
1.0,73,73,73.0,0.616,73.0,12.0,0
21.0,2,42,0.095,0.738,31.0,1.0,0
1.0,147,147,147.0,0.864,147.0,11.0,0
1.0,17,17,17.0,0.941,17.0,1.0,0
2.0,6,12,3.0,0.667,12.0,2.0,0
3.0,54,162,18.0,0.364,84.0,7.0,0
3.0,11,33,3.667,0.364,22.0,4.0,0
3.0,304,912,101.33,0.555,626.0,12.0,0
3.0,259,777,86.333,0.411,374.0,24.0,0
5.0,333,1665,66.6,0.374,688.0,17.0,0
2.0,6,12,3.0,0.667,12.0,2.0,0
2.0,49,98,24.5,0.51,50.0,1.0,0
1.0,114,114,114.0,0.939,114.0,5.0,0
1.0,41,41,41.0,0.927,41.0,3.0,0
1.0,27,27,27.0,0.407,27.0,6.0,0
1.0,41,41,41.0,0.78,41.0,7.0,0
1.0,22,22,22.0,0.5,22.0,6.0,0
1.0,65,65,65.0,0.646,65.0,14.0,0
7.0,46,322,6.571,0.177,98.0,7.0,0
2.0,9,18,4.5,0.556,10.0,1.0,0
2.0,46,92,23.0,0.511,51.0,1.0,0
1.0,127,127,127.0,0.646,127.0,6.0,0
1.0,13,13,13.0,0.846,13.0,2.0,0
3.0,129,387,43.0,0.305,146.0,10.0,0
5.0,7,35,1.4,0.2,11.0,1.0,0
6.0,47,282,7.833,0.202,57.0,1.0,0
4.0,19,76,4.75,0.276,29.0,4.0,0
1.0,47,47,47.0,1.0,47.0,1.0,0
1.0,86,86,86.0,0.93,86.0,2.0,0
1.0,17,17,17.0,1.0,17.0,1.0,0
1.0,19,19,19.0,0.737,19.0,3.0,0
6.0,21,126,3.5,0.246,32.0,1.0,0
8.0,16,128,2.0,0.398,89.0,20.0,0
2.0,14,28,7.0,0.464,15.0,1.0,0
2.0,536,1072,268.0,0.505,549.0,3.0,0
2.0,536,1072,268.0,0.538,790.0,19.0,0
2.0,535,1070,267.5,0.564,657.0,15.0,0
2.0,536,1072,268.0,0.537,667.0,24.0,0
2.0,536,1072,268.0,0.498,571.0,13.0,0
2.0,535,1070,267.5,0.648,984.0,59.0,0
2.0,536,1072,268.0,0.532,598.0,19.0,0
2.0,535,1070,267.5,0.545,673.0,24.0,0
3.0,536,1608,178.67,0.341,567.0,9.0,0
3.0,470,1410,156.67,0.352,545.0,21.0,0
2.0,64,128,32.0,0.43,77.0,14.0,0
1.0,257,257,257.0,1.0,257.0,1.0,0
2.0,537,1074,268.5,0.507,567.0,3.0,0
2.0,537,1074,268.5,0.594,703.0,30.0,0
3.0,537,1611,179.0,0.345,652.0,25.0,0
2.0,537,1074,268.5,0.51,574.0,11.0,0
2.0,98,196,49.0,0.48,128.0,10.0,0
2.0,415,830,207.5,0.505,480.0,25.0,0
2.0,63,126,31.5,0.341,64.0,4.0,0
2.0,475,950,237.5,0.504,517.0,5.0,0
2.0,99,198,49.5,0.253,122.0,11.0,0
2.0,537,1074,268.5,0.52,667.0,21.0,0
1.0,537,537,537.0,1.0,537.0,1.0,0
1.0,63,63,63.0,1.0,63.0,1.0,0
1.0,186,186,186.0,0.828,186.0,17.0,0
1.0,214,214,214.0,1.0,214.0,1.0,0
1.0,62,62,62.0,0.984,62.0,1.0,0
1.0,148,148,148.0,0.986,148.0,2.0,0
1.0,278,278,278.0,0.946,278.0,9.0,0
1.0,26,26,26.0,1.0,26.0,1.0,0
1.0,13,13,13.0,1.0,13.0,1.0,0
1.0,145,145,145.0,0.972,145.0,4.0,0
1.0,36,36,36.0,0.306,36.0,6.0,0
1.0,81,81,81.0,0.901,81.0,3.0,0
1.0,187,187,187.0,0.963,187.0,7.0,0
2.0,538,1076,269.0,0.519,736.0,16.0,0
2.0,538,1076,269.0,0.637,756.0,23.0,0
2.0,537,1074,268.5,0.538,596.0,7.0,0
3.0,538,1614,179.33,0.37,685.0,27.0,0
3.0,537,1611,179.0,0.353,587.0,8.0,0
2.0,537,1074,268.5,0.621,802.0,40.0,0
2.0,537,1074,268.5,0.538,638.0,18.0,0
2.0,537,1074,268.5,0.556,704.0,24.0,0
2.0,537,1074,268.5,0.537,654.0,26.0,0
2.0,537,1074,268.5,0.523,609.0,9.0,0
2.0,535,1070,267.5,0.55,627.0,5.0,0
2.0,32,64,16.0,0.516,34.0,1.0,0
2.0,536,1072,268.0,0.568,737.0,25.0,0
6.0,39,234,6.5,0.192,46.0,1.0,0
12.0,278,3336,23.167,0.11,479.0,23.0,0
1.0,22,22,22.0,0.955,22.0,1.0,0
1.0,54,54,54.0,0.944,54.0,3.0,0
1.0,16,16,16.0,1.0,16.0,1.0,0
1.0,413,413,413.0,0.998,413.0,1.0,0
1.0,15,15,15.0,0.867,15.0,1.0,0
1.0,180,180,180.0,0.983,180.0,2.0,0
1.0,11,11,11.0,1.0,11.0,1.0,0
1.0,7,7,7.0,1.0,7.0,1.0,0
1.0,379,379,379.0,0.963,379.0,6.0,0
1.0,14,14,14.0,0.643,14.0,3.0,0
2.0,16,32,8.0,0.25,17.0,3.0,0
1.0,19,19,19.0,0.579,19.0,3.0,0
1.0,136,136,136.0,0.963,136.0,4.0,0
1.0,12,12,12.0,0.75,12.0,1.0,0
1.0,14,14,14.0,0.643,14.0,2.0,0
1.0,15,15,15.0,0.733,15.0,3.0,0
1.0,14,14,14.0,1.0,14.0,1.0,0
1.0,104,104,104.0,0.971,104.0,2.0,0
1.0,78,78,78.0,0.949,78.0,3.0,0
4.0,9,36,2.25,0.611,22.0,1.0,0
1.0,36,36,36.0,0.583,36.0,4.0,0
1.0,117,117,117.0,0.974,117.0,3.0,0
1.0,47,47,47.0,0.532,47.0,1.0,0
7.0,1,7,0.143,1.0,7.0,1.0,0
1.0,52,52,52.0,0.962,52.0,2.0,0
1.0,27,27,27.0,0.259,27.0,5.0,0
1.0,39,39,39.0,0.308,39.0,7.0,0
1.0,34,34,34.0,0.353,34.0,7.0,0
3.0,106,318,35.333,0.258,108.0,13.0,0
1.0,255,255,255.0,0.686,255.0,36.0,0
1.0,10,10,10.0,1.0,10.0,1.0,0
1.0,9,9,9.0,0.889,9.0,1.0,0
1.0,19,19,19.0,0.632,19.0,3.0,0
1.0,44,44,44.0,0.727,44.0,6.0,0
1.0,14,14,14.0,1.0,14.0,1.0,0
1.0,30,30,30.0,0.4,30.0,5.0,0
1.0,94,94,94.0,0.564,94.0,16.0,0
1.0,193,193,193.0,0.57,193.0,37.0,0
1.0,159,159,159.0,0.975,159.0,2.0,0
1.0,32,32,32.0,0.469,32.0,8.0,0
7.0,14,98,2.0,0.102,20.0,1.0,0
1.0,15,15,15.0,0.533,15.0,4.0,0
1.0,63,63,63.0,0.587,63.0,16.0,0
1.0,42,42,42.0,0.19,42.0,5.0,0
1.0,28,28,28.0,0.464,28.0,6.0,0
1.0,23,23,23.0,0.348,23.0,5.0,0
1.0,14,14,14.0,0.5,14.0,3.0,0
1.0,45,45,45.0,0.244,45.0,8.0,0
24.0,510,12240,21.25,0.846,11341.0,268.0,0
3.0,541,1623,180.33,0.71,1213.0,13.0,0
4.0,108,432,27.0,0.778,357.0,6.0,0
1.0,20,20,20.0,0.75,20.0,5.0,0
11.0,252,2772,22.909,0.092,262.0,4.0,0
1.0,63,63,63.0,0.952,63.0,3.0,0
1.0,76,76,76.0,0.961,76.0,2.0,0
1.0,102,102,102.0,0.961,102.0,4.0,0
5.0,128,640,25.6,0.759,489.0,3.0,0
5.0,280,1400,56.0,0.78,1100.0,7.0,0
11.0,427,4697,38.818,0.566,2676.0,14.0,0
5.0,110,550,22.0,0.547,306.0,3.0,0
11.0,552,6072,50.182,0.816,4955.0,1.0,0
1.0,283,283,283.0,0.993,283.0,2.0,0
1.0,184,184,184.0,0.967,184.0,4.0,0
1.0,16,16,16.0,0.938,16.0,1.0,0
3.0,550,1650,183.33,0.329,619.0,20.0,0
1.0,235,235,235.0,0.923,235.0,8.0,0
1.0,58,58,58.0,0.845,58.0,5.0,0
1.0,12,12,12.0,0.667,12.0,2.0,0
1.0,69,69,69.0,0.667,69.0,11.0,0
1.0,107,107,107.0,0.869,107.0,5.0,0
3.0,550,1650,183.33,0.339,662.0,37.0,0
3.0,463,1389,154.33,0.296,531.0,30.0,0
1.0,8,8,8.0,1.0,8.0,1.0,0
3.0,544,1632,181.33,0.326,662.0,33.0,0
1.0,17,17,17.0,1.0,17.0,1.0,0
1.0,206,206,206.0,0.99,206.0,1.0,0
2.0,325,650,162.5,0.485,349.0,11.0,0
1.0,8,8,8.0,1.0,8.0,1.0,0
1.0,17,17,17.0,1.0,17.0,1.0,0
1.0,277,277,277.0,0.993,277.0,2.0,0
1.0,199,199,199.0,0.945,199.0,5.0,0
10.0,553,5530,55.3,0.797,4890.0,207.0,0
3.0,259,777,86.333,0.96,760.0,11.0,0
1.0,34,34,34.0,0.471,34.0,15.0,0
2.0,100,200,50.0,0.46,101.0,8.0,0
2.0,52,104,26.0,0.231,55.0,16.0,0
1.0,161,161,161.0,0.41,161.0,65.0,0
1.0,71,71,71.0,0.521,71.0,16.0,0
1.0,20,20,20.0,0.55,20.0,8.0,0
1.0,172,172,172.0,0.465,172.0,77.0,0
1.0,106,106,106.0,0.434,106.0,45.0,0
1.0,288,288,288.0,0.424,288.0,120.0,0
1.0,8,8,8.0,1.0,8.0,1.0,0
1.0,95,95,95.0,1.0,95.0,1.0,0
1.0,67,67,67.0,0.985,67.0,1.0,0
1.0,10,10,10.0,1.0,10.0,1.0,0
1.0,138,138,138.0,1.0,138.0,1.0,0
17.0,342,5814,20.118,0.916,5790.0,176.0,0
18.0,342,6156,19.0,0.847,5522.0,120.0,0
2.0,25,50,12.5,0.36,50.0,4.0,0
2.0,24,48,12.0,0.354,48.0,5.0,0
2.0,21,42,10.5,0.452,42.0,3.0,0
2.0,22,44,11.0,0.477,44.0,1.0,0
1.0,196,196,196.0,0.98,196.0,3.0,0
2.0,199,398,99.5,0.485,202.0,6.0,0
1.0,159,159,159.0,0.994,159.0,1.0,0
1.0,199,199,199.0,0.99,199.0,1.0,0
8.0,231,1848,28.875,0.872,1630.0,9.0,0
1.0,70,70,70.0,1.0,70.0,1.0,0
1.0,14,14,14.0,1.0,14.0,1.0,0
1.0,70,70,70.0,0.943,70.0,3.0,0
1.0,9,9,9.0,1.0,9.0,1.0,0
1.0,131,131,131.0,0.977,131.0,2.0,0
1.0,16,16,16.0,1.0,16.0,1.0,0
4.0,524,2096,131.0,0.542,1264.0,28.0,0
2.0,18,36,9.0,0.667,25.0,1.0,0
3.0,116,348,38.667,0.356,129.0,2.0,0
3.0,132,396,44.0,0.505,221.0,10.0,0
1.0,152,152,152.0,0.822,152.0,11.0,0
1.0,52,52,52.0,0.981,52.0,1.0,0
1.0,117,117,117.0,0.393,117.0,8.0,0
1.0,19,19,19.0,0.684,19.0,3.0,0
1.0,37,37,37.0,0.811,37.0,5.0,0
1.0,46,46,46.0,0.239,46.0,8.0,0
1.0,17,17,17.0,0.882,17.0,2.0,0
1.0,35,35,35.0,0.857,35.0,3.0,0
1.0,148,148,148.0,0.959,148.0,3.0,0
1.0,33,33,33.0,0.667,33.0,6.0,0
1.0,106,106,106.0,0.858,106.0,6.0,0
1.0,277,277,277.0,1.0,277.0,1.0,0
2.0,538,1076,269.0,0.518,641.0,19.0,0
3.0,500,1500,166.67,0.373,632.0,29.0,0
2.0,536,1072,268.0,0.586,735.0,29.0,0
1.0,22,22,22.0,0.818,22.0,4.0,0
1.0,10,10,10.0,0.8,10.0,2.0,0
37.0,1,37,0.027,1.0,37.0,1.0,0
1.0,11,11,11.0,0.909,11.0,1.0,0
1.0,29,29,29.0,0.931,29.0,2.0,0
1.0,18,18,18.0,0.5,18.0,3.0,0
25.0,169,4225,6.76,0.215,4000.0,579.0,0
1.0,28,28,28.0,0.536,28.0,5.0,0
1.0,85,85,85.0,0.882,85.0,6.0,0
17.0,341,5797,20.059,0.935,5784.0,149.0,0
1.0,126,126,126.0,0.992,126.0,1.0,0
2.0,62,124,31.0,0.452,70.0,5.0,0
1.0,20,20,20.0,0.85,20.0,2.0,0
1.0,87,87,87.0,0.92,87.0,5.0,0
1.0,279,279,279.0,0.964,279.0,7.0,0
48.0,402,19296,8.375,0.055,1814.0,256.0,0
304.0,463,140752,1.523,0.063,17081.0,2273.0,0
306.0,465,142290,1.52,0.055,17452.0,2925.0,0
45.0,79,3555,1.756,0.087,693.0,64.0,0
12.0,146,1752,12.167,0.091,225.0,6.0,0
212.0,464,98368,2.189,0.052,6884.0,428.0,0
8.0,16,128,2.0,0.156,110.0,4.0,0
9.0,10,90,1.111,0.144,47.0,2.0,0
52.0,461,23972,8.865,0.192,5938.0,400.0,0
38.0,70,2660,1.842,0.059,165.0,8.0,0
36.0,172,6192,4.778,0.128,2086.0,164.0,0
7.0,9,63,1.286,0.143,15.0,1.0,0
37.0,72,2664,1.946,0.12,685.0,42.0,0
49.0,79,3871,1.612,0.084,694.0,44.0,0
39.0,70,2730,1.795,0.09,697.0,35.0,0
31.0,71,2201,2.29,0.159,651.0,34.0,0
47.0,286,13442,6.085,0.183,4258.0,526.0,0
36.0,96,3456,2.667,0.096,717.0,43.0,0
43.0,62,2666,1.442,0.08,454.0,32.0,0
33.0,28,924,0.848,0.098,250.0,16.0,0
17.0,60,1020,3.529,0.139,378.0,20.0,0
5.0,7,35,1.4,0.229,21.0,3.0,0
9.0,17,153,1.889,0.144,70.0,7.0,0
4.0,8,32,2.0,0.344,17.0,2.0,0
85.0,69,5865,0.812,0.165,2588.0,674.0,0
13.0,13,169,1.0,0.124,76.0,6.0,0
14.0,19,266,1.357,0.128,144.0,12.0,0
14.0,19,266,1.357,0.113,134.0,1.0,0
15.0,14,210,0.933,0.11,71.0,12.0,0
7.0,24,168,3.429,0.101,50.0,9.0,0
5.0,12,60,2.4,0.133,16.0,2.0,0
8.0,5,40,0.625,0.275,18.0,3.0,0
4.0,5,20,1.25,0.35,16.0,3.0,0
7.0,15,105,2.143,0.114,31.0,5.0,0
4.0,7,28,1.75,0.286,28.0,4.0,0
4.0,5,20,1.25,0.35,16.0,3.0,0
5.0,3,15,0.6,0.467,9.0,2.0,0
5.0,9,45,1.8,0.178,24.0,5.0,0
100.0,49,4900,0.49,0.093,1958.0,259.0,0
10.0,7,70,0.7,0.157,42.0,7.0,0
6.0,5,30,0.833,0.233,19.0,4.0,0
6.0,12,72,2.0,0.139,37.0,7.0,0
81.0,49,3969,0.605,0.113,1580.0,199.0,0
6.0,6,36,1.0,0.194,15.0,2.0,0
6.0,9,54,1.5,0.148,16.0,2.0,0
21.0,68,1428,3.238,0.052,156.0,13.0,0
7.0,47,329,6.714,0.158,95.0,9.0,0
13.0,8,104,0.615,0.154,80.0,15.0,0
8.0,1,8,0.125,0.875,8.0,1.0,0
8.0,9,72,1.125,0.125,23.0,2.0,0
9.0,6,54,0.667,0.407,28.0,4.0,0
10.0,12,120,1.2,0.208,70.0,15.0,0
24.0,18,432,0.75,0.139,163.0,29.0,0
14.0,17,238,1.214,0.113,92.0,15.0,0
22.0,22,484,1.0,0.107,229.0,29.0,0
16.0,4,64,0.25,0.156,34.0,2.0,0
16.0,21,336,1.313,0.095,173.0,20.0,0
13.0,5,65,0.385,0.123,35.0,1.0,0
7.0,11,77,1.571,0.117,38.0,5.0,0
36.0,48,1728,1.333,0.143,755.0,69.0,0
55.0,48,2640,0.873,0.142,960.0,88.0,0
53.0,48,2544,0.906,0.181,951.0,98.0,0
29.0,48,1392,1.655,0.116,373.0,32.0,0
21.0,4,84,0.19,0.31,54.0,7.0,0
19.0,47,893,2.474,0.078,100.0,18.0,0
13.0,5,65,0.385,0.323,36.0,4.0,0
25.0,9,225,0.36,0.187,98.0,17.0,0
8.0,4,32,0.5,0.438,19.0,2.0,0
5.0,4,20,0.8,0.45,13.0,2.0,0
9.0,4,36,0.444,0.25,27.0,1.0,0
12.0,4,48,0.333,0.292,48.0,7.0,0
6.0,5,30,0.833,0.367,30.0,5.0,0
6.0,13,78,2.167,0.103,35.0,2.0,0
4.0,11,44,2.75,0.159,41.0,4.0,0
54.0,48,2592,0.889,0.143,685.0,54.0,0
52.0,48,2496,0.923,0.138,619.0,45.0,0
68.0,34,2312,0.5,0.224,1215.0,213.0,0
67.0,30,2010,0.448,0.169,924.0,150.0,0
20.0,39,780,1.95,0.14,316.0,34.0,0
6.0,17,102,2.833,0.137,64.0,5.0,0
37.0,20,740,0.541,0.131,143.0,23.0,0
34.0,25,850,0.735,0.256,454.0,106.0,0
34.0,27,918,0.794,0.219,509.0,65.0,0
36.0,43,1548,1.194,0.117,283.0,59.0,0
16.0,29,464,1.813,0.144,230.0,26.0,0
101.0,99,9999,0.98,0.14,7780.0,691.0,0
30.0,60,1800,2.0,0.154,823.0,150.0,0
32.0,106,3392,3.313,0.198,1341.0,147.0,0
31.0,105,3255,3.387,0.242,1485.0,161.0,0
31.0,37,1147,1.194,0.189,637.0,105.0,0
30.0,61,1830,2.033,0.157,884.0,153.0,0
29.0,61,1769,2.103,0.121,762.0,120.0,0
83.0,277,22991,3.337,0.18,8387.0,603.0,0
54.0,357,19278,6.611,0.299,12626.0,901.0,0
54.0,357,19278,6.611,0.324,12422.0,1003.0,0
83.0,315,26145,3.795,0.295,15523.0,839.0,0
83.0,326,27058,3.928,0.286,18149.0,1025.0,0
83.0,314,26062,3.783,0.282,16139.0,838.0,0
160.0,286,45760,1.788,0.201,10347.0,166.0,0
91.0,285,25935,3.132,0.158,4287.0,36.0,0
118.0,105,12390,0.89,0.052,1296.0,193.0,0
158.0,167,26386,1.057,0.16,7279.0,511.0,0
11.0,48,528,4.364,0.237,206.0,17.0,0
311.0,463,143993,1.489,0.088,23092.0,3212.0,0
153.0,442,67626,2.889,0.114,14538.0,1227.0,0
7.0,13,91,1.857,0.154,44.0,7.0,0
16.0,30,480,1.875,0.133,226.0,28.0,0
17.0,9,153,0.529,0.209,76.0,17.0,0
53.0,48,2544,0.906,0.157,685.0,51.0,0
86.0,67,5762,0.779,0.164,5386.0,399.0,0
32.0,350,11200,10.938,0.142,4497.0,401.0,0
31.0,105,3255,3.387,0.224,1358.0,136.0,0
28.0,61,1708,2.179,0.172,870.0,149.0,0
83.0,314,26062,3.783,0.298,17482.0,888.0,0
197.0,198,39006,1.005,0.273,12964.0,227.0,0
28.0,31,868,1.107,0.492,647.0,57.0,1
28.0,32,896,1.143,0.481,665.0,58.0,1
29.0,31,899,1.069,0.463,653.0,60.0,1
28.0,32,896,1.143,0.488,666.0,62.0,1
28.0,32,896,1.143,0.462,647.0,59.0,1
28.0,31,868,1.107,0.508,666.0,59.0,1
29.0,32,928,1.103,0.476,668.0,61.0,1
29.0,32,928,1.103,0.432,639.0,64.0,1
153.0,158,24174,1.033,0.587,15491.0,302.0,1
83.0,149,12367,1.795,0.388,5838.0,167.0,1
95.0,93,8835,0.979,0.675,7968.0,1644.0,1
93.0,104,9672,1.118,0.451,5908.0,1028.0,1
168.0,145,24360,0.863,0.798,23457.0,1488.0,1
187.0,137,25619,0.733,0.899,25400.0,786.0,1
132.0,547,72204,4.144,0.37,34874.0,1292.0,1
128.0,347,44416,2.711,0.399,25163.0,1356.0,1
168.0,135,22680,0.804,0.82,20513.0,296.0,1
174.0,471,81954,2.707,0.339,35499.0,1756.0,1
72.0,96,6912,1.333,0.488,4025.0,215.0,1
163.0,161,26243,0.988,0.523,23547.0,1634.0,1
186.0,469,87234,2.522,0.378,46133.0,1481.0,1
64.0,73,4672,1.141,0.403,2077.0,26.0,1
63.0,66,4158,1.048,0.491,2458.0,46.0,1
65.0,50,3250,0.769,0.454,1582.0,6.0,1
63.0,79,4977,1.254,0.338,1718.0,9.0,1
178.0,140,24920,0.787,0.574,16177.0,664.0,1
166.0,472,78352,2.843,0.359,42821.0,1641.0,1
187.0,141,26367,0.754,0.415,23301.0,2333.0,1
1.0,18,100,5.0,0.3,50.0,5.0,1
2.0,20,200,10.0,0.4,100.0,10.0,1
3.0,25,300,20.0,0.5,200.0,15.0,1
4.0,30,400,30.0,0.6,300.0,20.0,1
5.0,35,500,40.0,0.7,400.0,5.0,1
6.0,40,600,50.0,0.8,500.0,10.0,1
7.0,45,700,60.0,0.84,600.0,15.0,1
8.0,50,800,65.8,0.6,50.0,20.0,1
9.0,55,900,15.0,0.5,100.0,5.0,1
10.0,60,1000,25.0,0.4,200.0,10.0,1
11.0,65,1070,35.0,0.3,300.0,15.0,1
12.0,70,950,45.0,0.6,400.0,20.0,1
1.0,75,850,55.0,0.7,500.0,5.0,1
2.0,80,750,60.0,0.8,600.0,10.0,1
3.0,85,650,15.0,0.84,50.0,15.0,1
4.0,90,550,25.0,0.6,100.0,20.0,1
5.0,95,450,35.0,0.5,200.0,5.0,1
6.0,100,350,45.0,0.4,300.0,10.0,1
7.0,105,250,55.0,0.3,400.0,15.0,1
8.0,110,150,60.0,0.6,500.0,20.0,1
9.0,115,100,15.0,0.7,600.0,5.0,1
10.0,120,200,25.0,0.8,50.0,10.0,1
11.0,125,300,35.0,0.84,100.0,15.0,1
12.0,130,400,45.0,0.6,200.0,20.0,1
1.0,135,500,55.0,0.5,300.0,5.0,1
2.0,140,600,60.0,0.4,400.0,10.0,1
3.0,145,700,15.0,0.3,500.0,15.0,1
4.0,150,800,25.0,0.6,600.0,20.0,1
5.0,155,900,35.0,0.7,50.0,5.0,1
6.0,160,1000,45.0,0.8,100.0,10.0,1
7.0,18,1070,55.0,0.84,200.0,15.0,1
8.0,20,950,60.0,0.6,300.0,20.0,1
9.0,25,850,15.0,0.5,400.0,5.0,1
10.0,30,750,25.0,0.4,500.0,10.0,1
11.0,35,650,35.0,0.3,600.0,15.0,1
12.0,40,550,45.0,0.6,50.0,20.0,1
1.0,45,450,55.0,0.7,100.0,5.0,1
2.0,50,350,60.0,0.8,200.0,10.0,1
3.0,55,250,15.0,0.84,300.0,15.0,1
4.0,60,150,25.0,0.6,400.0,20.0,1
5.0,65,100,35.0,0.5,500.0,5.0,1
6.0,70,200,45.0,0.4,600.0,10.0,1
7.0,75,300,55.0,0.3,50.0,15.0,1
8.0,80,400,60.0,0.6,100.0,20.0,1
9.0,85,500,15.0,0.7,200.0,5.0,1
10.0,90,600,25.0,0.8,300.0,10.0,1
11.0,95,700,35.0,0.84,400.0,15.0,1
12.0,100,800,45.0,0.6,500.0,20.0,1
7.0,105,900,55.0,0.5,600.0,5.0,1
8.0,110,1000,60.0,0.4,50.0,10.0,1
50.0,60,2000,1.2,0.4,1500.0,10.0,1
120.0,100,8000,1.0,0.5,2000.0,20.0,1
30.0,40,500,0.8,0.3,400.0,5.0,1
160.0,140,15000,1.5,0.55,12000.0,50.0,1
70.0,70,3000,0.9,0.45,3000.0,8.0,1
90.0,110,10000,1.1,0.48,8000.0,15.0,1
