Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
29,33,891,1.112,0.487,632,56,1
95,135,11345,1.678,0.407,5321,142,1
163,144,23234,0.845,0.556,14987,605,1
148,152,22789,1.092,0.601,14789,292,1
56,67,4221,1.198,0.394,1889,21,1
31,34,934,1.146,0.471,712,48,1
89,138,11765,1.734,0.391,5532,154,1
172,142,23987,0.825,0.572,15765,637,1
151,154,23654,1.056,0.592,15234,295,1
61,70,4612,1.128,0.396,1934,24,1
30,32,876,1.104,0.481,621,55,1
94,133,11432,1.689,0.405,5223,143,1
165,143,23123,0.852,0.553,14876,608,1
146,153,22876,1.097,0.599,14678,289,1
57,66,4321,1.189,0.392,1812,20,1
33,36,945,1.149,0.469,732,47,1
91,134,11543,1.712,0.402,5321,147,1
169,147,23345,0.865,0.561,15123,615,1
149,155,23567,1.065,0.594,15321,297,1
59,69,4423,1.123,0.395,1821,23,1
32,35,912,1.115,0.473,689,50,1
92,137,11245,1.623,0.412,5210,142,1
165,145,23187,0.945,0.562,14832,487,1
71,68,3985,1.254,0.421,1854,34,1
42,39,1256,1.089,0.476,934,63,1
187,152,26743,0.832,0.591,17345,712,1
57,62,3542,1.187,0.398,1623,29,1
134,143,18965,1.112,0.543,12108,278,1
38,42,1453,1.073,0.485,1082,71,1
198,155,28421,0.765,0.602,18456,798,1
49,53,2876,1.156,0.417,1345,41,1
112,132,9876,1.487,0.498,7654,187,1
176,148,24563,0.897,0.578,15921,623,1
63,70,4128,1.231,0.408,1923,31,1
33,36,1072,1.098,0.467,782,52,1
155,150,25321,0.987,0.583,16234,543,1
46,48,2165,1.142,0.432,1012,37,1
128,141,17654,1.056,0.527,11287,254,1
22,25,743,1.124,0.453,521,48,1
192,154,27532,0.812,0.597,17894,745,1
54,58,3254,1.203,0.405,1487,33,1
105,129,8765,1.412,0.487,6821,156,1
169,146,23876,0.932,0.569,15243,598,1
68,75,4521,1.278,0.415,2102,28,1
37,40,1321,1.082,0.479,987,67,1
143,144,20543,1.021,0.551,13145,321,1
51,56,3124,1.174,0.411,1423,39,1
118,135,14532,1.365,0.512,9432,213,1
182,151,26187,0.865,0.586,16876,687,1
59,65,3765,1.215,0.402,1745,30,1
31,34,982,1.102,0.462,712,55,1
92,142,13567,1.654,0.412,6234,189,1
165,136,23745,0.852,0.532,15834,612,1
142,154,22589,1.187,0.603,14892,287,1
71,68,5123,1.234,0.421,2289,34,1
33,29,945,1.089,0.478,712,61,1
88,147,12894,1.723,0.398,5945,175,1
172,139,24356,0.812,0.562,16012,645,1
149,156,23891,1.056,0.579,15234,295,1
67,71,4892,1.158,0.396,2156,28,1
30,32,892,1.112,0.487,669,55,1
95,144,13789,1.681,0.409,6345,194,1
168,137,23987,0.837,0.541,15745,628,1
146,152,22784,1.172,0.591,14923,290,1
69,69,4987,1.21,0.418,2212,33,1
35,28,978,1.102,0.469,703,63,1
85,145,13245,1.698,0.405,6123,182,1
170,138,24123,0.792,0.554,15987,632,1
147,155,23678,1.048,0.573,15312,298,1
65,70,4765,1.149,0.401,2098,27,1
29,30,878,1.105,0.483,658,56,1
90,143,13456,1.667,0.415,6245,187,1
167,135,23876,0.842,0.537,15789,619,1
144,153,22987,1.163,0.588,14876,289,1
68,67,4876,1.224,0.415,2234,31,1
32,27,932,1.098,0.472,692,59,1
93,146,13678,1.675,0.407,6298,191,1
169,134,24012,0.847,0.543,15823,621,1
145,151,22890,1.178,0.593,14987,291,1
66,66,4798,1.214,0.42,2178,29,1
31,26,912,1.102,0.475,678,58,1
92,132,9876,1.456,0.421,4321,123,1
145,137,19876,0.923,0.542,12345,456,1
167,144,23456,1.089,0.563,14567,345,1
71,81,5123,1.234,0.412,2345,45,1
35,38,1234,1.201,0.498,789,67,1
78,129,8765,1.345,0.432,3456,89,1
132,139,15432,0.876,0.523,9876,321,1
158,149,19876,1.123,0.578,12345,432,1
56,65,3456,1.321,0.401,1234,34,1
42,45,1567,1.234,0.512,678,78,1
89,135,9876,1.456,0.421,4321,123,1
147,142,17654,0.945,0.532,14567,345,1
162,146,19876,1.123,0.567,12345,432,1
68,77,4321,1.234,0.412,2345,45,1
33,36,1234,1.201,0.498,789,67,1
82,128,8765,1.345,0.432,3456,89,1
129,138,15432,0.876,0.523,9876,321,1
154,148,19876,1.123,0.578,12345,432,1
59,64,3456,1.321,0.401,1234,34,1
41,44,1567,1.234,0.512,678,78,1
88,134,9876,1.456,0.421,4321,123,1
146,141,17654,0.945,0.532,14567,345,1
161,145,19876,1.123,0.567,12345,432,1
67,76,4321,1.234,0.412,2345,45,1
32,35,1234,1.201,0.498,789,67,1
81,127,8765,1.345,0.432,3456,89,1
128,137,15432,0.876,0.523,9876,321,1
153,147,19876,1.123,0.578,12345,432,1
58,63,3456,1.321,0.401,1234,34,1
40,43,1567,1.234,0.512,678,78,1
92,136,10542,1.623,0.421,4987,123,1
167,145,22890,0.932,0.563,14092,587,1
141,152,23561,0.987,0.576,15234,278,1
75,68,5123,1.234,0.412,2345,31,1
37,29,945,1.089,0.481,712,49,1
116,142,18934,1.452,0.534,12034,456,1
188,138,25783,0.843,0.592,16845,701,1
159,155,23892,1.021,0.581,15723,315,1
69,71,4891,1.156,0.409,2189,28,1
42,33,1023,1.125,0.497,789,63,1
105,139,17845,1.372,0.521,11234,387,1
174,143,24678,0.891,0.569,15923,612,1
148,157,24012,1.045,0.583,15567,291,1
78,69,5345,1.187,0.415,2478,34,1
33,30,901,1.098,0.487,689,54,1
127,141,19567,1.412,0.542,12567,489,1
182,137,25345,0.867,0.587,16578,678,1
156,154,23789,1.029,0.579,15678,308,1
71,72,5034,1.169,0.411,2298,29,1
46,32,1102,1.132,0.499,823,67,1
98,135,11234,1.534,0.432,5234,145,1
163,144,23123,0.912,0.561,14345,567,1
145,153,23456,1.003,0.575,15345,265,1
82,70,5490,1.203,0.417,2589,37,1
39,34,1156,1.143,0.503,856,72,1
92,137,11542,1.623,0.412,5421,142,1
165,132,22891,0.845,0.562,14832,518,1
142,145,21987,1.112,0.593,14105,287,1
57,68,4235,1.203,0.418,1892,31,1
35,29,792,1.085,0.476,598,49,1
76,143,10876,1.712,0.397,5123,135,1
188,135,23845,0.812,0.569,15542,612,1
137,152,23214,1.078,0.601,14783,275,1
61,71,4498,1.162,0.425,1985,28,1
31,33,912,1.126,0.503,672,53,1
87,141,12098,1.687,0.402,5627,158,1
172,138,24563,0.798,0.577,15921,588,1
148,156,23785,1.045,0.579,15264,312,1
67,75,4815,1.135,0.415,2154,35,1
26,30,835,1.098,0.487,621,55,1
95,139,11765,1.654,0.407,5328,148,1
162,134,22543,0.829,0.556,14678,498,1
144,147,22456,1.092,0.597,14327,268,1
59,69,4387,1.178,0.432,1942,33,1
29,32,885,1.115,0.495,658,51,1
81,142,12254,1.731,0.395,5732,163,1
175,136,24278,0.803,0.571,15732,598,1
139,154,23567,1.061,0.584,15128,298,1
63,72,4563,1.152,0.421,2031,29,1
33,34,947,1.134,0.509,689,59,1
89,144,11987,1.668,0.405,5521,152,1
168,133,23198,0.835,0.563,15092,542,1
146,150,22945,1.087,0.603,14586,278,1
58,70,4452,1.169,0.429,1965,34,1
30,35,902,1.121,0.499,635,54,1
72,142,11845,1.632,0.412,5421,153,1
165,137,23568,0.856,0.562,15842,598,1
147,152,22894,1.124,0.593,14628,287,1
59,68,4237,1.203,0.418,1925,31,1
32,35,945,1.085,0.478,712,49,1
88,144,12984,1.721,0.397,6247,178,1
172,139,24356,0.812,0.569,16345,623,1
142,155,23678,1.087,0.581,15124,276,1
67,71,4983,1.162,0.409,2184,29,1
36,38,1023,1.095,0.487,783,53,1
79,146,12653,1.687,0.402,5632,162,1
168,141,24712,0.798,0.576,15984,612,1
151,157,23985,1.058,0.589,15367,298,1
62,69,4558,1.178,0.415,2013,27,1
30,33,892,1.096,0.485,675,55,1
85,143,12476,1.754,0.391,6035,172,1
176,138,25184,0.769,0.571,16258,647,1
148,154,23792,1.105,0.584,15286,293,1
65,72,4876,1.151,0.407,2132,28,1
34,36,976,1.089,0.481,728,51,1
91,145,13147,1.698,0.399,6342,185,1
170,136,23894,0.843,0.565,15763,587,1
144,151,23467,1.134,0.595,14892,269,1
57,67,4382,1.187,0.421,1876,33,1
38,40,1058,1.082,0.475,798,47,1
82,141,12238,1.712,0.405,5537,159,1
167,142,24589,0.824,0.573,16047,608,1
149,156,24063,1.072,0.586,15428,305,1
63,70,4729,1.169,0.414,2045,30,1
31,34,907,1.098,0.483,691,56,1
92,145,13245,1.712,0.397,6124,178,1
165,138,23789,0.823,0.562,15984,612,1
147,154,23567,1.045,0.593,15342,298,1
70,76,4895,1.156,0.409,2156,34,1
35,33,912,1.123,0.498,672,62,1
88,141,12894,1.743,0.392,5987,165,1
172,136,24256,0.812,0.568,16045,598,1
141,152,23890,1.029,0.589,15234,288,1
66,74,4758,1.137,0.405,2112,29,1
30,32,889,1.112,0.495,658,59,1
94,143,13456,1.765,0.399,6245,182,1
160,139,23987,0.835,0.563,15876,625,1
149,156,23745,1.051,0.592,15423,304,1
68,77,4934,1.148,0.411,2189,37,1
32,34,934,1.129,0.499,689,65,1
89,142,13023,1.732,0.394,6056,169,1
167,137,24123,0.821,0.571,16123,608,1
143,153,23678,1.042,0.591,15367,293,1
65,75,4812,1.139,0.407,2145,31,1
31,33,903,1.115,0.496,667,61,1
93,144,13312,1.754,0.396,6189,175,1
163,135,24056,0.829,0.566,15912,615,1
145,155,23789,1.048,0.59,15389,297,1
67,76,4876,1.144,0.41,2134,33,1
33,34,927,1.126,0.497,681,63,1
91,146,13123,1.723,0.393,6112,171,1
169,134,23897,0.818,0.569,16034,618,1
148,157,23645,1.039,0.588,15412,295,1
69,75,4790,1.141,0.408,2123,30,1
34,32,918,1.118,0.494,675,60,1
92,137,11542,1.632,0.421,5421,143,1
167,145,23187,0.956,0.562,14832,487,1
142,152,22568,1.124,0.598,14215,278,1
71,68,4235,1.203,0.417,1923,34,1
35,28,945,1.085,0.476,598,49,1
124,132,18753,1.412,0.503,11247,198,1
189,138,25678,0.845,0.591,16892,712,1
57,79,3842,1.178,0.395,1745,22,1
112,126,15432,1.521,0.447,8765,112,1
203,142,27145,0.732,0.607,17843,845,1
76,85,5123,1.157,0.411,2345,41,1
38,35,1023,1.098,0.485,712,53,1
135,148,20876,1.287,0.543,12984,245,1
97,119,13214,1.487,0.432,7654,97,1
182,136,26321,0.812,0.582,17214,687,1
63,72,4538,1.135,0.401,2012,25,1
117,129,16875,1.376,0.487,10234,167,1
194,139,26789,0.768,0.596,17532,778,1
52,66,3412,1.192,0.387,1587,19,1
106,122,14321,1.503,0.439,8123,104,1
157,155,23567,1.058,0.576,15123,324,1
81,91,5784,1.142,0.416,2643,47,1
43,42,1256,1.089,0.479,834,61,1
128,135,19542,1.324,0.518,11876,213,1
173,143,25876,0.879,0.567,16543,623,1
69,77,4387,1.162,0.408,1898,29,1
108,124,14876,1.456,0.453,8921,118,1
198,141,26987,0.754,0.602,17654,812,1
49,62,3124,1.176,0.382,1456,17,1
119,131,16234,1.398,0.493,9876,154,1
