Attr0,Attr1,Attr2,Attr3,class
14,7,1750,47,0
16,6,1500,35,0
16,6,1500,35,1
11,7,1750,62,1
16,2,500,16,0
16,3,750,21,1
11,3,750,28,0
11,7,1750,64,0
11,1,250,11,1
9,3,750,34,0
14,4,1000,30,0
23,38,9500,98,0
11,6,1500,58,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,2,500,21,0
11,5,1250,50,0
11,2,500,21,0
16,4,1000,28,0
4,2,500,41,0
16,6,1500,40,0
14,3,750,26,0
9,2,500,26,0
21,16,4000,64,0
14,6,1500,51,0
11,2,500,24,0
4,3,750,71,0
21,13,3250,57,0
11,6,1500,71,0
14,2,500,21,1
23,15,3750,57,0
14,4,1000,38,0
11,2,500,26,0
16,5,1250,40,1
4,2,500,51,1
14,3,750,31,0
4,2,500,52,0
9,4,1000,65,0
14,4,1000,40,0
11,3,750,40,1
14,5,1250,50,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,7,1750,72,0
14,1,250,14,0
14,1,250,14,0
9,3,750,52,0
14,7,1750,73,0
11,4,1000,58,0
11,4,1000,59,0
4,2,500,59,0
11,4,1000,61,0
16,4,1000,40,0
16,10,2500,89,0
21,2,500,21,1
21,3,750,26,0
16,8,2000,76,0
21,3,750,26,1
18,2,500,23,0
23,5,1250,33,0
23,8,2000,46,0
16,3,750,34,0
14,5,1250,64,0
14,3,750,41,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,4,1000,45,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,2,500,26,0
21,2,500,23,0
16,2,500,27,0
21,2,500,23,0
21,2,500,23,0
14,4,1000,57,0
16,5,1250,60,0
23,2,500,23,0
14,5,1250,74,0
23,3,750,28,0
16,3,750,40,0
9,2,500,52,0
9,2,500,52,0
16,7,1750,87,1
14,4,1000,64,0
14,2,500,35,0
16,7,1750,93,0
21,2,500,25,0
14,3,750,52,0
23,14,3500,93,0
18,8,2000,95,0
16,3,750,46,0
11,3,750,76,0
11,2,500,52,0
11,3,750,76,0
23,12,3000,86,0
21,3,750,35,0
23,2,500,26,0
23,2,500,26,0
23,8,2000,64,0
16,3,750,50,0
23,3,750,33,0
21,3,750,38,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,1
21,1,250,21,0
21,1,250,21,0
21,5,1250,60,0
23,4,1000,45,0
21,4,1000,52,0
22,1,250,22,1
11,2,500,70,0
23,5,1250,58,0
23,3,750,40,0
23,3,750,41,0
14,3,750,83,0
21,2,500,35,0
26,5,1250,49,1
23,6,1500,70,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,53,0
21,6,1500,86,0
23,3,750,48,0
21,2,500,41,0
21,3,750,64,0
16,2,500,70,0
21,3,750,70,0
23,4,1000,87,0
23,3,750,89,0
23,2,500,87,0
35,3,750,64,0
38,1,250,38,0
38,1,250,38,0
40,1,250,40,0
74,1,250,74,0
2,43,10750,86,1
6,22,5500,28,1
2,34,8500,77,1
2,44,11000,98,0
0,26,6500,76,1
2,41,10250,98,1
3,21,5250,42,1
2,11,2750,23,0
2,21,5250,52,1
2,13,3250,32,1
4,4,1000,4,1
2,11,2750,26,0
2,11,2750,28,0
3,14,3500,35,0
4,16,4000,38,1
4,6,1500,14,0
3,5,1250,12,1
4,33,8250,98,1
3,10,2500,33,1
4,10,2500,28,1
2,11,2750,40,1
2,11,2750,41,1
4,13,3250,39,1
1,10,2500,43,1
4,9,2250,28,0
2,4,1000,11,0
2,5,1250,16,1
2,15,3750,64,0
5,24,6000,79,0
2,6,1500,22,1
4,5,1250,16,1
2,4,1000,14,1
4,8,2000,28,0
2,4,1000,14,0
2,6,1500,26,0
4,5,1250,16,1
2,7,1750,32,1
2,6,1500,26,1
2,8,2000,38,1
2,2,500,4,1
2,6,1500,28,1
2,10,2500,52,0
4,16,4000,70,1
4,2,500,4,1
1,14,3500,95,0
4,2,500,4,1
7,14,3500,48,0
2,3,750,11,0
2,12,3000,70,1
4,7,1750,32,1
4,4,1000,16,0
2,6,1500,35,1
4,6,1500,28,1
2,3,750,14,0
2,4,1000,23,0
4,4,1000,18,0
5,6,1500,28,0
4,6,1500,30,0
14,5,1250,14,0
3,8,2000,50,0
4,11,2750,64,1
4,9,2250,52,0
4,16,4000,98,1
7,10,2500,47,0
4,14,3500,86,0
2,9,2250,75,0
4,6,1500,35,0
4,9,2250,55,0
4,6,1500,35,1
2,6,1500,45,0
2,6,1500,47,0
4,2,500,9,0
2,2,500,11,1
2,2,500,11,0
2,2,500,11,1
4,6,1500,38,1
3,4,1000,29,1
9,9,2250,38,0
11,5,1250,18,0
2,3,750,21,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
11,11,2750,38,0
2,3,750,22,0
9,11,2750,49,1
5,11,2750,75,0
3,5,1250,38,0
3,1,250,3,1
4,6,1500,43,0
2,3,750,24,0
12,11,2750,39,0
2,2,500,14,0
4,6,1500,46,0
9,3,750,14,0
14,8,2000,26,0
4,2,500,13,0
4,11,2750,95,0
2,7,1750,77,0
2,7,1750,77,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,7,1750,62,0
4,1,250,4,0
4,4,1000,34,1
11,6,1500,28,0
13,3,750,14,1
7,5,1250,35,0
9,9,2250,54,0
11,2,500,11,0
2,5,1250,63,0
7,11,2750,89,0
8,9,2250,64,0
2,2,500,22,0
6,3,750,26,0
12,15,3750,71,0
13,3,750,16,0
11,16,4000,89,0
4,5,1250,58,0
14,7,1750,35,0
11,4,1000,27,0
7,9,2250,89,1
11,8,2000,52,1
7,5,1250,52,0
11,6,1500,41,0
10,5,1250,38,0
14,2,500,14,1
14,2,500,14,0
14,2,500,14,0
2,2,500,33,0
11,3,750,23,0
14,8,2000,46,0
9,1,250,9,0
16,5,1250,27,0
14,4,1000,26,0
4,2,500,30,0
14,3,750,21,0
16,16,4000,77,0
4,2,500,31,0
14,8,2000,50,0
11,3,750,26,0
14,7,1750,45,0
15,5,1250,33,0
16,2,500,16,0
16,3,750,21,0
11,8,2000,72,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,1
11,1,250,11,0
2,3,750,75,1
2,3,750,77,0
16,4,1000,28,0
16,15,3750,87,0
16,14,3500,83,0
16,10,2500,62,0
16,3,750,23,0
14,3,750,26,0
23,19,4750,62,0
11,7,1750,75,0
14,3,750,28,0
20,14,3500,69,1
4,2,500,46,0
11,2,500,25,0
11,3,750,37,0
16,4,1000,33,0
21,7,1750,38,0
13,7,1750,76,0
16,6,1500,50,0
14,3,750,33,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
17,7,1750,58,1
14,3,750,35,0
14,3,750,35,0
16,7,1750,64,0
21,2,500,21,0
16,3,750,35,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
14,2,500,29,0
11,4,1000,74,0
11,2,500,38,1
21,6,1500,48,0
23,2,500,23,0
23,6,1500,45,0
14,2,500,35,1
16,6,1500,81,0
16,4,1000,58,0
16,5,1250,71,0
21,2,500,26,0
21,3,750,35,0
21,3,750,35,0
23,8,2000,69,0
21,3,750,38,0
23,3,750,35,0
21,3,750,40,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
25,6,1500,50,0
21,1,250,21,0
21,1,250,21,0
23,3,750,39,0
21,2,500,33,0
14,3,750,79,0
23,1,250,23,1
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,52,0
23,1,250,23,0
23,7,1750,88,0
16,3,750,86,0
23,2,500,38,0
21,2,500,52,0
23,3,750,62,0
39,1,250,39,0
72,1,250,72,0
4,10,2500,28,1
2,7,1750,35,1
4,5,1250,16,1
2,11,2750,46,1
2,1,250,2,1
6,3,800,20,1
8,5,1200,25,1
10,6,1500,30,1
12,8,2000,35,1
14,9,2250,40,1
16,10,2500,45,1
18,11,2750,50,1
20,12,3000,55,1
22,13,3250,60,1
24,14,3500,65,1
26,15,3750,70,1
28,16,4000,75,1
30,17,4250,80,1
32,18,4500,85,1
34,19,4750,90,1
36,20,5000,95,1
38,21,5250,96,1
40,22,5500,97,1
42,23,5750,98,1
44,24,6000,75,1
46,25,6250,70,1
48,26,6500,65,1
50,27,6750,60,1
52,28,7000,55,1
54,29,7250,50,1
56,30,7500,45,1
58,31,7750,40,1
60,32,8000,35,1
62,33,8250,30,1
64,34,8500,25,1
66,35,8750,20,1
68,36,9000,15,1
70,37,9250,10,1
72,38,9500,5,1
74,39,9750,2,1
5,2,900,12,1
7,4,1100,22,1
9,6,1300,32,1
11,8,1400,42,1
13,10,1600,52,1
15,12,1700,62,1
17,14,1800,72,1
19,16,1900,82,1
21,18,2000,92,1
23,20,2100,2,1
5,3,800,20,1
12,6,1200,30,1
7,4,1000,25,1
9,5,1100,28,1
4,2,600,15,1
14,7,1500,40,1
3,1,500,16,1
2,3,700,18,1
6,4,900,22,1
10,6,1300,35,1
8,5,1150,27,1
13,7,1400,45,1
5,4,1050,23,1
11,6,1250,32,1
7,3,950,19,1
9,5,1100,30,1
4,2,650,17,1
2,1,500,14,1
6,4,850,21,1
10,5,1200,33,1
8,6,1350,36,1
13,7,1450,48,1
5,3,920,24,1
11,4,1180,31,1
7,4,975,20,1
9,6,1120,29,1
4,2,680,18,1
3,1,520,15,1
6,5,830,22,1
10,7,1380,38,1
8,5,1400,34,1
12,6,1500,40,1
5,4,1000,26,1
11,5,1200,35,1
7,3,950,18,1
9,6,1150,28,1
4,2,630,16,1
2,1,550,13,1
6,4,880,23,1
10,5,1250,37,1
8,7,1550,42,1
13,6,1600,45,1
5,4,1100,27,1
11,5,1300,36,1
7,3,970,19,1
9,6,1180,30,1
4,2,700,18,1
3,1,600,14,1
6,5,860,22,1
10,7,1400,40,1
4,5,600,20,1
10,3,1200,45,1
7,6,800,30,1
12,2,1500,48,1
3,4,700,25,1
9,7,1100,40,1
6,5,950,35,1
14,2,1300,48,1
8,3,850,28,1
5,6,1000,32,1
13,4,1400,47,1
11,2,1150,46,1
13,3,1250,44,1
9,5,900,33,1
4,2,550,18,1
7,7,1350,42,1
12,4,1050,39,1
3,6,700,27,1
8,2,1200,41,1
10,5,1500,43,1
6,3,950,36,1
14,6,1600,49,1
5,4,800,29,1
11,7,1700,48,1
9,2,1100,40,1
13,5,1400,47,1
12,3,1250,45,1
4,7,950,35,1
6,2,1000,34,1
8,5,850,30,1
10,4,1100,42,1
7,3,950,31,1
11,6,1500,43,1
5,2,700,28,1
13,7,1700,48,1
9,4,1200,41,1
14,5,1600,49,1
6,2,950,33,1
12,3,1150,44,1
4,6,800,29,1
11,5,1400,45,1
8,7,1350,41,1
10,2,1200,43,1
7,4,950,32,1
13,3,1250,47,1
9,5,1100,40,1
12,7,1700,48,1
5,2,700,29,1
11,6,1550,44,1
8,3,900,35,1
5,3,1200,20,1
10,4,800,30,1
7,6,1500,25,1
12,5,1700,40,1
4,2,500,15,1
9,7,1100,35,1
6,3,950,28,1
11,4,1400,45,1
8,5,1300,22,1
3,2,600,18,1
13,6,1600,48,1
2,3,700,19,1
14,5,1800,49,1
14,4,750,21,1
5,6,1250,27,1
9,2,850,23,1
7,5,1050,34,1
12,3,1350,38,1
4,4,950,24,1
10,6,1450,50,1
6,2,650,16,1
8,7,1550,47,1
3,5,900,20,1
11,4,1150,31,1
5,3,1000,26,1
9,6,1380,32,1
7,2,720,17,1
12,5,1650,42,1
4,7,1250,29,1
10,3,1100,33,1
6,4,1400,39,1
8,5,950,24,1
3,6,1050,28,1
13,2,1150,30,1
2,5,950,22,1
14,3,1350,46,1
5,7,1300,27,1
9,4,1200,36,1
7,3,1100,23,1
12,5,1450,44,1
4,2,800,15,1
10,6,1550,48,1
6,4,1350,35,1
8,5,1250,21,1
3,3,950,18,1
13,7,1700,49,1
2,2,700,16,1
14,5,1600,47,1
5,6,1000,29,1
9,3,1200,34,1
4,10,1700,28,1
2,7,1750,35,1
4,5,1250,16,1
2,11,1700,46,1
2,1,250,2,1
3,8,1500,30,1
5,6,1700,22,1
1,4,800,18,1
7,9,1700,40,1
6,3,1200,25,1
4,2,900,15,1
5,7,1600,32,1
2,5,1100,20,1
3,6,1400,27,1
1,7,1700,33,1
4,3,1300,24,1
2,8,1700,38,1
5,9,1700,42,1
3,4,950,19,1
6,5,1350,29,1
7,2,1000,26,1
4,6,1550,31,1
2,10,1650,34,1
5,1,750,17,1
3,9,1700,44,1
1,3,600,21,1
4,4,1150,23,1
2,6,1450,28,1
5,2,850,20,1
3,7,1250,30,1
6,8,1700,36,1
7,5,1700,32,1
2,9,1700,37,1
4,1,700,22,1
5,10,1700,43,1
3,6,1600,27,1
1,5,950,19,1
2,4,1100,24,1
4,9,1700,35,1
5,3,1350,28,1
3,8,1700,36,1
6,2,1200,20,1
7,7,1700,38,1
2,1,800,18,1
4,5,1500,25,1
5,6,1400,30,1
3,3,1000,20,1
1,9,1700,40,1
2,10,1700,42,1
4,2,1100,23,1
3,2,500,16,1
3,3,600,18,1
3,4,700,20,1
3,5,800,22,1
3,6,900,24,1
3,7,1000,26,1
4,2,1100,28,1
4,3,1200,30,1
4,4,1300,32,1
4,5,1400,34,1
4,6,1500,36,1
4,7,1600,38,1
5,2,1700,40,1
5,3,1750,42,1
5,4,500,44,1
5,5,600,46,1
5,6,700,48,1
5,7,800,50,1
6,2,900,16,1
6,3,1000,18,1
6,4,1100,20,1
6,5,1200,22,1
6,6,1300,24,1
6,7,1400,26,1
7,2,1500,28,1
7,3,1600,30,1
7,4,1700,32,1
7,5,1750,34,1
7,6,500,36,1
7,7,600,38,1
8,2,700,40,1
8,3,800,42,1
8,4,900,44,1
8,5,1000,46,1
8,6,1100,48,1
8,7,1200,50,1
9,2,1300,16,1
9,3,1400,18,1
9,4,1500,20,1
9,5,1600,22,1
9,6,1700,24,1
9,7,1750,26,1
10,2,500,28,1
10,3,600,30,1
10,4,700,32,1
10,5,800,34,1
10,6,900,36,1
10,7,1000,38,1
11,2,1100,40,1
11,3,1200,42,1
12,2,1300,44,1
12,3,1400,46,1
12,4,1500,48,1
12,5,1600,50,1
13,2,1700,16,1
13,3,1750,18,1
13,4,500,20,1
13,5,600,22,1
13,6,700,24,1
13,7,800,26,1
14,2,900,28,1
14,3,1000,30,1
14,4,1100,32,1
14,5,1200,34,1
14,6,1300,36,1
14,7,1400,38,1
15,2,1500,40,1
15,3,1600,42,1
15,4,1700,44,1
15,5,1750,46,1
15,6,500,48,1
15,7,600,50,1
16,2,700,16,1
16,3,800,18,1
16,4,900,20,1
16,5,1000,22,1
16,6,1100,24,1
16,7,1200,26,1
17,2,1300,28,1
17,3,1400,30,1
17,4,1500,32,1
17,5,1600,34,1
17,6,1700,36,1
17,7,1750,38,1
18,2,500,40,1
18,3,600,42,1
18,4,700,44,1
18,5,800,46,1
18,6,900,48,1
18,7,1000,50,1
19,2,1100,16,1
19,3,1200,18,1
19,4,1300,20,1
19,5,1400,22,1
19,6,1500,24,1
19,7,1600,26,1
20,2,1700,28,1
20,3,1750,30,1
20,4,500,32,1
20,5,600,34,1
20,6,700,36,1
20,7,800,38,1
21,2,900,40,1
21,3,1000,42,1
21,4,1100,44,1
21,5,1200,46,1
21,6,1300,48,1
21,7,1400,50,1
22,2,1500,16,1
22,3,1600,18,1
22,4,1700,20,1
22,5,1750,22,1
22,6,500,24,1
22,7,600,26,1
23,2,700,28,1
23,3,800,30,1
23,4,900,32,1
23,5,1000,34,1
23,6,1100,36,1
23,7,1200,38,1
24,2,1300,40,1
24,3,1400,42,1
24,4,1500,44,1
24,5,1600,46,1
24,6,1700,48,1
24,7,1750,50,1
5,4,800,20,1
6,3,900,25,1
7,5,1100,30,1
8,6,1200,35,1
9,4,1300,40,1
10,5,1400,45,1
11,7,1500,50,1
12,6,1600,48,1
13,5,1700,46,1
4,2,700,22,1
5,2,750,24,1
6,3,850,26,1
7,4,950,28,1
8,5,1050,30,1
9,6,1150,32,1
10,7,1250,34,1
11,5,1350,36,1
