Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
28.0,31.0,868.0,1.107,0.5,,57.04,1
28.0,31.0,868.0,1.107,0.5,,58.97,1
28.0,31.0,868.0,1.107,0.5,,58.92,1
28.0,31.0,868.0,1.107,0.49,,59.0,1
28.0,31.0,868.0,1.107,0.49,,58.65,1
28.0,31.0,868.0,1.107,0.5,,59.0,1
28.0,31.0,868.0,1.107,0.49,,58.51,1
28.0,31.0,868.0,1.107,0.49,,57.42,1
28.0,31.0,,1.11,0.49,,58.0,1
28.0,31.0,,1.11,0.49,,57.0,1
29.0,32.0,,1.1,0.48,,57.0,1
28.0,31.0,,1.11,0.48,,58.0,1
28.0,31.0,,1.1,0.48,,59.0,1
29.0,32.0,,1.1,0.48,,60.0,1
28.0,31.0,,1.11,0.48,,59.0,1
28.0,31.0,,1.11,0.49,,59.0,1
28.0,31.0,,1.1,0.49,,61.0,1
28.0,31.0,,1.11,0.48,,60.0,1
28.0,31.0,,1.1,0.48,,58.45,1
29.0,32.0,,1.1,0.48,,57.06,1
29.0,32.0,,1.1,0.48,,59.0,1
29.0,31.0,896.0,1.14,0.48,,60.0,1
29.0,31.0,896.0,1.09,0.47,,59.0,1
28.0,32.0,898.0,1.12,0.47,,59.0,1
29.0,31.0,899.0,1.11,0.47,,60.0,1
28.0,32.0,896.0,1.14,0.48,,60.0,1
29.0,31.0,896.0,1.12,0.46,,58.0,1
29.0,31.0,897.0,1.1,0.48,,59.0,1
28.0,32.0,897.0,1.14,0.48,,60.0,1
28.0,32.0,896.0,1.13,0.47,,58.0,1
28.0,32.0,898.0,1.07,0.47,,60.0,1
29.0,31.0,896.0,1.07,0.46,,59.0,1
28.0,32.0,896.0,1.12,0.48,,60.0,1
28.0,32.0,899.0,1.07,0.48,,60.0,1
28.0,32.0,896.0,1.143,0.48,665.0,60.0,1
28.0,32.0,896.0,1.143,0.49,666.0,58.0,1
28.0,32.0,896.0,1.143,0.48,665.0,59.95,1
28.0,32.0,896.0,1.143,0.49,666.0,62.0,1
28.0,32.0,896.0,1.143,0.48,665.0,62.0,1
28.0,32.0,896.0,1.143,0.48,665.0,61.0,1
28.0,32.0,896.0,1.143,0.48,665.0,58.0,1
28.0,32.0,896.0,1.143,0.49,666.0,60.07,1
28.0,32.0,896.0,1.143,0.48,665.0,58.02,1
28.0,32.0,896.0,1.143,0.49,666.0,60.0,1
28.0,32.0,896.0,1.143,0.48,665.0,59.92,1
28.0,32.0,896.0,1.143,0.49,666.0,61.83,1
28.0,32.0,896.0,1.143,0.49,666.0,59.64,1
28.0,32.0,896.0,1.143,0.46,,58.0,1
28.0,32.0,896.0,1.143,0.47,,58.0,1
28.0,32.0,896.0,1.143,0.48,,58.0,1
28.0,32.0,,1.11,0.5,665.0,58.0,1
28.0,32.0,,1.12,0.48,665.0,58.0,1
28.0,32.0,,1.13,0.51,665.0,58.0,1
28.0,32.0,,1.12,0.5,665.0,58.0,1
28.0,32.0,,1.14,0.48,665.0,58.0,1
28.0,32.0,,1.13,0.49,665.0,58.0,1
28.0,32.0,,1.14,0.49,665.0,58.0,1
28.0,32.0,,1.13,0.48,665.0,58.0,1
28.0,32.0,,1.11,0.49,665.0,58.0,1
28.0,32.0,,1.13,0.5,665.0,58.0,1
28.0,32.0,,1.12,0.51,665.0,58.0,1
28.0,32.0,,1.11,0.48,665.0,58.0,1
28.0,32.0,,1.13,0.48,667.0,61.0,1
28.0,32.0,,1.14,0.48,666.0,58.0,1
28.0,32.0,,1.13,0.48,665.0,61.0,1
28.0,32.0,,1.14,0.48,668.0,59.0,1
29.0,32.0,,1.11,0.48,668.0,60.0,1
29.0,32.0,,1.13,0.48,666.0,59.0,1
29.0,32.0,,1.13,0.48,665.0,59.0,1
29.0,32.0,,1.13,0.48,667.0,59.0,1
28.0,32.0,,1.11,0.48,667.0,58.0,1
29.0,32.0,,1.13,0.48,668.0,59.0,1
28.0,32.0,,1.12,0.48,667.0,60.0,1
28.0,32.0,,1.12,0.48,668.0,61.0,1
28.0,32.0,,1.13,0.48,667.0,59.0,1
29.0,31.0,899.0,1.12,0.48,,60.0,1
29.0,31.0,897.0,1.09,0.47,,61.0,1
28.0,32.0,899.0,1.1,0.48,,61.0,1
29.0,31.0,898.0,1.1,0.47,,60.0,1
28.0,32.0,897.0,1.08,0.46,,60.0,1
29.0,31.0,897.0,1.09,0.48,,61.0,1
29.0,31.0,898.0,1.1,0.47,,61.0,1
28.0,32.0,897.0,1.1,0.47,,61.0,1
28.0,32.0,898.0,1.11,0.48,,61.0,1
29.0,31.0,896.0,1.11,0.47,,60.0,1
29.0,31.0,897.0,1.14,0.49,,60.0,1
28.0,32.0,899.0,1.14,0.47,,60.0,1
28.0,32.0,897.0,1.07,0.48,,61.0,1
29.0,31.0,896.52,1.08,0.46,,60.0,1
29.0,31.0,897.0,1.09,0.46,,60.0,1
29.0,31.0,896.0,1.14,0.46,,60.0,1
29.0,31.0,897.0,1.12,0.46,,60.0,1
28.0,32.0,897.0,1.09,0.46,,60.0,1
28.0,32.0,899.0,1.13,0.46,,60.0,1
29.0,31.0,896.0,1.12,0.46,,60.0,1
29.0,31.0,898.0,1.14,0.46,,60.0,1
28.0,32.0,898.0,1.12,0.46,,60.0,1
29.0,31.0,898.0,1.13,0.46,,60.0,1
29.0,31.0,898.0,1.14,0.46,,60.0,1
28.0,32.0,899.0,1.12,0.46,,60.0,1
29.0,31.0,897.0,1.08,0.46,,60.0,1
28.0,31.0,,1.08,0.5,,60.0,1
29.0,31.0,,1.09,0.48,,60.0,1
29.0,31.0,,1.09,0.5,,60.0,1
28.0,31.0,,1.08,0.49,,60.0,1
29.0,31.0,,1.08,0.47,,60.0,1
29.0,31.0,,1.07,0.49,,60.0,1
28.0,31.0,,1.1,0.47,,60.0,1
28.0,31.0,,1.1,0.48,,60.0,1
29.0,31.0,,1.08,0.51,,60.0,1
29.0,31.0,,1.07,0.5,,60.0,1
29.0,31.0,,1.1,0.48,,60.0,1
28.0,31.0,,1.07,0.49,,60.0,1
28.0,31.0,,1.1,0.51,,60.0,1
29.0,31.0,,1.1,0.47,,60.0,1
29.0,31.0,,1.09,0.47,,60.0,1
29.0,31.0,,1.08,0.46,,60.0,1
29.0,31.0,,1.1,0.46,,60.0,1
29.0,31.0,,1.07,0.47,,60.0,1
29.0,31.0,,1.09,0.46,,60.0,1
29.0,31.0,,1.08,0.44,,62.0,1
29.0,31.0,,1.1,0.44,,64.0,1
29.0,31.0,,1.09,0.44,,64.0,1
29.0,31.0,,1.07,0.44,,63.0,1
29.0,31.0,,1.09,0.46,,64.0,1
29.0,31.0,,1.09,0.46,,62.0,1
29.0,31.0,,1.09,0.43,,61.0,1
29.0,31.0,,1.09,0.44,,61.0,1
29.0,31.0,,1.07,0.46,,63.0,1
29.0,31.0,,1.1,0.45,,61.0,1
29.0,31.0,,1.1,0.46,,60.66,1
29.0,31.0,,1.09,0.45,,61.0,1
29.0,31.0,,1.1,0.44,,63.57,1
28.0,32.0,896.0,1.143,0.47,,61.0,1
28.0,32.0,896.0,1.143,0.48,,60.0,1
28.0,32.0,896.0,1.143,0.47,,60.0,1
28.0,32.0,896.0,1.143,0.49,,61.0,1
28.0,32.0,896.0,1.143,0.48,,62.0,1
28.0,32.0,896.0,1.143,0.46,,61.86,1
28.0,32.0,896.0,1.143,0.48,,61.86,1
28.0,32.0,896.0,1.143,0.46,,60.67,1
28.0,32.0,896.0,1.143,0.46,,60.67,1
28.0,32.0,896.0,1.143,0.48,,60.11,1
28.0,32.0,896.0,1.143,0.48,,61.39,1
28.0,32.0,896.0,1.143,0.47,,61.39,1
28.0,32.0,896.0,1.143,0.46,,61.39,1
28.0,32.0,,1.12,0.49,666.0,62.0,1
28.0,32.0,,1.12,0.49,666.0,62.0,1
28.0,32.0,,1.12,0.49,666.0,61.0,1
28.0,32.0,,1.13,0.5,666.0,61.0,1
28.0,32.0,,1.12,0.49,666.0,61.0,1
28.0,32.0,,1.11,0.5,666.0,61.0,1
28.0,32.0,,1.11,0.49,666.0,61.0,1
28.0,32.0,,1.13,0.5,666.0,62.0,1
28.0,32.0,,1.13,0.5,666.0,60.0,1
28.0,32.0,,1.13,0.51,666.0,60.0,1
28.0,32.0,,1.14,0.49,666.0,60.0,1
28.0,32.0,,1.11,0.49,666.0,60.0,1
28.0,32.0,,1.12,0.49,666.0,60.0,1
28.0,32.0,,1.12,0.48,667.0,62.0,1
28.0,32.0,,1.11,0.48,668.0,62.0,1
29.0,32.0,,1.11,0.48,666.0,62.0,1
29.0,32.0,,1.12,0.49,668.0,62.0,1
28.0,32.0,,1.13,0.48,666.0,62.0,1
28.0,32.0,,1.12,0.48,668.0,62.0,1
29.0,32.0,,1.13,0.48,667.0,62.0,1
28.0,32.0,,1.1,0.48,666.15,62.0,1
29.0,32.0,,1.12,0.48,666.15,62.0,1
28.0,32.0,,1.1,0.48,668.0,62.0,1
29.0,32.0,,1.12,0.48,668.0,62.0,1
28.0,32.0,,1.11,0.48,666.0,62.0,1
28.0,32.0,,1.11,0.49,666.0,62.0,1
29.0,32.0,,1.12,0.45,,64.0,1
29.0,32.0,,1.12,0.45,,62.0,1
28.0,32.0,,1.11,0.46,,64.0,1
29.0,32.0,,1.14,0.44,,63.79,1
28.0,32.0,,1.14,0.46,,63.0,1
28.0,32.0,,1.1,0.44,,64.0,1
28.0,32.0,,1.12,0.44,,64.0,1
29.0,32.0,,1.13,0.47,,64.0,1
28.0,32.0,,1.13,0.48,,63.0,1
29.0,32.0,,1.1,0.46,,62.0,1
28.0,32.0,,1.13,0.43,,64.0,1
29.0,32.0,,1.12,0.46,,64.0,1
29.0,32.0,,1.11,0.45,,63.0,1
28.0,32.0,,1.13,0.48,,63.0,1
28.0,32.0,,1.13,0.49,,63.0,1
28.0,32.0,,1.12,0.5,,63.0,1
28.0,32.0,,1.11,0.5,,63.0,1
28.0,32.0,,1.11,0.48,,63.0,1
28.0,32.0,,1.13,0.49,,63.0,1
28.0,32.0,,1.11,0.47,,63.0,1
28.0,32.0,,1.12,0.5,,63.0,1
28.0,32.0,,1.13,0.48,,63.0,1
28.0,32.0,,1.11,0.51,,63.0,1
28.0,32.0,,1.13,0.49,,63.0,1
28.0,32.0,,1.13,0.5,,63.0,1
28.0,32.0,,1.13,0.49,,63.0,1
28.0,32.0,,1.13,0.47,,61.0,1
29.0,32.0,,1.13,0.47,,61.0,1
29.0,32.0,,1.13,0.47,,61.0,1
28.0,32.0,,1.12,0.47,,61.0,1
28.0,32.0,,1.13,0.46,,60.0,1
28.0,32.0,,1.11,0.48,,60.0,1
29.0,32.0,,1.14,0.46,,60.0,1
29.0,32.0,,1.12,0.46,,60.71,1
28.0,32.0,,1.12,0.46,,60.0,1
29.0,32.0,,1.14,0.47,,60.0,1
28.0,32.0,,1.11,0.46,,60.0,1
29.0,32.0,,1.13,0.46,,60.0,1
29.0,32.0,,1.12,0.47,,60.0,1
29.0,32.0,,1.1,0.48,668.0,60.0,1
29.0,32.0,,1.1,0.49,666.0,60.0,1
29.0,32.0,,1.1,0.5,666.0,60.0,1
28.0,31.0,,1.1,0.5,667.0,60.0,1
29.0,32.0,,1.11,0.48,667.0,61.0,1
28.0,31.0,,1.1,0.49,666.0,61.0,1
28.0,31.0,,1.11,0.49,667.0,61.0,1
28.0,31.0,,1.11,0.5,667.0,61.0,1
28.0,31.0,,1.1,0.49,668.0,60.0,1
29.0,32.0,,1.11,0.51,666.0,60.0,1
29.0,32.0,,1.1,0.49,667.0,60.0,1
29.0,32.0,,1.1,0.51,667.0,61.0,1
28.0,31.0,,1.11,0.5,666.01,61.0,1
29.0,32.0,928.0,1.103,0.44,,64.0,1
29.0,32.0,928.0,1.103,0.46,,64.0,1
29.0,32.0,928.0,1.103,0.45,,62.0,1
29.0,32.0,928.0,1.103,0.44,,63.0,1
29.0,32.0,928.0,1.103,0.43,,62.0,1
29.0,32.0,928.0,1.103,0.45,,61.55,1
29.0,32.0,928.0,1.103,0.46,,62.0,1
29.0,32.0,928.0,1.103,0.44,,62.0,1
29.0,32.0,928.0,1.103,0.47,,64.0,1
29.0,32.0,928.0,1.103,0.44,,62.89,1
29.0,32.0,928.0,1.103,0.44,,61.0,1
29.0,32.0,928.0,1.103,0.45,,61.0,1
29.0,32.0,928.0,1.103,0.45,,63.0,1
