Attr0,Attr1,Attr2,Attr3,class
3.0,33.0,8250.0,67.807413902897,1
18.0,1.0,250.0,19.914210564035788,0
12.0,5.0,1250.0,37.04247868184747,0
7.0,2.0,500.0,14.454278818528977,0
16.0,1.0,250.0,14.16517181202228,0
21.0,2.0,500.0,22.606325543642846,0
2.0,1.0,250.0,2.000359712204924,0
18.0,7.0,1750.0,50.630832730437604,0
2.0,8.0,1750.0,46.76717756084337,0
21.0,3.0,750.0,31.367479773019298,0
2.0,8.0,1750.0,14.568725697717229,1
4.0,3.0,750.0,7.243381718658994,1
16.0,3.0,750.0,29.28034631873741,0
16.0,5.0,1250.0,24.57950656681768,0
16.0,2.0,500.0,31.23237696225143,0
16.0,12.0,2750.0,48.47515053409609,0
16.0,2.0,500.0,23.68746931368419,0
4.0,1.0,250.0,5.542092170584977,0
18.0,7.0,2000.0,64.0066750424181,0
72.0,1.0,250.0,29.663040336378003,0
2.0,1.0,250.0,2.0,0
2.0,15.0,3500.0,65.01001096923706,1
2.0,8.0,2000.0,43.65811531077434,0
25.0,2.0,500.0,24.7641701083131,0
2.0,1.0,250.0,2.0,0
2.0,5.0,1250.0,15.642972823445476,0
13.0,1.0,250.0,7.283972296880991,0
4.0,2.0,500.0,13.010088571862871,0
4.0,2.0,500.0,19.96823811901796,0
2.0,11.0,2500.0,47.66537637446738,0
11.0,9.0,2250.0,96.27150706537269,0
4.0,2.0,500.0,18.823770807948943,0
11.0,1.0,250.0,8.532545535639223,0
1.0,5.0,1250.0,19.950342244735573,1
2.0,1.0,250.0,2.0,0
7.0,4.0,1000.0,20.94173910085906,0
2.0,3.0,500.0,14.206037941124544,0
3.0,2.0,500.0,6.136821557010268,1
21.0,1.0,250.0,26.67817073754091,1
2.0,1.0,250.0,2.0,0
13.0,8.0,2000.0,40.70025014242948,0
17.0,1.0,250.0,23.02968936750536,0
11.0,4.0,1000.0,13.389605901177996,0
1.0,12.0,3250.0,72.26892322379216,0
11.0,1.0,250.0,14.014894641104569,0
11.0,3.0,750.0,26.537733219870148,0
16.0,6.0,1250.0,61.223660709270355,0
15.0,6.0,1500.0,30.019518533467505,0
2.0,3.0,750.0,18.17790498465239,0
1.0,8.0,2000.0,25.310510970686323,0
2.0,1.0,250.0,2.0000381330572323,1
2.0,3.0,500.0,30.50935661618249,0
13.0,2.0,500.0,20.14435884693564,0
4.0,2.0,750.0,14.787627796524658,0
21.0,4.0,1000.0,27.83511759910927,0
16.0,3.0,750.0,70.76611681630605,0
2.0,1.0,250.0,2.256985020684519,0
4.0,13.0,3250.0,37.76657384809907,0
2.0,6.0,1500.0,29.613305336064265,0
15.0,1.0,250.0,15.16651440110536,0
4.0,8.0,2000.0,27.09479840598467,1
4.0,10.0,2750.0,41.95724656668442,1
5.0,1.0,250.0,7.925009438740796,1
2.0,12.0,3000.0,90.39566550862509,0
16.0,1.0,250.0,16.7387141560574,0
2.0,13.0,3250.0,48.817631772393256,0
14.0,11.0,2750.0,81.13064879109399,0
16.0,1.0,250.0,15.27174588120822,0
4.0,1.0,250.0,3.5576862504395677,1
11.0,5.0,1250.0,41.676841293174036,0
2.0,4.0,1000.0,25.469243750392987,0
21.0,12.0,3000.0,59.49059997365619,0
3.0,7.0,2000.0,22.03301833760092,1
11.0,8.0,2000.0,35.43905118597272,0
11.0,2.0,500.0,25.252921319176036,0
25.0,4.0,1000.0,25.69574716490029,0
21.0,8.0,2000.0,67.94098995971227,0
2.0,4.0,1000.0,43.295122374892735,0
21.0,6.0,1750.0,65.859095370841,0
16.0,8.0,2000.0,34.87999827246053,0
1.0,4.0,1000.0,22.71037098073814,0
4.0,10.0,2500.0,26.519455037857234,1
11.0,9.0,2250.0,36.92497683551669,0
74.0,1.0,250.0,77.76748658376924,0
21.0,11.0,2750.0,60.67133378822553,0
2.0,1.0,250.0,2.034440828165584,0
17.0,1.0,250.0,20.649699966934268,0
2.0,1.0,250.0,2.0,0
2.0,1.0,250.0,2.0,0
4.0,1.0,250.0,4.598191585636469,1
18.0,5.0,1250.0,75.00460991123043,0
4.0,3.0,750.0,40.91911173586201,0
11.0,10.0,2500.0,47.61429436426195,0
2.0,5.0,1500.0,14.83917225587495,1
2.0,2.0,500.0,25.25635361910568,0
2.0,17.0,3750.0,48.31701048864743,0
18.0,5.0,1250.0,36.98221134772389,0
2.0,4.0,1000.0,10.729158537944688,1
13.0,2.0,500.0,19.975671234855955,0
2.0,1.0,250.0,2.0,0
2.0,3.0,750.0,21.730884630790545,0
4.0,4.0,1000.0,34.60963109284144,0
18.0,1.0,250.0,22.54936247477358,0
16.0,6.0,1500.0,17.80922590779486,0
2.0,4.0,1000.0,54.98195279359442,0
2.0,2.0,500.0,16.32391326224656,0
2.0,2.0,500.0,11.0131685015381,1
16.0,2.0,500.0,14.021999502664814,0
14.0,1.0,250.0,17.264770989448497,0
2.0,8.0,2000.0,53.98708719674623,0
16.0,5.0,1500.0,95.01641447053697,0
2.0,3.0,750.0,2.0,0
4.0,4.0,1000.0,33.36593894986413,0
2.0,7.0,1750.0,26.812418706451012,0
22.0,1.0,250.0,22.394213773400963,0
16.0,5.0,1250.0,34.245310957090474,0
16.0,2.0,500.0,21.919885997421947,0
2.0,1.0,250.0,2.0001474192724444,0
2.0,6.0,1250.0,16.787277481549747,0
16.0,3.0,750.0,22.114889549503516,0
4.0,3.0,500.0,2.9273929852065432,1
2.0,3.0,750.0,15.425945618356307,0
16.0,43.0,10750.0,89.02088189426267,0
2.0,1.0,250.0,2.000031393420198,0
11.0,4.0,1000.0,37.644118107780216,0
2.0,1.0,250.0,2.0,0
15.0,6.0,1500.0,19.03257520254966,0
18.0,1.0,250.0,50.6315474494831,0
14.0,1.0,250.0,12.372727928431479,0
16.0,8.0,2000.0,92.56714343555815,0
22.0,1.0,250.0,25.7129171829247,0
1.0,10.0,2500.0,22.681589615127024,0
0.0,46.0,11500.0,98.0,1
74.0,46.0,11500.0,98.0,1
74.0,46.0,11500.0,98.0,1
11.0,2.0,500.0,8.929904717372276,0
11.0,1.0,250.0,9.131740494129584,0
2.0,9.0,2250.0,22.8892726313929,1
0.0,46.0,11500.0,98.0,1
17.0,3.0,750.0,41.78171767550814,0
2.0,12.0,3000.0,52.73155964040232,1
11.0,15.0,3250.0,69.32786628652782,0
2.0,8.0,1750.0,28.409182652641107,0
4.0,4.0,1000.0,26.36076418667829,0
8.0,5.0,1250.0,72.39959881449444,0
4.0,3.0,750.0,22.977255840591358,0
10.0,3.0,750.0,25.625094832106463,0
13.0,2.0,500.0,12.335698516694086,1
11.0,1.0,250.0,22.519947584983736,0
4.0,4.0,1250.0,33.035341052785405,0
4.0,2.0,500.0,12.819173618147722,0
74.0,46.0,11500.0,98.0,0
4.0,2.0,750.0,21.483753253178318,1
72.0,1.0,250.0,72.60716496507575,0
16.0,4.0,1000.0,48.35058159075349,0
2.0,5.0,1250.0,68.5161330432299,0
11.0,1.0,250.0,9.194756887086557,0
2.0,3.0,750.0,52.03014985019061,1
2.0,16.0,4250.0,55.081013765097865,0
11.0,3.0,750.0,20.224551481666175,1
4.0,4.0,1000.0,54.61467272841527,0
4.0,1.0,250.0,3.4113865932107594,1
4.0,1.0,250.0,4.6654606580733375,0
14.0,1.0,250.0,16.79371350122781,0
11.0,5.0,1250.0,19.965433489508747,0
72.0,6.0,1500.0,59.175918341132586,0
16.0,2.0,500.0,11.897187297801645,0
18.0,5.0,1250.0,65.29350119864087,0
2.0,1.0,250.0,2.0,0
11.0,6.0,1500.0,37.45674922901255,0
2.0,5.0,1250.0,20.97484099668597,0
4.0,2.0,500.0,6.594727638914067,1
74.0,46.0,11500.0,98.0,1
18.0,3.0,750.0,35.003081980833336,0
2.0,1.0,250.0,2.0,0
13.0,1.0,250.0,15.984977464845844,0
