Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09,0.0,0.09,0.09,0.91,0.91,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.08,0.92,0.92,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08,0.0,0.08,0.08,0.92,0.92,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.07,0.07,0.93,0.93,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.07,0.07,0.93,0.93,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.95,0.95,1
60.0,1.0,19.0,5.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.09,0.09,0.91,0.91,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.08,0.08,0.92,0.92,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.08,0.08,0.92,0.92,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.08,0.08,0.92,0.92,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.07,0.07,0.93,0.93,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.07,0.07,0.93,0.93,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.07,0.07,0.93,0.93,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.07,0.07,0.93,0.93,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,2.0,126.0,179.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.06,0.06,0.94,0.94,1
0.0,1.0,19.0,2.0,126.0,179.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,2.0,126.0,179.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,2.0,126.0,179.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.05,0.05,0.95,0.95,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1
0.0,1.0,19.0,1.0,126.0,179.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.96,0.96,1
1.0,1.0,19.0,6.0,123.0,2053.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04,0.04,0.94,0.94,1
0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.17,0.67,0.0,0.01,0.06,0.03,0.0,0.01,0.0,0.0,0.0,0
3.0,1.0,19.0,6.0,54.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.29,0.0,0.14,0.71,0.0,0.18,0.08,0.01,0.0,0.01,0.03,0.01,0.0,0
0.0,0.0,4.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,5.0,6.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.33,1.0,0.33,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.89,1.0,0.11,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.04,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.89,1.0,0.05,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.07,1.0,0
0.0,1.0,10.0,4.0,6.0,144.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,29.0,1.0,0.03,1.0,0.9,0.0,0.03,1.0,0.0,0.81,0.15,0.0,0.0,0.0,0.0,0.11,0.0,0
2.0,1.0,8.0,6.0,6.0,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,39.0,1.0,0.03,0.0,0.87,0.0,0.03,1.0,0.0,0.01,0.18,0.0,0.0,0.0,0.0,0.14,0.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,49.0,1.0,0.02,0.0,0.9,1.0,0.02,1.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.18,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,59.0,1.0,0.02,0.0,0.92,1.0,0.02,1.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.22,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,69.0,1.0,0.01,0.0,0.93,1.0,0.01,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.26,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,79.0,1.0,0.01,0.0,0.92,1.0,0.01,1.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.29,1.0,0
0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,1.0,0.01,0.0,0.9,1.0,0.01,1.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.32,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,99.0,1.0,0.01,0.0,0.91,1.0,0.01,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.36,1.0,0
0.0,1.0,14.0,6.0,44.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,109.0,1.0,0.01,0.0,0.91,0.0,0.01,1.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.4,0.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,120.0,1.0,0.01,0.0,0.92,1.0,0.01,1.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.44,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,130.0,1.0,0.01,0.0,0.92,1.0,0.01,1.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.47,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,140.0,1.0,0.04,0.0,0.88,1.0,0.01,0.99,0.0,0.0,0.56,0.0,0.0,0.02,0.0,0.49,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,150.0,1.0,0.04,0.0,0.88,1.0,0.01,0.99,0.0,0.0,0.6,0.0,0.0,0.02,0.0,0.52,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,160.0,1.0,0.04,0.0,0.89,1.0,0.01,0.99,0.0,0.0,0.64,0.0,0.0,0.02,0.0,0.56,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,170.0,1.0,0.04,0.0,0.89,1.0,0.01,0.99,0.0,0.0,0.67,0.0,0.0,0.02,0.0,0.6,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,180.0,1.0,0.03,0.0,0.9,1.0,0.01,0.99,0.0,0.0,0.71,0.0,0.0,0.02,0.0,0.64,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,190.0,1.0,0.07,0.0,0.87,1.0,0.01,0.99,0.0,0.0,0.75,0.0,0.0,0.05,0.0,0.65,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,200.0,1.0,0.06,0.0,0.88,1.0,0.0,1.0,0.0,0.0,0.79,0.0,0.0,0.05,0.0,0.69,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,210.0,1.0,0.06,0.0,0.88,1.0,0.0,1.0,0.0,0.0,0.83,0.0,0.0,0.05,0.0,0.73,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,220.0,1.0,0.06,0.0,0.88,1.0,0.0,1.0,0.0,0.0,0.87,0.0,0.0,0.05,0.0,0.76,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,230.0,1.0,0.06,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.91,0.0,0.0,0.05,0.0,0.8,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,240.0,1.0,0.09,0.0,0.86,1.0,0.0,1.0,0.0,0.0,0.95,0.0,0.0,0.08,0.0,0.81,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,250.0,1.0,0.08,0.0,0.86,1.0,0.0,1.0,0.0,0.0,0.98,0.0,0.0,0.08,0.0,0.85,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,260.0,1.0,0.08,0.0,0.87,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.87,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,270.0,1.0,0.08,0.0,0.87,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.87,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,280.0,1.0,0.08,0.0,0.88,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.87,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,290.0,1.0,0.07,0.0,0.88,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.88,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,300.0,1.0,0.07,0.0,0.89,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.89,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,310.0,1.0,0.07,0.0,0.89,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.89,1.0,0
0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,320.0,1.0,0.07,0.0,0.89,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.89,1.0,0
0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,330.0,1.0,0.06,0.0,0.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.89,1.0,0
0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,340.0,1.0,0.06,0.0,0.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.89,1.0,0
0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,350.0,1.0,0.06,0.0,0.9,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.9,1.0,0
0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,360.0,1.0,0.06,0.0,0.91,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.9,1.0,0
0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,370.0,1.0,0.06,0.0,0.91,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.91,1.0,0
