Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.44,0.42,0.48,0.5,0.42,0.25,0.2,0
0.24,0.43,0.48,0.5,0.37,0.28,0.38,0
0.42,0.3,0.48,0.5,0.48,0.26,0.36,0
0.48,0.42,0.48,0.5,0.45,0.25,0.35,0
0.41,0.48,0.48,0.5,0.51,0.44,0.51,0
0.44,0.28,0.48,0.5,0.43,0.27,0.37,0
0.29,0.41,0.48,0.5,0.48,0.38,0.46,0
0.34,0.28,0.48,0.5,0.41,0.35,0.44,0
0.41,0.43,0.48,0.5,0.45,0.31,0.41,0
0.29,0.47,0.48,0.5,0.41,0.23,0.34,0
0.34,0.55,0.48,0.5,0.58,0.31,0.41,0
0.36,0.56,0.48,0.5,0.43,0.45,0.53,0
0.4,0.46,0.48,0.5,0.52,0.49,0.56,0
0.5,0.49,0.48,0.5,0.49,0.46,0.53,0
0.52,0.44,0.48,0.5,0.37,0.36,0.42,0
0.5,0.51,0.48,0.5,0.27,0.23,0.34,0
0.53,0.42,0.48,0.5,0.16,0.29,0.39,0
0.34,0.46,0.48,0.5,0.52,0.35,0.44,0
0.4,0.42,0.48,0.5,0.37,0.27,0.27,0
0.41,0.43,0.48,0.5,0.5,0.24,0.25,0
0.3,0.45,0.48,0.5,0.36,0.21,0.32,0
0.31,0.47,0.48,0.5,0.29,0.28,0.39,0
0.64,0.76,0.48,0.5,0.45,0.35,0.38,0
0.35,0.37,0.48,0.5,0.3,0.34,0.43,0
0.57,0.54,0.48,0.5,0.37,0.28,0.33,0
0.65,0.55,0.48,0.5,0.34,0.37,0.28,0
0.51,0.46,0.48,0.5,0.58,0.31,0.41,0
0.38,0.4,0.48,0.5,0.63,0.25,0.35,0
0.24,0.57,0.48,0.5,0.63,0.34,0.43,0
0.38,0.26,0.48,0.5,0.54,0.16,0.28,0
0.33,0.47,0.48,0.5,0.53,0.18,0.29,0
0.24,0.34,0.48,0.5,0.38,0.3,0.4,0
0.26,0.5,0.48,0.5,0.44,0.32,0.41,0
0.44,0.49,0.48,0.5,0.39,0.38,0.4,0
0.43,0.32,0.48,0.5,0.33,0.45,0.52,0
0.49,0.43,0.48,0.5,0.49,0.3,0.4,0
0.47,0.28,0.48,0.5,0.56,0.2,0.25,0
0.32,0.33,0.48,0.5,0.6,0.06,0.2,0
0.34,0.35,0.48,0.5,0.51,0.49,0.56,0
0.35,0.34,0.48,0.5,0.46,0.3,0.27,0
0.38,0.3,0.48,0.5,0.43,0.29,0.39,0
0.38,0.44,0.48,0.5,0.43,0.2,0.31,0
0.41,0.51,0.48,0.5,0.58,0.2,0.31,0
0.34,0.42,0.48,0.5,0.41,0.34,0.43,0
0.51,0.49,0.48,0.5,0.53,0.14,0.26,0
0.25,0.51,0.48,0.5,0.37,0.42,0.5,0
0.29,0.28,0.48,0.5,0.5,0.42,0.5,0
0.25,0.26,0.48,0.5,0.39,0.32,0.42,0
0.24,0.41,0.48,0.5,0.49,0.23,0.34,0
0.17,0.39,0.48,0.5,0.53,0.3,0.39,0
0.04,0.31,0.48,0.5,0.41,0.29,0.39,0
0.61,0.36,0.48,0.5,0.49,0.35,0.44,0
0.34,0.51,0.48,0.5,0.44,0.37,0.46,0
0.28,0.33,0.48,0.5,0.45,0.22,0.33,0
0.4,0.46,0.48,0.5,0.42,0.35,0.44,0
0.23,0.34,0.48,0.5,0.43,0.26,0.37,0
0.37,0.44,0.48,0.5,0.42,0.39,0.47,0
0.0,0.38,0.48,0.5,0.42,0.48,0.55,0
0.39,0.31,0.48,0.5,0.38,0.34,0.43,0
0.3,0.44,0.48,0.5,0.49,0.22,0.33,0
0.27,0.3,0.48,0.5,0.71,0.28,0.39,0
0.17,0.52,0.48,0.5,0.49,0.37,0.46,0
0.36,0.42,0.48,0.5,0.53,0.32,0.41,0
0.3,0.37,0.48,0.5,0.43,0.18,0.3,0
0.26,0.4,0.48,0.5,0.36,0.26,0.37,0
0.4,0.41,0.48,0.5,0.55,0.22,0.33,0
0.22,0.34,0.48,0.5,0.42,0.29,0.39,0
0.44,0.35,0.48,0.5,0.44,0.52,0.59,0
0.27,0.42,0.48,0.5,0.37,0.38,0.43,0
0.16,0.43,0.48,0.5,0.54,0.27,0.37,0
0.06,0.61,0.48,0.5,0.49,0.92,0.37,1
0.44,0.52,0.48,0.5,0.43,0.47,0.54,1
0.63,0.47,0.48,0.5,0.51,0.82,0.84,1
0.23,0.48,0.48,0.5,0.59,0.88,0.89,1
0.34,0.49,0.48,0.5,0.58,0.85,0.8,1
0.43,0.4,0.48,0.5,0.58,0.75,0.78,1
0.46,0.61,0.48,0.5,0.48,0.86,0.87,1
0.27,0.35,0.48,0.5,0.51,0.77,0.79,1
0.52,0.39,0.48,0.5,0.65,0.71,0.73,1
0.29,0.47,0.48,0.5,0.71,0.65,0.69,1
0.55,0.47,0.48,0.5,0.57,0.78,0.8,1
0.12,0.67,0.48,0.5,0.74,0.58,0.63,1
0.4,0.5,0.48,0.5,0.65,0.82,0.84,1
0.73,0.36,0.48,0.5,0.53,0.91,0.92,1
0.84,0.44,0.48,0.5,0.48,0.71,0.74,1
0.48,0.45,0.48,0.5,0.6,0.78,0.8,1
0.54,0.49,0.48,0.5,0.4,0.87,0.88,1
0.48,0.41,0.48,0.5,0.51,0.9,0.88,1
0.5,0.66,0.48,0.5,0.31,0.92,0.92,1
0.72,0.46,0.48,0.5,0.51,0.66,0.7,1
0.47,0.55,0.48,0.5,0.58,0.71,0.75,1
0.33,0.56,0.48,0.5,0.33,0.78,0.8,1
0.64,0.58,0.48,0.5,0.48,0.78,0.73,1
0.54,0.57,0.48,0.5,0.56,0.81,0.83,1
0.47,0.59,0.48,0.5,0.52,0.76,0.79,1
0.63,0.5,0.48,0.5,0.59,0.85,0.86,1
0.49,0.42,0.48,0.5,0.53,0.79,0.81,1
0.31,0.5,0.48,0.5,0.57,0.84,0.85,1
0.74,0.44,0.48,0.5,0.55,0.88,0.89,1
0.33,0.45,0.48,0.5,0.45,0.88,0.89,1
0.45,0.4,0.48,0.5,0.61,0.74,0.77,1
0.71,0.4,0.48,0.5,0.71,0.7,0.74,1
0.5,0.37,0.48,0.5,0.66,0.64,0.69,1
0.66,0.53,0.48,0.5,0.59,0.66,0.66,1
0.6,0.61,0.48,0.5,0.54,0.67,0.71,1
0.83,0.37,0.48,0.5,0.61,0.71,0.74,1
0.34,0.51,0.48,0.5,0.67,0.9,0.9,1
0.63,0.54,0.48,0.5,0.65,0.79,0.81,1
0.7,0.4,0.48,0.5,0.56,0.86,0.83,1
0.6,0.5,1.0,0.5,0.54,0.77,0.8,1
0.16,0.51,0.48,0.5,0.33,0.39,0.48,1
0.74,0.7,0.48,0.5,0.66,0.65,0.69,1
0.2,0.46,0.48,0.5,0.57,0.78,0.81,1
0.89,0.55,0.48,0.5,0.51,0.72,0.76,1
0.7,0.46,0.48,0.5,0.56,0.78,0.73,1
0.12,0.43,0.48,0.5,0.63,0.7,0.74,1
0.61,0.52,0.48,0.5,0.54,0.67,0.52,1
0.33,0.37,0.48,0.5,0.46,0.65,0.69,1
0.63,0.65,0.48,0.5,0.66,0.67,0.71,1
0.41,0.51,0.48,0.5,0.53,0.75,0.78,1
0.34,0.67,0.48,0.5,0.52,0.76,0.79,1
0.58,0.34,0.48,0.5,0.56,0.87,0.81,1
0.59,0.56,0.48,0.5,0.55,0.8,0.82,1
0.51,0.4,0.48,0.5,0.57,0.62,0.67,1
0.5,0.57,0.48,0.5,0.71,0.61,0.66,1
0.6,0.46,0.48,0.5,0.45,0.81,0.83,1
0.37,0.47,0.48,0.5,0.39,0.76,0.79,1
0.58,0.55,0.48,0.5,0.57,0.7,0.74,1
0.36,0.47,0.48,0.5,0.51,0.69,0.72,1
0.39,0.41,0.48,0.5,0.52,0.72,0.75,1
0.35,0.51,0.48,0.5,0.61,0.71,0.74,1
0.31,0.44,0.48,0.5,0.5,0.79,0.82,1
0.61,0.66,0.48,0.5,0.46,0.87,0.88,1
0.48,0.49,0.48,0.5,0.52,0.77,0.71,1
0.11,0.5,0.48,0.5,0.58,0.72,0.68,1
0.31,0.36,0.48,0.5,0.58,0.94,0.94,1
0.68,0.51,0.48,0.5,0.71,0.75,0.78,1
0.69,0.39,0.48,0.5,0.57,0.76,0.79,1
0.52,0.54,0.48,0.5,0.62,0.76,0.79,1
0.46,0.59,0.48,0.5,0.36,0.76,0.23,1
0.36,0.45,0.48,0.5,0.38,0.79,0.17,1
0.0,0.51,0.48,0.5,0.35,0.67,0.44,1
0.1,0.49,0.48,0.5,0.41,0.67,0.21,1
0.3,0.51,0.48,0.5,0.42,0.61,0.34,1
0.61,0.47,0.48,0.5,0.0,0.8,0.32,1
0.63,0.75,0.48,0.5,0.64,0.73,0.66,1
0.71,0.52,0.48,0.5,0.64,1.0,0.99,1
0.85,0.53,0.48,0.5,0.53,0.52,0.35,0
0.63,0.49,0.48,0.5,0.54,0.76,0.79,0
0.75,0.55,1.0,1.0,0.4,0.47,0.3,0
0.7,0.39,1.0,0.5,0.51,0.82,0.84,0
0.72,0.42,0.48,0.5,0.65,0.77,0.79,0
0.79,0.41,0.48,0.5,0.66,0.81,0.83,0
0.83,0.48,0.48,0.5,0.65,0.76,0.79,0
0.69,0.43,0.48,0.5,0.59,0.74,0.77,0
0.79,0.36,0.48,0.5,0.46,0.82,0.7,0
0.78,0.33,0.48,0.5,0.57,0.77,0.79,0
0.75,0.37,0.48,0.5,0.64,0.7,0.74,0
0.59,0.29,0.48,0.5,0.64,0.75,0.77,0
0.67,0.37,0.48,0.5,0.54,0.64,0.68,0
0.66,0.48,0.48,0.5,0.54,0.7,0.74,0
0.64,0.46,0.48,0.5,0.48,0.73,0.76,0
0.76,0.71,0.48,0.5,0.5,0.71,0.75,0
0.84,0.49,0.48,0.5,0.55,0.78,0.74,0
0.77,0.55,0.48,0.5,0.51,0.78,0.74,0
0.81,0.44,0.48,0.5,0.42,0.67,0.68,0
0.58,0.6,0.48,0.5,0.59,0.73,0.76,0
0.63,0.42,0.48,0.5,0.48,0.77,0.8,0
0.62,0.42,0.48,0.5,0.58,0.79,0.81,0
0.86,0.39,0.48,0.5,0.59,0.89,0.9,0
0.81,0.53,0.48,0.5,0.57,0.87,0.88,0
0.87,0.49,0.48,0.5,0.61,0.76,0.79,0
0.47,0.46,0.48,0.5,0.62,0.74,0.77,0
0.76,0.41,0.48,0.5,0.5,0.59,0.62,0
0.7,0.53,0.48,0.5,0.7,0.86,0.87,0
0.64,0.45,0.48,0.5,0.67,0.61,0.66,0
0.81,0.52,0.48,0.5,0.57,0.78,0.8,0
0.73,0.26,0.48,0.5,0.57,0.75,0.78,0
0.49,0.61,1.0,0.5,0.56,0.71,0.74,0
0.88,0.42,0.48,0.5,0.52,0.73,0.75,0
0.84,0.54,0.48,0.5,0.75,0.92,0.7,0
0.63,0.51,0.48,0.5,0.64,0.72,0.76,0
0.86,0.55,0.48,0.5,0.63,0.81,0.83,0
0.79,0.54,0.48,0.5,0.5,0.66,0.68,0
0.57,0.38,0.48,0.5,0.06,0.49,0.33,0
0.78,0.44,0.48,0.5,0.45,0.73,0.68,0
0.78,0.68,0.48,0.5,0.83,0.4,0.29,0
0.63,0.69,0.48,0.5,0.65,0.41,0.28,0
0.67,0.88,0.48,0.5,0.73,0.5,0.25,0
0.61,0.75,0.48,0.5,0.51,0.33,0.33,0
0.67,0.84,0.48,0.5,0.74,0.54,0.37,0
0.74,0.9,0.48,0.5,0.57,0.53,0.29,0
0.73,0.84,0.48,0.5,0.86,0.58,0.29,0
0.75,0.76,0.48,0.5,0.83,0.57,0.3,0
0.77,0.57,0.48,0.5,0.88,0.53,0.2,0
0.74,0.78,0.48,0.5,0.75,0.54,0.15,0
0.68,0.76,0.48,0.5,0.84,0.45,0.27,0
0.56,0.68,0.48,0.5,0.77,0.36,0.45,0
0.65,0.51,0.48,0.5,0.66,0.54,0.33,0
0.52,0.81,0.48,0.5,0.72,0.38,0.38,0
0.64,0.57,0.48,0.5,0.7,0.33,0.26,0
0.6,0.76,1.0,0.5,0.77,0.59,0.52,0
0.69,0.59,0.48,0.5,0.77,0.39,0.21,0
0.63,0.49,0.48,0.5,0.79,0.45,0.28,0
0.71,0.71,0.48,0.5,0.68,0.43,0.36,0
0.68,0.63,0.48,0.5,0.73,0.4,0.3,0
0.77,0.57,1.0,0.5,0.37,0.54,0.01,0
0.66,0.49,1.0,0.5,0.54,0.56,0.36,0
0.71,0.46,1.0,0.5,0.52,0.59,0.3,0
0.67,0.55,1.0,0.5,0.66,0.58,0.16,0
0.68,0.49,1.0,0.5,0.62,0.55,0.28,0
0.74,0.49,0.48,0.5,0.42,0.54,0.36,0
0.7,0.61,0.48,0.5,0.56,0.52,0.43,0
0.66,0.86,0.48,0.5,0.34,0.41,0.36,0
0.73,0.78,0.48,0.5,0.58,0.51,0.31,0
0.65,0.57,0.48,0.5,0.47,0.47,0.51,0
0.72,0.86,0.48,0.5,0.17,0.55,0.21,0
0.67,0.7,0.48,0.5,0.46,0.45,0.33,0
0.67,0.81,0.48,0.5,0.54,0.49,0.23,0
0.67,0.61,0.48,0.5,0.51,0.37,0.38,0
0.63,1.0,0.48,0.5,0.35,0.51,0.49,0
0.57,0.59,0.48,0.5,0.39,0.47,0.33,0
0.71,0.71,0.48,0.5,0.4,0.54,0.39,0
0.66,0.74,0.48,0.5,0.31,0.38,0.43,0
0.67,0.81,0.48,0.5,0.25,0.42,0.25,0
0.64,0.72,0.48,0.5,0.49,0.42,0.19,0
0.68,0.82,0.48,0.5,0.38,0.65,0.56,0
0.32,0.39,0.48,0.5,0.53,0.28,0.38,0
0.7,0.64,0.48,0.5,0.47,0.51,0.47,0
0.63,0.57,0.48,0.5,0.49,0.7,0.2,0
0.74,0.82,0.48,0.5,0.49,0.49,0.41,0
0.63,0.86,0.48,0.5,0.39,0.47,0.34,0
0.63,0.83,0.48,0.5,0.4,0.39,0.19,0
0.63,0.71,0.48,0.5,0.6,0.4,0.39,0
0.71,0.86,0.48,0.5,0.4,0.54,0.32,0
0.68,0.78,0.48,0.5,0.43,0.44,0.42,0
0.64,0.84,0.48,0.5,0.37,0.45,0.4,0
0.74,0.47,0.48,0.5,0.5,0.57,0.42,0
0.75,0.84,0.48,0.5,0.35,0.52,0.33,0
0.63,0.65,0.48,0.5,0.39,0.44,0.35,0
0.69,0.67,0.48,0.5,0.3,0.39,0.24,0
0.7,0.71,0.48,0.5,0.42,0.84,0.85,0
0.69,0.8,0.48,0.5,0.46,0.57,0.26,0
0.64,0.66,0.48,0.5,0.41,0.39,0.2,0
0.63,0.8,0.48,0.5,0.46,0.31,0.29,0
0.66,0.71,0.48,0.5,0.41,0.5,0.35,0
0.69,0.59,0.48,0.5,0.46,0.44,0.52,0
0.68,0.67,0.48,0.5,0.49,0.4,0.34,0
0.64,0.78,0.48,0.5,0.5,0.36,0.38,0
0.62,0.78,0.48,0.5,0.47,0.49,0.54,0
0.76,0.73,0.48,0.5,0.44,0.39,0.39,0
0.64,0.81,0.48,0.5,0.37,0.39,0.44,0
0.29,0.39,0.48,0.5,0.52,0.4,0.48,0
0.62,0.83,0.48,0.5,0.46,0.36,0.4,0
0.56,0.54,0.48,0.5,0.43,0.37,0.3,0
0.69,0.66,0.48,0.5,0.41,0.5,0.25,0
0.69,0.65,0.48,0.5,0.63,0.48,0.41,0
0.43,0.59,0.48,0.5,0.52,0.49,0.56,0
0.74,0.56,0.48,0.5,0.47,0.68,0.3,0
0.71,0.57,0.48,0.5,0.48,0.35,0.32,0
0.61,0.6,0.48,0.5,0.44,0.39,0.38,0
0.59,0.61,0.48,0.5,0.42,0.42,0.37,0
0.74,0.74,0.48,0.5,0.31,0.53,0.52,0
0.2563843168822477,0.3884568529440408,0.4788482554050994,0.5001058339356607,0.5806094578235295,0.7756034411831121,0.8281478755791009,1
0.7186278993324958,0.4950232493362377,0.4787445941395098,0.5000592413634791,0.4698764292650513,0.7154642035476761,0.7820932047609344,1
0.3790250228675671,0.4814460741601555,0.4783923421385215,0.5000290558027044,0.5035518507053831,0.7627123121093713,0.894246630933959,1
0.4136509715558096,0.4012694347966742,0.4847000442645552,0.5000362733454107,0.5985288848349837,0.8432758176387781,0.9233934279407016,1
0.4946362872099042,0.4598014059408714,0.4816030976843828,0.4999828261276328,0.672163638632121,0.7811826262991313,0.7873393439650368,1
0.5741031251799932,0.4256501738357938,0.4798190652634445,0.5000118657537618,0.6898231255181924,0.678459240519795,0.7510156748582821,1
0.1919078394482003,0.3915063984148565,0.4779769390568548,0.5000173724621867,0.6469235540395656,0.8231571523393527,0.8030613840310236,1
0.6505728157664331,0.393225364708355,0.4797880939660662,0.4999543517929368,0.4986061653132839,0.7699933027492148,0.88590858893055,1
0.5065513518162722,0.422793238109079,0.481802059907486,0.4999954919536739,0.6345829300788776,0.7117134524723396,0.753606322588546,1
0.413542404743497,0.4375937233149897,0.4796872171797243,0.4999575716439772,0.4224719062323657,0.6860517277068099,0.7566469785087365,1
0.6382015284723421,0.5102189592739608,0.4807264624933408,0.5000472603796763,0.5736058696425712,0.8687116464430756,0.8452983723155656,1
0.3084890003625774,0.4750666715052011,0.4809272440580605,0.4999845328341101,0.4319066485259889,0.8115840691231149,0.686828550565521,1
0.5653633662251092,0.4834166439477069,0.4798582460967018,0.4998953122779452,0.4980851553812618,0.7098599458027087,0.6648491543356404,1
0.3759790929600248,0.4390808199874444,0.4754010363488083,0.5001011683943747,0.5761554611736202,0.6674045333855707,0.8339389320162888,1
0.472836006654771,0.4195420264558836,0.4813585242839804,0.4999750019712375,0.5793746031645531,0.7600145778385665,0.7213238238081062,1
0.3763867942102006,0.4894793273732502,0.4793231974156786,0.4999970306013525,0.6531962455740078,0.925597918157062,0.8131481462125649,1
0.3420693049839162,0.4209515447863029,0.4819426789309691,0.4999885096681567,0.4938778150614418,0.8382835786877015,0.9301718947228832,1
0.6036671950092563,0.4658362453835563,0.4828594532942359,0.5000223989255986,0.6394619878857274,0.7715445639469088,0.7737399064483419,1
0.4959379586072662,0.4834116189899355,0.4796305032093132,0.5000190824656903,0.553501625052019,0.7947766423357152,0.8092946834733249,1
0.5428457802417826,0.4919159782604573,0.4797678259762384,0.5000087926818506,0.6074216208778837,0.6992485030562052,0.7775860725839638,1
0.6151448257205561,0.4728535699523762,0.4797094940577613,0.4999795314021219,0.5932822637467801,0.8151780456273015,0.7807369080946884,1
0.5829768002626821,0.4979109078034329,0.4786977158676036,0.5000629650732965,0.5915961007629442,0.8979766195004558,0.8560278136757329,1
0.6382973139464896,0.4914413584160032,0.4801612556143214,0.500007557626948,0.544072107488105,0.7452675492218411,0.7710893475058941,1
0.5514437678755926,0.4246172776221086,0.4809371244810883,0.5000833993207437,0.6939834481826669,0.7369487816188678,0.699303932354576,1
0.7403570378798925,0.3670851580653253,0.4783383943761331,0.5000437631132508,0.6485493240787535,0.8258003008350125,0.6897898356432038,1
0.5041767590253327,0.455706175295573,0.4783852556841982,0.4999810643248719,0.6101133452255804,0.9081852768238626,0.8802501367202059,1
0.6826502173807212,0.3742442292971132,0.4808227670429922,0.4999990718547884,0.6102015830984515,0.7442258861013814,0.7718138039424526,1
0.7137301136907895,0.4531551480384003,0.4800559303444723,0.4999654926453759,0.4748225113266275,0.8054038613224812,0.798585348948218,1
0.5102852476158786,0.4630838889269049,0.4814742107861802,0.5000607638630982,0.5580988142410296,0.7490841115191761,0.8260632727656332,1
0.567692905147478,0.5149487076312611,0.4808737116885805,0.5000425080166897,0.629162512721172,0.6781031590518833,0.7660987402450634,1
0.3960375551766827,0.5520702369221544,0.4816439890640298,0.5000851803126346,0.5814689935845272,0.7813673018527459,0.8229167492078897,1
0.6248958989990854,0.5554207839805229,0.4796740654265623,0.4999584466685735,0.5281623753777865,0.6912387128994347,0.735455532974299,1
0.4288907570475802,0.4137183558381573,0.4803575232079231,0.5000595655395409,0.5682006559005778,0.7319847743072722,0.7780360408347092,1
0.5342812917249264,0.424235737317339,0.4801840630915473,0.5000186368783913,0.509342092821537,0.8064046078444682,0.8105393940137362,1
0.1256703414848138,0.5302647976010013,0.4775276674149281,0.4999858674203941,0.4326085127261709,0.8253961371392349,0.708771280611511,1
0.1921945583543042,0.486116235839546,0.4820448305424031,0.5000015365663274,0.5649973511246829,0.787657500684177,0.860322965070464,1
0.3360363283770485,0.4923451021798161,0.4814024279238231,0.5000545255685972,0.5203674318121491,0.8716677481347254,0.935514396726141,1
0.44765705737738,0.4285278520773918,0.4802609743331554,0.4999810364941852,0.5067759931000938,0.7674478977485799,0.81794423688906,1
0.6680974945421025,0.4384329688383293,0.4779983502803894,0.5000324363590515,0.6026047900356873,0.7656842316411535,0.7370798331833274,1
0.5465845021232049,0.5446849253107053,0.480522565639302,0.4999708918310199,0.5430366206349062,0.7837569541411771,0.8365357203253341,1
0.5133034909169896,0.4159858097456214,0.4806036094258656,0.5000937326680801,0.5590776404391307,0.7881305673193632,0.7253705448619767,1
0.2731025194448357,0.4592157743310597,0.4797718527830453,0.4999831987065449,0.4025283174469268,0.858865928451525,0.815341997570436,1
0.3582230530834109,0.4130047720249142,0.4782535559965603,0.4999895909086873,0.5680373891432736,0.8664490355349852,0.8967171842627826,1
0.6029429745945357,0.4694158890663653,0.4842002740387358,0.4999867075564616,0.6311494321459677,0.7499872298429423,0.8152552079248189,1
0.6728087532342248,0.5498388443076395,0.4792520779954304,0.4999548085742837,0.5473765314352702,0.8393715703359661,0.781167710014945,1
0.4725705154335692,0.4595120608458196,0.4810484109357513,0.4999145828050329,0.5088193732654125,0.7801580542049599,0.8233875634909578,1
0.6208563044520018,0.4528258522218785,0.4810395453065534,0.5000298244198619,0.4701699114598568,0.7193047178242404,0.7647800714805254,1
0.3892605320068844,0.4880829377241696,0.48041155006092,0.5000046804781814,0.6264909842386787,0.7935924552422512,0.7908434424042362,1
0.364837616149742,0.4025268197382732,0.481583610648303,0.500054411647995,0.6492987446086737,0.7485324603142891,0.7923574302309212,1
0.3494451989057286,0.5143192617115662,0.4809351308475771,0.5000329772936855,0.5622012593327479,0.724997547321276,0.8973227003242569,1
0.3681036496041812,0.4712314030270932,0.4811114874942939,0.5000561622028692,0.6141954886917486,0.8273242510796608,0.863208563062656,1
0.7325818789213623,0.4804469153116298,0.4805225323089157,0.5000207343764328,0.6350190366585281,0.6822770541773677,0.7663682457915381,1
0.5153814648162409,0.4157695659831291,0.4786326113602406,0.4999782818512259,0.547931869829917,0.6670482645570709,0.7967000442995997,1
0.3900218335000454,0.448291303451415,0.4795016491103167,0.4999176422584085,0.5703629890204263,0.7540147538998828,0.7772784671434585,1
0.4778006181304778,0.5025569504557363,0.4795219602502809,0.500009352133957,0.5156131338770025,0.7769986274669998,0.8642963465985339,1
0.6508223264566447,0.4228530507860969,0.4826157942947234,0.5000120950583347,0.5153709259578131,0.8168346204248934,0.9001458003749806,1
0.1236769925038269,0.4503051092421518,0.4809788603403743,0.5000258464272775,0.5398654220149758,0.7841221636253553,0.7810735732758698,1
0.1792750832557492,0.3582739741070119,0.4833474186518504,0.4999862040410199,0.5513226424134077,0.797199006140601,0.8422367644398772,1
0.6435009271797714,0.39054277350813,0.4806734833563796,0.4999476192056756,0.639618158120584,0.7863058389097384,0.8356327667756742,1
0.7396295699711251,0.4819112377794149,0.4797444393776598,0.4999861097197984,0.645551539519814,0.7480889250290274,0.7118379862972632,1
