Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
29.0,31.0,898.0,1.11,0.47,,62.0,1
28.0,32.0,899.0,1.11,0.49,,61.0,1
28.0,32.0,897.0,1.14,0.46,649.0,59.0,1
29.0,31.0,896.0,1.14,0.46,652.0,60.0,1
29.0,31.0,899.0,1.1,0.46,648.0,59.0,1
29.0,31.0,896.0,1.12,0.46,651.0,60.0,1
29.0,31.0,899.0,1.07,0.46,648.0,59.0,1
29.0,31.0,897.0,1.11,0.46,652.0,60.0,1
28.0,32.0,898.0,1.09,0.46,650.0,60.0,1
28.0,32.0,896.0,1.12,0.46,653.0,60.0,1
28.0,32.0,896.0,1.12,0.46,647.0,59.0,1
29.0,31.0,898.0,1.1,0.46,652.0,60.0,1
28.0,32.0,897.0,1.09,0.46,647.0,59.0,1
29.0,31.0,,1.1,0.49,,60.0,1
29.0,31.0,,1.11,0.48,,60.0,1
29.0,31.0,,1.08,0.5,,60.0,1
29.0,31.0,,1.09,0.51,,60.0,1
29.0,31.0,,1.09,0.46,,60.0,1
29.0,31.0,,1.07,0.46,,60.0,1
28.0,31.0,,1.11,0.48,,60.0,1
29.0,31.0,,1.1,0.48,,60.0,1
29.0,31.0,,1.1,0.49,,60.0,1
28.0,31.0,,1.08,0.48,,60.0,1
29.0,31.0,,1.08,0.49,,60.0,1
29.0,31.0,,1.07,0.47,,60.0,1
29.0,31.0,,1.08,0.47,,60.0,1
29.0,31.0,,1.09,0.47,,60.0,1
29.0,31.0,,1.08,0.46,,60.0,1
29.0,31.0,,1.1,0.46,,60.0,1
29.0,31.0,,1.1,0.47,,60.0,1
29.0,31.0,,1.08,0.45,,60.0,1
29.0,31.0,,1.1,0.45,,61.0,1
29.0,31.0,,1.09,0.44,,63.0,1
29.0,31.0,,1.09,0.44,,60.42,1
29.0,31.0,,1.08,0.45,,61.0,1
29.0,31.0,,1.08,0.45,,64.0,1
29.0,31.0,,1.1,0.43,,63.0,1
29.0,31.0,,1.09,0.45,,61.0,1
29.0,31.0,,1.1,0.45,,63.0,1
29.0,31.0,,1.07,0.43,,64.0,1
29.0,31.0,,1.08,0.46,,61.0,1
28.0,32.0,896.0,1.143,0.47,,60.0,1
28.0,32.0,896.0,1.143,0.47,,61.0,1
28.0,32.0,896.0,1.143,0.49,,60.0,1
28.0,32.0,896.0,1.143,0.49,,62.0,1
28.0,32.0,896.0,1.143,0.48,,60.0,1
28.0,32.0,896.0,1.143,0.46,,59.0,1
28.0,32.0,896.0,1.143,0.47,,60.82,1
28.0,32.0,896.0,1.143,0.48,,59.3,1
28.0,32.0,896.0,1.143,0.47,,62.0,1
28.0,32.0,896.0,1.143,0.48,,62.0,1
28.0,32.0,896.0,1.143,0.48,,61.0,1
28.0,32.0,,1.13,0.51,666.0,60.0,1
28.0,32.0,,1.12,0.51,666.0,59.0,1
28.0,32.0,,1.13,0.5,666.0,59.0,1
28.0,32.0,,1.11,0.49,666.0,59.0,1
28.0,32.0,,1.11,0.5,666.0,62.0,1
28.0,32.0,,1.13,0.5,666.0,60.0,1
28.0,32.0,,1.13,0.49,666.0,60.0,1
28.0,32.0,,1.13,0.51,666.0,61.0,1
28.0,32.0,,1.11,0.5,666.0,59.0,1
28.0,32.0,,1.13,0.5,666.0,61.0,1
28.0,32.0,,1.12,0.5,666.0,60.0,1
29.0,32.0,,1.12,0.49,667.0,62.0,1
28.0,32.0,,1.12,0.48,668.0,62.0,1
28.0,32.0,,1.14,0.48,667.75,62.0,1
29.0,32.0,,1.13,0.48,668.0,62.0,1
29.0,32.0,,1.12,0.48,666.0,62.0,1
28.0,32.0,,1.12,0.48,666.0,62.0,1
28.0,32.0,,1.14,0.48,667.0,62.0,1
29.0,32.0,,1.12,0.49,666.0,62.0,1
28.0,32.0,,1.11,0.48,668.0,62.0,1
29.0,32.0,,1.13,0.49,666.0,62.0,1
29.0,32.0,,1.13,0.48,667.99,62.0,1
28.0,32.0,,1.13,0.45,,63.0,1
29.0,32.0,,1.1,0.47,,62.0,1
28.0,32.0,,1.13,0.47,,63.0,1
29.0,32.0,,1.14,0.48,,64.0,1
28.0,32.0,,1.13,0.45,,64.0,1
29.0,32.0,,1.14,0.44,,63.0,1
28.0,32.0,,1.12,0.45,,62.0,1
28.0,32.0,,1.12,0.46,,62.0,1
28.0,32.0,,1.13,0.46,,62.0,1
29.0,32.0,,1.14,0.47,,62.0,1
29.0,32.0,,1.13,0.47,,62.11,1
28.0,32.0,,1.14,0.49,,59.0,1
28.0,32.0,,1.14,0.5,,59.0,1
28.0,32.0,,1.13,0.49,,59.0,1
28.0,32.0,,1.13,0.48,,59.0,1
28.0,32.0,,1.13,0.47,,59.0,1
28.0,32.0,,1.11,0.5,,59.0,1
28.0,32.0,,1.12,0.5,,59.0,1
28.0,32.0,,1.12,0.49,,59.0,1
28.0,32.0,,1.11,0.47,,59.0,1
28.0,32.0,,1.13,0.51,,59.0,1
28.0,32.0,,1.12,0.48,,59.0,1
29.0,32.0,,1.12,0.47,,60.0,1
28.0,32.0,,1.11,0.47,,60.0,1
29.0,32.0,,1.14,0.46,,60.0,1
29.0,32.0,,1.12,0.46,,60.0,1
28.0,32.0,,1.12,0.46,,59.0,1
29.0,32.0,,1.12,0.47,,59.0,1
29.0,32.0,,1.13,0.47,,60.0,1
28.0,32.0,,1.11,0.47,,61.0,1
28.0,32.0,,1.13,0.46,,61.0,1
29.0,32.0,,1.13,0.47,,59.0,1
29.0,32.0,,1.12,0.47,,59.0,1
28.0,32.0,,1.14,0.44,647.0,62.0,1
29.0,32.0,,1.12,0.45,639.0,63.0,1
29.0,32.0,,1.12,0.44,641.0,62.0,1
29.0,32.0,,1.11,0.44,644.0,60.0,1
29.0,32.0,,1.11,0.45,647.0,63.0,1
29.0,32.0,,1.11,0.45,645.0,61.0,1
29.0,32.0,,1.13,0.43,647.0,63.0,1
28.0,32.0,,1.12,0.44,647.0,62.0,1
29.0,32.0,,1.12,0.44,646.0,62.0,1
29.0,32.0,,1.11,0.44,643.0,62.0,1
29.0,32.0,,1.14,0.46,647.0,60.0,1
28.0,31.0,,1.1,0.48,667.0,61.0,1
28.0,31.0,,1.11,0.5,667.0,60.0,1
29.0,32.0,,1.1,0.49,666.0,60.0,1
28.0,31.0,,1.11,0.49,666.0,59.0,1
29.0,32.0,,1.1,0.5,667.0,61.0,1
28.0,31.0,,1.1,0.48,667.0,60.0,1
29.0,32.0,,1.11,0.48,667.0,60.0,1
29.0,32.0,,1.11,0.5,666.0,61.0,1
28.0,31.0,,1.11,0.49,667.0,61.0,1
29.0,32.0,,1.11,0.48,667.56,59.5,1
29.0,32.0,,1.1,0.48,667.0,60.0,1
29.0,32.0,,1.11,0.47,,61.0,1
28.0,31.0,,1.1,0.47,,64.0,1
28.0,31.0,,1.11,0.45,,61.0,1
29.0,32.0,,1.11,0.47,,62.0,1
28.0,31.0,,1.11,0.5,,63.0,1
28.0,31.0,,1.11,0.48,,59.0,1
29.0,32.0,,1.11,0.46,,60.0,1
29.0,32.0,,1.1,0.45,,64.0,1
28.0,31.0,,1.1,0.44,,64.0,1
29.0,32.0,,1.11,0.49,,60.0,1
29.0,32.0,,1.1,0.48,,63.0,1
29.0,32.0,928.0,1.103,0.47,,62.0,1
29.0,32.0,928.0,1.103,0.46,,61.0,1
29.0,32.0,928.0,1.103,0.43,,64.0,1
29.0,32.0,928.0,1.103,0.45,,61.0,1
29.0,32.0,928.0,1.103,0.46,,64.0,1
29.0,32.0,928.0,1.103,0.44,,61.85,1
29.0,32.0,928.0,1.103,0.44,,61.0,1
29.0,32.0,928.0,1.103,0.43,,61.0,1
