Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.26,0.54,0.48,0.5,0.49,0.89,0.43,1
0.27,0.64,0.48,0.5,0.47,0.89,0.8,1
0.27,0.56,0.48,0.5,0.51,0.82,0.68,1
0.1,0.57,0.48,0.5,0.57,0.88,0.66,1
0.17,0.38,0.48,0.5,0.54,0.93,0.38,1
0.55,0.57,0.48,0.5,0.67,0.88,0.5,1
0.55,0.5,0.48,0.5,0.51,0.78,0.56,1
0.21,0.61,0.48,0.5,0.6,0.88,0.71,1
0.14,0.6,0.48,0.5,0.38,0.77,0.26,1
0.22,0.55,0.48,0.5,0.45,0.88,0.18,1
0.03,0.52,0.48,0.5,0.41,0.75,0.43,1
0.07,0.6,0.48,0.5,0.43,0.72,0.33,1
0.18,0.54,0.48,0.5,0.47,0.79,0.37,1
0.6,0.53,0.48,0.5,0.33,0.87,0.35,1
0.5,0.69,0.48,0.5,0.59,0.81,0.41,1
0.24,0.53,0.48,0.5,0.63,0.97,0.62,1
0.49,0.52,0.48,0.5,0.45,0.79,0.74,1
0.34,0.51,0.48,0.5,0.55,0.52,0.7,1
0.37,0.5,0.48,0.5,0.47,0.59,0.6,1
0.43,0.52,0.48,0.5,0.52,0.51,0.57,1
0.46,0.58,0.48,0.5,0.47,0.68,0.7,1
0.27,0.36,0.48,0.5,0.47,0.52,0.74,1
0.46,0.4,0.48,0.5,0.54,0.54,0.65,1
0.32,0.5,0.48,0.5,0.45,0.6,0.64,1
0.46,0.51,0.48,0.5,0.54,0.64,0.69,1
0.33,0.55,0.48,0.5,0.52,0.49,0.61,1
0.43,0.5,0.48,0.5,0.62,0.61,0.78,1
0.62,0.4,0.48,0.5,0.51,0.54,0.91,1
0.54,0.45,0.48,0.5,0.44,0.68,0.55,1
0.45,0.5,0.48,0.5,0.47,0.53,0.78,1
0.46,0.51,0.48,0.5,0.42,0.53,0.75,1
0.47,0.43,0.48,0.5,0.46,0.65,0.84,1
0.46,0.53,0.48,0.5,0.33,0.82,0.69,1
0.57,0.5,0.48,0.5,0.44,0.53,0.6,1
0.44,0.54,0.48,0.5,0.51,0.64,0.71,1
0.38,0.54,0.48,0.5,0.38,0.58,0.65,1
0.48,0.54,0.48,0.5,0.44,0.58,0.61,1
0.46,0.55,0.48,0.5,0.55,0.56,0.72,1
0.44,0.55,0.48,0.5,0.51,0.48,0.77,1
0.62,0.5,0.48,0.5,0.48,0.65,0.84,1
0.45,0.51,0.48,0.5,0.44,0.79,0.69,1
0.43,0.5,0.48,0.5,0.44,0.65,0.83,1
0.53,0.51,0.48,0.5,0.45,0.83,0.86,1
0.42,0.46,0.48,0.5,0.45,0.55,0.6,1
0.44,0.5,0.48,0.5,0.52,0.52,0.59,1
0.58,0.4,0.48,0.5,0.59,0.59,0.72,1
0.44,0.5,0.48,0.5,0.5,0.48,0.6,1
0.59,0.52,0.48,0.5,0.49,0.55,0.59,1
0.5,0.59,0.48,0.5,0.43,0.5,0.64,1
0.74,0.42,0.48,0.5,0.46,0.55,0.67,1
0.43,0.51,0.48,0.5,0.57,0.77,0.64,1
0.55,0.54,0.48,0.5,0.61,0.5,0.66,1
0.62,0.44,0.48,0.5,0.43,0.54,0.61,1
0.48,0.51,0.59,0.5,0.48,0.53,0.76,1
0.38,0.51,0.48,0.5,0.34,0.46,0.54,1
0.7,0.63,0.48,0.5,0.48,0.5,0.68,1
0.21,0.51,0.48,0.5,0.46,0.74,0.65,1
0.58,0.54,0.48,0.5,0.45,0.48,0.58,1
0.61,0.48,0.48,0.5,0.48,0.61,0.68,1
0.28,0.49,0.48,0.5,0.59,0.69,0.72,1
0.55,0.52,0.48,0.5,0.48,0.59,0.54,1
0.43,0.44,0.48,0.5,0.45,0.64,0.61,1
0.61,0.56,0.48,0.5,0.64,0.51,0.65,1
0.43,0.52,0.48,0.5,0.43,0.58,0.68,1
0.41,0.55,0.48,0.5,0.44,0.7,0.58,1
0.55,0.45,0.48,0.5,0.45,0.84,0.6,1
