Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
3,54,162,18.0,0.364,84,7,0
3,11,33,3.667,0.364,22,4,0
3,304,912,101.33,0.555,626,12,0
3,259,777,86.333,0.411,374,24,0
5,333,1665,66.6,0.374,688,17,0
2,6,12,3.0,0.667,12,2,0
2,49,98,24.5,0.51,50,1,0
1,114,114,114.0,0.939,114,5,0
1,41,41,41.0,0.927,41,3,0
1,27,27,27.0,0.407,27,6,0
1,41,41,41.0,0.78,41,7,0
1,22,22,22.0,0.5,22,6,0
1,65,65,65.0,0.646,65,14,0
7,46,322,6.571,0.177,98,7,0
2,9,18,4.5,0.556,10,1,0
2,46,92,23.0,0.511,51,1,0
1,127,127,127.0,0.646,127,6,0
1,13,13,13.0,0.846,13,2,0
3,129,387,43.0,0.305,146,10,0
5,7,35,1.4,0.2,11,1,0
6,47,282,7.833,0.202,57,1,0
4,19,76,4.75,0.276,29,4,0
1,47,47,47.0,1.0,47,1,0
1,86,86,86.0,0.93,86,2,0
1,17,17,17.0,1.0,17,1,0
1,19,19,19.0,0.737,19,3,0
6,21,126,3.5,0.246,32,1,0
8,16,128,2.0,0.398,89,20,0
2,14,28,7.0,0.464,15,1,0
2,536,1072,268.0,0.505,549,3,0
2,536,1072,268.0,0.538,790,19,0
2,535,1070,267.5,0.564,657,15,0
2,536,1072,268.0,0.537,667,24,0
2,536,1072,268.0,0.498,571,13,0
2,535,1070,267.5,0.648,984,59,0
2,536,1072,268.0,0.532,598,19,0
2,535,1070,267.5,0.545,673,24,0
3,536,1608,178.67,0.341,567,9,0
3,470,1410,156.67,0.352,545,21,0
2,64,128,32.0,0.43,77,14,0
1,257,257,257.0,1.0,257,1,0
2,537,1074,268.5,0.507,567,3,0
2,537,1074,268.5,0.594,703,30,0
3,537,1611,179.0,0.345,652,25,0
2,537,1074,268.5,0.51,574,11,0
2,98,196,49.0,0.48,128,10,0
2,415,830,207.5,0.505,480,25,0
2,63,126,31.5,0.341,64,4,0
2,475,950,237.5,0.504,517,5,0
2,99,198,49.5,0.253,122,11,0
2,537,1074,268.5,0.52,667,21,0
1,537,537,537.0,1.0,537,1,0
1,63,63,63.0,1.0,63,1,0
1,186,186,186.0,0.828,186,17,0
1,214,214,214.0,1.0,214,1,0
1,62,62,62.0,0.984,62,1,0
1,148,148,148.0,0.986,148,2,0
1,278,278,278.0,0.946,278,9,0
1,26,26,26.0,1.0,26,1,0
1,13,13,13.0,1.0,13,1,0
1,145,145,145.0,0.972,145,4,0
1,36,36,36.0,0.306,36,6,0
1,81,81,81.0,0.901,81,3,0
1,187,187,187.0,0.963,187,7,0
2,538,1076,269.0,0.519,736,16,0
2,538,1076,269.0,0.637,756,23,0
2,537,1074,268.5,0.538,596,7,0
3,538,1614,179.33,0.37,685,27,0
3,537,1611,179.0,0.353,587,8,0
2,537,1074,268.5,0.621,802,40,0
2,537,1074,268.5,0.538,638,18,0
2,537,1074,268.5,0.556,704,24,0
2,537,1074,268.5,0.537,654,26,0
2,537,1074,268.5,0.523,609,9,0
2,535,1070,267.5,0.55,627,5,0
2,32,64,16.0,0.516,34,1,0
2,536,1072,268.0,0.568,737,25,0
6,39,234,6.5,0.192,46,1,0
12,278,3336,23.167,0.11,479,23,0
1,22,22,22.0,0.955,22,1,0
1,54,54,54.0,0.944,54,3,0
1,16,16,16.0,1.0,16,1,0
1,413,413,413.0,0.998,413,1,0
1,15,15,15.0,0.867,15,1,0
1,180,180,180.0,0.983,180,2,0
1,11,11,11.0,1.0,11,1,0
1,7,7,7.0,1.0,7,1,0
1,379,379,379.0,0.963,379,6,0
1,14,14,14.0,0.643,14,3,0
2,16,32,8.0,0.25,17,3,0
1,19,19,19.0,0.579,19,3,0
1,136,136,136.0,0.963,136,4,0
1,12,12,12.0,0.75,12,1,0
1,14,14,14.0,0.643,14,2,0
1,15,15,15.0,0.733,15,3,0
1,14,14,14.0,1.0,14,1,0
1,104,104,104.0,0.971,104,2,0
1,78,78,78.0,0.949,78,3,0
4,9,36,2.25,0.611,22,1,0
1,36,36,36.0,0.583,36,4,0
1,117,117,117.0,0.974,117,3,0
1,47,47,47.0,0.532,47,1,0
7,1,7,0.143,1.0,7,1,0
1,52,52,52.0,0.962,52,2,0
1,27,27,27.0,0.259,27,5,0
1,39,39,39.0,0.308,39,7,0
1,34,34,34.0,0.353,34,7,0
3,106,318,35.333,0.258,108,13,0
1,255,255,255.0,0.686,255,36,0
1,10,10,10.0,1.0,10,1,0
1,9,9,9.0,0.889,9,1,0
1,19,19,19.0,0.632,19,3,0
1,44,44,44.0,0.727,44,6,0
1,14,14,14.0,1.0,14,1,0
1,30,30,30.0,0.4,30,5,0
1,94,94,94.0,0.564,94,16,0
1,193,193,193.0,0.57,193,37,0
1,159,159,159.0,0.975,159,2,0
1,32,32,32.0,0.469,32,8,0
7,14,98,2.0,0.102,20,1,0
1,15,15,15.0,0.533,15,4,0
1,63,63,63.0,0.587,63,16,0
1,42,42,42.0,0.19,42,5,0
1,28,28,28.0,0.464,28,6,0
1,23,23,23.0,0.348,23,5,0
1,14,14,14.0,0.5,14,3,0
1,45,45,45.0,0.244,45,8,0
24,510,12240,21.25,0.846,11341,268,0
3,541,1623,180.33,0.71,1213,13,0
4,108,432,27.0,0.778,357,6,0
1,20,20,20.0,0.75,20,5,0
11,252,2772,22.909,0.092,262,4,0
1,63,63,63.0,0.952,63,3,0
1,76,76,76.0,0.961,76,2,0
1,102,102,102.0,0.961,102,4,0
5,128,640,25.6,0.759,489,3,0
5,280,1400,56.0,0.78,1100,7,0
11,427,4697,38.818,0.566,2676,14,0
5,110,550,22.0,0.547,306,3,0
11,552,6072,50.182,0.816,4955,1,0
1,283,283,283.0,0.993,283,2,0
1,184,184,184.0,0.967,184,4,0
1,16,16,16.0,0.938,16,1,0
3,550,1650,183.33,0.329,619,20,0
1,235,235,235.0,0.923,235,8,0
1,58,58,58.0,0.845,58,5,0
1,12,12,12.0,0.667,12,2,0
1,69,69,69.0,0.667,69,11,0
1,107,107,107.0,0.869,107,5,0
3,550,1650,183.33,0.339,662,37,0
3,463,1389,154.33,0.296,531,30,0
1,8,8,8.0,1.0,8,1,0
3,544,1632,181.33,0.326,662,33,0
1,17,17,17.0,1.0,17,1,0
1,206,206,206.0,0.99,206,1,0
2,325,650,162.5,0.485,349,11,0
1,8,8,8.0,1.0,8,1,0
1,17,17,17.0,1.0,17,1,0
1,277,277,277.0,0.993,277,2,0
1,199,199,199.0,0.945,199,5,0
10,553,5530,55.3,0.797,4890,207,0
3,259,777,86.333,0.96,760,11,0
1,34,34,34.0,0.471,34,15,0
2,100,200,50.0,0.46,101,8,0
2,52,104,26.0,0.231,55,16,0
1,161,161,161.0,0.41,161,65,0
1,71,71,71.0,0.521,71,16,0
1,20,20,20.0,0.55,20,8,0
1,172,172,172.0,0.465,172,77,0
1,106,106,106.0,0.434,106,45,0
1,288,288,288.0,0.424,288,120,0
1,8,8,8.0,1.0,8,1,0
1,95,95,95.0,1.0,95,1,0
1,67,67,67.0,0.985,67,1,0
1,10,10,10.0,1.0,10,1,0
1,138,138,138.0,1.0,138,1,0
17,342,5814,20.118,0.916,5790,176,0
18,342,6156,19.0,0.847,5522,120,0
2,25,50,12.5,0.36,50,4,0
2,24,48,12.0,0.354,48,5,0
2,21,42,10.5,0.452,42,3,0
2,22,44,11.0,0.477,44,1,0
1,196,196,196.0,0.98,196,3,0
2,199,398,99.5,0.485,202,6,0
1,159,159,159.0,0.994,159,1,0
1,199,199,199.0,0.99,199,1,0
8,231,1848,28.875,0.872,1630,9,0
1,70,70,70.0,1.0,70,1,0
1,14,14,14.0,1.0,14,1,0
1,70,70,70.0,0.943,70,3,0
1,9,9,9.0,1.0,9,1,0
1,131,131,131.0,0.977,131,2,0
1,16,16,16.0,1.0,16,1,0
4,524,2096,131.0,0.542,1264,28,0
2,18,36,9.0,0.667,25,1,0
3,116,348,38.667,0.356,129,2,0
3,132,396,44.0,0.505,221,10,0
1,152,152,152.0,0.822,152,11,0
1,52,52,52.0,0.981,52,1,0
1,117,117,117.0,0.393,117,8,0
1,19,19,19.0,0.684,19,3,0
1,37,37,37.0,0.811,37,5,0
1,46,46,46.0,0.239,46,8,0
1,17,17,17.0,0.882,17,2,0
1,35,35,35.0,0.857,35,3,0
1,148,148,148.0,0.959,148,3,0
1,33,33,33.0,0.667,33,6,0
1,106,106,106.0,0.858,106,6,0
1,277,277,277.0,1.0,277,1,0
2,538,1076,269.0,0.518,641,19,0
3,500,1500,166.67,0.373,632,29,0
2,536,1072,268.0,0.586,735,29,0
1,22,22,22.0,0.818,22,4,0
1,10,10,10.0,0.8,10,2,0
37,1,37,0.027,1.0,37,1,0
1,11,11,11.0,0.909,11,1,0
1,29,29,29.0,0.931,29,2,0
1,18,18,18.0,0.5,18,3,0
25,169,4225,6.76,0.215,4000,579,0
1,28,28,28.0,0.536,28,5,0
1,85,85,85.0,0.882,85,6,0
17,341,5797,20.059,0.935,5784,149,0
1,126,126,126.0,0.992,126,1,0
2,62,124,31.0,0.452,70,5,0
1,20,20,20.0,0.85,20,2,0
1,87,87,87.0,0.92,87,5,0
1,279,279,279.0,0.964,279,7,0
48,402,19296,8.375,0.055,1814,256,0
304,463,140752,1.523,0.063,17081,2273,0
306,465,142290,1.52,0.055,17452,2925,0
45,79,3555,1.756,0.087,693,64,0
12,146,1752,12.167,0.091,225,6,0
212,464,98368,2.189,0.052,6884,428,0
8,16,128,2.0,0.156,110,4,0
9,10,90,1.111,0.144,47,2,0
52,461,23972,8.865,0.192,5938,400,0
38,70,2660,1.842,0.059,165,8,0
36,172,6192,4.778,0.128,2086,164,0
7,9,63,1.286,0.143,15,1,0
37,72,2664,1.946,0.12,685,42,0
49,79,3871,1.612,0.084,694,44,0
39,70,2730,1.795,0.09,697,35,0
31,71,2201,2.29,0.159,651,34,0
47,286,13442,6.085,0.183,4258,526,0
36,96,3456,2.667,0.096,717,43,0
43,62,2666,1.442,0.08,454,32,0
33,28,924,0.848,0.098,250,16,0
17,60,1020,3.529,0.139,378,20,0
5,7,35,1.4,0.229,21,3,0
9,17,153,1.889,0.144,70,7,0
4,8,32,2.0,0.344,17,2,0
85,69,5865,0.812,0.165,2588,674,0
13,13,169,1.0,0.124,76,6,0
14,19,266,1.357,0.128,144,12,0
14,19,266,1.357,0.113,134,1,0
15,14,210,0.933,0.11,71,12,0
7,24,168,3.429,0.101,50,9,0
5,12,60,2.4,0.133,16,2,0
8,5,40,0.625,0.275,18,3,0
4,5,20,1.25,0.35,16,3,0
7,15,105,2.143,0.114,31,5,0
4,7,28,1.75,0.286,28,4,0
4,5,20,1.25,0.35,16,3,0
5,3,15,0.6,0.467,9,2,0
5,9,45,1.8,0.178,24,5,0
100,49,4900,0.49,0.093,1958,259,0
10,7,70,0.7,0.157,42,7,0
6,5,30,0.833,0.233,19,4,0
6,12,72,2.0,0.139,37,7,0
81,49,3969,0.605,0.113,1580,199,0
6,6,36,1.0,0.194,15,2,0
6,9,54,1.5,0.148,16,2,0
21,68,1428,3.238,0.052,156,13,0
7,47,329,6.714,0.158,95,9,0
13,8,104,0.615,0.154,80,15,0
8,1,8,0.125,0.875,8,1,0
8,9,72,1.125,0.125,23,2,0
9,6,54,0.667,0.407,28,4,0
10,12,120,1.2,0.208,70,15,0
24,18,432,0.75,0.139,163,29,0
14,17,238,1.214,0.113,92,15,0
22,22,484,1.0,0.107,229,29,0
16,4,64,0.25,0.156,34,2,0
16,21,336,1.313,0.095,173,20,0
13,5,65,0.385,0.123,35,1,0
7,11,77,1.571,0.117,38,5,0
36,48,1728,1.333,0.143,755,69,0
55,48,2640,0.873,0.142,960,88,0
53,48,2544,0.906,0.181,951,98,0
29,48,1392,1.655,0.116,373,32,0
21,4,84,0.19,0.31,54,7,0
19,47,893,2.474,0.078,100,18,0
13,5,65,0.385,0.323,36,4,0
25,9,225,0.36,0.187,98,17,0
8,4,32,0.5,0.438,19,2,0
5,4,20,0.8,0.45,13,2,0
9,4,36,0.444,0.25,27,1,0
12,4,48,0.333,0.292,48,7,0
6,5,30,0.833,0.367,30,5,0
6,13,78,2.167,0.103,35,2,0
4,11,44,2.75,0.159,41,4,0
54,48,2592,0.889,0.143,685,54,0
52,48,2496,0.923,0.138,619,45,0
68,34,2312,0.5,0.224,1215,213,0
67,30,2010,0.448,0.169,924,150,0
20,39,780,1.95,0.14,316,34,0
6,17,102,2.833,0.137,64,5,0
37,20,740,0.541,0.131,143,23,0
34,25,850,0.735,0.256,454,106,0
34,27,918,0.794,0.219,509,65,0
36,43,1548,1.194,0.117,283,59,0
16,29,464,1.813,0.144,230,26,0
101,99,9999,0.98,0.14,7780,691,0
30,60,1800,2.0,0.154,823,150,0
32,106,3392,3.313,0.198,1341,147,0
31,105,3255,3.387,0.242,1485,161,0
31,37,1147,1.194,0.189,637,105,0
30,61,1830,2.033,0.157,884,153,0
29,61,1769,2.103,0.121,762,120,0
83,277,22991,3.337,0.18,8387,603,0
54,357,19278,6.611,0.299,12626,901,0
54,357,19278,6.611,0.324,12422,1003,0
83,315,26145,3.795,0.295,15523,839,0
83,326,27058,3.928,0.286,18149,1025,0
83,314,26062,3.783,0.282,16139,838,0
160,286,45760,1.788,0.201,10347,166,0
91,285,25935,3.132,0.158,4287,36,0
118,105,12390,0.89,0.052,1296,193,0
158,167,26386,1.057,0.16,7279,511,0
11,48,528,4.364,0.237,206,17,0
311,463,143993,1.489,0.088,23092,3212,0
153,442,67626,2.889,0.114,14538,1227,0
7,13,91,1.857,0.154,44,7,0
16,30,480,1.875,0.133,226,28,0
17,9,153,0.529,0.209,76,17,0
53,48,2544,0.906,0.157,685,51,0
86,67,5762,0.779,0.164,5386,399,0
32,350,11200,10.938,0.142,4497,401,0
31,105,3255,3.387,0.224,1358,136,0
28,61,1708,2.179,0.172,870,149,0
83,314,26062,3.783,0.298,17482,888,0
197,198,39006,1.005,0.273,12964,227,0
28,31,868,1.107,0.492,647,57,1
28,32,896,1.143,0.481,665,58,1
29,31,899,1.069,0.463,653,60,1
28,32,896,1.143,0.488,666,62,1
28,32,896,1.143,0.462,647,59,1
28,31,868,1.107,0.508,666,59,1
29,32,928,1.103,0.476,668,61,1
29,32,928,1.103,0.432,639,64,1
153,158,24174,1.033,0.587,15491,302,1
83,149,12367,1.795,0.388,5838,167,1
95,93,8835,0.979,0.675,7968,1644,1
93,104,9672,1.118,0.451,5908,1028,1
168,145,24360,0.863,0.798,23457,1488,1
187,137,25619,0.733,0.899,25400,786,1
132,547,72204,4.144,0.37,34874,1292,1
128,347,44416,2.711,0.399,25163,1356,1
168,135,22680,0.804,0.82,20513,296,1
174,471,81954,2.707,0.339,35499,1756,1
72,96,6912,1.333,0.488,4025,215,1
163,161,26243,0.988,0.523,23547,1634,1
186,469,87234,2.522,0.378,46133,1481,1
64,73,4672,1.141,0.403,2077,26,1
63,66,4158,1.048,0.491,2458,46,1
65,50,3250,0.769,0.454,1582,6,1
63,79,4977,1.254,0.338,1718,9,1
178,140,24920,0.787,0.574,16177,664,1
166,472,78352,2.843,0.359,42821,1641,1
187,141,26367,0.754,0.415,23301,2333,1
