Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
2,199,398,99.5,0.485,202,6.0,0
1,159,159,159.0,0.994,159,1.0,0
1,199,199,199.0,0.99,199,1.0,0
8,231,1848,28.875,0.872,1630,9.0,0
1,70,70,70.0,1.0,70,1.0,0
1,14,14,14.0,1.0,14,1.0,0
1,70,70,70.0,0.943,70,3.0,0
1,9,9,9.0,1.0,9,1.0,0
1,131,131,131.0,0.977,131,2.0,0
1,16,16,16.0,1.0,16,1.0,0
4,524,2096,131.0,0.542,1264,28.0,0
2,18,36,9.0,0.667,25,1.0,0
3,116,348,38.667,0.356,129,2.0,0
3,132,396,44.0,0.505,221,10.0,0
1,152,152,152.0,0.822,152,11.0,0
1,52,52,52.0,0.981,52,1.0,0
1,117,117,117.0,0.393,117,8.0,0
1,19,19,19.0,0.684,19,3.0,0
1,37,37,37.0,0.811,37,5.0,0
1,46,46,46.0,0.239,46,8.0,0
1,17,17,17.0,0.882,17,2.0,0
1,35,35,35.0,0.857,35,3.0,0
1,148,148,148.0,0.959,148,3.0,0
1,33,33,33.0,0.667,33,6.0,0
1,106,106,106.0,0.858,106,6.0,0
1,277,277,277.0,1.0,277,1.0,0
2,538,1076,269.0,0.518,641,19.0,0
3,500,1500,166.67,0.373,632,29.0,0
2,536,1072,268.0,0.586,735,29.0,0
1,22,22,22.0,0.818,22,4.0,0
1,10,10,10.0,0.8,10,2.0,0
37,1,37,0.027,1.0,37,1.0,0
1,11,11,11.0,0.909,11,1.0,0
1,29,29,29.0,0.931,29,2.0,0
1,18,18,18.0,0.5,18,3.0,0
25,169,4225,6.76,0.215,4000,579.0,0
1,28,28,28.0,0.536,28,5.0,0
1,85,85,85.0,0.882,85,6.0,0
17,341,5797,20.059,0.935,5784,149.0,0
1,126,126,126.0,0.992,126,1.0,0
2,62,124,31.0,0.452,70,5.0,0
1,20,20,20.0,0.85,20,2.0,0
1,87,87,87.0,0.92,87,5.0,0
1,279,279,279.0,0.964,279,7.0,0
48,402,19296,8.375,0.055,1814,256.0,0
304,463,140752,1.523,0.063,17081,2273.0,0
306,465,142290,1.52,0.055,17452,2925.0,0
45,79,3555,1.756,0.087,693,64.0,0
12,146,1752,12.167,0.091,225,6.0,0
212,464,98368,2.189,0.052,6884,428.0,0
8,16,128,2.0,0.156,110,4.0,0
9,10,90,1.111,0.144,47,2.0,0
52,461,23972,8.865,0.192,5938,400.0,0
38,70,2660,1.842,0.059,165,8.0,0
36,172,6192,4.778,0.128,2086,164.0,0
7,9,63,1.286,0.143,15,1.0,0
37,72,2664,1.946,0.12,685,42.0,0
49,79,3871,1.612,0.084,694,44.0,0
39,70,2730,1.795,0.09,697,35.0,0
31,71,2201,2.29,0.159,651,34.0,0
47,286,13442,6.085,0.183,4258,526.0,0
36,96,3456,2.667,0.096,717,43.0,0
43,62,2666,1.442,0.08,454,32.0,0
33,28,924,0.848,0.098,250,16.0,0
17,60,1020,3.529,0.139,378,20.0,0
5,7,35,1.4,0.229,21,3.0,0
9,17,153,1.889,0.144,70,7.0,0
4,8,32,2.0,0.344,17,2.0,0
85,69,5865,0.812,0.165,2588,674.0,0
13,13,169,1.0,0.124,76,6.0,0
14,19,266,1.357,0.128,144,12.0,0
14,19,266,1.357,0.113,134,1.0,0
15,14,210,0.933,0.11,71,12.0,0
7,24,168,3.429,0.101,50,9.0,0
5,12,60,2.4,0.133,16,2.0,0
8,5,40,0.625,0.275,18,3.0,0
4,5,20,1.25,0.35,16,3.0,0
7,15,105,2.143,0.114,31,5.0,0
4,7,28,1.75,0.286,28,4.0,0
4,5,20,1.25,0.35,16,3.0,0
5,3,15,0.6,0.467,9,2.0,0
5,9,45,1.8,0.178,24,5.0,0
100,49,4900,0.49,0.093,1958,259.0,0
10,7,70,0.7,0.157,42,7.0,0
6,5,30,0.833,0.233,19,4.0,0
6,12,72,2.0,0.139,37,7.0,0
81,49,3969,0.605,0.113,1580,199.0,0
6,6,36,1.0,0.194,15,2.0,0
6,9,54,1.5,0.148,16,2.0,0
21,68,1428,3.238,0.052,156,13.0,0
7,47,329,6.714,0.158,95,9.0,0
13,8,104,0.615,0.154,80,15.0,0
8,1,8,0.125,0.875,8,1.0,0
8,9,72,1.125,0.125,23,2.0,0
9,6,54,0.667,0.407,28,4.0,0
10,12,120,1.2,0.208,70,15.0,0
24,18,432,0.75,0.139,163,29.0,0
14,17,238,1.214,0.113,92,15.0,0
22,22,484,1.0,0.107,229,29.0,0
16,4,64,0.25,0.156,34,2.0,0
16,21,336,1.313,0.095,173,20.0,0
13,5,65,0.385,0.123,35,1.0,0
7,11,77,1.571,0.117,38,5.0,0
36,48,1728,1.333,0.143,755,69.0,0
55,48,2640,0.873,0.142,960,88.0,0
53,48,2544,0.906,0.181,951,98.0,0
29,48,1392,1.655,0.116,373,32.0,0
21,4,84,0.19,0.31,54,7.0,0
19,47,893,2.474,0.078,100,18.0,0
13,5,65,0.385,0.323,36,4.0,0
25,9,225,0.36,0.187,98,17.0,0
8,4,32,0.5,0.438,19,2.0,0
5,4,20,0.8,0.45,13,2.0,0
9,4,36,0.444,0.25,27,1.0,0
12,4,48,0.333,0.292,48,7.0,0
6,5,30,0.833,0.367,30,5.0,0
6,13,78,2.167,0.103,35,2.0,0
4,11,44,2.75,0.159,41,4.0,0
54,48,2592,0.889,0.143,685,54.0,0
52,48,2496,0.923,0.138,619,45.0,0
68,34,2312,0.5,0.224,1215,213.0,0
67,30,2010,0.448,0.169,924,150.0,0
20,39,780,1.95,0.14,316,34.0,0
6,17,102,2.833,0.137,64,5.0,0
37,20,740,0.541,0.131,143,23.0,0
34,25,850,0.735,0.256,454,106.0,0
34,27,918,0.794,0.219,509,65.0,0
36,43,1548,1.194,0.117,283,59.0,0
16,29,464,1.813,0.144,230,26.0,0
101,99,9999,0.98,0.14,7780,691.0,0
30,60,1800,2.0,0.154,823,150.0,0
32,106,3392,3.313,0.198,1341,147.0,0
31,105,3255,3.387,0.242,1485,161.0,0
31,37,1147,1.194,0.189,637,105.0,0
30,61,1830,2.033,0.157,884,153.0,0
29,61,1769,2.103,0.121,762,120.0,0
83,277,22991,3.337,0.18,8387,603.0,0
54,357,19278,6.611,0.299,12626,901.0,0
54,357,19278,6.611,0.324,12422,1003.0,0
83,315,26145,3.795,0.295,15523,839.0,0
83,326,27058,3.928,0.286,18149,1025.0,0
83,314,26062,3.783,0.282,16139,838.0,0
160,286,45760,1.788,0.201,10347,166.0,0
91,285,25935,3.132,0.158,4287,36.0,0
118,105,12390,0.89,0.052,1296,193.0,0
158,167,26386,1.057,0.16,7279,511.0,0
11,48,528,4.364,0.237,206,17.0,0
311,463,143993,1.489,0.088,23092,3212.0,0
153,442,67626,2.889,0.114,14538,1227.0,0
7,13,91,1.857,0.154,44,7.0,0
16,30,480,1.875,0.133,226,28.0,0
17,9,153,0.529,0.209,76,17.0,0
53,48,2544,0.906,0.157,685,51.0,0
86,67,5762,0.779,0.164,5386,399.0,0
32,350,11200,10.938,0.142,4497,401.0,0
31,105,3255,3.387,0.224,1358,136.0,0
28,61,1708,2.179,0.172,870,149.0,0
83,314,26062,3.783,0.298,17482,888.0,0
197,198,39006,1.005,0.273,12964,227.0,0
28,31,868,1.107,0.492,647,57.0,1
28,32,896,1.143,0.481,665,58.0,1
29,31,899,1.069,0.463,653,60.0,1
28,32,896,1.143,0.488,666,62.0,1
28,32,896,1.143,0.462,647,59.0,1
28,31,868,1.107,0.508,666,59.0,1
29,32,928,1.103,0.476,668,61.0,1
29,32,928,1.103,0.432,639,64.0,1
153,158,24174,1.033,0.587,15491,302.0,1
83,149,12367,1.795,0.388,5838,167.0,1
95,93,8835,0.979,0.675,7968,1644.0,1
93,104,9672,1.118,0.451,5908,1028.0,1
168,145,24360,0.863,0.798,23457,1488.0,1
187,137,25619,0.733,0.899,25400,786.0,1
132,547,72204,4.144,0.37,34874,1292.0,1
128,347,44416,2.711,0.399,25163,1356.0,1
168,135,22680,0.804,0.82,20513,296.0,1
174,471,81954,2.707,0.339,35499,1756.0,1
72,96,6912,1.333,0.488,4025,215.0,1
163,161,26243,0.988,0.523,23547,1634.0,1
186,469,87234,2.522,0.378,46133,1481.0,1
64,73,4672,1.141,0.403,2077,26.0,1
63,66,4158,1.048,0.491,2458,46.0,1
65,50,3250,0.769,0.454,1582,6.0,1
63,79,4977,1.254,0.338,1718,9.0,1
178,140,24920,0.787,0.574,16177,664.0,1
166,472,78352,2.843,0.359,42821,1641.0,1
187,141,26367,0.754,0.415,23301,2333.0,1
5,30,200,10.5,0.4,150,10.0,1
3,45,500,15.2,0.55,300,12.0,1
7,60,800,20.0,0.6,400,15.0,1
1,20,100,5.0,0.3,50,4.0,1
12,160,1000,30.0,0.7,600,18.0,1
2,25,150,8.0,0.35,70,5.0,1
4,40,250,12.5,0.45,120,9.0,1
6,55,350,17.0,0.5,200,14.0,1
8,70,600,25.0,0.55,350,20.0,1
9,80,700,28.0,0.6,400,22.0,1
10,90,900,35.0,0.65,500,23.0,1
11,100,1100,40.0,0.7,550,23.0,1
5,35,400,13.0,0.48,180,10.0,1
3,50,600,18.0,0.53,250,12.0,1
7,65,800,22.0,0.58,300,18.0,1
1,15,50,3.0,0.28,30,3.0,1
2,20,70,4.5,0.32,45,4.0,1
4,45,300,12.0,0.43,150,8.0,1
6,55,450,18.5,0.5,200,13.0,1
8,75,700,24.0,0.57,350,19.0,1
9,85,850,27.0,0.59,400,21.0,1
10,95,950,31.0,0.62,450,22.0,1
12,140,1200,38.0,0.68,520,23.0,1
11,120,1100,36.0,0.66,500,23.0,1
5,30,200,10.0,0.4,150,9.0,1
3,45,500,15.5,0.55,300,12.0,1
7,60,800,20.5,0.6,400,15.0,1
1,25,100,5.5,0.32,50,5.0,1
12,155,1000,30.5,0.7,600,18.0,1
2,35,150,8.5,0.35,70,6.0,1
4,55,250,13.5,0.45,120,9.0,1
6,70,350,18.0,0.5,200,13.0,1
8,80,600,23.0,0.55,350,19.0,1
9,90,700,26.0,0.58,400,21.0,1
10,100,900,32.0,0.63,500,22.0,1
11,110,1100,35.5,0.65,520,22.0,1
5,40,300,12.0,0.48,180,10.0,1
3,55,600,18.0,0.53,250,12.0,1
7,65,800,23.0,0.58,300,18.0,1
1,20,50,4.0,0.3,30,4.0,1
2,25,70,5.0,0.32,45,4.0,1
4,50,300,12.5,0.43,150,8.0,1
6,70,450,18.5,0.5,200,13.0,1
8,80,700,24.0,0.57,350,19.0,1
9,85,850,27.5,0.59,400,21.0,1
10,95,950,31.5,0.62,450,22.0,1
12,140,1200,38.5,0.68,520,23.0,1
11,120,1100,36.5,0.66,500,23.0,1
5,30,200,10.5,0.41,150,9.0,1
3,45,500,15.8,0.56,300,12.0,1
83,149,12367,1.795,0.388,5838,167.0,1
178,140,24920,0.787,0.574,16177,664.0,1
153,158,24174,1.033,0.587,15491,302.0,1
64,73,4672,1.141,0.403,2077,26.0,1
28,31,868,1.107,0.492,647,57.0,1
182,210,50000,0.345,0.612,20000,800.0,1
120,95,2500,2.5,0.321,1500,120.0,1
300,400,100000,50.0,0.85,30000,2000.0,1
5,10,100,0.05,0.06,10,5.0,1
250,300,80000,100.0,0.7,25000,1500.0,1
60,70,5000,3.2,0.4,5000,200.0,1
300,500,120000,400.5,0.95,40000,2500.0,1
10,20,700,0.5,0.2,200,20.0,1
200,100,40000,20.0,0.65,20000,500.0,1
90,80,15000,5.0,0.35,10000,300.0,1
310,553,140000,300.0,0.9,40000,3000.0,1
1,5,8,0.03,0.055,7,1.0,1
50,100,2000,10.0,0.5,500,100.0,1
150,200,10000,25.0,0.55,15000,400.0,1
75,125,5000,15.0,0.4,8000,250.0,1
120,180,30000,40.0,0.6,20000,600.0,1
60,90,4000,7.0,0.45,3000,150.0,1
200,250,50000,60.0,0.7,25000,800.0,1
80,120,20000,30.0,0.5,12000,400.0,1
90,110,25000,35.0,0.52,15000,500.0,1
110,140,27000,45.0,0.54,17000,600.0,1
130,160,30000,55.0,0.56,19000,700.0,1
140,170,35000,65.0,0.58,21000,800.0,1
150,180,40000,75.0,0.6,23000,900.0,1
160,190,45000,85.0,0.62,25000,1000.0,1
170,200,50000,95.0,0.64,27000,1100.0,1
180,210,55000,105.0,0.66,29000,1200.0,1
190,220,60000,115.0,0.68,31000,1300.0,1
200,230,65000,125.0,0.7,33000,1400.0,1
210,240,70000,135.0,0.72,35000,1500.0,1
220,250,75000,145.0,0.74,37000,1600.0,1
230,260,80000,155.0,0.76,39000,1700.0,1
240,270,85000,165.0,0.78,41000,1800.0,1
250,280,90000,175.0,0.8,43000,1900.0,1
260,290,95000,185.0,0.82,45000,2000.0,1
270,300,100000,195.0,0.84,47000,2100.0,1
280,310,105000,205.0,0.86,49000,2200.0,1
290,320,110000,215.0,0.88,51000,2300.0,1
300,330,115000,225.0,0.9,53000,2400.0,1
310,340,120000,235.0,0.92,55000,2500.0,1
310,350,125000,245.0,0.94,46000,2600.0,1
300,360,130000,255.0,0.96,46000,2700.0,1
310,370,135000,265.0,0.98,46000,2800.0,1
300,380,140000,275.0,0.99,46000,2900.0,1
310,390,143993,285.0,0.999,46000,3000.0,1
5,25,50,4.5,0.35,50,5.0,1
10,30,200,10.0,0.45,200,10.0,1
8,22,80,6.0,0.55,80,8.0,1
12,40,400,20.0,0.65,400,15.0,1
6,18,60,3.0,0.3,60,4.0,1
9,35,300,15.0,0.4,300,12.0,1
4,15,40,2.0,0.25,40,3.0,1
11,50,700,25.0,0.7,700,20.0,1
3,12,30,1.5,0.2,30,2.0,1
7,28,120,8.0,0.55,120,9.0,1
2,10,20,1.0,0.22,20,2.0,1
13,55,900,30.0,0.75,900,22.0,1
1,5,10,0.5,0.18,10,1.0,1
14,60,1000,35.0,0.8,1000,25.0,1
15,65,1200,40.0,0.85,1200,27.0,1
10,45,500,18.0,0.6,500,12.0,1
8,30,250,12.0,0.48,250,6.0,1
9,35,400,22.0,0.53,400,14.0,1
5,20,100,5.0,0.38,100,5.0,1
6,25,150,6.0,0.42,150,7.0,1
11,55,800,28.0,0.68,800,18.0,1
12,60,950,32.0,0.73,950,20.0,1
13,65,1100,36.0,0.78,1100,23.0,1
7,30,200,10.0,0.45,200,9.0,1
9,40,600,20.0,0.6,600,15.0,1
8,35,350,14.0,0.52,350,11.0,1
4,18,70,4.0,0.3,70,4.0,1
10,50,750,24.0,0.7,750,16.0,1
3,12,25,2.0,0.25,25,3.0,1
6,22,140,6.0,0.41,140,8.0,1
5,19,90,5.0,0.39,90,6.0,1
7,27,220,9.0,0.47,220,10.0,1
8,33,300,11.0,0.5,300,12.0,1
12,58,850,27.0,0.68,850,19.0,1
9,42,500,16.0,0.58,500,13.0,1
11,52,750,21.0,0.65,750,17.0,1
13,62,950,29.0,0.72,950,21.0,1
5,23,110,5.0,0.36,110,5.0,1
6,28,180,7.0,0.44,180,8.0,1
10,48,650,23.0,0.68,650,15.0,1
4,16,60,3.0,0.32,60,4.0,1
7,33,280,10.0,0.48,280,9.0,1
8,38,400,13.0,0.53,400,11.0,1
12,57,830,26.0,0.67,830,18.0,1
9,43,520,17.0,0.59,520,14.0,1
11,53,780,22.0,0.66,780,16.0,1
