Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
1.0,15.0,15.0,15.0,0.533,15.0,4.0,0
1.0,63.0,63.0,63.0,0.587,63.0,16.0,0
1.0,42.0,42.0,42.0,0.19,42.0,5.0,0
1.0,28.0,28.0,28.0,0.464,28.0,6.0,0
1.0,23.0,23.0,23.0,0.348,23.0,5.0,0
1.0,14.0,14.0,14.0,0.5,14.0,3.0,0
1.0,45.0,45.0,45.0,0.244,45.0,8.0,0
24.0,510.0,12240.0,21.25,0.846,11341.0,268.0,0
3.0,541.0,1623.0,180.33,0.71,1213.0,13.0,0
4.0,108.0,432.0,27.0,0.778,357.0,6.0,0
1.0,20.0,20.0,20.0,0.75,20.0,5.0,0
11.0,252.0,2772.0,22.909,0.092,262.0,4.0,0
1.0,63.0,63.0,63.0,0.952,63.0,3.0,0
1.0,76.0,76.0,76.0,0.961,76.0,2.0,0
1.0,102.0,102.0,102.0,0.961,102.0,4.0,0
5.0,128.0,640.0,25.6,0.759,489.0,3.0,0
5.0,280.0,1400.0,56.0,0.78,1100.0,7.0,0
11.0,427.0,4697.0,38.818,0.566,2676.0,14.0,0
5.0,110.0,550.0,22.0,0.547,306.0,3.0,0
11.0,552.0,6072.0,50.182,0.816,4955.0,1.0,0
1.0,283.0,283.0,283.0,0.993,283.0,2.0,0
1.0,184.0,184.0,184.0,0.967,184.0,4.0,0
1.0,16.0,16.0,16.0,0.938,16.0,1.0,0
3.0,550.0,1650.0,183.33,0.329,619.0,20.0,0
1.0,235.0,235.0,235.0,0.923,235.0,8.0,0
1.0,58.0,58.0,58.0,0.845,58.0,5.0,0
1.0,12.0,12.0,12.0,0.667,12.0,2.0,0
1.0,69.0,69.0,69.0,0.667,69.0,11.0,0
1.0,107.0,107.0,107.0,0.869,107.0,5.0,0
3.0,550.0,1650.0,183.33,0.339,662.0,37.0,0
3.0,463.0,1389.0,154.33,0.296,531.0,30.0,0
1.0,8.0,8.0,8.0,1.0,8.0,1.0,0
3.0,544.0,1632.0,181.33,0.326,662.0,33.0,0
1.0,17.0,17.0,17.0,1.0,17.0,1.0,0
1.0,206.0,206.0,206.0,0.99,206.0,1.0,0
2.0,325.0,650.0,162.5,0.485,349.0,11.0,0
1.0,8.0,8.0,8.0,1.0,8.0,1.0,0
1.0,17.0,17.0,17.0,1.0,17.0,1.0,0
1.0,277.0,277.0,277.0,0.993,277.0,2.0,0
1.0,199.0,199.0,199.0,0.945,199.0,5.0,0
10.0,553.0,5530.0,55.3,0.797,4890.0,207.0,0
3.0,259.0,777.0,86.333,0.96,760.0,11.0,0
1.0,34.0,34.0,34.0,0.471,34.0,15.0,0
2.0,100.0,200.0,50.0,0.46,101.0,8.0,0
2.0,52.0,104.0,26.0,0.231,55.0,16.0,0
1.0,161.0,161.0,161.0,0.41,161.0,65.0,0
1.0,71.0,71.0,71.0,0.521,71.0,16.0,0
1.0,20.0,20.0,20.0,0.55,20.0,8.0,0
1.0,172.0,172.0,172.0,0.465,172.0,77.0,0
1.0,106.0,106.0,106.0,0.434,106.0,45.0,0
1.0,288.0,288.0,288.0,0.424,288.0,120.0,0
1.0,8.0,8.0,8.0,1.0,8.0,1.0,0
1.0,95.0,95.0,95.0,1.0,95.0,1.0,0
1.0,67.0,67.0,67.0,0.985,67.0,1.0,0
1.0,10.0,10.0,10.0,1.0,10.0,1.0,0
1.0,138.0,138.0,138.0,1.0,138.0,1.0,0
17.0,342.0,5814.0,20.118,0.916,5790.0,176.0,0
18.0,342.0,6156.0,19.0,0.847,5522.0,120.0,0
2.0,25.0,50.0,12.5,0.36,50.0,4.0,0
2.0,24.0,48.0,12.0,0.354,48.0,5.0,0
2.0,21.0,42.0,10.5,0.452,42.0,3.0,0
2.0,22.0,44.0,11.0,0.477,44.0,1.0,0
1.0,196.0,196.0,196.0,0.98,196.0,3.0,0
2.0,199.0,398.0,99.5,0.485,202.0,6.0,0
1.0,159.0,159.0,159.0,0.994,159.0,1.0,0
1.0,199.0,199.0,199.0,0.99,199.0,1.0,0
8.0,231.0,1848.0,28.875,0.872,1630.0,9.0,0
1.0,70.0,70.0,70.0,1.0,70.0,1.0,0
1.0,14.0,14.0,14.0,1.0,14.0,1.0,0
1.0,70.0,70.0,70.0,0.943,70.0,3.0,0
1.0,9.0,9.0,9.0,1.0,9.0,1.0,0
1.0,131.0,131.0,131.0,0.977,131.0,2.0,0
1.0,16.0,16.0,16.0,1.0,16.0,1.0,0
4.0,524.0,2096.0,131.0,0.542,1264.0,28.0,0
2.0,18.0,36.0,9.0,0.667,25.0,1.0,0
3.0,116.0,348.0,38.667,0.356,129.0,2.0,0
3.0,132.0,396.0,44.0,0.505,221.0,10.0,0
1.0,152.0,152.0,152.0,0.822,152.0,11.0,0
1.0,52.0,52.0,52.0,0.981,52.0,1.0,0
1.0,117.0,117.0,117.0,0.393,117.0,8.0,0
1.0,19.0,19.0,19.0,0.684,19.0,3.0,0
1.0,37.0,37.0,37.0,0.811,37.0,5.0,0
1.0,46.0,46.0,46.0,0.239,46.0,8.0,0
1.0,17.0,17.0,17.0,0.882,17.0,2.0,0
1.0,35.0,35.0,35.0,0.857,35.0,3.0,0
1.0,148.0,148.0,148.0,0.959,148.0,3.0,0
1.0,33.0,33.0,33.0,0.667,33.0,6.0,0
1.0,106.0,106.0,106.0,0.858,106.0,6.0,0
1.0,277.0,277.0,277.0,1.0,277.0,1.0,0
2.0,538.0,1076.0,269.0,0.518,641.0,19.0,0
3.0,500.0,1500.0,166.67,0.373,632.0,29.0,0
2.0,536.0,1072.0,268.0,0.586,735.0,29.0,0
1.0,22.0,22.0,22.0,0.818,22.0,4.0,0
1.0,10.0,10.0,10.0,0.8,10.0,2.0,0
37.0,1.0,37.0,0.027,1.0,37.0,1.0,0
1.0,11.0,11.0,11.0,0.909,11.0,1.0,0
1.0,29.0,29.0,29.0,0.931,29.0,2.0,0
1.0,18.0,18.0,18.0,0.5,18.0,3.0,0
25.0,169.0,4225.0,6.76,0.215,4000.0,579.0,0
1.0,28.0,28.0,28.0,0.536,28.0,5.0,0
1.0,85.0,85.0,85.0,0.882,85.0,6.0,0
17.0,341.0,5797.0,20.059,0.935,5784.0,149.0,0
1.0,126.0,126.0,126.0,0.992,126.0,1.0,0
2.0,62.0,124.0,31.0,0.452,70.0,5.0,0
1.0,20.0,20.0,20.0,0.85,20.0,2.0,0
1.0,87.0,87.0,87.0,0.92,87.0,5.0,0
1.0,279.0,279.0,279.0,0.964,279.0,7.0,0
48.0,402.0,19296.0,8.375,0.055,1814.0,256.0,0
304.0,463.0,140752.0,1.523,0.063,17081.0,2273.0,0
306.0,465.0,142290.0,1.52,0.055,17452.0,2925.0,0
45.0,79.0,3555.0,1.756,0.087,693.0,64.0,0
12.0,146.0,1752.0,12.167,0.091,225.0,6.0,0
212.0,464.0,98368.0,2.189,0.052,6884.0,428.0,0
8.0,16.0,128.0,2.0,0.156,110.0,4.0,0
9.0,10.0,90.0,1.111,0.144,47.0,2.0,0
52.0,461.0,23972.0,8.865,0.192,5938.0,400.0,0
38.0,70.0,2660.0,1.842,0.059,165.0,8.0,0
36.0,172.0,6192.0,4.778,0.128,2086.0,164.0,0
7.0,9.0,63.0,1.286,0.143,15.0,1.0,0
37.0,72.0,2664.0,1.946,0.12,685.0,42.0,0
49.0,79.0,3871.0,1.612,0.084,694.0,44.0,0
39.0,70.0,2730.0,1.795,0.09,697.0,35.0,0
31.0,71.0,2201.0,2.29,0.159,651.0,34.0,0
47.0,286.0,13442.0,6.085,0.183,4258.0,526.0,0
36.0,96.0,3456.0,2.667,0.096,717.0,43.0,0
43.0,62.0,2666.0,1.442,0.08,454.0,32.0,0
33.0,28.0,924.0,0.848,0.098,250.0,16.0,0
17.0,60.0,1020.0,3.529,0.139,378.0,20.0,0
5.0,7.0,35.0,1.4,0.229,21.0,3.0,0
9.0,17.0,153.0,1.889,0.144,70.0,7.0,0
4.0,8.0,32.0,2.0,0.344,17.0,2.0,0
85.0,69.0,5865.0,0.812,0.165,2588.0,674.0,0
13.0,13.0,169.0,1.0,0.124,76.0,6.0,0
14.0,19.0,266.0,1.357,0.128,144.0,12.0,0
14.0,19.0,266.0,1.357,0.113,134.0,1.0,0
15.0,14.0,210.0,0.933,0.11,71.0,12.0,0
7.0,24.0,168.0,3.429,0.101,50.0,9.0,0
5.0,12.0,60.0,2.4,0.133,16.0,2.0,0
8.0,5.0,40.0,0.625,0.275,18.0,3.0,0
4.0,5.0,20.0,1.25,0.35,16.0,3.0,0
7.0,15.0,105.0,2.143,0.114,31.0,5.0,0
4.0,7.0,28.0,1.75,0.286,28.0,4.0,0
4.0,5.0,20.0,1.25,0.35,16.0,3.0,0
5.0,3.0,15.0,0.6,0.467,9.0,2.0,0
5.0,9.0,45.0,1.8,0.178,24.0,5.0,0
100.0,49.0,4900.0,0.49,0.093,1958.0,259.0,0
10.0,7.0,70.0,0.7,0.157,42.0,7.0,0
6.0,5.0,30.0,0.833,0.233,19.0,4.0,0
6.0,12.0,72.0,2.0,0.139,37.0,7.0,0
81.0,49.0,3969.0,0.605,0.113,1580.0,199.0,0
6.0,6.0,36.0,1.0,0.194,15.0,2.0,0
6.0,9.0,54.0,1.5,0.148,16.0,2.0,0
21.0,68.0,1428.0,3.238,0.052,156.0,13.0,0
7.0,47.0,329.0,6.714,0.158,95.0,9.0,0
13.0,8.0,104.0,0.615,0.154,80.0,15.0,0
8.0,1.0,8.0,0.125,0.875,8.0,1.0,0
8.0,9.0,72.0,1.125,0.125,23.0,2.0,0
9.0,6.0,54.0,0.667,0.407,28.0,4.0,0
10.0,12.0,120.0,1.2,0.208,70.0,15.0,0
24.0,18.0,432.0,0.75,0.139,163.0,29.0,0
14.0,17.0,238.0,1.214,0.113,92.0,15.0,0
22.0,22.0,484.0,1.0,0.107,229.0,29.0,0
16.0,4.0,64.0,0.25,0.156,34.0,2.0,0
16.0,21.0,336.0,1.313,0.095,173.0,20.0,0
13.0,5.0,65.0,0.385,0.123,35.0,1.0,0
7.0,11.0,77.0,1.571,0.117,38.0,5.0,0
36.0,48.0,1728.0,1.333,0.143,755.0,69.0,0
55.0,48.0,2640.0,0.873,0.142,960.0,88.0,0
53.0,48.0,2544.0,0.906,0.181,951.0,98.0,0
29.0,48.0,1392.0,1.655,0.116,373.0,32.0,0
21.0,4.0,84.0,0.19,0.31,54.0,7.0,0
19.0,47.0,893.0,2.474,0.078,100.0,18.0,0
13.0,5.0,65.0,0.385,0.323,36.0,4.0,0
25.0,9.0,225.0,0.36,0.187,98.0,17.0,0
8.0,4.0,32.0,0.5,0.438,19.0,2.0,0
5.0,4.0,20.0,0.8,0.45,13.0,2.0,0
9.0,4.0,36.0,0.444,0.25,27.0,1.0,0
12.0,4.0,48.0,0.333,0.292,48.0,7.0,0
6.0,5.0,30.0,0.833,0.367,30.0,5.0,0
6.0,13.0,78.0,2.167,0.103,35.0,2.0,0
4.0,11.0,44.0,2.75,0.159,41.0,4.0,0
54.0,48.0,2592.0,0.889,0.143,685.0,54.0,0
52.0,48.0,2496.0,0.923,0.138,619.0,45.0,0
68.0,34.0,2312.0,0.5,0.224,1215.0,213.0,0
67.0,30.0,2010.0,0.448,0.169,924.0,150.0,0
20.0,39.0,780.0,1.95,0.14,316.0,34.0,0
6.0,17.0,102.0,2.833,0.137,64.0,5.0,0
37.0,20.0,740.0,0.541,0.131,143.0,23.0,0
34.0,25.0,850.0,0.735,0.256,454.0,106.0,0
34.0,27.0,918.0,0.794,0.219,509.0,65.0,0
36.0,43.0,1548.0,1.194,0.117,283.0,59.0,0
16.0,29.0,464.0,1.813,0.144,230.0,26.0,0
101.0,99.0,9999.0,0.98,0.14,7780.0,691.0,0
30.0,60.0,1800.0,2.0,0.154,823.0,150.0,0
32.0,106.0,3392.0,3.313,0.198,1341.0,147.0,0
31.0,105.0,3255.0,3.387,0.242,1485.0,161.0,0
31.0,37.0,1147.0,1.194,0.189,637.0,105.0,0
30.0,61.0,1830.0,2.033,0.157,884.0,153.0,0
29.0,61.0,1769.0,2.103,0.121,762.0,120.0,0
83.0,277.0,22991.0,3.337,0.18,8387.0,603.0,0
54.0,357.0,19278.0,6.611,0.299,12626.0,901.0,0
54.0,357.0,19278.0,6.611,0.324,12422.0,1003.0,0
83.0,315.0,26145.0,3.795,0.295,15523.0,839.0,0
83.0,326.0,27058.0,3.928,0.286,18149.0,1025.0,0
83.0,314.0,26062.0,3.783,0.282,16139.0,838.0,0
160.0,286.0,45760.0,1.788,0.201,10347.0,166.0,0
91.0,285.0,25935.0,3.132,0.158,4287.0,36.0,0
118.0,105.0,12390.0,0.89,0.052,1296.0,193.0,0
158.0,167.0,26386.0,1.057,0.16,7279.0,511.0,0
11.0,48.0,528.0,4.364,0.237,206.0,17.0,0
311.0,463.0,143993.0,1.489,0.088,23092.0,3212.0,0
153.0,442.0,67626.0,2.889,0.114,14538.0,1227.0,0
7.0,13.0,91.0,1.857,0.154,44.0,7.0,0
16.0,30.0,480.0,1.875,0.133,226.0,28.0,0
17.0,9.0,153.0,0.529,0.209,76.0,17.0,0
53.0,48.0,2544.0,0.906,0.157,685.0,51.0,0
86.0,67.0,5762.0,0.779,0.164,5386.0,399.0,0
32.0,350.0,11200.0,10.938,0.142,4497.0,401.0,0
31.0,105.0,3255.0,3.387,0.224,1358.0,136.0,0
28.0,61.0,1708.0,2.179,0.172,870.0,149.0,0
83.0,314.0,26062.0,3.783,0.298,17482.0,888.0,0
197.0,198.0,39006.0,1.005,0.273,12964.0,227.0,0
28.0,31.0,868.0,1.107,0.492,647.0,57.0,1
28.0,32.0,896.0,1.143,0.481,665.0,58.0,1
29.0,31.0,899.0,1.069,0.463,653.0,60.0,1
28.0,32.0,896.0,1.143,0.488,666.0,62.0,1
28.0,32.0,896.0,1.143,0.462,647.0,59.0,1
28.0,31.0,868.0,1.107,0.508,666.0,59.0,1
29.0,32.0,928.0,1.103,0.476,668.0,61.0,1
29.0,32.0,928.0,1.103,0.432,639.0,64.0,1
153.0,158.0,24174.0,1.033,0.587,15491.0,302.0,1
83.0,149.0,12367.0,1.795,0.388,5838.0,167.0,1
95.0,93.0,8835.0,0.979,0.675,7968.0,1644.0,1
93.0,104.0,9672.0,1.118,0.451,5908.0,1028.0,1
168.0,145.0,24360.0,0.863,0.798,23457.0,1488.0,1
187.0,137.0,25619.0,0.733,0.899,25400.0,786.0,1
132.0,547.0,72204.0,4.144,0.37,34874.0,1292.0,1
