Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1,9,0,-3.2373796872797795,0.1439225549522567,1.583106254611013,0.17427430299388164,0.13517790235005012,0.4669028470178937,-0.9595461719926781,-0.7779258592724574,1
1,11,0,-2.389248323100456,-0.2747027558871663,1.0819418926970683,0.22936329836013009,0.11521926944899039,0.6839498396414329,-1.2659920530556354,-0.6146816491800651,1
0,1,0,-4.21383286442684,-0.10148919939207499,0.8857567010710479,0.7413375083948641,0.5457964543494133,-0.1366412082464724,-1.1892976491641032,-0.5729210232052465,1
1,8,0,-2.769090735589019,-0.8482205647146313,1.7624788558839934,0.3615556758753177,0.7532912255809633,0.7639965211005764,-0.8695778893846439,-0.6584657389601537,1
0,4,1,-3.6621108888437734,-0.6264503639507588,1.313786056515708,0.6092349074496524,-0.7364379906970605,-0.6878668863435207,-0.36341879191798365,0.698887598139412,1
0,3,0,-1.5397564409558135,-0.4660957086501625,0.2821575935037351,-0.07190429134983757,0.5601614353301397,1.2917133889137382,0.10239243916666116,-0.46087482424387793,1
0,2,0,-1.2885794573706395,-0.2942054964047527,0.9412664378535827,-0.2894635518742822,0.30974311196627236,0.9628972167420503,-1.5452783926561884,-0.5756200616328105,1
1,8,0,-1.4898718588309883,-1.009300322058336,1.1196852275526403,0.16981638273904012,0.909953359394244,1.3691457432860719,-0.23660646558547613,-0.4694956511122281,1
0,5,1,-3.4859844189067593,-0.35082878884780483,1.1766766670603228,1.3346879658784156,0.5130064234127217,-0.9249540307239533,-0.6729253966768836,0.1654191667650807,1
0,5,1,-3.4792834981842313,-0.3091046106601186,1.0743193708609857,1.2190486381116714,0.7613104566330413,-0.9511622708822227,-0.8233753434094329,0.18489623317671003,1
1,11,0,-2.454278069994411,-0.3042797390687443,1.0540587699385213,0.1816684199664662,0.14624175605141848,0.6089154359172833,-1.3261796479642307,-0.5756251770497417,1
0,4,1,-3.3763324126660246,-0.9181938557603013,1.3859085182455764,0.6542436617622769,-0.5710443754518738,-0.5907998137897882,-0.45289402639488796,0.6658088750903748,1
1,9,0,-3.0196025548673475,0.058394864070872396,1.5407615329204085,0.18664358991150276,0.0861794955751387,0.7162307893803329,-1.1589718047786637,-0.6778384408851588,1
1,14,1,-3.477778320367627,0.06841733539742219,1.8444771695210767,0.385395375842608,-0.9966514463473843,-0.6534179160134951,-1.024279771907809,1.0443491342686884,1
1,13,1,-4.761708257566868,1.3084446464883517,1.5791453453321798,0.29493904873166654,-0.7905647306298536,-0.1283058081104396,-0.08834149818809509,0.8799765572044872,1
1,10,0,-3.715782981733223,-0.12552954269110506,2.3057986634620775,0.09855019113674507,0.32350353673943033,0.23367332861795054,-0.34453499079798605,-1.1711334617040257,1
0,2,0,-1.2188909565749975,-0.28832815296415637,0.839672358380418,-0.37426522151717173,0.49278037911627165,1.317217064160856,-1.369797709929813,-0.6763745206144615,1
1,8,0,-1.4111139443072949,-0.7611914827937953,0.9582674629525416,0.03869285898620791,0.759717527965474,1.337231212716695,-0.2709938716514204,-0.43903443259984637,1
0,5,1,-3.31228704918587,-0.12384764474518506,0.8521346939310553,1.003758310847963,0.9127420356946482,-1.2470311641361853,-1.164739956438981,0.24328704918587027,1
1,8,0,-2.997731349193998,-0.09086427352574844,1.5995374349820854,0.21904577609534007,0.1842581077156123,0.6617791272113509,-1.0756021619661105,-0.741920859451641,1
1,12,1,-3.669988811809745,-0.24432323053636268,1.6256215422801021,0.8514899306287704,-0.9111459518018242,-0.6872574247106968,-0.1929064281955355,0.6200932670304024,1
1,11,0,-2.3843016951614184,-0.30824552200534944,0.9611772353664036,0.16124600218755847,0.2686803928599793,0.5976900691225939,-1.0494663368627362,-0.8067147762705568,1
0,2,0,-1.3311820196639945,-0.29265587580383084,0.9670226566122351,-0.2792763959491015,0.3860931263397181,0.9673060270571936,-1.445685506911923,-0.7011932271752932,1
1,8,0,-1.6966347258007644,-0.6337637494916752,0.9731496564037473,0.012724128577163873,0.6728236923009404,1.0527555043177075,-0.5019196448752314,-0.5132789909127407,1
0,0,0,-3.650469579327546,0.36587350912655775,1.7091829402952814,-0.21843675456327888,-0.3397282017791691,0.5344695793275459,-0.7829019419677556,-0.8228118352605364,1
0,0,0,-3.606774292453714,0.24471002358799804,1.7821159905648007,-0.15868729953011315,-0.12055248821536649,0.4981261674560551,-0.5313518750023414,-0.98080566037029,1
0,0,0,-4.048868733174167,-0.19169547631898415,1.245174478792919,0.3930933566193137,0.22809335661931374,-0.12921728679594657,-1.3331708129797093,-0.5739270274264925,1
1,8,0,-1.670936122395491,-1.0437309304050921,1.219838789923405,0.22685938065515956,0.9133167989665031,1.2872360780880308,-0.337809545874319,-0.5113851190698528,1
1,11,0,-2.427173189158621,-0.3312471595599552,0.9579373913588451,0.13859227545940017,0.2658894194825336,0.5533425910638495,-1.1272148489459446,-0.7498755328867592,1
0,6,1,-3.558830805575645,-0.39638776806548404,1.2919778792733063,1.582831181807903,0.18043125705435484,-0.8393376363841936,-0.454971612813145,0.1795278228384676,1
0,5,1,-3.4020162406072223,-0.1295000979914306,0.9487006412340336,0.9732153277518873,0.8919636266753728,-1.2088467224811263,-1.2576642679094063,0.23988698791593593,1
0,5,1,-3.3816617688180015,-0.41082906841418587,1.0779446922181677,1.2871809480664487,0.568021957525255,-0.9552976169461623,-0.6536923665732032,0.09667404103757764,1
1,12,1,-2.9469994326858022,-0.6731863372421953,1.6100818325881723,0.6408902649078615,-0.7168814576034269,-0.8726340849151838,-0.39771029273217673,0.576667785171463,1
0,2,0,-1.2402494985597559,-0.29012947578214804,0.8708095099485595,-0.34827470657186343,0.4366820399273884,1.208623031419073,-1.4235800626384212,-0.6454947008774615,1
1,13,1,-4.740196304208828,1.1540705577015924,1.6017995268251801,0.27402967888581753,-0.7226016675863968,0.08231215775412436,-0.27533194367800273,0.867036709849783,1
1,8,0,-1.3507969363077985,-0.978707864426607,1.0230774666103377,0.11346185552269691,0.9033115758294608,1.3985306039060224,-0.18488106024761822,-0.4451424447080226,1
1,14,1,-3.9860411122869306,0.7959936041526401,1.5489149328273115,0.26435590298430106,-1.057485635692454,-0.4718248911066761,-0.42122688092585475,0.9938450919252882,1
0,5,1,-3.839040864211273,0.030844652366364814,1.1899264386350905,1.1251254017556342,0.5163214979081827,-1.1004604535803648,-1.0421879580180018,-0.0003569174143646797,1
0,5,1,-3.2734060537717258,-0.08447448483212777,0.773880538603854,1.0382098257718881,0.8945319492348591,-1.287388653047069,-1.0490812991943752,0.2044060537717262,1
1,9,0,-2.9353752705351153,0.013237783348030774,1.483389622966124,0.1926561681282115,0.09942692789633961,0.756472775942714,-1.2043094885510366,-0.617633215629005,1
1,12,1,-3.6081629075035497,-0.3427966392481734,1.729891559510183,0.7770744468690469,-0.8139050797379903,-0.6940075541379489,-0.26292555313095306,0.6354476682895787,1
0,7,1,-5.126768639950634,2.268768960895642,1.8562086390690968,-0.4011932777855788,-0.7187091204866085,0.19291808050071307,0.10667135916782895,0.4283584005641838,1
0,2,0,-1.2299150104303789,-0.2930164599645718,0.8075740055437735,-0.36654842973079493,0.5051499114133879,1.3330137059210099,-1.2933079563638623,-0.6718775004286319,1
1,13,1,-4.71976861693556,1.1355797150177338,1.6963888013292954,0.310921039396246,-0.716637183576854,0.010367812227314588,-0.23435731767632426,0.8575422296752879,1
0,5,1,-3.838802626604026,0.029787169109706135,1.1901768312222993,1.1270118546456735,0.5154584943309095,-1.0993227474559597,-1.0405567597071559,0.0005936020186319557,1
0,4,1,-3.1885645571143817,-0.9985322460412861,1.36080441410275,0.7266846362978181,-0.19696110616088358,-0.6111419783823003,-0.6003577852710043,0.553170933040576,1
1,13,1,-4.494361869028305,1.1579243752222004,1.5221116884957446,0.28924035398242354,-0.913937699114247,-0.2361826831851073,-0.19291917876050024,0.9213937132740984,1
1,8,0,-2.7150006883145754,-0.9668220668599962,1.780969590132478,0.3804597976672584,0.8231042235241508,0.7797615392618521,-0.8572524351112079,-0.6613674835724415,1
0,5,1,-3.3387861795028417,-0.20631160606363141,0.9354706656153395,0.9559152533659109,0.9717118665852228,-1.1676310277750046,-1.181262055550009,0.22346023189886935,1
0,0,0,-3.636751898543485,0.3021988917177906,1.7365313658929966,-0.17178701544038133,-0.2537252409112304,0.5514409731348379,-0.581897042451415,-0.8393174240765359,1
1,9,0,-3.1544001700234374,-0.009847394371775564,1.7226854203844302,0.1662153617276142,0.1494521210571953,0.653249587691048,-0.9922530476933942,-0.7644178950937615,1
0,7,1,-5.112954632503864,1.9853745920479116,1.756470505741882,-0.4664452326429651,-0.942414780842352,-0.13448283208655729,0.532160080911903,0.1795586513833072,1
0,4,1,-3.38221514647572,-0.9010255775053018,1.355397570845486,0.6564814479620438,-0.5950542510203994,-0.6196058585434113,-0.4478391045446793,0.7019635151260468,1
1,11,0,-2.4573978806925867,-0.265906067481184,1.0883766876184533,0.20038728415552,0.11753949762820265,0.6550886342502826,-1.3461464364325546,-0.5478588618359786,1
0,6,1,-3.294177419366697,-0.5662638507102994,1.1269834370067366,1.5525731954321458,0.17672530015784432,-0.9106740922848902,-0.29282771590375245,-0.0037382467738223957,1
0,4,1,-3.6043493452002218,-0.5480278510181866,1.39508945506361,0.7050286596366973,-0.2636756493032789,-0.7904631751285006,-0.5912556053645832,0.3666985959106046,1
0,2,0,-1.2233728544550475,-0.25881878760032706,0.8415628306095226,-0.35435532694544314,0.32481168974642427,1.0072559569908046,-1.400218367570086,-0.7115949880772375,1
0,7,1,-5.137052721909589,2.1348879225384247,1.8685766241842838,-0.4679819310982013,-0.811950594911609,0.07673307363085519,0.33548113082870035,0.27657490790208733,1
0,6,1,-3.211346286301467,-0.6062541114948872,1.0990608697513709,1.5303457890560244,0.18626673296605892,-0.9456420867182455,-0.24953371455483875,-0.05673276978849923,1
1,13,1,-4.755668451648649,1.2188821911891619,1.5772991895269803,0.25454016209460395,-0.7477967412026942,0.03703771377031777,-0.2130859082838425,0.8716898714324378,1
1,8,0,-1.835986739826399,-0.9706066091475214,1.2846999229375275,0.18629839336667336,0.8794269978220187,1.141917701455863,-0.4357271452523195,-0.5217479829123632,1
1,12,1,-3.599299976840093,-0.32573726805313447,1.7399424512482635,0.7878699791560835,-0.8528886016026971,-0.6797010320070443,-0.25530760665150426,0.6647003594422862,1
0,6,1,-5.073412012117565,2.2211248533564913,1.7843062891748,-0.20178560159415104,-0.7098021435679938,0.1859889585329776,0.03919365014512757,0.45462224468991713,1
1,12,1,-3.4066429065732327,-0.3868640250035026,1.5801440680057537,0.8184150604212006,-0.8759216089669166,-0.7206330899243902,-0.21062866038874306,0.6048384053671669,1
0,5,1,-3.8452808406966374,0.05854250717384968,1.1833680960025137,1.075714975708259,0.5389254943602682,-1.130259524959452,-1.0849126949739152,-0.025253150126379853,1
1,12,1,-3.3363876054962107,-0.5752815441074809,1.97195441811671,0.631215662588366,-0.6958336437004614,-0.6957456003427532,-0.3985912560638957,0.7402276746090471,1
1,12,1,-3.7048915742708215,-0.20484933487856685,1.56928913527781,0.8824036584895169,-0.9386808202949919,-0.6913433481423993,-0.1625059867361675,0.5974398003992432,1
1,12,1,-3.6108787603927635,-0.3400520977721016,1.725559582894641,0.7792547794702468,-0.8154925148774603,-0.6944856972522471,-0.2607452205297532,0.6334012157603823,1
1,8,0,-2.744025234595362,-0.8832517182805925,1.765832199172788,0.36544202149399285,0.7613151526850592,0.7626930439424612,-0.8744849898893204,-0.6751186892211878,1
0,2,0,-1.2750808986948934,-0.29973177311793775,0.8706173524590178,-0.34700425513289707,0.48877966894795427,1.2513225054114243,-1.387018628998887,-0.6887546572497217,1
1,13,1,-4.757571191990421,1.3194768213588746,1.6788945931198256,0.2531087190142667,-0.7859679911004689,-0.1420960266985934,-0.028583884306095292,0.863887968851641,1
1,11,0,-2.4512104079175074,-0.20645909132199974,1.141774703198261,0.2348225296801739,0.07162061948118825,0.7330648219189566,-1.3647268767163483,-0.5147247701635358,1
0,5,1,-3.8513612030549265,0.08553187070299006,1.176977511074924,1.027568432952827,0.5609512967806011,-1.1592963574459756,-1.1265445637740374,-0.04951255504567614,1
0,4,1,-3.5992421494527043,-0.6996215978837035,1.3554511076684295,0.596674197506692,-0.7404429955424583,-0.6904278176052182,-0.333378750887864,0.6919883549683943,1
1,9,0,-3.6625203169916665,-0.17844772365828676,2.3572931535982056,0.09870093833933218,0.29967384445248907,0.3055033015643169,-0.37488086462082604,-1.1907450476535248,1
0,1,0,-4.302219547724616,-0.025047148466591562,1.031906674206319,0.7634219083505684,0.32504077200736897,-0.11265127422430356,-1.186437617389159,-0.5098290788020483,1
1,12,1,-2.771923406064549,-0.834813131895968,1.5768266969504665,0.6732166288119167,-0.6696669589554319,-0.8893899318614502,-0.2974792139851041,0.5225089746929887,1
0,2,0,-1.2788450664543245,-0.281711343510407,0.8630448819019426,-0.33406640009100375,0.3803782664998265,1.0601779896712535,-1.4065335076328052,-0.7038888718007054,1
1,13,1,-4.574180953944921,0.9467546818875441,1.7910969018400218,0.30855799704593484,-0.6963823252305504,0.01204490721401548,-0.36618948193769524,0.8629021377727896,1
0,3,0,-1.7333049890689072,-0.5179223103329738,0.4270362222884233,0.012230271619649624,0.5524993880728124,1.3159231845146704,-0.04661417420995856,-0.49923044645598896,1
0,5,1,-3.8477424758860916,0.06946915316785597,1.1807808671809443,1.0562228440040087,0.5478426422404341,-1.1420150889254175,-1.1017673604037501,-0.03507457215777398,1
0,6,1,-3.5413832163640526,-0.4396079667309135,1.2065511295939368,1.6440173186462386,0.18481476812387712,-0.8093835315278819,-0.4099650475436936,0.16150310936199436,1
1,12,1,-3.2235971394827154,-0.5431830236469964,1.5667425422719001,0.7729489357551342,-0.7842354167611131,-0.8179819972056143,-0.22803063854691946,0.5364842769092801,1
0,7,1,-5.112170816985265,2.100471408517263,1.7510799707235538,-0.380349704234001,-0.8848372532782062,-0.024299900410821668,0.3656909926439427,0.2831848433586971,1
0,4,1,-3.3099666067779405,-1.0101060369117971,1.4679441579363912,0.6376088955245403,-0.5459498051518117,-0.5564804797812601,-0.427463608145065,0.6107653373147242,1
0,7,1,-5.120444249711867,2.2533121920455494,1.7880926960794066,-0.30806602883315887,-0.7877332796975567,0.14726496770924952,0.1518880732354277,0.40685089043001743,1
0,4,1,-3.5978881312340354,-0.5255146780525188,1.2215981393583326,0.683450546403392,-0.30239892551726927,-0.7918357871078978,-0.5161215335943082,0.5555258785506288,1
0,0,0,-3.647666605129974,0.3234714966868091,1.7770487309582719,-0.194,-0.3226421473457994,0.566195108443165,-0.6341461928748156,-0.8418455314570744,1
0,6,1,-3.6960461258739166,-0.35498996152794837,1.253561132484473,1.7197034233000017,0.21678157008944174,-0.7482705277701849,-0.47436875150372815,0.2700962160391329,1
1,10,0,-4.059673722691342,0.37630990637031664,1.7038532322840123,0.12371126170371043,0.5076150156049473,-0.34301637093834103,-0.2856477574816293,-0.8648662148888687,1
0,5,1,-3.328188163879482,-0.267356176054185,0.9528514112376499,0.9338713808693221,1.0268215478266947,-1.1116735052836637,-1.0693470105673275,0.15308940815975897,1
1,12,1,-2.8611883369637052,-0.7985261541439778,1.5650430871604393,0.6901004990714215,-0.6669730140703197,-0.9135763472252829,-0.2777397005571471,0.49017412512197406,1
1,13,1,-4.707272116030021,1.0866069411987291,1.739282196329389,0.31176539756553917,-0.6948527428090899,0.04920828801480097,-0.271171333857507,0.8496052628839319,1
0,4,1,-3.404292099270659,-0.9292138962911066,1.4857579506362544,0.605485662787082,-0.6090281530726389,-0.5810109484171373,-0.3684736716635507,0.5914913976722492,1
1,8,0,-2.532768242217153,-0.3868080934914946,1.4502314882027272,0.2261921375771796,0.419074047189091,0.969561680316612,-0.8595466398101196,-0.5905812593507717,1
0,6,1,-4.707123011568688,1.352980139014667,1.6110833974761682,0.08872500758101615,-0.6680384070391194,-0.34535224383660523,0.28330396170059186,0.1817625370279716,1
1,13,1,-4.759330068665341,1.248378202265267,1.54380579276039,0.2838833083722433,-0.7652619288474871,-0.0196690949147047,-0.1872142134575386,0.8802815168554389,1
1,13,1,-4.406165158769101,0.9350041243390328,1.6088262024595574,0.268844594719735,-0.8056433945752749,-0.17863025989240222,-0.40107470227898234,0.9318975235445024,1
0,0,0,-3.604721793802633,0.23752627830921505,1.784989488676314,-0.15447967729539738,-0.10238787515330093,0.49063454737961,-0.5259127535769771,-0.9972256495789369,1
0,7,1,-5.1300616389558,2.1740147466528246,1.9464783649935717,-0.6133642715534442,-0.6582327791159909,0.13514261680015943,0.1962980403619089,0.3626403206822916,1
0,2,0,-1.2910443183568157,-0.3028488905667155,0.8803465372233847,-0.3385030257271396,0.48500134476761764,1.2285581022248961,-1.3941974449415266,-0.6905493612353817,1
1,9,0,-3.660101143298102,-0.17966118273471765,2.3570558720662578,0.09814023070987091,0.2983197152608318,0.3068893056996728,-0.3773326334452075,-1.19157064027103,1
0,5,1,-3.8423743513040494,0.08656361726288345,1.1778702715858282,1.0101577095658896,0.5617338686696318,-1.1703189943730061,-1.1317294862652147,-0.060259456828343556,1
0,2,0,-1.3639700834944204,-0.30222747988429854,1.0566182146602012,-0.2743861773213341,0.38583251859989415,0.8833944648653046,-1.4947426036101217,-0.7439313830257702,1
0,2,0,-1.3682968914030966,-0.31625254856372687,0.9402866971481891,-0.28699146285388444,0.43049821709013014,1.0629504342320988,-1.4602850400393972,-0.6756193942445398,1
0,4,1,-3.597588856528559,-0.7019425667964458,1.35755746644198,0.5964039477017836,-0.7393222537044559,-0.6891481052937405,-0.3331561922249983,0.6902953194258802,1
0,3,0,-1.948375056108144,-0.5789123293441005,0.6051912778209254,0.05182028396020564,0.601184403248361,1.307363181846442,-0.14291420422752724,-0.524910454460674,1
0,2,0,-1.2942251750183922,-0.28745775769917953,0.8738616615513968,-0.3274749249921176,0.3924626375144511,1.065417367313958,-1.4108433182743847,-0.7034663413456486,1
0,4,1,-3.758760733678432,-0.14440558891026534,1.2580648717223566,0.8693753653360252,0.25296084619486026,-1.034292418596773,-0.9447873098160342,0.09720311628777722,1
1,9,0,-3.1116885080695442,0.07053356045572301,1.5779146750669537,0.20085915793563688,0.1578061425736491,0.691334699490714,-1.0601590460859633,-0.6348152445844493,1
1,11,0,-2.39591676467789,-0.344858828285435,0.8586226232507146,0.09574072576807482,0.3964606120713955,0.5089786337363598,-0.8963206164915091,-0.9469926614668558,1
0,1,0,-4.235227368038698,-0.00932826075637816,0.8074930468327973,0.8108239303820959,0.6035799000019534,-0.06331474714941987,-1.0625763585400199,-0.601629887026287,1
0,2,0,-1.2584062843273849,-0.27407487546297904,0.8486703538126664,-0.34282587814540644,0.36431922340008827,1.0532153276280103,-1.4008061565972343,-0.7044503768041926,1
1,11,0,-2.4014213524190002,-0.34246166910785464,0.8761130068797272,0.10328733799379092,0.37346564070127236,0.5167915969818071,-0.9369835388371323,-0.9122782452285617,1
0,4,1,-3.5233921395347916,-0.7680645710252032,1.3487947731344831,0.6310824524072339,-0.656154843563779,-0.6407498917964473,-0.4068506583999229,0.6828309687127557,1
1,12,1,-3.2323147100740295,-0.5197820569112885,1.5961494779163201,0.7616005679491762,-0.7953247848236564,-0.7490231727071204,-0.2553040849384464,0.5900953471123773,1
1,9,0,-3.0897296767640867,0.06492364004921919,1.5682976686558043,0.19813433945247788,0.14722743552138476,0.7046382250261374,-1.0837207117932792,-0.6346549611442635,1
0,0,0,-3.914435492856143,0.002848757639322408,1.3866181621652913,0.18283674339307673,0.034235145854247306,0.08919465085036915,-1.1712927947227552,-0.649926375743198,1
1,9,0,-3.9789022857520506,0.3285987680718933,1.7197556735543444,0.13116907115482598,0.48365031614718335,-0.29806558613529477,-0.4151162748211159,-0.839643921246391,1
0,6,1,-3.512555248540622,-0.4368604527427441,1.2435058277706024,1.5884215113185687,0.17147093208858838,-0.8414244163361697,-0.4202994296377198,0.1439825698943931,1
0,4,1,-3.405986763105133,-0.589997711960484,1.2402078438684745,0.7442671181284632,0.17172879713473355,-0.8332227852690289,-0.6505342362569264,0.3505636277158062,1
0,2,0,-1.3249859238741934,-0.2985042736284342,0.9983609873625588,-0.301762693908572,0.41649421717760066,1.0020990407875683,-1.4594816502457593,-0.7277244852061254,1
0,7,1,-5.132208655122464,2.177798302311053,1.9321725921121986,-0.5873740346326093,-0.6936190079338741,0.13599974483146368,0.2065041166380991,0.3611651243416094,1
1,8,0,-1.8222486376969245,-1.0414618019296673,1.3314914183220141,0.2865970922363351,0.9026847946611375,1.289161943542676,-0.3654211486310326,-0.5242227233536212,1
0,2,0,-1.4032703351863143,-0.3168929722315631,1.05582346422942,-0.2317390447552591,0.4349617105514805,0.9511390160042866,-1.4774359516508693,-0.6969125017969358,1
0,2,0,-1.4902355026272296,-0.41781629148857996,0.5400409937926867,-0.14370797167694876,0.5229717371520892,1.3257658978519498,-0.5186905724682412,-0.5621695770874646,1
0,2,0,-1.2049531524250072,-0.26095079499040413,0.8146791392788602,-0.36972598685385283,0.36157129952125583,1.1028311680597842,-1.37932086072114,-0.7005480262922943,1
0,0,0,-3.641193211504255,0.3453151166306664,1.726577923802569,-0.2106003421420391,-0.32042954897725456,0.5467711353068236,-0.70743125968745,-0.8252139191335295,1
1,12,1,-2.888620546625887,-0.7876328846374566,1.5957664627958166,0.6837070051912814,-0.666406678907918,-0.899348383772243,-0.28804130724866495,0.5079932497597853,1
1,9,0,-2.7736717186371203,-0.10266767241869587,1.3180575367584333,0.18039212728180307,0.10260156355770679,0.6161011864006958,-1.213062577123733,-0.67755513649221,1
1,13,1,-4.729965633981976,1.175540998037473,1.66138822930511,0.3102320517579746,-0.7344130646442553,-0.02132561913316816,-0.2043174566476928,0.8640187134750387,1
0,4,1,-3.7472551787967805,-0.34341644170787317,1.2142979284812878,0.7313613933529166,-0.3472700403107407,-0.9037346456061937,-0.6176047132493363,0.5039001546641324,1
0,2,0,-1.338943757701372,-0.30325756457842795,0.9952556273198364,-0.25838828412623355,0.3348894526613357,0.9177525215261427,-1.5404425891662699,-0.6087928659444253,1
0,4,1,-3.170780832284098,-1.0905802487900114,1.4154136696045254,0.7015272281133402,-0.3816895933896273,-0.5508925230966485,-0.5555030408027317,0.6237705831398508,1
0,0,0,-3.9184435856878808,-0.051750936217338284,1.3896698216488688,0.22174993185142672,0.09533017835113128,0.07081208300276087,-1.096963111055564,-0.652769593516257,1
0,2,0,-1.4054845018839623,-0.3166775465984462,1.0606780396674254,-0.2265158268286903,0.4159685106989458,0.9222258488661488,-1.4940318180137069,-0.6848394307245285,1
0,4,1,-3.2249614667511977,-1.0695328162308257,1.4158114139034945,0.678988565964047,-0.4893300256688844,-0.547050017615901,-0.4993685589176866,0.6584300105695406,1
0,0,0,-4.19260828184377,-0.02313939731400655,1.3040395056634537,0.5222140158772908,0.06129812282469849,-0.0502852373602416,-1.2174285295962268,-0.5206954344430732,1
1,11,0,-2.4499772991873665,-0.3178522915278659,1.0419886189556797,0.1766249770214972,0.15597160866520668,0.5944545064607225,-1.315534112494957,-0.5883124885107486,1
1,13,1,-4.5372687071102185,1.201474939402901,1.6773265208394943,0.2295685756838487,-0.884694459855837,-0.23646211851110488,-0.08705167489028498,0.8904646826894641,1
1,10,0,-4.064995737330144,0.3945568137033518,1.682945317631576,0.12143039828708102,0.5045738643827747,-0.3194474489665039,-0.23546876231578245,-0.8717088051387569,1
1,10,0,-2.4871262385686688,-0.18626225136329275,1.1670276432356153,0.23188839252750945,0.06770725710541789,0.7389434841898362,-1.3729245806501469,-0.5041101833246535,1
0,2,0,-1.2634272642526805,-0.2798744281105477,0.9024206310509515,-0.3100518070990775,0.2976046432412102,0.9578557870201149,-1.5027355898176376,-0.6138591036209793,1
0,2,0,-1.5226861444956665,-0.3914860305811251,0.28885037461728763,-0.12213288837899317,0.5473511559633394,1.2547655649846416,0.01580981727942153,-0.4731799740059441,1
0,7,1,-5.125416902796466,2.2990142131866866,1.8110099401509383,-0.29773152512724294,-0.7531590878137242,0.20533949540747837,0.08990410638857704,0.44008878701807963,1
0,5,1,-3.2862532625126213,-0.15471723708939247,0.8306046759726718,1.0017611476566701,0.948449904437181,-1.220662996709241,-1.0231973219839625,0.16959196595188775,1
1,9,0,-3.0721396263503116,0.08570078183105578,1.5676435355055904,0.1897623570037269,0.07824630069068443,0.6467337338409942,-1.1026062546484463,-0.7314995803080733,1
1,12,1,-2.7704647695160003,-0.8353561935032737,1.577042126348406,0.6729473420644924,-0.6697701855419446,-0.8889052157160864,-0.2978158224193845,0.5231193579871505,1
0,3,0,-1.7855735285989895,-0.4978243941289957,0.4545553626014574,-0.02041133245563688,0.5859372836174985,1.2736206746528322,-0.020531573882893422,-0.4941980967551317,1
1,10,0,-2.4411365912835996,-0.3149751494099831,0.8994757005263536,0.09706795721805052,0.39123193255867533,0.5231578061738672,-0.8863443500997568,-0.9496798236427614,1
