Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
92,101,10478,0.956,0.493,6613.0,122.0,1
143,152,25949,1.031,0.605,17312.0,306.0,1
104,141,27642,0.851,0.419,6935.0,185.0,1
67,81,5146,1.234,0.541,2549.0,39.0,1
151,155,24311,0.933,0.622,17291.0,319.0,1
89,93,7214,1.045,0.485,3643.0,71.0,1
119,125,21748,1.016,0.561,13377.0,246.0,1
82,87,5937,1.182,0.508,2949.0,43.0,1
136,143,26572,0.959,0.654,19321.0,341.0,1
74,79,5372,1.149,0.501,2723.0,35.0,1
99,104,8234,1.028,0.527,4127.0,63.0,1
110,116,24519,0.942,0.613,16911.0,292.0,1
139,111,22453,1.256,0.521,11342.0,171.0,1
82,91,5036,1.235,0.442,2635.0,34.0,1
145,153,26718,0.842,0.619,15513.0,281.0,1
67,76,4449,1.044,0.475,2252.0,28.0,1
35,42,1078,1.093,0.514,723.0,62.0,1
103,114,18132,0.911,0.543,10192.0,193.0,1
59,68,3154,1.161,0.451,1643.0,21.0,1
75,83,5212,1.027,0.488,2546.0,37.0,1
49,56,1737,1.082,0.465,932.0,63.0,1
81,146,12102,1.771,0.402,5921.0,172.0,1
156,161,24439,1.049,0.593,15915.0,314.0,1
70,74,4946,1.129,0.415,2183.0,29.0,1
32,36,924,1.113,0.501,661.0,61.0,1
145,152,23569,1.021,0.582,15382.0,304.0,1
88,94,6785,1.147,0.414,2542.0,31.0,1
159,166,25713,1.056,0.608,16589.0,332.0,1
67,72,5133,1.125,0.403,2236.0,27.0,1
25,29,850,1.104,0.499,647.0,59.0,1
151,158,24134,1.034,0.591,15598.0,306.0,1
125,135,19313,0.911,0.421,7415.0,171.0,1
98,104,5146,1.253,0.529,2857.0,41.0,1
146,152,27392,0.744,0.622,17391.0,314.0,1
33,38,1034,1.045,0.464,691.0,62.0,1
110,116,22456,0.836,0.511,13321.0,245.0,1
84,89,6353,1.018,0.442,3439.0,47.0,1
129,136,24641,0.933,0.596,14461.0,278.0,1
71,76,4398,1.137,0.468,2275.0,35.0,1
154,161,26179,0.805,0.543,15592.0,311.0,1
42,47,1479,1.091,0.475,841.0,59.0,1
121,143,21645,0.851,0.412,7411.0,183.0,1
155,162,26391,1.059,0.632,17123.0,341.0,1
74,81,5042,1.234,0.449,2339.0,31.0,1
35,39,1093,1.163,0.528,771.0,67.0,1
89,94,13568,0.923,0.445,6136.0,155.0,1
127,136,20411,1.051,0.515,11297.0,233.0,1
62,69,3918,1.182,0.486,2215.0,29.0,1
41,45,1203,1.149,0.509,843.0,59.0,1
93,100,13932,0.936,0.434,6239.0,151.0,1
119,128,19143,1.073,0.493,10411.0,211.0,1
122,91,19435,0.912,0.451,7311.0,171.0,1
89,76,5525,1.235,0.319,2558.0,41.0,1
155,141,24619,0.849,0.634,16992.0,279.0,1
37,43,1359,1.029,0.468,751.0,62.0,1
101,108,17301,1.053,0.523,9363.0,193.0,1
67,75,4327,1.194,0.439,2221.0,29.0,1
143,152,23393,0.964,0.596,15991.0,312.0,1
49,53,1839,1.044,0.483,1032.0,58.0,1
129,136,20139,0.917,0.511,9334.0,174.0,1
81,88,6473,1.081,0.455,2915.0,45.0,1
102,125,19313,0.942,0.621,7435.0,192.0,1
41,44,1136,1.265,0.414,2737.0,39.0,1
87,91,15593,0.813,0.541,9314.0,161.0,1
55,59,12345,1.054,0.479,6558.0,72.0,1
75,79,24651,0.925,0.513,14129.0,221.0,1
68,71,10402,1.173,0.446,4246.0,67.0,1
34,37,9512,1.034,0.519,5433.0,61.0,1
121,125,21509,0.957,0.602,10345.0,235.0,1
94,98,16719,1.012,0.511,8519.0,134.0,1
121,95,16530,0.931,0.412,7145.0,181.0,1
74,81,5393,1.234,0.439,2759.0,43.0,1
156,169,26091,0.859,0.623,18322.0,319.0,1
46,51,2946,1.049,0.467,1432.0,71.0,1
108,115,11741,1.017,0.511,6938.0,149.0,1
94,102,11345,1.156,0.493,6514.0,133.0,1
130,137,20472,0.936,0.584,15211.0,243.0,1
82,89,6432,1.041,0.451,3345.0,51.0,1
139,146,23519,0.972,0.602,17392.0,284.0,1
67,74,4339,1.163,0.495,2238.0,39.0,1
139,121,19311,0.851,0.419,7345.0,184.0,1
107,124,15923,1.249,0.511,10332.0,231.0,1
93,97,11378,1.064,0.442,6432.0,91.0,1
71,76,5449,1.173,0.479,2817.0,43.0,1
62,67,4393,1.101,0.466,2158.0,39.0,1
152,159,24742,1.034,0.594,15712.0,313.0,1
118,125,17493,0.939,0.493,8214.0,198.0,1
87,92,10341,1.128,0.509,5323.0,78.0,1
143,150,22265,0.964,0.537,14489.0,283.0,1
109,116,15352,1.147,0.523,10831.0,217.0,1
121,133,19521,0.942,0.421,7354.0,194.0,1
85,97,5315,1.245,0.511,2797.0,45.0,1
155,162,27583,1.014,0.638,17402.0,313.0,1
41,46,1932,1.161,0.475,1019.0,75.0,1
93,103,7444,0.951,0.514,4128.0,139.0,1
147,153,22111,0.839,0.571,14343.0,271.0,1
69,76,3922,1.082,0.442,2015.0,58.0,1
159,166,28392,0.956,0.623,15145.0,304.0,1
125,132,18723,1.026,0.509,9314.0,186.0,1
121,145,21511,0.822,0.529,10393.0,189.0,1
74,84,5505,1.243,0.451,3138.0,34.0,1
156,167,27431,0.936,0.618,19195.0,421.0,1
90,101,9332,1.058,0.475,4937.0,103.0,1
41,47,2019,1.169,0.504,1264.0,62.0,1
129,138,24893,0.951,0.633,17417.0,281.0,1
67,75,4128,1.195,0.428,2313.0,39.0,1
151,163,29473,0.988,0.649,20327.0,314.0,1
108,117,14492,1.053,0.493,8519.0,167.0,1
91,142,23451,0.832,0.422,5992.0,171.0,1
156,152,25813,1.049,0.623,16352.0,314.0,1
73,81,5146,1.164,0.449,2333.0,39.0,1
41,46,1945,1.125,0.506,842.0,63.0,1
95,101,20621,0.859,0.518,11793.0,281.0,1
119,141,21241,0.933,0.521,7432.0,181.0,1
85,156,13521,1.253,0.435,4217.0,104.0,1
155,165,23493,0.761,0.633,16425.0,349.0,1
43,52,3449,1.026,0.459,2033.0,72.0,1
94,102,14492,1.197,0.549,8534.0,221.0,1
127,133,19135,0.864,0.514,6957.0,169.0,1
110,115,15878,1.081,0.437,6342.0,155.0,1
74,82,10413,1.244,0.523,5126.0,129.0,1
62,70,9435,0.947,0.611,4739.0,118.0,1
89,96,12693,1.165,0.463,6312.0,157.0,1
91,133,17392,1.511,0.421,6215.0,191.0,1
156,151,27651,1.256,0.639,20593.0,311.0,1
71,68,5147,1.239,0.456,2643.0,43.0,1
35,37,1234,1.173,0.518,853.0,72.0,1
122,128,24539,1.718,0.592,17411.0,329.0,1
95,104,13815,1.455,0.493,7515.0,176.0,1
139,145,29421,0.942,0.654,16341.0,692.0,1
58,62,3512,1.047,0.414,1843.0,35.0,1
103,110,16439,1.261,0.561,11217.0,234.0,1
67,72,4439,1.193,0.485,2335.0,51.0,1
111,125,21493,0.851,0.621,10239.0,421.0,1
74,82,5396,1.234,0.511,2665.0,37.0,1
146,151,25411,0.956,0.694,15522.0,311.0,1
38,42,1369,1.082,0.437,841.0,72.0,1
119,124,22678,0.931,0.665,11292.0,493.0,1
93,101,6912,1.173,0.534,3576.0,51.0,1
137,143,23347,0.917,0.742,12943.0,537.0,1
67,72,4533,1.102,0.451,2424.0,31.0,1
155,161,26239,0.949,0.621,15414.0,323.0,1
82,89,6242,1.147,0.503,3277.0,43.0,1
125,110,23490,0.851,0.512,13951.0,341.0,1
92,105,7149,1.233,0.451,3147.0,71.0,1
167,144,25339,0.944,0.621,18293.0,631.0,1
58,67,5132,1.067,0.435,2463.0,31.0,1
35,41,1056,1.153,0.498,733.0,63.0,1
76,83,12314,0.912,0.549,11277.0,259.0,1
108,115,16711,1.119,0.483,12532.0,286.0,1
44,51,2823,1.045,0.471,1637.0,29.0,1
151,159,24392,0.928,0.602,15815.0,314.0,1
62,69,5414,1.155,0.504,2548.0,41.0,1
125,90,20112,0.901,0.421,7314.0,219.0,1
97,104,13592,1.267,0.513,10342.0,234.0,1
146,137,26234,0.859,0.629,19221.0,541.0,1
51,59,3513,1.235,0.475,2257.0,44.0,1
82,89,11879,1.011,0.514,8472.0,187.0,1
110,115,18419,0.935,0.537,14112.0,314.0,1
58,65,4345,1.044,0.439,2637.0,62.0,1
119,126,19923,0.911,0.551,15513.0,322.0,1
74,82,9338,1.193,0.465,7042.0,158.0,1
93,99,12452,0.984,0.534,10533.0,229.0,1
178,141,24933,0.784,0.582,0,0,1
153,160,24210,1.034,0.591,0,0,1
64,75,4693,1.142,0.404,0,0,1
28,32,874,1.109,0.494,0,0,1
76,67,4956,1.119,0.419,0,0,1
102,91,13577,1.251,0.513,0,0,1
117,108,17392,0.931,0.647,0,0,1
93,85,10345,1.267,0.451,0,0,1
110,103,15513,0.954,0.626,0,0,1
119,146,21593,1.531,0.421,6332.0,181.0,1
67,92,5335,1.246,0.519,2762.0,43.0,1
25,35,1139,1.017,0.465,823.0,61.0,1
141,159,27419,0.942,0.631,16815.0,337.0,1
104,118,17392,1.654,0.513,10951.0,253.0,1
82,95,6172,1.384,0.498,3519.0,49.0,1
156,171,25643,1.219,0.562,15513.0,314.0,1
93,108,13435,1.051,0.473,9577.0,79.0,1
74,84,5138,1.261,0.504,3014.0,37.0,1
178,145,25318,0.821,0.631,0,0,1
153,162,24595,1.057,0.615,0,0,1
67,76,4943,1.165,0.439,0,0,1
29,34,912,1.113,0.503,0,0,1
154,161,24231,1.042,0.593,0,0,1
65,74,4735,1.143,0.408,0,0,1
30,33,879,1.102,0.494,0,0,1
155,159,24602,1.053,0.604,0,0,1
69,75,5109,1.151,0.425,0,0,1
111,125,17311,0.842,0.511,7425.0,211.0,1
94,109,11523,1.254,0.451,5539.0,118.0,1
144,149,20642,1.027,0.623,16873.0,344.0,1
70,81,5448,1.093,0.464,2563.0,41.0,1
35,38,1274,1.135,0.495,711.0,63.0,1
156,163,25193,1.011,0.597,15711.0,317.0,1
85,92,10132,1.235,0.482,5333.0,149.0,1
122,128,16423,0.934,0.541,8315.0,227.0,1
91,98,10415,1.219,0.509,5527.0,133.0,1
67,74,5179,1.065,0.473,2432.0,29.0,1
91,132,17251,1.621,0.441,5932.0,194.0,1
165,145,23593,0.859,0.634,17312.0,741.0,1
109,151,24601,1.045,0.523,16645.0,391.0,1
75,82,5209,1.249,0.428,2442.0,41.0,1
49,53,1345,1.193,0.509,751.0,68.0,1
124,137,21394,1.013,0.588,15613.0,316.0,1
93,104,15172,1.433,0.495,7229.0,183.0,1
142,155,26442,0.927,0.652,18491.0,823.0,1
67,74,4935,1.181,0.464,2356.0,33.0,1
118,129,20315,1.067,0.614,15221.0,349.0,1
121,145,21591,1.512,0.421,5313.0,134.0,1
91,119,10323,1.249,0.539,2435.0,73.0,1
67,80,5111,1.018,0.478,1742.0,44.0,1
35,41,1497,1.082,0.514,751.0,61.0,1
156,171,27563,1.653,0.585,17392.0,314.0,1
73,84,6383,1.243,0.493,2345.0,29.0,1
49,58,2469,1.091,0.459,1034.0,19.0,1
110,126,16483,1.436,0.525,7347.0,157.0,1
85,98,7232,1.247,0.504,3123.0,40.0,1
137,145,27403,0.931,0.441,7315.0,121.0,1
101,93,13452,1.266,0.523,10342.0,201.0,1
74,81,10519,1.047,0.468,5932.0,78.0,1
40,43,9214,1.183,0.542,7349.0,63.0,1
119,126,21561,0.812,0.614,12393.0,241.0,1
156,164,24392,1.039,0.596,15941.0,311.0,1
98,105,14113,1.221,0.511,8542.0,109.0,1
131,139,24415,0.954,0.533,13758.0,247.0,1
65,72,10479,1.092,0.482,6284.0,85.0,1
142,151,26251,1.051,0.615,14992.0,293.0,1
121,145,19692,1.621,0.451,7325.0,183.0,1
156,171,26451,0.936,0.519,18234.0,317.0,1
85,93,5138,1.267,0.433,2614.0,43.0,1
35,40,1273,1.093,0.501,871.0,69.0,1
143,152,23139,0.764,0.593,16312.0,281.0,1
98,107,6348,1.155,0.478,3457.0,54.0,1
167,181,27519,1.046,0.523,19643.0,325.0,1
74,82,4449,1.143,0.414,2464.0,37.0,1
41,47,1636,1.081,0.494,1035.0,66.0,1
125,145,21751,0.842,0.511,7311.0,192.0,1
91,119,11341,1.267,0.432,5537.0,81.0,1
161,176,27443,0.949,0.621,17133.0,417.0,1
67,74,5349,1.235,0.495,2515.0,34.0,1
35,39,1028,1.099,0.527,653.0,61.0,1
149,164,23091,0.814,0.585,13421.0,284.0,1
82,93,10344,1.151,0.446,5253.0,67.0,1
136,152,23312,0.931,0.604,14413.0,313.0,1
104,115,16481,1.023,0.513,8265.0,143.0,1
78,87,9499,1.044,0.486,4631.0,58.0,1
125,112,17593,0.821,0.411,5413.0,173.0,1
91,105,13911,1.247,0.516,9315.0,241.0,1
67,74,10324,1.058,0.435,7148.0,119.0,1
39,43,9342,1.093,0.491,6934.0,89.0,1
82,88,14498,1.034,0.454,12169.0,205.0,1
119,126,18117,0.944,0.501,14613.0,277.0,1
75,80,11823,1.142,0.432,10658.0,135.0,1
101,107,15525,1.061,0.474,13389.0,247.0,1
54,59,8472,1.053,0.456,8224.0,67.0,1
109,115,16495,1.019,0.489,15627.0,223.0,1
119,142,20519,0.936,0.621,10312.0,251.0,1
67,90,5147,1.247,0.415,2426.0,39.0,1
151,161,26693,1.082,0.534,16311.0,305.0,1
85,104,13521,1.634,0.441,6945.0,181.0,1
34,41,1293,1.019,0.505,723.0,69.0,1
139,154,22457,0.964,0.587,12435.0,283.0,1
73,84,6372,1.231,0.392,2949.0,43.0,1
126,145,18439,1.029,0.542,10313.0,221.0,1
94,109,12391,1.159,0.433,6245.0,169.0,1
44,51,1948,1.044,0.518,853.0,67.0,1
