Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.060915494386663716,0.0,0.060915494386663716,0.060915494386663716,0.9390845056133362,0.9390845056133362,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.29957429161818006,0.29957429161818006,0.70042570838182,0.70042570838182,1.0,0.0,0.0,1.0,0.0,0.33565091912690764,0.0,0.33565091912690764,0.33565091912690764,0.6643490808730923,0.6643490808730923,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0784664859688392,0.0784664859688392,0.9215335140311608,0.9215335140311608,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07413770167983204,0.0,0.07413770167983204,0.07413770167983204,0.925862298320168,0.925862298320168,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07494111321115535,0.0,0.07494111321115535,0.07494111321115535,0.9250588867888447,0.9250588867888447,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04388545764565352,0.04388545764565352,0.9561145423543465,0.9561145423543465,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04018110183820841,0.04018110183820841,0.9598188981617916,0.9598188981617916,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07135763435032776,0.0,0.07135763435032776,0.07135763435032776,0.9286423656496723,0.9286423656496723,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.036953995507676266,0.0,0.045651331835892095,0.045651331835892095,0.9543486681641079,0.9543486681641079,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.033033491761231076,0.0,0.06606698352246215,0.06606698352246215,0.9339330164775378,0.9339330164775378,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09232501856468113,0.0,0.09232501856468113,0.09232501856468113,0.9076749814353189,0.9076749814353189,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06878284097059803,0.0,0.06878284097059803,0.06878284097059803,0.9312171590294019,0.9312171590294019,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04152539042914261,0.04152539042914261,0.9584746095708574,0.9584746095708574,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0927113491949956,0.0,0.0927113491949956,0.0927113491949956,0.9072886508050044,0.9072886508050044,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04820145139148568,0.0,0.06,0.06,0.94,0.94,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02263555764375277,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04934367014769015,0.04934367014769015,0.9506563298523099,0.9506563298523099,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.05925568512906776,0.05925568512906776,0.9407443148709321,0.9407443148709321,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04015158801037665,0.04015158801037665,0.9598484119896233,0.9598484119896233,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04838898086445934,0.04838898086445934,0.9516110191355406,0.9516110191355406,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.032493253624065334,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3130865270680767,0.0,0.3130865270680767,0.3130865270680767,0.6869134729319234,0.6869134729319234,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.025188380571260723,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03408724564255071,0.0,0.06817449128510142,0.06817449128510142,0.9318255087148986,0.9318255087148986,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07802991888389608,0.0,0.07802991888389608,0.07802991888389608,0.9219700811161039,0.9219700811161039,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.10890476722355938,0.0,0.10890476722355938,0.10890476722355938,0.8910952327764406,0.8910952327764406,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.030055917249377027,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03197146551401989,0.0,0.06394293102803977,0.06394293102803977,0.9360570689719602,0.9360570689719602,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04666500828308856,0.04666500828308856,0.9533349917169114,0.9533349917169114,1
36,1,19,3,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.8009156532045283,0.8009156532045283,0.19908434679547166,0.19908434679547166,1.0,0.0,0.0,1.0,0.0,0.8009156532045283,0.0,0.8009156532045283,0.8009156532045283,0.19908434679547166,0.19908434679547166,1
0,1,19,3,124,1045,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.5373956029379229,0.5373956029379229,1.0,0.0,0.0,1.0,0.0,0.025373956029379228,0.0,0.050747912058758456,0.050747912058758456,0.94,0.94,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03692691988731923,0.0,0.05653654005634039,0.05653654005634039,0.9434634599436595,0.9434634599436595,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03040859605688683,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05212503744329245,0.0,0.06,0.06,0.94,0.94,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2214676941864463,0.0,0.2214676941864463,0.2214676941864463,0.7785323058135538,0.7785323058135538,1
60,1,19,5,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.887697588530009,0.887697588530009,0.11230241146999098,0.11230241146999098,1.0,0.0,0.0,1.0,0.0,0.7843793699776174,0.0,0.7956096111246164,0.7956096111246164,0.2043903888753836,0.2043903888753836,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.054524395161326934,0.0,0.054524395161326934,0.054524395161326934,0.945475604838673,0.945475604838673,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.114365719184808,0.0,0.114365719184808,0.114365719184808,0.885634280815192,0.885634280815192,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04176386986506223,0.04176386986506223,0.9582361301349377,0.9582361301349377,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.024983677727394796,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.040851540989319,0.040851540989319,0.9591484590106809,0.9591484590106809,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04362393899116633,0.04362393899116633,0.9563760610088337,0.9563760610088337,1
0,1,19,2,126,179,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.055805883502780436,0.055805883502780436,0.9441941164972195,0.9441941164972195,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.053677357120804695,0.053677357120804695,0.9463226428791952,0.9463226428791952,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.040130944565883335,0.040130944565883335,0.9598690554341166,0.9598690554341166,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1682313139916447,0.1682313139916447,0.8317686860083553,0.8317686860083553,1.0,0.0,0.0,1.0,0.0,0.3871986467571592,0.0,0.3871986467571592,0.3871986467571592,0.6128013532428408,0.6128013532428408,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05821964033130248,0.0,0.05821964033130248,0.05821964033130248,0.9417803596686974,0.9417803596686974,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05961070317469455,0.0,0.05961070317469455,0.05961070317469455,0.9403892968253054,0.9403892968253054,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.10702674544493775,0.0,0.10702674544493775,0.10702674544493775,0.8929732545550623,0.8929732545550623,1
0,1,19,3,123,1275,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.20731206186351187,0.20731206186351187,0.20731206186351187,0.20731206186351187,1.0,0.0,0.0,1.0,0.0,0.21901957938897137,0.0,0.23072709691443094,0.23072709691443094,0.7575653855601095,0.7575653855601095,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.13792343029651521,0.0,0.13792343029651521,0.13792343029651521,0.8620765697034848,0.8620765697034848,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08009377244462158,0.0,0.08009377244462158,0.08009377244462158,0.9199062275553784,0.9199062275553784,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06995609979337515,0.0,0.06995609979337515,0.06995609979337515,0.9300439002066249,0.9300439002066249,1
24,1,19,3,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4046149826799562,0.4046149826799562,0.5953850173200438,0.5953850173200438,1.0,0.0,0.0,1.0,0.0,0.4224765331995576,0.0,0.44033808371915883,0.44033808371915883,0.5596619162808412,0.5596619162808412,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.022099055930955857,0.0,0.044198111861911714,0.044198111861911714,0.9558018881380882,0.9558018881380882,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07898054289440715,0.0,0.07898054289440715,0.07898054289440715,0.9210194571055929,0.9210194571055929,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05794860359517993,0.0,0.05794860359517993,0.05794860359517993,0.94205139640482,0.94205139640482,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08036549667848095,0.0,0.08036549667848095,0.08036549667848095,0.9196345033215191,0.9196345033215191,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09583799164670002,0.0,0.09583799164670002,0.09583799164670002,0.9041620083533,0.9041620083533,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.054351588667373836,0.0,0.054351588667373836,0.054351588667373836,0.9456484113326261,0.9456484113326261,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.029342913605716475,0.0,0.04934291360571648,0.04934291360571648,0.9506570863942835,0.9506570863942835,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.032244723833049896,0.0,0.06448944766609979,0.06448944766609979,0.9355105523339001,0.9355105523339001,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.025467111652519723,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0357317080798274,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.07559237253061772,0.07559237253061772,0.9244076274693823,0.9244076274693823,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04599236939124674,0.04599236939124674,0.9540076306087533,0.9540076306087533,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.051552402459307124,0.051552402459307124,0.9484475975406929,0.9484475975406929,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.028180718695047288,0.0,0.05818071869504729,0.05818071869504729,0.9418192813049526,0.9418192813049526,1
60,1,19,5,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5691071894932413,0.5691071894932413,0.43089281050675865,0.43089281050675865,1.0,0.0,0.0,1.0,0.0,0.17268580382702348,0.0,0.21577508487769925,0.21577508487769925,0.7842249151223007,0.7842249151223007,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05373309316279753,0.0,0.05373309316279753,0.05373309316279753,0.9462669068372024,0.9462669068372024,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05270744673143554,0.0,0.05270744673143554,0.05270744673143554,0.9472925532685644,0.9472925532685644,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18832010048741654,0.0,0.18832010048741654,0.18832010048741654,0.8116798995125835,0.8116798995125835,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06408734171098096,0.0,0.06408734171098096,0.06408734171098096,0.935912658289019,0.935912658289019,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.030253863556603446,0.0,0.06025386355660345,0.06025386355660345,0.9397461364433966,0.9397461364433966,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03715972228847397,0.0,0.06715972228847399,0.06715972228847399,0.932840277711526,0.932840277711526,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04341076058089849,0.04341076058089849,0.9565892394191015,0.9565892394191015,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.05027095992503484,0.05027095992503484,0.9497290400749652,0.9497290400749652,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12997749457396546,0.0,0.12997749457396546,0.12997749457396546,0.8700225054260345,0.8700225054260345,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05231074796588071,0.0,0.05231074796588071,0.05231074796588071,0.9476892520341192,0.9476892520341192,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.18218359640827975,0.0,0.18218359640827975,0.18218359640827975,0.8178164035917203,0.8178164035917203,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.12413921292841647,0.0,0.12413921292841647,0.12413921292841647,0.8758607870715835,0.8758607870715835,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06895891418015426,0.0,0.06895891418015426,0.06895891418015426,0.9310410858198458,0.9310410858198458,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.022000839146268106,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.08178544662054334,0.0,0.08178544662054334,0.08178544662054334,0.9182145533794567,0.9182145533794567,1
20,1,19,2,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.17362694607406265,0.17362694607406265,0.8263730539259373,0.8263730539259373,1.0,0.0,0.0,1.0,0.0,0.06610984431407499,0.0,0.08347253892148125,0.08347253892148125,0.9165274610785188,0.9165274610785188,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03476365562093453,0.0,0.05761817218953273,0.05761817218953273,0.9423818278104672,0.9423818278104672,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.040994413927593454,0.040994413927593454,0.9590055860724065,0.9590055860724065,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.27163867416013104,0.0,0.27163867416013104,0.27163867416013104,0.728361325839869,0.728361325839869,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.05567089404318857,0.0,0.06,0.06,0.94,0.94,1
0,1,19,2,126,179,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.05602816470381545,0.05602816470381545,0.9439718352961844,0.9439718352961844,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.036680851365706466,0.0,0.06668085136570646,0.06668085136570646,0.9333191486342935,0.9333191486342935,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.051036641814788807,0.051036641814788807,0.9489633581852112,0.9489633581852112,1
