Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
0,7,1,-5.107135121318718,1.9796364111870113,1.7493187227257911,-0.47406601518734237,-0.9250165008344157,-0.14865961696661834,0.5236704471204137,0.18592831413203725,1
0,5,1,-3.659960561769792,0.049881947429389145,1.033386353627636,0.9978248844061934,0.6880476398926677,-1.2252373266092902,-1.125343250993222,0.016306517819164895,1
0,1,0,-4.287529934992292,-0.14604445731935348,1.1746926498026522,0.6654506522052632,0.19821413722324904,-0.21590678702590135,-1.3722030228934108,-0.4556536750986738,1
0,2,0,-1.2065909712983065,-0.26536030734159466,0.817828790958282,-0.3712378196599753,0.3846267498146235,1.1410049464143768,-1.3761712090417182,-0.6975243606800494,1
0,7,1,-5.138340779392122,2.1057458421425723,1.912754198591615,-0.5689776618236354,-0.777935716641671,0.06496930537459222,0.3511200473308662,0.2656061878061061,1
1,14,1,-3.998597708656255,0.8200951279894955,1.534513528460598,0.2630466844055089,-1.0697446823847803,-0.46176771202413647,-0.4036714499829602,0.9914051845739029,1
0,2,0,-1.272469959203433,-0.28383060715150193,0.916173062955221,-0.3016684753218173,0.29430782737374833,0.9466466130707445,-1.52006742180658,-0.6002950611948504,1
1,8,0,-2.9788085032048874,-0.3208209851066161,1.6635914347074905,0.2717448778985904,0.42080018626286675,0.7138362349965532,-0.9627327064349727,-0.6450896626657475,1
1,12,1,-3.95635036422572,0.07809652637349657,1.641409120239375,0.710406923647261,-0.8139702279777304,-0.49788091191092165,-0.22509323148532545,0.6374464128335051,1
1,14,1,-3.6916555835628113,0.35490743711207273,1.759273140721982,0.33576943362345923,-0.9383379576585584,-0.672920354669333,-0.7977615417172066,1.0142518535492613,1
1,14,1,-3.4987396779067237,0.0670951533689298,1.8752890490755876,0.36374326687552194,-0.9826786349733027,-0.6699335736133816,-1.0070987423377282,1.0993842024445175,1
1,13,1,-3.8844958375077123,0.44817388014196025,1.7940773985788583,0.36269631800534274,-0.8776304748636542,-0.503320072935072,-0.7650644971197742,0.9597199672884481,1
0,6,1,-4.563702826009465,1.0913374900693698,1.702819093763304,0.2878487013673827,-0.23338031067358944,-0.2649188288385609,-0.0323205498142603,0.2879155091601206,1
1,13,1,-4.760219473174163,1.2621004432585163,1.5448222550561865,0.28972796657307176,-0.7717418759831882,-0.04495359452263642,-0.16777437205043533,0.8814250369382097,1
1,13,1,-4.506718968886081,1.0103101843070756,1.5890433332952385,0.2668772375652724,-0.787062799227572,-0.10572874755759161,-0.3605252853731132,0.9158307734497241,1
0,0,0,-4.1882964834793395,0.1810454729069962,0.8079708972452297,0.7889680679962678,0.5799458367798302,0.13799434110918984,-0.7937037186940625,-0.6800388035420649,1
1,10,0,-4.053066805314388,0.3536576182207598,1.7298089791220461,0.126542797722405,0.5113903969632067,-0.3722755764648519,-0.34794154989291043,-0.8563716068327849,1
0,2,0,-1.3859624497045322,-0.32088106365427077,0.9450282033367233,-0.28495616424520603,0.46103755029546767,1.0857120060944214,-1.4389734086432309,-0.7008215954814061,1
1,9,0,-3.6136957112591195,0.2216751702165484,1.6485889931636117,0.15199834346430874,0.34201126444270047,0.09630196959091242,-0.7004773054610298,-0.7629227682397961,1
0,2,0,-1.3132164829795596,-0.30717836649896724,0.8938597499816251,-0.3266953640937256,0.47975349515276694,1.1969398082954208,-1.4041683592097427,-0.6930420898024356,1
1,12,1,-3.437953859278701,-0.5148036703768056,2.0013869779815083,0.6404277461814925,-0.714416692395297,-0.664041172408222,-0.3995722538185076,0.7637037820928098,1
1,14,1,-3.5452633857593123,0.1379224149298337,1.8431488772459834,0.35431141589629284,-0.9931710367047664,-0.6504783918312441,-0.9505585585763449,1.0911529380157985,1
1,8,0,-3.010968150475508,-0.04952244319274102,1.5908612122933645,0.2114077338992867,0.15415087342825629,0.6565140689985375,-1.0860952005169993,-0.7454061796770245,1
0,2,0,-1.6862297739052967,-0.4505911048347637,0.8289326772831209,-0.1271232219884093,0.5360911767753166,1.1888213103833776,-0.8781753134448231,-0.6279088232246834,1
0,1,0,-4.255714391446971,0.07892353238695153,0.7325490637666364,0.8773629807679396,0.6589123734807076,0.006901461284062618,-0.9412301429679416,-0.6291210210014909,1
0,5,1,-3.579870258935608,-0.31300866301804875,1.1455109138585355,1.4096582532341437,0.5709304916492709,-0.8694068215043913,-0.7078613236424407,0.23151521133317007,1
1,13,1,-4.754444795432529,1.2996435014530499,1.7149605138404258,0.22700789723191483,-0.7728816936331443,-0.10307092297536664,-0.039938553702931145,0.8557823406228842,1
0,4,1,-3.5910045032992635,-0.7243765913671185,1.4001917958820727,0.5920300077896083,-0.7092470627138945,-0.6513648422226963,-0.33722630697094486,0.640992999602973,1
0,5,1,-3.8565580329652196,0.1085994320394944,1.171515536781453,0.9864180246835687,0.579776547986254,-1.184113871711456,-1.1621269399965533,-0.07024684581021223,1
1,13,1,-4.40815362559697,1.0196973056809506,1.7484234853227305,0.24073455510609026,-0.8305993271219944,-0.31901166883281806,-0.22338728633941327,0.9151758417992637,1
0,6,1,-3.469815363503709,-0.46994939599712865,1.2065565078032063,1.5892487348999282,0.16650759060043072,-0.8474907225994736,-0.39079512190256027,0.11254807380272779,1
1,11,0,-2.4292029073878183,-0.2241162719795413,1.1264206330612685,0.23635793669387317,0.08211256740813322,0.7238523798367611,-1.3324833294286638,-0.5459447127754208,1
0,2,0,-1.2291793696813593,-0.28919585045505436,0.8546711292945117,-0.36174558629135795,0.4657578001140201,1.264907301138149,-1.3957046778723385,-0.6614997064847817,1
1,8,0,-1.4862352951935316,-1.0085003833131938,1.1171591051995589,0.16834281136640933,0.9097796884824697,1.369914105501801,-0.23525393757559715,-0.4688588577690555,1
1,13,1,-4.710970112820689,1.1789626403964397,1.53612577839501,0.26174595268164,-0.7648804479258405,0.04337110886417933,-0.2648268990488401,0.8827322539365401,1
1,8,0,-1.1469379754123845,-0.9046627936174478,0.7428662961017791,-0.05745929113311659,0.8649941904261718,1.2054632199824498,-0.2922305859288058,-0.4645329348683886,1
0,2,0,-1.2275657546909209,-0.25996031017763294,0.8479509665709843,-0.35187471057552844,0.32575564110842725,1.0020093436066486,-1.403203888156886,-0.7126926059400316,1
0,2,0,-1.4142382631049466,-0.31857616909036307,1.0687460723711748,-0.22316017044266556,0.4309980534323708,0.9286601934383769,-1.4842773324317984,-0.697781248562768,1
0,7,1,-5.107863644293394,1.9742548020092543,1.7324892718030909,-0.45144021475947577,-0.9594293993352373,-0.15913393289514693,0.5442176845682785,0.17728110402599184,1
1,11,0,-2.4101137073755274,-0.3386762887235606,0.9037322637577243,0.11520427624064247,0.3371540288667482,0.5291291330491358,-1.0011948060966382,-0.8574603292930445,1
1,8,0,-2.864238379814482,-0.5077960966578514,1.6870370283568943,0.2960753326560694,0.487889175323924,0.7148771710541838,-0.969780004166662,-0.7067714501472305,1
0,1,0,-4.2847534807706715,0.09497608085795246,0.7945473027809149,0.8767274196159028,0.5727006444568944,0.006476259359012498,-0.9557959640229645,-0.6029814358897542,1
1,12,1,-3.4401819318452835,-0.5089973612540528,1.9972747378088342,0.6446637386607552,-0.7217533852104233,-0.662691861680013,-0.3957704325779566,0.7651093326631486,1
1,13,1,-4.189867448926372,0.7183291871109857,1.7546028878816369,0.29369006543325943,-0.8081170840167171,-0.3024343735631794,-0.5040557568915944,0.9462526634802122,1
0,4,1,-3.812809939271855,-0.07205946349892778,1.188076024291258,0.8755818663980808,0.20458185241579696,-1.073779721262751,-0.9457758172033465,0.16063159072192335,1
1,14,1,-3.470473833120344,0.04680172634281124,1.859344213555066,0.3804128676469765,-0.9978987052428915,-0.6460163203325989,-1.0317407608694436,1.063145939897877,1
1,12,1,-2.8799124130235847,-0.5609963693995903,1.7040619823754646,0.5365601670752597,-0.8064007735711485,-0.7437654066231163,-0.6132054768031895,0.785964333991485,1
0,7,1,-5.138660473018066,2.0572682056405704,1.9233139073946113,-0.5981541849870041,-0.7732908227860549,0.0216077326225038,0.42097991783328115,0.21132244725705202,1
1,13,1,-3.8010356319417884,0.38937067353463506,1.7932554986135718,0.3678518723330498,-0.8998964921050555,-0.5665316520834799,-0.8107173042825133,0.9723473394823972,1
0,0,0,-3.6560173092741417,0.36394807217757524,1.7266240497980148,-0.21495961169366964,-0.35450865463707076,0.5452976005038893,-0.7665754648190725,-0.8200403883063303,1
1,12,1,-2.8489856661143653,-0.7405560370075116,1.6053075096832745,0.6889904589397517,-0.7364517234646636,-0.781076283891461,-0.30894398528775097,0.6090655557724973,1
0,6,1,-3.5076679486749547,-0.4272479039738369,1.2636894213573162,1.5749807963575326,0.18124336589404832,-0.8550384072849345,-0.4247882342712034,0.1447424942049295,1
1,14,1,-3.629845182947384,0.31141884277675325,1.7530048482535079,0.36689936276741986,-0.979997575873246,-0.701395951590904,-0.8629324004875154,1.0039555166869798,1
1,13,1,-4.754486001735655,1.2969238854467342,1.7103248047387514,0.2279350390522497,-0.7720369644190614,-0.09835280126744035,-0.04576924559525927,0.8563180225635221,1
0,5,1,-3.8534041461564605,0.09460003651081934,1.1748303361824957,1.0113916590059866,0.5683517539341169,-1.1690524530737092,-1.1405324701120914,-0.05766348109363301,1
1,11,0,-2.455686724820253,-0.2869532847108872,1.0695539730227839,0.19012034892151844,0.13328213165367173,0.6297635273397455,-1.3351950388496197,-0.5630881490997476,1
0,7,1,-5.142600674643455,2.051576803292788,1.9003293979131817,-0.5589710688234241,-0.835677348521364,0.01197612864933327,0.45731733282296994,0.19468604039430293,1
1,14,1,-3.7035156092745156,0.3674862522608501,1.7561284369347876,0.3311871509621189,-0.9360917406677054,-0.6662715523764078,-0.7840596180730026,1.014970642986334,1
1,9,0,-3.028808411676604,0.06609430794770535,1.5462850470059626,0.18647621069678902,0.0778105348394507,0.6961452836146818,-1.1490964311105518,-0.6984260842949512,1
0,5,1,-3.312894060463375,-0.26522721377400027,0.9292742980125002,0.9415726782123749,1.0308390388404376,-1.1150865011266247,-1.0088902267881874,0.12667068036456242,1
0,2,0,-1.7985437868730052,-0.510895728793722,0.7384732590884048,-0.0668075351367433,0.588143399508161,1.3134644261522157,-0.5514838160525858,-0.5823199225270311,1
0,4,1,-3.689734457059148,-0.593307957791605,1.2939633872001273,0.6062852998535085,-0.7615479417689208,-0.7091185414759379,-0.35334747161691754,0.7177908267716766,1
0,0,0,-4.142211066361833,-0.32025418673363987,1.1124503904266843,0.5358522191416266,0.3708522191416266,-0.2992404413649611,-1.4929698580312105,-0.5089849984541407,1
0,2,0,-1.481184798777231,-0.44205901025120575,0.3070999531053437,-0.10734565056296268,0.5513143641616208,1.2950667782748198,-0.009932578804522585,-0.47598025848063613,1
1,14,1,-3.5390683101988873,0.1374292511282118,1.8263117726494613,0.3639326909837811,-0.9838472412312061,-0.6284236206156031,-0.9548534963430799,1.0451708995051496,1
0,7,1,-5.1274602646171745,2.124155071829172,1.9755270451082216,-0.6753636932906819,-0.6062052923434837,0.09395418977192457,0.2470248399651034,0.3145148954177224,1
0,0,0,-3.635717196011873,0.28803531136411553,1.7885997701649077,-0.1743181153522425,-0.23274791067414102,0.530636230704485,-0.6030330130131918,-0.918767446656993,1
0,7,1,-5.120066069754708,2.0977999855790235,1.8447437360296788,-0.5287607047575689,-0.799796447370202,0.01416694349118075,0.33485984544207303,0.29421070115232467,1
1,11,0,-2.395518529300789,-0.2511421102121574,1.1029199041633415,0.23870800958366586,0.09817139882171669,0.7097519424980048,-1.283131798743017,-0.5937295282012057,1
0,0,0,-3.8913821430400257,0.20025408999066208,1.5199923761277865,0.10582052651041374,-0.16871365341383784,0.2737337905911969,-0.993548060449038,-0.6810062566525726,1
0,2,0,-1.2799201257160526,-0.3098349972378315,0.7189763538364236,-0.32480241757038264,0.5123578559590707,1.319648975409223,-1.06971150993633,-0.6379400948593759,1
0,6,1,-3.602851715790267,-0.37418906352059755,1.3037071359950052,1.6028832263770332,0.18484244706616867,-0.8205403143370756,-0.4739054682397012,0.20933132613483474,1
0,1,0,-4.254293139087178,-0.1963257639450391,1.1529608986339237,0.6383924914363561,0.2487085002329418,-0.2446693988668656,-1.4101270592466821,-0.46651955068303813,1
1,9,0,-3.0010745501199194,0.042898714645750624,1.5296447300719513,0.1869804627250924,0.1030231362546189,0.7566555270110853,-1.1788473007804503,-0.6364030848136375,1
1,11,0,-2.4347823251670158,-0.2557868225687172,1.0296829698093588,0.17717273818357338,0.20356116481079828,0.6455087324918849,-1.177421857460864,-0.6861178322198951,1
1,9,0,-3.3822501736533583,0.15391354894033696,1.603487914067432,0.16519865929733696,0.2522491167781087,0.3462279493629131,-0.8813216323735162,-0.7143016049214755,1
1,12,1,-3.7016711063487464,-0.2300763336014846,1.5778770497366756,0.8646910849181065,-0.8994984605764175,-0.7015414965623022,-0.17753483703918232,0.5808007161351909,1
1,13,1,-4.694915135918336,1.0435746565901176,1.7986329226311009,0.3042637992590723,-0.6738292488351083,0.08233945632665413,-0.2933312723141371,0.8390920250926159,1
1,13,1,-4.706784192877735,1.1009113317478283,1.7918766902080585,0.28673411513442193,-0.6955587531146229,0.034863228489059345,-0.22978616736227944,0.8412832356081972,1
0,2,0,-1.3450803823933235,-0.3092336039793769,0.9451459664758161,-0.2840219093758902,0.38244544262804187,1.0140877815487392,-1.496189641182418,-0.6380950366589765,1
0,0,0,-3.6595890746310067,0.3532327761069798,1.752221701522215,-0.20662549252765092,-0.35629453731550337,0.5551199552352686,-0.7305601641373487,-0.8283745074723491,1
1,11,0,-2.383804182841351,-0.2708345509662233,1.0855235639201637,0.234091104374616,0.11156596480143308,0.6919727831811665,-1.2615507807389972,-0.617045552187308,1
0,0,0,-3.6180408109691613,0.28414283839206345,1.7663428646431747,-0.18178366248678005,-0.22026117707707477,0.5392489600374376,-0.5612081490682767,-0.890673512246712,1
0,2,0,-1.2955112153534631,-0.3037211248915046,0.8830689655704539,-0.33612420484135097,0.48394409104060043,1.2221881485196178,-1.3962062270228592,-0.6910515567557148,1
0,7,1,-5.137557553686882,2.05886131134117,1.9297476034931864,-0.6091221050026701,-0.755827933375637,0.024303757654287616,0.41080855066791494,0.21597921776649678,1
1,12,1,-3.4652437517438273,-0.35094737796346054,1.5779552418703493,0.8311003027968387,-0.888507359245491,-0.7148128022461563,-0.20107741907061558,0.6034952620568053,1
1,13,1,-4.332319630305413,0.9518762706761924,1.7447887404503684,0.24593884890060888,-0.8412557382250563,-0.3551939018804235,-0.27741281239679677,0.9294669977746878,1
0,6,1,-3.5263105548770723,-0.41600315737573423,1.2739971057389103,1.577841302071085,0.18094745150988772,-0.8493173958578296,-0.43578638554917226,0.1574174936598084,1
1,12,1,-2.602101734072496,-0.8980390466991631,1.601908051583139,0.6418649355210762,-0.6816851080502542,-0.8329568839379371,-0.3366688305986548,0.5935728128188941,1
1,10,0,-4.052927303689926,0.3531793269368895,1.7303570212181474,0.1266025841328888,0.5114701121771851,-0.3728933693731843,-0.3492568509235537,-0.8561922476013336,1
0,2,0,-1.2064026815748448,-0.2549261731889946,0.8156957448950765,-0.3629183472899877,0.31839485567583786,1.0285425092978486,-1.3934384730184524,-0.6993959776377329,1
1,8,0,-2.3619268189587546,-0.3018151212623309,1.3065002348944579,0.13005710846230778,0.4433991015316722,0.9706339832040352,-0.6750405660944541,-0.5458893358391914,1
1,11,0,-2.4314603686900242,-0.3293801620220862,0.9715595585795934,0.14446986030083978,0.2479800727303823,0.5594276200761635,-1.1588846590327604,-0.722838642616137,1
0,6,1,-4.853772115938415,1.5551508943528431,1.7672932555759284,-0.07274439577294634,-0.6178117919638327,-0.1425020006516294,0.2598161789824694,0.21851395651157873,1
0,5,1,-3.6432011165150584,-0.00017591795474367067,1.065753183748991,0.9741592998689435,0.729600422541722,-1.1994070013105653,-1.212353606290713,0.0728039231970046,1
0,6,1,-3.6454319986194386,-0.3595062073726073,1.2953868508444775,1.6430163665148734,0.19707816052282726,-0.7941111732706931,-0.4812468963136963,0.23796289562341577,1
0,2,0,-1.605086939710039,-0.4370011798180694,0.7701423515065416,-0.1703058009380456,0.5599165997441694,1.3212669561682784,-0.8195236707220339,-0.6153659320068261,1
1,9,0,-3.092729771036653,0.0829386892511807,1.5744232172925565,0.19428214486170428,0.10737382244209437,0.6560244088823922,-1.0805095140094456,-0.7008654626040042,1
1,13,1,-4.344307468140406,1.0757716864679319,1.5076511386895084,0.2787616947025423,-0.982048984433475,-0.298845065678797,-0.24091143826235623,0.9417223122770679,1
0,0,0,-3.640581670176473,0.2961693501311513,1.7889984975554485,-0.17758767995467847,-0.253720971416596,0.5371753599093569,-0.6151543256856373,-0.9058486792034655,1
0,1,0,-4.2668361414967215,-0.1773504526075241,1.1611620925170871,0.6486037818595104,0.2296527850338272,-0.23381487755091424,-1.3958151718819463,-0.4624189537414565,1
0,1,0,-4.282022623621623,0.113741971010388,0.7574356543451283,0.8944429800956274,0.6114227983908379,0.02510210555508658,-0.9197346452598887,-0.6175460073513459,1
1,13,1,-4.709334401762786,1.0702367331466716,1.7224833841514948,0.297521574777581,-0.6866728856342879,0.09659154545303944,-0.30527259530476014,0.849532944283371,1
0,2,0,-1.3975848200737984,-0.32017667757128493,0.9925742639382663,-0.2610070374236881,0.44941517992620156,1.0247826099161477,-1.4565830607178765,-0.6997650163569273,1
0,5,1,-3.274786849337861,-0.10715285651261058,0.7881364790291165,1.0276667477922388,0.9129889599893124,-1.2661039674388452,-1.029355210540778,0.1880656316223343,1
0,1,0,-4.238376824558817,-0.22040429105204623,1.1425540775961496,0.6254349789677548,0.272889054997182,-0.2584431325933315,-1.4282879822341705,-0.47172296120192525,1
1,14,1,-3.5847725840967004,0.24641941074997853,1.7826104289722724,0.3786656833094929,-0.9651947855138637,-0.7314759807186231,-0.9198662095620627,1.0063277587317525,1
0,4,1,-3.48162769503225,-0.7944987599371935,1.317205179309644,0.642252909938887,-0.6618909362081229,-0.6654741719075352,-0.41526324117587293,0.7294845031445212,1
0,7,1,-5.126343094395438,2.102742642579227,1.9880021125842766,-0.7019895835753961,-0.5838618879087585,0.07626566126110046,0.2688096592889605,0.2938472463156016,1
1,9,0,-2.8914704978382697,-0.027323442267509268,1.4067483768752922,0.169535482410756,0.1597795306676874,0.7132001936690234,-1.1229730037902237,-0.6953040209255095,1
1,11,0,-2.403226279714501,-0.2846344619024089,1.0727458686088807,0.21722454656372248,0.12459921401894172,0.6633507456838926,-1.277395122924988,-0.6086122732818612,1
0,3,0,-1.8807142006138313,-0.5369999649586364,0.538876115053827,0.01186187589449575,0.5999285589137987,1.2838809432034524,-0.0804142321510586,-0.50949522441242,1
0,5,1,-3.2731841630820817,-0.09238977090525452,0.7760399194089177,1.0603971607723852,0.8687825825158295,-1.2790059401465272,-1.0117226680864244,0.19534246162920602,1
1,14,1,-3.5110926006779777,0.12484152186900718,1.8255690644800668,0.38419486123682967,-0.9840460429867111,-0.6840310384608443,-0.9930663921575705,1.031143473605126,1
0,0,0,-3.916401828995477,0.20101291577247418,1.2626920181953558,0.35587511042035236,0.27972023248785394,0.29478575404899704,-0.6650696783690455,-0.840979379298918,1
1,8,0,-2.3726237833754045,-1.0437315997607832,1.6279720194236227,0.3553328771199854,0.8866475060877752,0.9682515207270647,-0.6628521897381828,-0.612449209233378,1
0,5,1,-3.560717925832126,-0.3566220150999996,1.2662736462149313,1.5220493994180984,0.2592312700909516,-0.8711974400995481,-0.5553088414719471,0.20646261896832596,1
1,10,0,-4.064197522423805,0.39182007688161713,1.6860811619064804,0.12177249038979786,0.5050299871863971,-0.3229824006945779,-0.242994788575553,-0.8706825288306064,1
1,12,1,-4.025798518177054,0.16690598385065675,1.6566315943883037,0.6727365613524465,-0.7996596992847282,-0.4406387971389132,-0.234563434296871,0.6564569681070521,1
1,9,0,-3.375618016385989,0.17225468434616759,1.617312235524965,0.1670266168838783,0.20128490622345327,0.31227191108509056,-0.8756323505491379,-0.7885151109386428,1
0,0,0,-3.663892512965255,0.34032246110423486,1.7830630095843278,-0.1965841364144049,-0.3584462564826275,0.5669544106544513,-0.6871671609336784,-0.8384158635855951,1
1,9,0,-3.5722980421258757,0.22393990675725114,1.6512429922223175,0.1553875782493213,0.2916354095222177,0.11184372036119389,-0.7251139356649516,-0.8078477513824832,1
0,5,1,-3.5113805473859636,-0.31100042247823434,1.186797116081992,1.395299816296995,0.4138492468950338,-0.9496418075034885,-0.7198355804744219,0.22297722263231337,1
1,11,0,-2.427839304975403,-0.2702514479679108,1.000078703159009,0.1631902669643529,0.2374083882449113,0.6227510551971537,-1.1270849610716702,-0.7324046334973147,1
1,8,0,-1.3921584305273842,-0.9233082549740919,0.9049254106310167,0.010953912587719564,0.8643139553654324,1.1308542616727795,-0.38445399330131225,-0.497767625812374,1
1,8,0,-2.92030891040858,-0.3326738512449109,1.650284915866645,0.263720908839867,0.3603562037765629,0.6925746070643743,-1.0142280718364933,-0.7215351192672452,1
0,3,0,-1.5478936040002704,-0.40014791638986785,0.24403114029260375,-0.10094809951232707,0.5510129751219183,1.2481115860484968,0.12897923980493084,-0.456,1
1,14,1,-3.5442508280360427,0.1259475129043418,1.8555866715905158,0.3520689918839537,-0.9726493785995266,-0.6605957874558114,-0.9566129151383451,1.0907274863487757,1
0,1,0,-4.171184653198186,-0.3220539861873591,1.0986207347834296,0.5707336599754467,0.3749694691796784,-0.31659020396310794,-1.5049559726328385,-0.49368963260828524,1
1,13,1,-4.239159617879316,0.6980578507350238,1.7975700589048098,0.34078781232437527,-0.7830111314878817,-0.2347027424119058,-0.5710630917419319,0.9060600040988321,1
0,5,1,-3.429502012549483,-0.4972926281857626,1.1701139691320313,1.5808059302348996,0.1743274747074669,-0.8561059189340998,-0.3727955226452383,0.08438480411572918,1
0,5,1,-3.621197820099527,-0.011974162999470878,1.0550744802048584,0.9740731812919746,0.7444128177803576,-1.2002681870802534,-1.2164872979852162,0.08804691132048428,1
1,14,1,-3.49703762860519,0.06587316925500813,1.8743289187003633,0.364747039540529,-0.9835951230587439,-0.6684933780505453,-1.0085825801903472,1.0972020879553717,1
1,9,0,-3.0129864093214573,0.0528613605234006,1.5367918455928742,0.1867638834668826,0.09219417334412978,0.7306660160259115,-1.166069124546073,-0.6630423335734408,1
0,0,0,-3.7742225184865195,0.2013681173903738,1.5573725764966153,-0.03428512978919196,-0.173446645885314,0.32936142873101154,-0.9705522393381256,-0.7373859538153394,1
0,2,0,-1.31622213710431,-0.28806353976225324,0.9487228932950396,-0.289435199919864,0.37843923293708875,0.9750295013089377,-1.4386578411513269,-0.7017498739682116,1
1,8,0,-2.442551680111799,-1.0401357451146012,1.6640835809767713,0.3632131543233209,0.8822100684392951,0.9280085517080895,-0.7004939022046006,-0.6233132807175881,1
0,7,1,-5.1305636104624215,2.199917353038928,1.9277709401485161,-0.5714248121714701,-0.6813015540132757,0.15442623673829814,0.1706437192236735,0.38498730900089934,1
0,0,0,-4.218117329352859,-0.040551582285541565,1.2804957160518298,0.5568418600306143,0.0816188894844808,-0.08027507287554905,-1.243605764790453,-0.5052092022110534,1
0,5,1,-3.336509745216035,-0.3292240349317332,0.9909545550033704,1.010055225225023,0.9395941150570319,-1.04891557413923,-0.9188051657040139,0.10827272599955061,1
0,2,0,-1.39432353832169,-0.32037433101080665,0.9792326567705504,-0.2677272543674265,0.45267646167830994,1.0418796324347763,-1.4516417247298334,-0.70006149651621,1
0,0,0,-3.69017986736097,0.14524226810960372,1.6777307081530055,-0.04208619958777737,-0.019620370263111697,0.36106358886904105,-0.6789370900569057,-0.9244425396799825,1
0,7,1,-5.138493092176154,2.057509977967777,1.9242902956390984,-0.5998186944704629,-0.7706406261224474,0.022016885791622157,0.4194362945134255,0.21202916636734737,1
0,6,1,-3.4242047099404087,-0.5032909924952281,1.1707145885449806,1.5881411986832508,0.16273133166560627,-0.8558643823569578,-0.36046523028290306,0.07964248215909604,1
0,5,1,-3.40935604191518,-0.4440975070324585,1.1185581422406365,1.5173665946478736,0.258933063815452,-0.9114254083271217,-0.45283317766101006,0.09927027717640682,1
0,2,0,-1.395686840136173,-0.3202917066584138,0.984809800557072,-0.26491802638606743,0.45131315986382686,1.0347326259527894,-1.4537073335396562,-0.6999375599876205,1
0,0,0,-3.9574322645854387,-0.058027859759581024,1.3342557569900109,0.24941788298180756,0.09792145328694629,0.01554671511603134,-1.2328505490995485,-0.623106607238786,1
1,13,1,-4.66578628262439,1.2214192742736127,1.5661423658101192,0.3050636633370905,-0.8044794308173653,-0.17307876993720106,-0.16195144326302,0.8994719449814823,1
0,2,0,-1.3863633531451556,-0.3167984832975011,0.9798029514067076,-0.27980918221328366,0.43674052060938195,1.0169589670342396,-1.4583205574820253,-0.7154427136648399,1
1,13,1,-4.743786980142111,1.1638243341173757,1.587758376160701,0.2712964778022739,-0.7267818574788752,0.0806508002327547,-0.2718484521009373,0.8690732126179136,1
