Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
28.0,31.0,4737.0,1.14,0.46,647.0,59.0,1
28.0,31.0,919.0,1.11,0.47,647.0,57.0,1
28.0,31.0,878.0,1.14,0.48,647.0,57.0,1
28.0,31.0,35792.0,1.13,0.48,647.0,58.0,1
28.0,31.0,2062.0,1.13,0.48,647.0,59.0,1
28.0,31.0,20044.0,1.11,0.47,647.0,59.0,1
28.0,31.0,25699.0,1.14,0.46,647.0,58.0,1
28.0,31.0,74027.0,1.12,0.47,647.0,59.0,1
28.0,31.0,868.0,1.107,0.5,6231.0,57.0,1
28.0,31.0,868.0,1.107,0.49,13447.0,59.0,1
28.0,31.0,868.0,1.107,0.5,1767.0,58.0,1
28.0,31.0,868.0,1.107,0.5,3128.0,58.0,1
28.0,31.0,868.0,1.107,0.5,25299.0,57.0,1
28.0,31.0,868.0,1.107,0.5,19576.0,57.0,1
28.0,31.0,868.0,1.107,0.5,23343.0,59.0,1
28.0,31.0,868.0,1.107,0.5,1305.0,59.0,1
28.0,31.0,868.0,1.107,0.5,25869.0,59.0,1
28.0,31.0,868.0,1.107,0.5,26944.0,57.0,1
28.0,31.0,868.0,1.107,0.5,3510.0,57.0,1
29.0,32.0,912.0,1.1,0.48,29834.0,61.0,1
29.0,32.0,25648.0,1.1,0.49,36445.0,59.0,1
28.0,31.0,8002.0,1.11,0.48,1527.0,57.0,1
29.0,32.0,23956.0,1.11,0.48,22035.0,59.0,1
29.0,32.0,18313.0,1.1,0.48,37178.0,59.0,1
28.0,31.0,877.0,1.11,0.48,23338.0,59.0,1
28.0,31.0,2908.0,1.1,0.48,5882.0,58.0,1
29.0,32.0,5490.0,1.11,0.48,35341.0,60.0,1
28.0,31.0,1975.0,1.11,0.48,1652.0,57.0,1
28.0,31.0,24958.0,1.1,0.48,5888.0,59.0,1
29.0,32.0,7754.0,1.11,0.48,1662.0,60.0,1
28.0,31.0,3283.0,1.1,0.45,643.0,61.0,1
29.0,32.0,24270.0,1.1,0.47,640.0,63.0,1
29.0,32.0,72538.0,1.1,0.46,645.0,63.0,1
28.0,31.0,19292.0,1.1,0.45,646.0,57.0,1
28.0,31.0,7418.0,1.11,0.44,644.0,59.0,1
28.0,31.0,24251.0,1.1,0.48,643.0,58.0,1
28.0,31.0,33542.0,1.1,0.45,642.0,63.0,1
29.0,32.0,81172.0,1.11,0.45,641.0,63.0,1
28.0,31.0,1601.0,1.11,0.47,640.0,58.0,1
28.0,31.0,86572.0,1.11,0.45,641.0,64.0,1
28.0,31.0,39324.0,1.11,0.46,646.0,63.0,1
29.0,31.0,897.0,1.1,0.48,1573.0,58.0,1
29.0,31.0,899.0,1.13,0.47,3672.0,60.0,1
28.0,32.0,899.0,1.09,0.48,15531.0,58.0,1
28.0,32.0,898.0,1.09,0.48,42508.0,59.0,1
28.0,32.0,896.0,1.11,0.47,1959.0,59.0,1
29.0,31.0,898.0,1.09,0.48,5861.0,59.0,1
28.0,32.0,899.0,1.14,0.48,2292.0,58.0,1
28.0,32.0,898.0,1.11,0.47,37660.0,59.0,1
28.0,32.0,897.0,1.08,0.47,16974.0,60.0,1
29.0,31.0,898.0,1.09,0.47,5876.0,58.0,1
29.0,31.0,896.0,1.07,0.46,1652.0,59.0,1
28.0,32.0,896.0,1.143,0.49,666.0,58.0,1
28.0,32.0,896.0,1.143,0.48,665.0,60.0,1
28.0,32.0,896.0,1.143,0.49,666.0,61.0,1
28.0,32.0,896.0,1.143,0.48,665.0,62.0,1
28.0,32.0,896.0,1.143,0.49,666.0,61.14,1
28.0,32.0,896.0,1.143,0.49,666.0,60.11,1
28.0,32.0,896.0,1.143,0.49,666.0,59.0,1
28.0,32.0,896.0,1.143,0.48,665.0,58.79,1
28.0,32.0,896.0,1.143,0.48,665.0,61.16,1
28.0,32.0,896.0,1.143,0.48,665.0,58.0,1
28.0,32.0,896.0,1.143,0.49,666.0,62.0,1
28.0,32.0,896.0,1.143,0.47,23930.0,58.0,1
28.0,32.0,896.0,1.143,0.47,3186.0,58.0,1
28.0,32.0,896.0,1.143,0.48,35266.0,58.0,1
28.0,32.0,896.0,1.143,0.48,24913.0,58.0,1
28.0,32.0,896.0,1.143,0.47,22040.0,58.0,1
28.0,32.0,896.0,1.143,0.46,20403.0,58.0,1
28.0,32.0,896.0,1.143,0.48,2161.0,58.0,1
28.0,32.0,896.0,1.143,0.47,23470.0,58.0,1
28.0,32.0,896.0,1.143,0.46,42715.0,58.0,1
28.0,32.0,896.0,1.143,0.47,3159.0,58.0,1
28.0,32.0,896.0,1.143,0.47,1695.0,58.0,1
28.0,32.0,76999.0,1.11,0.51,665.0,58.0,1
28.0,32.0,37157.0,1.14,0.5,665.0,58.0,1
28.0,32.0,915.0,1.14,0.49,665.0,58.0,1
28.0,32.0,25350.0,1.12,0.51,665.0,58.0,1
28.0,32.0,3150.0,1.12,0.51,665.0,58.0,1
28.0,32.0,20894.0,1.13,0.48,665.0,58.0,1
28.0,32.0,1182.0,1.11,0.49,665.0,58.0,1
28.0,32.0,25965.0,1.12,0.5,665.0,58.0,1
28.0,32.0,914.0,1.13,0.49,665.0,58.0,1
28.0,32.0,26334.0,1.12,0.49,665.0,58.0,1
28.0,32.0,9003.0,1.14,0.5,665.0,58.0,1
28.0,32.0,34722.0,1.12,0.48,665.0,58.0,1
28.0,32.0,26312.0,1.11,0.48,668.0,58.0,1
29.0,32.0,882.0,1.11,0.48,666.0,59.0,1
28.0,32.0,3800.0,1.11,0.48,668.0,58.0,1
28.0,32.0,21705.0,1.13,0.48,666.0,61.0,1
29.0,32.0,2681.0,1.1,0.48,666.0,61.0,1
29.0,32.0,880.0,1.11,0.48,668.0,58.0,1
29.0,32.0,911.0,1.14,0.48,666.0,59.0,1
28.0,32.0,11362.0,1.14,0.48,667.0,61.0,1
28.0,32.0,24039.0,1.11,0.48,668.0,59.0,1
29.0,32.0,8882.0,1.11,0.48,665.0,61.0,1
28.0,32.0,29161.0,1.11,0.48,30156.0,64.0,1
28.0,32.0,24480.0,1.13,0.48,5568.0,64.0,1
28.0,32.0,22881.0,1.12,0.45,44343.0,64.0,1
29.0,32.0,6703.0,1.12,0.47,1317.0,62.0,1
28.0,32.0,23446.0,1.11,0.47,25217.0,63.0,1
28.0,32.0,24833.0,1.11,0.46,15808.0,59.0,1
28.0,32.0,911.0,1.13,0.45,4446.0,58.0,1
28.0,32.0,16275.0,1.11,0.45,7323.0,62.0,1
29.0,32.0,8881.0,1.13,0.44,1425.0,59.0,1
29.0,32.0,24223.0,1.1,0.44,1598.0,58.0,1
29.0,32.0,74936.0,1.14,0.46,15792.0,62.0,1
28.0,32.0,896.0,1.09,0.47,25081.0,62.0,1
28.0,32.0,897.0,1.11,0.48,21266.0,60.0,1
28.0,32.0,898.0,1.14,0.48,24607.0,62.0,1
29.0,31.0,899.0,1.08,0.47,19566.0,61.0,1
28.0,32.0,897.0,1.08,0.46,3364.0,60.0,1
28.0,32.0,898.0,1.12,0.49,2407.0,62.0,1
29.0,31.0,896.0,1.08,0.48,44169.0,60.0,1
29.0,31.0,898.0,1.08,0.49,23349.0,60.0,1
28.0,32.0,897.0,1.1,0.47,30984.0,62.0,1
29.0,31.0,896.0,1.11,0.48,23396.0,60.0,1
28.0,32.0,896.0,1.11,0.47,18980.0,60.0,1
28.0,32.0,897.0,1.14,0.46,652.0,60.0,1
28.0,32.0,899.0,1.08,0.46,647.0,59.0,1
29.0,31.0,899.0,1.13,0.46,653.0,60.0,1
28.0,32.0,898.0,1.09,0.46,650.0,60.0,1
28.0,32.0,899.0,1.09,0.46,651.0,60.0,1
28.0,32.0,897.0,1.09,0.46,648.0,59.0,1
28.0,32.0,897.0,1.11,0.46,647.0,59.0,1
28.0,32.0,899.0,1.1,0.46,650.0,60.0,1
28.0,32.0,897.0,1.08,0.46,647.0,59.0,1
28.0,32.0,898.0,1.12,0.46,653.0,60.0,1
28.0,32.0,897.0,1.11,0.46,650.0,59.0,1
29.0,31.0,5441.0,1.1,0.5,5872.0,60.0,1
28.0,31.0,61570.0,1.07,0.47,3206.0,60.0,1
29.0,31.0,24873.0,1.08,0.47,1986.0,60.0,1
28.0,31.0,75776.0,1.07,0.49,26116.0,60.0,1
29.0,31.0,77851.0,1.11,0.5,24429.0,60.0,1
29.0,31.0,884.0,1.08,0.5,23484.0,59.0,1
29.0,31.0,3233.0,1.09,0.49,1639.0,60.0,1
28.0,31.0,52511.0,1.08,0.47,39794.0,60.0,1
29.0,31.0,26335.0,1.08,0.47,23444.0,60.0,1
29.0,31.0,887.0,1.1,0.5,1815.0,59.0,1
28.0,31.0,24231.0,1.08,0.47,23439.0,60.0,1
29.0,31.0,25423.0,1.09,0.46,3937.0,61.0,1
29.0,31.0,9897.0,1.08,0.47,1644.0,61.0,1
29.0,31.0,24420.0,1.09,0.47,8262.0,61.0,1
29.0,31.0,3377.0,1.1,0.47,4253.0,61.0,1
29.0,31.0,78736.0,1.09,0.47,26940.0,61.0,1
29.0,31.0,77128.0,1.07,0.47,8811.0,61.0,1
29.0,31.0,10478.0,1.09,0.48,25290.0,61.0,1
29.0,31.0,68413.0,1.09,0.46,29121.0,61.0,1
29.0,31.0,84479.0,1.07,0.47,3336.0,61.0,1
29.0,31.0,25164.0,1.1,0.47,35448.0,61.0,1
29.0,31.0,26165.0,1.1,0.47,18517.0,61.0,1
29.0,31.0,26698.0,1.09,0.44,2270.0,61.0,1
29.0,31.0,26302.0,1.09,0.43,10719.0,63.0,1
29.0,31.0,4211.0,1.09,0.43,1742.0,63.0,1
29.0,31.0,8934.0,1.09,0.44,6326.0,61.0,1
29.0,31.0,6870.0,1.09,0.44,1685.0,63.0,1
29.0,31.0,26343.0,1.1,0.45,23470.0,62.0,1
29.0,31.0,25401.0,1.07,0.44,20340.0,62.0,1
29.0,31.0,86373.0,1.08,0.46,35369.0,64.0,1
29.0,31.0,25757.0,1.1,0.46,30644.0,64.0,1
29.0,31.0,74893.0,1.07,0.44,31847.0,60.0,1
29.0,31.0,887.0,1.07,0.45,1082.0,60.0,1
28.0,32.0,896.0,1.143,0.49,25365.0,61.0,1
28.0,32.0,896.0,1.143,0.46,22694.0,62.0,1
28.0,32.0,896.0,1.143,0.47,2044.0,62.0,1
28.0,32.0,896.0,1.143,0.46,21840.0,60.0,1
28.0,32.0,896.0,1.143,0.48,1627.0,60.0,1
28.0,32.0,896.0,1.143,0.46,7362.0,61.0,1
28.0,32.0,896.0,1.143,0.47,23395.0,60.0,1
28.0,32.0,896.0,1.143,0.47,5896.0,62.0,1
28.0,32.0,896.0,1.143,0.47,2394.0,60.0,1
28.0,32.0,896.0,1.143,0.49,15692.0,60.0,1
28.0,32.0,896.0,1.143,0.48,18269.0,62.0,1
28.0,32.0,4877.0,1.13,0.5,666.0,60.0,1
28.0,32.0,77573.0,1.14,0.49,666.0,60.0,1
28.0,32.0,914.0,1.12,0.5,666.0,60.0,1
28.0,32.0,59092.0,1.14,0.5,666.0,59.0,1
28.0,32.0,13416.0,1.13,0.51,666.0,62.0,1
28.0,32.0,26332.0,1.14,0.49,666.0,59.0,1
28.0,32.0,7079.0,1.13,0.49,666.0,62.0,1
28.0,32.0,6162.0,1.11,0.5,666.0,62.0,1
28.0,32.0,908.0,1.12,0.49,666.0,60.0,1
28.0,32.0,3560.0,1.12,0.5,666.0,60.0,1
28.0,32.0,84999.0,1.11,0.5,666.0,60.0,1
28.0,32.0,11290.0,1.12,0.48,667.0,61.0,1
28.0,32.0,2323.0,1.13,0.48,667.0,61.0,1
29.0,32.0,82116.0,1.14,0.48,668.0,61.0,1
28.0,32.0,910.0,1.12,0.48,667.0,62.0,1
28.0,32.0,882.0,1.13,0.48,668.0,62.0,1
29.0,32.0,23306.0,1.13,0.48,666.0,61.0,1
29.0,32.0,22873.0,1.11,0.48,668.0,61.0,1
28.0,32.0,4873.0,1.11,0.48,668.0,61.0,1
29.0,32.0,74528.0,1.14,0.48,666.0,61.0,1
28.0,32.0,24277.0,1.11,0.48,666.0,61.0,1
28.0,32.0,3617.0,1.14,0.48,666.0,61.0,1
29.0,32.0,9330.0,1.11,0.46,39726.0,64.0,1
28.0,32.0,886.0,1.12,0.45,25306.0,64.0,1
28.0,32.0,73082.0,1.14,0.44,40988.0,63.0,1
29.0,32.0,9293.0,1.12,0.48,35013.0,62.0,1
28.0,32.0,23428.0,1.13,0.49,22135.0,63.0,1
28.0,32.0,4364.0,1.14,0.47,6505.0,64.0,1
28.0,32.0,24751.0,1.1,0.49,8544.0,62.0,1
28.0,32.0,23849.0,1.13,0.48,22425.0,62.0,1
29.0,32.0,11079.0,1.14,0.44,1985.0,62.0,1
29.0,32.0,78944.0,1.11,0.48,2543.0,64.0,1
28.0,32.0,75215.0,1.13,0.49,16145.0,64.0,1
28.0,32.0,25916.0,1.14,0.5,23426.0,59.0,1
28.0,32.0,5582.0,1.14,0.47,1893.0,59.0,1
28.0,32.0,26306.0,1.14,0.48,22280.0,59.0,1
28.0,32.0,25100.0,1.13,0.5,14412.0,59.0,1
28.0,32.0,8916.0,1.13,0.48,45036.0,59.0,1
28.0,32.0,20753.0,1.11,0.47,35345.0,59.0,1
28.0,32.0,25497.0,1.14,0.48,24859.0,59.0,1
28.0,32.0,25231.0,1.11,0.51,5545.0,59.0,1
28.0,32.0,7482.0,1.11,0.49,44732.0,59.0,1
28.0,32.0,14743.0,1.13,0.49,25182.0,59.0,1
28.0,32.0,83907.0,1.13,0.47,6704.0,59.0,1
28.0,32.0,68097.0,1.11,0.47,23479.0,60.0,1
28.0,32.0,25767.0,1.12,0.47,41180.0,61.0,1
28.0,32.0,8813.0,1.11,0.47,38334.0,59.0,1
28.0,32.0,25874.0,1.12,0.48,3793.0,60.0,1
29.0,32.0,5224.0,1.12,0.47,23972.0,59.0,1
28.0,32.0,26183.0,1.12,0.47,14486.0,60.0,1
28.0,32.0,881.0,1.14,0.47,24921.0,59.0,1
29.0,32.0,24107.0,1.1,0.46,701.0,59.0,1
28.0,32.0,4872.0,1.14,0.47,35665.0,60.0,1
28.0,32.0,8966.0,1.12,0.46,23483.0,59.0,1
29.0,32.0,25111.0,1.11,0.47,22592.0,61.0,1
28.0,32.0,24827.0,1.12,0.44,641.0,59.0,1
29.0,32.0,10485.0,1.12,0.45,640.0,63.0,1
29.0,32.0,26311.0,1.12,0.45,640.0,61.0,1
29.0,32.0,4236.0,1.12,0.45,646.0,59.0,1
29.0,32.0,72390.0,1.12,0.43,644.0,61.0,1
28.0,32.0,26319.0,1.12,0.44,647.0,64.0,1
29.0,32.0,912.0,1.12,0.44,643.0,60.0,1
29.0,32.0,44334.0,1.12,0.45,643.0,64.0,1
29.0,32.0,24835.0,1.14,0.45,641.0,63.0,1
28.0,32.0,26142.0,1.14,0.45,639.0,61.0,1
28.0,32.0,82162.0,1.14,0.44,645.0,61.0,1
29.0,32.0,75664.0,1.1,0.48,667.0,61.0,1
28.0,31.0,910.0,1.1,0.49,666.0,59.0,1
28.0,31.0,4325.0,1.1,0.51,668.0,61.0,1
29.0,32.0,23472.0,1.11,0.49,666.0,60.0,1
29.0,32.0,886.0,1.1,0.48,667.0,60.0,1
29.0,32.0,2743.0,1.11,0.51,667.0,59.0,1
28.0,31.0,26253.0,1.1,0.49,667.0,61.0,1
28.0,31.0,6470.0,1.11,0.5,667.0,59.0,1
28.0,31.0,949.0,1.11,0.49,668.0,61.0,1
29.0,32.0,9898.0,1.1,0.48,667.0,59.0,1
29.0,32.0,887.0,1.11,0.5,666.0,60.0,1
29.0,32.0,24193.0,1.11,0.49,31931.0,61.0,1
28.0,31.0,25229.0,1.11,0.5,23514.0,61.0,1
28.0,31.0,9775.0,1.1,0.48,46055.0,60.0,1
