Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
3,54,162,18.0,0.364,84,7,0
3,11,33,3.667,0.364,22,4,0
3,304,912,101.33,0.555,626,12,0
3,259,777,86.333,0.411,374,24,0
5,333,1665,66.6,0.374,688,17,0
2,6,12,3.0,0.667,12,2,0
2,49,98,24.5,0.51,50,1,0
1,114,114,114.0,0.939,114,5,0
1,41,41,41.0,0.927,41,3,0
1,27,27,27.0,0.407,27,6,0
1,41,41,41.0,0.78,41,7,0
1,22,22,22.0,0.5,22,6,0
1,65,65,65.0,0.646,65,14,0
7,46,322,6.571,0.177,98,7,0
2,9,18,4.5,0.556,10,1,0
2,46,92,23.0,0.511,51,1,0
1,127,127,127.0,0.646,127,6,0
1,13,13,13.0,0.846,13,2,0
3,129,387,43.0,0.305,146,10,0
5,7,35,1.4,0.2,11,1,0
6,47,282,7.833,0.202,57,1,0
4,19,76,4.75,0.276,29,4,0
1,47,47,47.0,1.0,47,1,0
1,86,86,86.0,0.93,86,2,0
1,17,17,17.0,1.0,17,1,0
1,19,19,19.0,0.737,19,3,0
6,21,126,3.5,0.246,32,1,0
8,16,128,2.0,0.398,89,20,0
2,14,28,7.0,0.464,15,1,0
2,536,1072,268.0,0.505,549,3,0
2,536,1072,268.0,0.538,790,19,0
2,535,1070,267.5,0.564,657,15,0
2,536,1072,268.0,0.537,667,24,0
2,536,1072,268.0,0.498,571,13,0
2,535,1070,267.5,0.648,984,59,0
2,536,1072,268.0,0.532,598,19,0
2,535,1070,267.5,0.545,673,24,0
3,536,1608,178.67,0.341,567,9,0
3,470,1410,156.67,0.352,545,21,0
2,64,128,32.0,0.43,77,14,0
1,257,257,257.0,1.0,257,1,0
2,537,1074,268.5,0.507,567,3,0
2,537,1074,268.5,0.594,703,30,0
3,537,1611,179.0,0.345,652,25,0
2,537,1074,268.5,0.51,574,11,0
2,98,196,49.0,0.48,128,10,0
2,415,830,207.5,0.505,480,25,0
2,63,126,31.5,0.341,64,4,0
2,475,950,237.5,0.504,517,5,0
2,99,198,49.5,0.253,122,11,0
2,537,1074,268.5,0.52,667,21,0
1,537,537,537.0,1.0,537,1,0
1,63,63,63.0,1.0,63,1,0
1,186,186,186.0,0.828,186,17,0
1,214,214,214.0,1.0,214,1,0
1,62,62,62.0,0.984,62,1,0
1,148,148,148.0,0.986,148,2,0
1,278,278,278.0,0.946,278,9,0
1,26,26,26.0,1.0,26,1,0
1,13,13,13.0,1.0,13,1,0
1,145,145,145.0,0.972,145,4,0
1,36,36,36.0,0.306,36,6,0
1,81,81,81.0,0.901,81,3,0
1,187,187,187.0,0.963,187,7,0
2,538,1076,269.0,0.519,736,16,0
2,538,1076,269.0,0.637,756,23,0
2,537,1074,268.5,0.538,596,7,0
3,538,1614,179.33,0.37,685,27,0
3,537,1611,179.0,0.353,587,8,0
2,537,1074,268.5,0.621,802,40,0
2,537,1074,268.5,0.538,638,18,0
2,537,1074,268.5,0.556,704,24,0
2,537,1074,268.5,0.537,654,26,0
2,537,1074,268.5,0.523,609,9,0
2,535,1070,267.5,0.55,627,5,0
2,32,64,16.0,0.516,34,1,0
2,536,1072,268.0,0.568,737,25,0
6,39,234,6.5,0.192,46,1,0
12,278,3336,23.167,0.11,479,23,0
1,22,22,22.0,0.955,22,1,0
1,54,54,54.0,0.944,54,3,0
1,16,16,16.0,1.0,16,1,0
1,413,413,413.0,0.998,413,1,0
1,15,15,15.0,0.867,15,1,0
1,180,180,180.0,0.983,180,2,0
1,11,11,11.0,1.0,11,1,0
1,7,7,7.0,1.0,7,1,0
1,379,379,379.0,0.963,379,6,0
1,14,14,14.0,0.643,14,3,0
2,16,32,8.0,0.25,17,3,0
1,19,19,19.0,0.579,19,3,0
1,136,136,136.0,0.963,136,4,0
1,12,12,12.0,0.75,12,1,0
1,14,14,14.0,0.643,14,2,0
1,15,15,15.0,0.733,15,3,0
1,14,14,14.0,1.0,14,1,0
1,104,104,104.0,0.971,104,2,0
1,78,78,78.0,0.949,78,3,0
4,9,36,2.25,0.611,22,1,0
1,36,36,36.0,0.583,36,4,0
1,117,117,117.0,0.974,117,3,0
1,47,47,47.0,0.532,47,1,0
7,1,7,0.143,1.0,7,1,0
1,52,52,52.0,0.962,52,2,0
1,27,27,27.0,0.259,27,5,0
1,39,39,39.0,0.308,39,7,0
1,34,34,34.0,0.353,34,7,0
3,106,318,35.333,0.258,108,13,0
1,255,255,255.0,0.686,255,36,0
1,10,10,10.0,1.0,10,1,0
1,9,9,9.0,0.889,9,1,0
1,19,19,19.0,0.632,19,3,0
1,44,44,44.0,0.727,44,6,0
1,14,14,14.0,1.0,14,1,0
1,30,30,30.0,0.4,30,5,0
1,94,94,94.0,0.564,94,16,0
1,193,193,193.0,0.57,193,37,0
1,159,159,159.0,0.975,159,2,0
1,32,32,32.0,0.469,32,8,0
7,14,98,2.0,0.102,20,1,0
1,15,15,15.0,0.533,15,4,0
1,63,63,63.0,0.587,63,16,0
1,42,42,42.0,0.19,42,5,0
1,28,28,28.0,0.464,28,6,0
1,23,23,23.0,0.348,23,5,0
1,14,14,14.0,0.5,14,3,0
1,45,45,45.0,0.244,45,8,0
24,510,12240,21.25,0.846,11341,268,0
3,541,1623,180.33,0.71,1213,13,0
4,108,432,27.0,0.778,357,6,0
1,20,20,20.0,0.75,20,5,0
11,252,2772,22.909,0.092,262,4,0
1,63,63,63.0,0.952,63,3,0
1,76,76,76.0,0.961,76,2,0
1,102,102,102.0,0.961,102,4,0
5,128,640,25.6,0.759,489,3,0
5,280,1400,56.0,0.78,1100,7,0
11,427,4697,38.818,0.566,2676,14,0
5,110,550,22.0,0.547,306,3,0
11,552,6072,50.182,0.816,4955,1,0
1,283,283,283.0,0.993,283,2,0
1,184,184,184.0,0.967,184,4,0
1,16,16,16.0,0.938,16,1,0
3,550,1650,183.33,0.329,619,20,0
1,235,235,235.0,0.923,235,8,0
1,58,58,58.0,0.845,58,5,0
1,12,12,12.0,0.667,12,2,0
1,69,69,69.0,0.667,69,11,0
1,107,107,107.0,0.869,107,5,0
3,550,1650,183.33,0.339,662,37,0
3,463,1389,154.33,0.296,531,30,0
1,8,8,8.0,1.0,8,1,0
3,544,1632,181.33,0.326,662,33,0
1,17,17,17.0,1.0,17,1,0
1,206,206,206.0,0.99,206,1,0
2,325,650,162.5,0.485,349,11,0
1,8,8,8.0,1.0,8,1,0
1,17,17,17.0,1.0,17,1,0
1,277,277,277.0,0.993,277,2,0
1,199,199,199.0,0.945,199,5,0
10,553,5530,55.3,0.797,4890,207,0
3,259,777,86.333,0.96,760,11,0
1,34,34,34.0,0.471,34,15,0
2,100,200,50.0,0.46,101,8,0
2,52,104,26.0,0.231,55,16,0
1,161,161,161.0,0.41,161,65,0
1,71,71,71.0,0.521,71,16,0
1,20,20,20.0,0.55,20,8,0
1,172,172,172.0,0.465,172,77,0
1,106,106,106.0,0.434,106,45,0
1,288,288,288.0,0.424,288,120,0
1,8,8,8.0,1.0,8,1,0
1,95,95,95.0,1.0,95,1,0
1,67,67,67.0,0.985,67,1,0
1,10,10,10.0,1.0,10,1,0
1,138,138,138.0,1.0,138,1,0
17,342,5814,20.118,0.916,5790,176,0
18,342,6156,19.0,0.847,5522,120,0
2,25,50,12.5,0.36,50,4,0
2,24,48,12.0,0.354,48,5,0
2,21,42,10.5,0.452,42,3,0
2,22,44,11.0,0.477,44,1,0
1,196,196,196.0,0.98,196,3,0
2,199,398,99.5,0.485,202,6,0
1,159,159,159.0,0.994,159,1,0
1,199,199,199.0,0.99,199,1,0
8,231,1848,28.875,0.872,1630,9,0
1,70,70,70.0,1.0,70,1,0
1,14,14,14.0,1.0,14,1,0
1,70,70,70.0,0.943,70,3,0
1,9,9,9.0,1.0,9,1,0
1,131,131,131.0,0.977,131,2,0
1,16,16,16.0,1.0,16,1,0
4,524,2096,131.0,0.542,1264,28,0
2,18,36,9.0,0.667,25,1,0
3,116,348,38.667,0.356,129,2,0
3,132,396,44.0,0.505,221,10,0
1,152,152,152.0,0.822,152,11,0
1,52,52,52.0,0.981,52,1,0
1,117,117,117.0,0.393,117,8,0
1,19,19,19.0,0.684,19,3,0
1,37,37,37.0,0.811,37,5,0
1,46,46,46.0,0.239,46,8,0
1,17,17,17.0,0.882,17,2,0
1,35,35,35.0,0.857,35,3,0
1,148,148,148.0,0.959,148,3,0
1,33,33,33.0,0.667,33,6,0
1,106,106,106.0,0.858,106,6,0
1,277,277,277.0,1.0,277,1,0
2,538,1076,269.0,0.518,641,19,0
3,500,1500,166.67,0.373,632,29,0
2,536,1072,268.0,0.586,735,29,0
1,22,22,22.0,0.818,22,4,0
1,10,10,10.0,0.8,10,2,0
37,1,37,0.027,1.0,37,1,0
1,11,11,11.0,0.909,11,1,0
1,29,29,29.0,0.931,29,2,0
1,18,18,18.0,0.5,18,3,0
25,169,4225,6.76,0.215,4000,579,0
1,28,28,28.0,0.536,28,5,0
1,85,85,85.0,0.882,85,6,0
17,341,5797,20.059,0.935,5784,149,0
1,126,126,126.0,0.992,126,1,0
2,62,124,31.0,0.452,70,5,0
1,20,20,20.0,0.85,20,2,0
1,87,87,87.0,0.92,87,5,0
1,279,279,279.0,0.964,279,7,0
48,402,19296,8.375,0.055,1814,256,0
304,463,140752,1.523,0.063,17081,2273,0
306,465,142290,1.52,0.055,17452,2925,0
45,79,3555,1.756,0.087,693,64,0
12,146,1752,12.167,0.091,225,6,0
212,464,98368,2.189,0.052,6884,428,0
8,16,128,2.0,0.156,110,4,0
9,10,90,1.111,0.144,47,2,0
52,461,23972,8.865,0.192,5938,400,0
38,70,2660,1.842,0.059,165,8,0
36,172,6192,4.778,0.128,2086,164,0
7,9,63,1.286,0.143,15,1,0
37,72,2664,1.946,0.12,685,42,0
49,79,3871,1.612,0.084,694,44,0
39,70,2730,1.795,0.09,697,35,0
31,71,2201,2.29,0.159,651,34,0
47,286,13442,6.085,0.183,4258,526,0
36,96,3456,2.667,0.096,717,43,0
43,62,2666,1.442,0.08,454,32,0
33,28,924,0.848,0.098,250,16,0
17,60,1020,3.529,0.139,378,20,0
5,7,35,1.4,0.229,21,3,0
9,17,153,1.889,0.144,70,7,0
4,8,32,2.0,0.344,17,2,0
85,69,5865,0.812,0.165,2588,674,0
13,13,169,1.0,0.124,76,6,0
14,19,266,1.357,0.128,144,12,0
14,19,266,1.357,0.113,134,1,0
15,14,210,0.933,0.11,71,12,0
7,24,168,3.429,0.101,50,9,0
5,12,60,2.4,0.133,16,2,0
8,5,40,0.625,0.275,18,3,0
4,5,20,1.25,0.35,16,3,0
7,15,105,2.143,0.114,31,5,0
4,7,28,1.75,0.286,28,4,0
4,5,20,1.25,0.35,16,3,0
5,3,15,0.6,0.467,9,2,0
5,9,45,1.8,0.178,24,5,0
100,49,4900,0.49,0.093,1958,259,0
10,7,70,0.7,0.157,42,7,0
6,5,30,0.833,0.233,19,4,0
6,12,72,2.0,0.139,37,7,0
81,49,3969,0.605,0.113,1580,199,0
6,6,36,1.0,0.194,15,2,0
6,9,54,1.5,0.148,16,2,0
21,68,1428,3.238,0.052,156,13,0
7,47,329,6.714,0.158,95,9,0
13,8,104,0.615,0.154,80,15,0
8,1,8,0.125,0.875,8,1,0
8,9,72,1.125,0.125,23,2,0
9,6,54,0.667,0.407,28,4,0
10,12,120,1.2,0.208,70,15,0
24,18,432,0.75,0.139,163,29,0
14,17,238,1.214,0.113,92,15,0
22,22,484,1.0,0.107,229,29,0
16,4,64,0.25,0.156,34,2,0
16,21,336,1.313,0.095,173,20,0
13,5,65,0.385,0.123,35,1,0
7,11,77,1.571,0.117,38,5,0
36,48,1728,1.333,0.143,755,69,0
55,48,2640,0.873,0.142,960,88,0
53,48,2544,0.906,0.181,951,98,0
29,48,1392,1.655,0.116,373,32,0
21,4,84,0.19,0.31,54,7,0
19,47,893,2.474,0.078,100,18,0
13,5,65,0.385,0.323,36,4,0
25,9,225,0.36,0.187,98,17,0
8,4,32,0.5,0.438,19,2,0
5,4,20,0.8,0.45,13,2,0
9,4,36,0.444,0.25,27,1,0
12,4,48,0.333,0.292,48,7,0
6,5,30,0.833,0.367,30,5,0
6,13,78,2.167,0.103,35,2,0
4,11,44,2.75,0.159,41,4,0
54,48,2592,0.889,0.143,685,54,0
52,48,2496,0.923,0.138,619,45,0
68,34,2312,0.5,0.224,1215,213,0
67,30,2010,0.448,0.169,924,150,0
20,39,780,1.95,0.14,316,34,0
6,17,102,2.833,0.137,64,5,0
37,20,740,0.541,0.131,143,23,0
34,25,850,0.735,0.256,454,106,0
34,27,918,0.794,0.219,509,65,0
36,43,1548,1.194,0.117,283,59,0
16,29,464,1.813,0.144,230,26,0
101,99,9999,0.98,0.14,7780,691,0
30,60,1800,2.0,0.154,823,150,0
32,106,3392,3.313,0.198,1341,147,0
31,105,3255,3.387,0.242,1485,161,0
31,37,1147,1.194,0.189,637,105,0
30,61,1830,2.033,0.157,884,153,0
29,61,1769,2.103,0.121,762,120,0
83,277,22991,3.337,0.18,8387,603,0
54,357,19278,6.611,0.299,12626,901,0
54,357,19278,6.611,0.324,12422,1003,0
83,315,26145,3.795,0.295,15523,839,0
83,326,27058,3.928,0.286,18149,1025,0
83,314,26062,3.783,0.282,16139,838,0
160,286,45760,1.788,0.201,10347,166,0
91,285,25935,3.132,0.158,4287,36,0
118,105,12390,0.89,0.052,1296,193,0
158,167,26386,1.057,0.16,7279,511,0
11,48,528,4.364,0.237,206,17,0
311,463,143993,1.489,0.088,23092,3212,0
153,442,67626,2.889,0.114,14538,1227,0
7,13,91,1.857,0.154,44,7,0
16,30,480,1.875,0.133,226,28,0
17,9,153,0.529,0.209,76,17,0
53,48,2544,0.906,0.157,685,51,0
86,67,5762,0.779,0.164,5386,399,0
32,350,11200,10.938,0.142,4497,401,0
31,105,3255,3.387,0.224,1358,136,0
28,61,1708,2.179,0.172,870,149,0
83,314,26062,3.783,0.298,17482,888,0
197,198,39006,1.005,0.273,12964,227,0
28,31,868,1.107,0.492,647,57,1
28,32,896,1.143,0.481,665,58,1
29,31,899,1.069,0.463,653,60,1
28,32,896,1.143,0.488,666,62,1
28,32,896,1.143,0.462,647,59,1
28,31,868,1.107,0.508,666,59,1
29,32,928,1.103,0.476,668,61,1
29,32,928,1.103,0.432,639,64,1
153,158,24174,1.033,0.587,15491,302,1
83,149,12367,1.795,0.388,5838,167,1
95,93,8835,0.979,0.675,7968,1644,1
93,104,9672,1.118,0.451,5908,1028,1
168,145,24360,0.863,0.798,23457,1488,1
187,137,25619,0.733,0.899,25400,786,1
132,547,72204,4.144,0.37,34874,1292,1
128,347,44416,2.711,0.399,25163,1356,1
168,135,22680,0.804,0.82,20513,296,1
174,471,81954,2.707,0.339,35499,1756,1
72,96,6912,1.333,0.488,4025,215,1
163,161,26243,0.988,0.523,23547,1634,1
186,469,87234,2.522,0.378,46133,1481,1
64,73,4672,1.141,0.403,2077,26,1
63,66,4158,1.048,0.491,2458,46,1
65,50,3250,0.769,0.454,1582,6,1
63,79,4977,1.254,0.338,1718,9,1
178,140,24920,0.787,0.574,16177,664,1
166,472,78352,2.843,0.359,42821,1641,1
187,141,26367,0.754,0.415,23301,2333,1
78,135,9876,2.12,0.45,6234,155,1
85,152,11234,1.88,0.32,5987,178,1
92,168,13567,2.34,0.51,6543,142,1
72,128,8765,1.95,0.39,5678,161,1
88,145,10567,2.01,0.48,6123,159,1
75,139,9456,2.27,0.42,6345,151,1
80,157,12123,1.73,0.35,5789,173,1
95,173,14123,2.41,0.55,6789,138,1
70,123,8234,1.81,0.37,5432,165,1
83,149,12367,1.795,0.388,5838,167,1
68,119,7987,2.15,0.44,5901,148,1
89,161,13123,2.08,0.46,6456,154,1
77,132,9123,1.99,0.4,5709,163,1
86,155,11890,1.85,0.33,5945,176,1
91,165,13789,2.37,0.52,6612,140,1
73,126,8543,2.05,0.41,5555,160,1
84,147,11656,1.77,0.36,5876,171,1
66,115,7654,2.21,0.43,5800,146,1
90,168,13901,2.45,0.57,6800,136,1
71,121,8000,1.75,0.34,5333,168,1
82,150,11432,1.91,0.39,5777,174,1
69,120,7876,2.09,0.47,5866,144,1
87,159,12500,1.83,0.31,6000,179,1
93,170,14345,2.39,0.53,6700,139,1
74,124,8345,2.17,0.4,5500,156,1
81,144,10876,1.97,0.42,5666,162,1
67,117,7700,2.11,0.46,5755,147,1
94,172,14000,2.43,0.56,6755,137,1
76,130,9000,1.87,0.37,5588,166,1
88,162,12789,2.03,0.49,6200,158,1
79,137,9678,2.25,0.41,6400,150,1
96,175,14500,2.47,0.59,6900,134,1
72,122,8100,1.93,0.38,5400,164,1
85,153,11200,1.71,0.3,5900,177,1
78,135,9876,2.12,0.45,4567,145,1
92,160,11234,1.95,0.32,6789,178,1
88,155,10567,2.34,0.41,5432,162,1
75,128,8765,1.89,0.36,4321,138,1
95,172,12567,2.05,0.39,7654,185,1
81,142,9456,2.01,0.43,5000,150,1
72,119,8234,1.78,0.34,3999,125,1
98,180,13789,2.22,0.47,8765,200,1
86,150,10123,2.18,0.37,5800,168,1
70,115,7890,1.67,0.3,3500,115,1
84,145,9123,1.99,0.4,4800,155,1
90,165,11890,2.08,0.33,6500,170,1
77,132,8901,2.25,0.46,4600,140,1
93,175,12876,1.92,0.31,7300,180,1
89,158,10876,2.38,0.42,5600,165,1
74,122,8567,1.96,0.35,4100,130,1
96,178,13123,2.15,0.44,7800,190,1
82,140,9600,2.06,0.38,5200,148,1
71,117,8000,1.73,0.29,3700,118,1
85,148,9300,2.03,0.37,4900,153,1
91,168,12100,2.12,0.36,6800,173,1
79,138,9000,2.4,0.48,4700,143,1
94,170,12600,1.9,0.3,7400,183,1
87,153,10300,2.2,0.4,5900,169,1
73,113,8300,1.83,0.33,4000,128,1
97,182,13500,2.28,0.49,8500,202,1
80,136,9500,2.1,0.39,5100,146,1
76,125,8600,1.7,0.28,3600,113,1
99,185,13800,2.3,0.46,8900,205,1
83,146,9200,1.94,0.32,4700,151,1
88,156,10600,2.23,0.41,5500,163,1
75,120,8400,1.86,0.34,4200,126,1
92,173,12400,2.04,0.39,7200,187,1
81,141,9700,2.0,0.37,5000,149,1
70,116,7900,1.76,0.29,3800,116,1
78,135,9876,2.12,0.45,6234,145,1
85,155,11234,1.98,0.32,5987,178,1
92,168,13567,2.35,0.48,6543,158,1
72,129,8765,2.01,0.39,5767,132,1
88,142,10567,1.85,0.35,6012,161,1
75,131,9543,2.27,0.42,6389,149,1
80,151,11876,2.19,0.37,5895,172,1
95,173,14123,2.48,0.51,6789,165,1
68,118,7987,2.08,0.36,5698,128,1
83,149,12367,1.795,0.388,5838,167,1
79,138,10123,2.23,0.46,6176,153,1
86,158,12034,1.92,0.33,5956,175,1
91,165,13234,2.31,0.49,6487,156,1
74,126,8567,2.15,0.37,5734,130,1
87,145,10876,1.88,0.34,6065,163,1
77,133,9765,2.21,0.41,6333,151,1
82,153,11676,1.82,0.36,5867,169,1
94,171,13876,2.45,0.5,6723,166,1
69,115,8234,2.05,0.35,5645,126,1
84,150,12123,1.86,0.39,5881,168,1
76,128,9434,2.29,0.43,6312,147,1
81,147,10676,1.96,0.32,5924,170,1
93,167,13434,2.37,0.47,6512,159,1
70,122,8123,2.12,0.38,5678,124,1
89,144,10434,1.84,0.33,6033,160,1
73,124,8876,2.26,0.4,5795,134,1
88,156,11987,1.99,0.31,5967,176,1
90,162,13123,2.34,0.46,6456,155,1
71,120,8434,2.09,0.37,5612,127,1
85,152,11787,1.87,0.35,5856,169,1
96,175,14345,2.51,0.52,6812,164,1
67,112,7876,2.06,0.34,5589,125,1
80,140,10234,2.2,0.44,6098,152,1
78,135,10892,2.11,0.42,4922,145,1
91,162,13788,1.98,0.35,6345,178,1
87,155,11565,2.33,0.48,5589,161,1
72,128,9876,1.55,0.31,4233,138,1
95,171,14923,2.05,0.39,6778,185,1
80,143,12121,2.01,0.45,5256,155,1
75,131,10345,1.88,0.37,4567,142,1
98,178,15555,2.18,0.41,7112,192,1
82,147,11899,2.25,0.46,5411,158,1
70,125,9567,1.66,0.33,4099,135,1
89,166,14222,2.08,0.36,6590,181,1
77,139,11277,2.15,0.44,5088,151,1
93,169,14599,1.93,0.38,6899,188,1
85,151,12511,2.21,0.47,5666,164,1
73,129,10111,1.72,0.3,4388,140,1
96,174,15211,2.02,0.4,6987,190,1
81,145,11666,2.28,0.49,5377,157,1
74,133,10000,1.9,0.37,4666,144,1
99,181,15888,2.23,0.43,7333,195,1
84,153,12333,2.11,0.45,5511,160,1
71,127,9787,1.58,0.32,4177,137,1
88,164,14011,2.06,0.37,6488,180,1
76,137,11000,2.12,0.42,4977,150,1
94,170,14777,1.95,0.39,6744,186,1
86,150,12444,2.26,0.48,5633,163,1
79,141,11444,2.04,0.41,5144,153,1
97,176,15444,2.16,0.4,7066,191,1
83,149,12222,2.3,0.47,5488,159,1
72,126,9666,1.63,0.31,4266,136,1
89,167,14333,2.1,0.36,6644,183,1
75,132,10222,1.85,0.38,4533,141,1
92,168,14666,1.98,0.39,6822,187,1
87,154,12000,2.24,0.46,5344,156,1
78,135,10523,2.11,0.42,4567,145,1
92,168,13876,1.98,0.35,6234,178,1
88,155,11892,2.33,0.48,5123,159,1
75,129,11121,1.55,0.31,4890,138,1
95,172,14545,2.05,0.39,6589,185,1
80,142,12015,2.01,0.45,5345,152,1
98,178,15234,2.28,0.36,7012,192,1
72,124,10898,1.66,0.33,4678,141,1
86,151,13242,2.17,0.41,5890,163,1
91,165,14117,1.92,0.37,6345,175,1
79,138,11567,1.88,0.39,4987,148,1
94,170,14399,2.08,0.34,6611,187,1
82,146,12589,2.21,0.46,5478,155,1
97,181,15678,2.36,0.32,7245,195,1
74,127,10675,1.49,0.3,4521,135,1
84,158,13541,2.44,0.43,5977,166,1
90,162,14000,1.85,0.38,6190,172,1
77,132,11312,1.72,0.4,4756,143,1
93,169,14812,2.13,0.35,6456,181,1
81,140,11979,2.06,0.44,5289,150,1
96,175,15456,2.31,0.33,6878,190,1
73,126,10753,1.61,0.32,4634,139,1
85,153,13376,2.24,0.42,5922,160,1
99,184,15827,2.41,0.3,7311,198,1
70,121,10431,1.38,0.29,4415,131,1
87,156,13679,2.38,0.47,6044,169,1
92,166,14267,1.95,0.36,6400,177,1
76,130,11275,1.58,0.31,4817,140,1
95,171,14678,2.03,0.39,6522,184,1
83,147,12789,2.19,0.45,5555,156,1
98,180,15545,2.34,0.32,7178,193,1
71,123,10933,1.43,0.28,4561,133,1
89,160,13966,2.26,0.4,6099,171,1
78,135,11000,2.15,0.42,4500,155,1
92,160,13500,1.98,0.35,6200,170,1
88,155,10500,2.32,0.48,5100,165,1
75,128,12000,1.85,0.39,4800,150,1
95,170,14000,2.05,0.37,6500,175,1
80,142,11500,2.21,0.45,4900,160,1
90,150,13000,2.1,0.36,5800,168,1
72,119,11800,1.9,0.41,4600,148,1
86,145,12800,2.0,0.4,5500,163,1
98,175,14500,2.25,0.33,6800,180,1
77,132,10800,2.08,0.43,4400,153,1
89,158,13800,2.18,0.34,6100,172,1
73,122,11200,1.78,0.46,4700,145,1
93,165,13200,2.23,0.38,5900,171,1
81,140,11700,2.13,0.44,4850,158,1
91,153,12500,2.03,0.37,5600,166,1
74,125,11900,1.88,0.42,4550,149,1
84,148,12300,2.35,0.39,5300,164,1
96,172,14200,2.12,0.35,6600,177,1
79,138,11300,2.01,0.4,4750,152,1
82,144,12700,2.2,0.45,5000,161,1
94,168,13600,1.95,0.36,6000,174,1
76,120,11600,1.82,0.43,4650,147,1
87,151,13100,2.3,0.34,5700,169,1
99,178,14800,2.28,0.32,7000,182,1
70,115,11000,1.93,0.47,4300,143,1
85,147,12600,2.07,0.39,5400,162,1
