Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06092466545964599,0.0,0.06092466545964599,0.06092466545964599,0.939075334540354,0.939075334540354,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.17835293314964817,0.17835293314964817,0.8216470668503518,0.8216470668503518,1.0,0.0,0.0,1.0,0.0,0.24911528785672554,0.0,0.24911528785672554,0.24911528785672554,0.7508847121432745,0.7508847121432745,1
0,1,19,5,123,1900,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.04072375736601869,0.04072375736601869,0.04072375736601869,0.04072375736601869,1.0,0.0,0.0,1.0,0.0,0.059094807071377944,0.0,0.0774658567767372,0.0774658567767372,0.9041630935179035,0.9041630935179035,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02909012025682671,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.06996156180299783,0.0,0.06996156180299783,0.06996156180299783,0.9300384381970023,0.9300384381970023,1
2,1,19,2,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0425723169715756,0.0425723169715756,0.9574276830284244,0.9574276830284244,1.0,0.0,0.0,1.0,0.0,0.07129514746242838,0.0,0.09044370112299682,0.09044370112299682,0.9095562988770032,0.9095562988770032,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.07064792408014098,0.07064792408014098,0.929352075919859,0.929352075919859,1
14,1,19,2,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.11753347706831646,0.11753347706831646,0.8824665229316835,0.8824665229316835,1.0,0.0,0.0,1.0,0.0,0.032350669541366325,0.0,0.05940267816546532,0.05940267816546532,0.9405973218345347,0.9405973218345347,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04499810897026143,0.04499810897026143,0.9550018910297385,0.9550018910297385,1
54,1,19,4,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.4562259404203593,0.4562259404203593,0.5437740595796408,0.5437740595796408,1.0,0.0,0.0,1.0,0.0,0.043501924766371255,0.0,0.08912451880840719,0.08912451880840719,0.9108754811915929,0.9108754811915929,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.11013014490534787,0.0,0.11013014490534787,0.11013014490534787,0.8898698550946521,0.8898698550946521,1
56,1,19,4,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4675640082761458,0.4675640082761458,0.5324359917238541,0.5324359917238541,1.0,0.0,0.0,1.0,0.0,0.03935128016552292,0.0,0.08805384049656874,0.08805384049656874,0.9119461595034313,0.9119461595034313,1
59,1,19,4,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.9906809372165548,0.9906809372165548,0.009319062783445187,0.009319062783445187,1.0,0.0,0.0,1.0,0.0,0.9909605091000582,0.0,0.9911468903557271,0.9911468903557271,0.008853109644272926,0.008853109644272926,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.049442074206839125,0.0,0.05,0.05,0.95,0.95,1
0,1,19,1,126,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.04599692210402216,0.04599692210402216,0.9540030778959778,0.9540030778959778,1
0,1,19,1,125,179,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.16705336608625765,0.0,0.16705336608625765,0.16705336608625765,0.8329466339137424,0.8329466339137424,1
