Attr0,Attr1,Attr2,Attr3,Attr4,Attr8,Attr9,class
28.0,32.0,,1.08,0.46,,60.0,1
29.0,31.0,,1.08,0.46,,60.0,1
29.0,31.0,,1.14,0.46,,60.0,1
29.0,31.0,,1.09,0.46,,60.0,1
28.0,31.0,,1.09,0.47,,60.0,1
29.0,31.0,,1.07,0.47,,60.0,1
29.0,31.0,,1.09,0.48,,60.0,1
29.0,31.0,,1.09,0.47,,60.0,1
29.0,31.0,,1.08,0.49,,60.0,1
28.0,31.0,,1.08,0.5,,60.0,1
28.0,31.0,,1.07,0.51,,60.0,1
28.0,31.0,,1.08,0.47,,60.0,1
28.0,31.0,,1.07,0.48,,60.0,1
28.0,31.0,,1.1,0.51,,60.0,1
29.0,31.0,,1.07,0.46,,60.0,1
29.0,31.0,,1.1,0.47,,60.0,1
29.0,31.0,,1.07,0.48,,60.0,1
29.0,31.0,,1.08,0.48,,60.0,1
29.0,31.0,,1.08,0.43,,,1
29.0,31.0,,1.08,0.44,,,1
29.0,31.0,,1.07,0.45,,,1
29.0,31.0,,1.09,0.46,,,1
29.0,31.0,,1.09,0.44,,,1
29.0,31.0,,1.1,0.45,,,1
29.0,31.0,,1.09,0.45,,,1
29.0,31.0,,1.09,0.46,,,1
29.0,31.0,,1.09,0.43,,,1
29.0,31.0,,1.09,0.44,,,1
29.0,31.0,,1.1,0.44,,,1
28.0,32.0,896.0,1.143,0.47,,,1
28.0,32.0,896.0,1.143,0.49,,,1
28.0,32.0,896.0,1.143,0.48,,,1
28.0,32.0,896.0,1.143,0.46,,,1
28.0,32.0,,1.13,0.49,666.0,,1
28.0,32.0,,1.13,0.51,666.0,,1
28.0,32.0,,1.11,0.5,666.0,,1
28.0,32.0,,1.12,0.49,666.0,,1
28.0,32.0,,1.12,0.51,666.0,,1
28.0,32.0,,1.12,0.5,666.0,,1
28.0,32.0,,1.11,0.51,666.0,,1
28.0,32.0,,1.14,0.49,666.0,,1
28.0,32.0,,1.14,0.5,666.0,,1
28.0,32.0,,1.13,0.5,666.0,,1
29.0,32.0,,1.14,0.49,666.0,62.0,1
28.0,32.0,,1.12,0.48,667.0,62.0,1
28.0,32.0,,1.11,0.48,668.0,62.0,1
28.0,32.0,,1.13,0.48,668.0,62.0,1
29.0,32.0,,1.11,0.48,667.0,62.0,1
28.0,32.0,,1.12,0.48,666.0,62.0,1
29.0,32.0,,1.13,0.48,667.04,62.0,1
29.0,32.0,,1.14,0.48,667.0,62.0,1
28.0,32.0,,1.13,0.49,667.29,62.0,1
29.0,32.0,,1.13,0.49,666.0,62.0,1
29.0,32.0,,1.11,0.49,668.0,62.0,1
28.0,32.0,,1.14,0.43,,63.0,1
28.0,32.0,,1.12,0.47,,63.0,1
29.0,32.0,,1.12,0.46,,62.0,1
28.0,32.0,,1.12,0.44,,64.0,1
29.0,32.0,,1.11,0.46,,63.14,1
28.0,32.0,,1.1,0.44,,62.0,1
28.0,32.0,,1.11,0.47,,62.0,1
28.0,32.0,,1.12,0.45,,63.0,1
29.0,32.0,,1.13,0.44,,62.04,1
28.0,32.0,,1.13,0.48,,64.0,1
29.0,32.0,,1.14,0.46,,64.0,1
28.0,32.0,,1.13,0.48,,59.0,1
28.0,32.0,,1.13,0.49,,59.0,1
28.0,32.0,,1.14,0.48,,59.0,1
28.0,32.0,,1.11,0.48,,59.0,1
28.0,32.0,,1.11,0.47,,59.0,1
28.0,32.0,,1.13,0.46,,59.0,1
28.0,32.0,,1.14,0.5,,59.0,1
28.0,32.0,,1.14,0.46,,59.0,1
28.0,32.0,,1.13,0.5,,59.0,1
28.0,32.0,,1.12,0.47,,59.0,1
28.0,32.0,,1.12,0.48,,59.0,1
29.0,32.0,,1.1,0.47,,61.0,1
29.0,32.0,,1.1,0.47,,59.0,1
28.0,32.0,,1.12,0.47,,60.0,1
29.0,32.0,,1.11,0.47,,59.0,1
28.0,32.0,,1.11,0.48,,60.0,1
29.0,32.0,,1.12,0.48,,59.0,1
28.0,32.0,,1.12,0.47,,61.0,1
29.0,32.0,,1.13,0.47,,61.0,1
29.0,32.0,,1.11,0.47,,59.29,1
28.0,32.0,,1.13,0.47,,59.0,1
28.0,32.0,,1.1,0.46,,59.0,1
29.0,32.0,,1.14,0.45,,,1
29.0,32.0,,1.11,0.45,,,1
28.0,32.0,,1.1,0.44,,,1
28.0,32.0,,1.14,0.46,,,1
28.0,32.0,,1.14,0.45,,,1
28.0,32.0,,1.11,0.45,,,1
29.0,32.0,,1.11,0.44,,,1
28.0,32.0,,1.11,0.44,,,1
28.0,32.0,,1.11,0.43,,,1
28.0,32.0,,1.11,0.46,,,1
29.0,32.0,,1.13,0.45,,,1
29.0,32.0,,1.11,0.48,666.0,59.0,1
29.0,32.0,,1.11,0.49,667.0,59.0,1
29.0,32.0,,1.11,0.51,667.0,59.0,1
29.0,32.0,,1.11,0.49,667.0,61.0,1
29.0,32.0,,1.11,0.48,668.0,61.0,1
29.0,32.0,,1.1,0.49,667.0,60.0,1
29.0,32.0,,1.1,0.5,667.0,60.0,1
29.0,32.0,,1.1,0.51,668.0,60.0,1
29.0,32.0,,1.11,0.51,668.0,61.0,1
29.0,32.0,,1.11,0.5,666.0,59.0,1
28.0,31.0,,1.11,0.48,668.0,60.0,1
29.0,32.0,,1.1,0.49,,,1
29.0,32.0,,1.1,0.43,,,1
28.0,31.0,,1.11,0.49,,,1
28.0,31.0,,1.1,0.45,,,1
28.0,31.0,,1.1,0.49,,,1
28.0,31.0,,1.11,0.44,,,1
28.0,31.0,,1.11,0.47,,,1
28.0,31.0,,1.1,0.5,,,1
29.0,32.0,,1.11,0.5,,,1
29.0,32.0,,1.1,0.46,,,1
29.0,32.0,,1.11,0.48,,,1
29.0,32.0,928.0,1.103,0.47,,,1
29.0,32.0,928.0,1.103,0.44,,,1
29.0,32.0,928.0,1.103,0.45,,,1
29.0,32.0,928.0,1.103,0.44,,,1
29.0,32.0,928.0,1.103,0.46,,,1
29.0,32.0,928.0,1.103,0.43,,,1
29.0,32.0,928.0,1.103,0.45,,,1
29.0,32.0,928.0,1.103,0.44,,,1
29.0,32.0,928.0,1.103,0.47,,,1
