Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,class
0.44,0.42,0.48,0.5,0.42,0.25,0.2,0
0.24,0.43,0.48,0.5,0.37,0.28,0.38,0
0.42,0.3,0.48,0.5,0.48,0.26,0.36,0
0.48,0.42,0.48,0.5,0.45,0.25,0.35,0
0.41,0.48,0.48,0.5,0.51,0.44,0.51,0
0.44,0.28,0.48,0.5,0.43,0.27,0.37,0
0.29,0.41,0.48,0.5,0.48,0.38,0.46,0
0.34,0.28,0.48,0.5,0.41,0.35,0.44,0
0.41,0.43,0.48,0.5,0.45,0.31,0.41,0
0.29,0.47,0.48,0.5,0.41,0.23,0.34,0
0.34,0.55,0.48,0.5,0.58,0.31,0.41,0
0.36,0.56,0.48,0.5,0.43,0.45,0.53,0
0.4,0.46,0.48,0.5,0.52,0.49,0.56,0
0.5,0.49,0.48,0.5,0.49,0.46,0.53,0
0.52,0.44,0.48,0.5,0.37,0.36,0.42,0
0.5,0.51,0.48,0.5,0.27,0.23,0.34,0
0.53,0.42,0.48,0.5,0.16,0.29,0.39,0
0.34,0.46,0.48,0.5,0.52,0.35,0.44,0
0.4,0.42,0.48,0.5,0.37,0.27,0.27,0
0.41,0.43,0.48,0.5,0.5,0.24,0.25,0
0.3,0.45,0.48,0.5,0.36,0.21,0.32,0
0.31,0.47,0.48,0.5,0.29,0.28,0.39,0
0.64,0.76,0.48,0.5,0.45,0.35,0.38,0
0.35,0.37,0.48,0.5,0.3,0.34,0.43,0
0.57,0.54,0.48,0.5,0.37,0.28,0.33,0
0.65,0.55,0.48,0.5,0.34,0.37,0.28,0
0.51,0.46,0.48,0.5,0.58,0.31,0.41,0
0.38,0.4,0.48,0.5,0.63,0.25,0.35,0
0.24,0.57,0.48,0.5,0.63,0.34,0.43,0
0.38,0.26,0.48,0.5,0.54,0.16,0.28,0
0.33,0.47,0.48,0.5,0.53,0.18,0.29,0
0.24,0.34,0.48,0.5,0.38,0.3,0.4,0
0.26,0.5,0.48,0.5,0.44,0.32,0.41,0
0.44,0.49,0.48,0.5,0.39,0.38,0.4,0
0.43,0.32,0.48,0.5,0.33,0.45,0.52,0
0.49,0.43,0.48,0.5,0.49,0.3,0.4,0
0.47,0.28,0.48,0.5,0.56,0.2,0.25,0
0.32,0.33,0.48,0.5,0.6,0.06,0.2,0
0.34,0.35,0.48,0.5,0.51,0.49,0.56,0
0.35,0.34,0.48,0.5,0.46,0.3,0.27,0
0.38,0.3,0.48,0.5,0.43,0.29,0.39,0
0.38,0.44,0.48,0.5,0.43,0.2,0.31,0
0.41,0.51,0.48,0.5,0.58,0.2,0.31,0
0.34,0.42,0.48,0.5,0.41,0.34,0.43,0
0.51,0.49,0.48,0.5,0.53,0.14,0.26,0
0.25,0.51,0.48,0.5,0.37,0.42,0.5,0
0.29,0.28,0.48,0.5,0.5,0.42,0.5,0
0.25,0.26,0.48,0.5,0.39,0.32,0.42,0
0.24,0.41,0.48,0.5,0.49,0.23,0.34,0
0.17,0.39,0.48,0.5,0.53,0.3,0.39,0
0.04,0.31,0.48,0.5,0.41,0.29,0.39,0
0.61,0.36,0.48,0.5,0.49,0.35,0.44,0
0.34,0.51,0.48,0.5,0.44,0.37,0.46,0
0.28,0.33,0.48,0.5,0.45,0.22,0.33,0
0.4,0.46,0.48,0.5,0.42,0.35,0.44,0
0.23,0.34,0.48,0.5,0.43,0.26,0.37,0
0.37,0.44,0.48,0.5,0.42,0.39,0.47,0
0.0,0.38,0.48,0.5,0.42,0.48,0.55,0
0.39,0.31,0.48,0.5,0.38,0.34,0.43,0
0.3,0.44,0.48,0.5,0.49,0.22,0.33,0
0.27,0.3,0.48,0.5,0.71,0.28,0.39,0
0.17,0.52,0.48,0.5,0.49,0.37,0.46,0
0.36,0.42,0.48,0.5,0.53,0.32,0.41,0
0.3,0.37,0.48,0.5,0.43,0.18,0.3,0
0.26,0.4,0.48,0.5,0.36,0.26,0.37,0
0.4,0.41,0.48,0.5,0.55,0.22,0.33,0
0.22,0.34,0.48,0.5,0.42,0.29,0.39,0
0.44,0.35,0.48,0.5,0.44,0.52,0.59,0
0.27,0.42,0.48,0.5,0.37,0.38,0.43,0
0.16,0.43,0.48,0.5,0.54,0.27,0.37,0
0.06,0.61,0.48,0.5,0.49,0.92,0.37,1
0.44,0.52,0.48,0.5,0.43,0.47,0.54,1
0.63,0.47,0.48,0.5,0.51,0.82,0.84,1
0.23,0.48,0.48,0.5,0.59,0.88,0.89,1
0.34,0.49,0.48,0.5,0.58,0.85,0.8,1
0.43,0.4,0.48,0.5,0.58,0.75,0.78,1
0.46,0.61,0.48,0.5,0.48,0.86,0.87,1
0.27,0.35,0.48,0.5,0.51,0.77,0.79,1
0.52,0.39,0.48,0.5,0.65,0.71,0.73,1
0.29,0.47,0.48,0.5,0.71,0.65,0.69,1
0.55,0.47,0.48,0.5,0.57,0.78,0.8,1
0.12,0.67,0.48,0.5,0.74,0.58,0.63,1
0.4,0.5,0.48,0.5,0.65,0.82,0.84,1
0.73,0.36,0.48,0.5,0.53,0.91,0.92,1
0.84,0.44,0.48,0.5,0.48,0.71,0.74,1
0.48,0.45,0.48,0.5,0.6,0.78,0.8,1
0.54,0.49,0.48,0.5,0.4,0.87,0.88,1
0.48,0.41,0.48,0.5,0.51,0.9,0.88,1
0.5,0.66,0.48,0.5,0.31,0.92,0.92,1
0.72,0.46,0.48,0.5,0.51,0.66,0.7,1
0.47,0.55,0.48,0.5,0.58,0.71,0.75,1
0.33,0.56,0.48,0.5,0.33,0.78,0.8,1
0.64,0.58,0.48,0.5,0.48,0.78,0.73,1
0.54,0.57,0.48,0.5,0.56,0.81,0.83,1
0.47,0.59,0.48,0.5,0.52,0.76,0.79,1
0.63,0.5,0.48,0.5,0.59,0.85,0.86,1
0.49,0.42,0.48,0.5,0.53,0.79,0.81,1
0.31,0.5,0.48,0.5,0.57,0.84,0.85,1
0.74,0.44,0.48,0.5,0.55,0.88,0.89,1
0.33,0.45,0.48,0.5,0.45,0.88,0.89,1
0.45,0.4,0.48,0.5,0.61,0.74,0.77,1
0.71,0.4,0.48,0.5,0.71,0.7,0.74,1
0.5,0.37,0.48,0.5,0.66,0.64,0.69,1
0.66,0.53,0.48,0.5,0.59,0.66,0.66,1
0.6,0.61,0.48,0.5,0.54,0.67,0.71,1
0.83,0.37,0.48,0.5,0.61,0.71,0.74,1
0.34,0.51,0.48,0.5,0.67,0.9,0.9,1
0.63,0.54,0.48,0.5,0.65,0.79,0.81,1
0.7,0.4,0.48,0.5,0.56,0.86,0.83,1
0.6,0.5,1.0,0.5,0.54,0.77,0.8,1
0.16,0.51,0.48,0.5,0.33,0.39,0.48,1
0.74,0.7,0.48,0.5,0.66,0.65,0.69,1
0.2,0.46,0.48,0.5,0.57,0.78,0.81,1
0.89,0.55,0.48,0.5,0.51,0.72,0.76,1
0.7,0.46,0.48,0.5,0.56,0.78,0.73,1
0.12,0.43,0.48,0.5,0.63,0.7,0.74,1
0.61,0.52,0.48,0.5,0.54,0.67,0.52,1
0.33,0.37,0.48,0.5,0.46,0.65,0.69,1
0.63,0.65,0.48,0.5,0.66,0.67,0.71,1
0.41,0.51,0.48,0.5,0.53,0.75,0.78,1
0.34,0.67,0.48,0.5,0.52,0.76,0.79,1
0.58,0.34,0.48,0.5,0.56,0.87,0.81,1
0.59,0.56,0.48,0.5,0.55,0.8,0.82,1
0.51,0.4,0.48,0.5,0.57,0.62,0.67,1
0.5,0.57,0.48,0.5,0.71,0.61,0.66,1
0.6,0.46,0.48,0.5,0.45,0.81,0.83,1
0.37,0.47,0.48,0.5,0.39,0.76,0.79,1
0.58,0.55,0.48,0.5,0.57,0.7,0.74,1
0.36,0.47,0.48,0.5,0.51,0.69,0.72,1
0.39,0.41,0.48,0.5,0.52,0.72,0.75,1
0.35,0.51,0.48,0.5,0.61,0.71,0.74,1
0.31,0.44,0.48,0.5,0.5,0.79,0.82,1
0.61,0.66,0.48,0.5,0.46,0.87,0.88,1
0.48,0.49,0.48,0.5,0.52,0.77,0.71,1
0.11,0.5,0.48,0.5,0.58,0.72,0.68,1
0.31,0.36,0.48,0.5,0.58,0.94,0.94,1
0.68,0.51,0.48,0.5,0.71,0.75,0.78,1
0.69,0.39,0.48,0.5,0.57,0.76,0.79,1
0.52,0.54,0.48,0.5,0.62,0.76,0.79,1
0.46,0.59,0.48,0.5,0.36,0.76,0.23,1
0.36,0.45,0.48,0.5,0.38,0.79,0.17,1
0.0,0.51,0.48,0.5,0.35,0.67,0.44,1
0.1,0.49,0.48,0.5,0.41,0.67,0.21,1
0.3,0.51,0.48,0.5,0.42,0.61,0.34,1
0.61,0.47,0.48,0.5,0.0,0.8,0.32,1
0.63,0.75,0.48,0.5,0.64,0.73,0.66,1
0.71,0.52,0.48,0.5,0.64,1.0,0.99,1
0.06,0.552,0.48,0.5,0.53,0.71,0.68,1
0.12,0.509,0.48,0.5,0.47,0.71,0.55,1
0.34,0.463,0.48,0.5,0.49,0.586,0.6,1
0.55,0.415,0.48,0.5,0.46,0.413,0.48,1
0.83,0.351,0.48,0.5,0.54,0.71,0.7,1
0.28,0.466,0.48,0.5,0.44,0.566,0.58,1
0.42,0.449,0.48,0.5,0.48,0.547,0.53,1
0.71,0.327,0.48,0.5,0.52,0.71,0.63,1
0.1,0.55,0.48,0.5,0.45,0.71,0.66,1
0.48,0.426,0.48,0.5,0.5,0.469,0.52,1
0.68,0.326,0.48,0.5,0.43,0.71,0.45,1
0.3,0.459,0.48,0.5,0.47,0.549,0.59,1
0.55,0.42,0.48,0.5,0.51,0.459,0.61,1
0.2,0.48,0.48,0.5,0.55,0.611,0.57,1
0.58,0.416,0.48,0.5,0.49,0.442,0.62,1
0.73,0.326,0.48,0.5,0.45,0.71,0.49,1
0.09,0.553,0.48,0.5,0.46,0.71,0.64,1
0.15,0.505,0.48,0.5,0.53,0.71,0.54,1
0.32,0.479,0.48,0.5,0.47,0.607,0.56,1
0.44,0.448,0.48,0.5,0.54,0.539,0.51,1
0.6,0.405,0.48,0.5,0.43,0.417,0.58,1
0.77,0.309,0.48,0.5,0.5,0.71,0.47,1
0.05,0.555,0.48,0.5,0.52,0.71,0.65,1
0.33,0.451,0.48,0.5,0.48,0.528,0.6,1
0.9,0.31,0.48,0.5,0.44,0.71,0.52,1
0.41,0.457,0.48,0.5,0.49,0.577,0.57,1
0.57,0.369,0.48,0.5,0.47,0.28,0.49,1
0.2,0.51,0.48,0.5,0.53,0.71,0.62,1
0.61,0.397,0.48,0.5,0.46,0.346,0.5,1
0.72,0.329,0.48,0.5,0.5,0.71,0.55,1
0.45,0.435,0.48,0.5,0.47,0.497,0.59,1
0.38,0.436,0.48,0.5,0.51,0.481,0.53,1
0.25,0.505,0.48,0.5,0.43,0.71,0.66,1
0.55,0.385,0.48,0.5,0.54,0.318,0.58,1
0.68,0.371,0.48,0.5,0.5,0.303,0.61,1
0.49,0.393,0.48,0.5,0.55,0.333,0.56,1
0.3,0.485,0.48,0.5,0.49,0.661,0.63,1
0.47,0.409,0.48,0.5,0.47,0.394,0.5,1
0.62,0.394,0.48,0.5,0.52,0.376,0.55,1
0.55,0.4,0.48,0.5,0.53,0.36,0.57,1
0.77,0.319,0.48,0.5,0.44,0.71,0.46,1
0.35,0.475,0.48,0.5,0.55,0.635,0.59,1
0.73,0.356,0.48,0.5,0.45,0.28,0.54,1
0.66,0.342,0.48,0.5,0.52,0.71,0.6,1
0.04,0.558,0.48,0.5,0.53,0.71,0.63,1
0.39,0.433,0.48,0.5,0.49,0.471,0.58,1
0.52,0.424,0.48,0.5,0.46,0.472,0.52,1
0.61,0.362,0.48,0.5,0.54,0.71,0.57,1
0.83,0.336,0.48,0.5,0.45,0.71,0.61,1
0.14,0.508,0.48,0.5,0.51,0.71,0.54,1
0.1,0.6,0.48,0.5,0.5,0.7,0.6,1
0.18,0.55,0.48,0.5,0.48,0.68,0.58,1
0.27,0.52,0.48,0.5,0.47,0.66,0.56,1
0.33,0.5,0.48,0.5,0.49,0.65,0.55,1
0.41,0.48,0.48,0.5,0.46,0.72,0.62,1
0.49,0.46,0.48,0.5,0.45,0.68,0.59,1
0.57,0.43,0.48,0.5,0.51,0.63,0.57,1
0.64,0.41,0.48,0.5,0.48,0.7,0.61,1
0.71,0.39,0.48,0.5,0.47,0.65,0.55,1
0.78,0.36,0.48,0.5,0.5,0.71,0.63,1
0.86,0.32,0.48,0.5,0.44,0.6,0.58,1
0.08,0.61,0.48,0.5,0.53,0.73,0.64,1
0.15,0.58,0.48,0.5,0.52,0.69,0.59,1
0.23,0.55,0.48,0.5,0.47,0.67,0.57,1
0.31,0.52,0.48,0.5,0.49,0.71,0.61,1
