Attr0,Attr1,Attr2,Attr3,class
14,7,1750,47,0
16,6,1500,35,0
16,6,1500,35,1
11,7,1750,62,1
16,2,500,16,0
16,3,750,21,1
11,3,750,28,0
11,7,1750,64,0
11,1,250,11,1
9,3,750,34,0
14,4,1000,30,0
23,38,9500,98,0
11,6,1500,58,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,2,500,21,0
11,5,1250,50,0
11,2,500,21,0
16,4,1000,28,0
4,2,500,41,0
16,6,1500,40,0
14,3,750,26,0
9,2,500,26,0
21,16,4000,64,0
14,6,1500,51,0
11,2,500,24,0
4,3,750,71,0
21,13,3250,57,0
11,6,1500,71,0
14,2,500,21,1
23,15,3750,57,0
14,4,1000,38,0
11,2,500,26,0
16,5,1250,40,1
4,2,500,51,1
14,3,750,31,0
4,2,500,52,0
9,4,1000,65,0
14,4,1000,40,0
11,3,750,40,1
14,5,1250,50,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,7,1750,72,0
14,1,250,14,0
14,1,250,14,0
9,3,750,52,0
14,7,1750,73,0
11,4,1000,58,0
11,4,1000,59,0
4,2,500,59,0
11,4,1000,61,0
16,4,1000,40,0
16,10,2500,89,0
21,2,500,21,1
21,3,750,26,0
16,8,2000,76,0
21,3,750,26,1
18,2,500,23,0
23,5,1250,33,0
23,8,2000,46,0
16,3,750,34,0
14,5,1250,64,0
14,3,750,41,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,4,1000,45,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,2,500,26,0
21,2,500,23,0
16,2,500,27,0
21,2,500,23,0
21,2,500,23,0
14,4,1000,57,0
16,5,1250,60,0
23,2,500,23,0
14,5,1250,74,0
23,3,750,28,0
16,3,750,40,0
9,2,500,52,0
9,2,500,52,0
16,7,1750,87,1
14,4,1000,64,0
14,2,500,35,0
16,7,1750,93,0
21,2,500,25,0
14,3,750,52,0
23,14,3500,93,0
18,8,2000,95,0
16,3,750,46,0
11,3,750,76,0
11,2,500,52,0
11,3,750,76,0
23,12,3000,86,0
21,3,750,35,0
23,2,500,26,0
23,2,500,26,0
23,8,2000,64,0
16,3,750,50,0
23,3,750,33,0
21,3,750,38,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,1
21,1,250,21,0
21,1,250,21,0
21,5,1250,60,0
23,4,1000,45,0
21,4,1000,52,0
22,1,250,22,1
11,2,500,70,0
23,5,1250,58,0
23,3,750,40,0
23,3,750,41,0
14,3,750,83,0
21,2,500,35,0
26,5,1250,49,1
23,6,1500,70,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,53,0
21,6,1500,86,0
23,3,750,48,0
21,2,500,41,0
21,3,750,64,0
16,2,500,70,0
21,3,750,70,0
23,4,1000,87,0
23,3,750,89,0
23,2,500,87,0
35,3,750,64,0
38,1,250,38,0
38,1,250,38,0
40,1,250,40,0
74,1,250,74,0
2,43,10750,86,1
6,22,5500,28,1
2,34,8500,77,1
2,44,11000,98,0
0,26,6500,76,1
2,41,10250,98,1
3,21,5250,42,1
2,11,2750,23,0
2,21,5250,52,1
2,13,3250,32,1
4,4,1000,4,1
2,11,2750,26,0
2,11,2750,28,0
3,14,3500,35,0
4,16,4000,38,1
4,6,1500,14,0
3,5,1250,12,1
4,33,8250,98,1
3,10,2500,33,1
4,10,2500,28,1
2,11,2750,40,1
2,11,2750,41,1
4,13,3250,39,1
1,10,2500,43,1
4,9,2250,28,0
2,4,1000,11,0
2,5,1250,16,1
2,15,3750,64,0
5,24,6000,79,0
2,6,1500,22,1
4,5,1250,16,1
2,4,1000,14,1
4,8,2000,28,0
2,4,1000,14,0
2,6,1500,26,0
4,5,1250,16,1
2,7,1750,32,1
2,6,1500,26,1
2,8,2000,38,1
2,2,500,4,1
2,6,1500,28,1
2,10,2500,52,0
4,16,4000,70,1
4,2,500,4,1
1,14,3500,95,0
4,2,500,4,1
7,14,3500,48,0
2,3,750,11,0
2,12,3000,70,1
4,7,1750,32,1
4,4,1000,16,0
2,6,1500,35,1
4,6,1500,28,1
2,3,750,14,0
2,4,1000,23,0
4,4,1000,18,0
5,6,1500,28,0
4,6,1500,30,0
14,5,1250,14,0
3,8,2000,50,0
4,11,2750,64,1
4,9,2250,52,0
4,16,4000,98,1
7,10,2500,47,0
4,14,3500,86,0
2,9,2250,75,0
4,6,1500,35,0
4,9,2250,55,0
4,6,1500,35,1
2,6,1500,45,0
2,6,1500,47,0
4,2,500,9,0
2,2,500,11,1
2,2,500,11,0
2,2,500,11,1
4,6,1500,38,1
3,4,1000,29,1
9,9,2250,38,0
11,5,1250,18,0
2,3,750,21,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
11,11,2750,38,0
2,3,750,22,0
9,11,2750,49,1
5,11,2750,75,0
3,5,1250,38,0
3,1,250,3,1
4,6,1500,43,0
2,3,750,24,0
12,11,2750,39,0
2,2,500,14,0
4,6,1500,46,0
9,3,750,14,0
14,8,2000,26,0
4,2,500,13,0
4,11,2750,95,0
2,7,1750,77,0
2,7,1750,77,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,7,1750,62,0
4,1,250,4,0
4,4,1000,34,1
11,6,1500,28,0
13,3,750,14,1
7,5,1250,35,0
9,9,2250,54,0
11,2,500,11,0
2,5,1250,63,0
7,11,2750,89,0
8,9,2250,64,0
2,2,500,22,0
6,3,750,26,0
12,15,3750,71,0
13,3,750,16,0
11,16,4000,89,0
4,5,1250,58,0
14,7,1750,35,0
11,4,1000,27,0
7,9,2250,89,1
11,8,2000,52,1
7,5,1250,52,0
11,6,1500,41,0
10,5,1250,38,0
14,2,500,14,1
14,2,500,14,0
14,2,500,14,0
2,2,500,33,0
11,3,750,23,0
14,8,2000,46,0
9,1,250,9,0
16,5,1250,27,0
14,4,1000,26,0
4,2,500,30,0
14,3,750,21,0
16,16,4000,77,0
4,2,500,31,0
14,8,2000,50,0
11,3,750,26,0
14,7,1750,45,0
15,5,1250,33,0
16,2,500,16,0
16,3,750,21,0
11,8,2000,72,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,1
11,1,250,11,0
2,3,750,75,1
2,3,750,77,0
16,4,1000,28,0
16,15,3750,87,0
16,14,3500,83,0
16,10,2500,62,0
16,3,750,23,0
14,3,750,26,0
23,19,4750,62,0
11,7,1750,75,0
14,3,750,28,0
20,14,3500,69,1
4,2,500,46,0
11,2,500,25,0
11,3,750,37,0
16,4,1000,33,0
21,7,1750,38,0
13,7,1750,76,0
16,6,1500,50,0
14,3,750,33,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
17,7,1750,58,1
14,3,750,35,0
14,3,750,35,0
16,7,1750,64,0
21,2,500,21,0
16,3,750,35,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
14,2,500,29,0
11,4,1000,74,0
11,2,500,38,1
21,6,1500,48,0
23,2,500,23,0
23,6,1500,45,0
14,2,500,35,1
16,6,1500,81,0
16,4,1000,58,0
16,5,1250,71,0
21,2,500,26,0
21,3,750,35,0
21,3,750,35,0
23,8,2000,69,0
21,3,750,38,0
23,3,750,35,0
21,3,750,40,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
25,6,1500,50,0
21,1,250,21,0
21,1,250,21,0
23,3,750,39,0
21,2,500,33,0
14,3,750,79,0
23,1,250,23,1
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,52,0
23,1,250,23,0
23,7,1750,88,0
16,3,750,86,0
23,2,500,38,0
21,2,500,52,0
23,3,750,62,0
39,1,250,39,0
72,1,250,72,0
1,2,500,16,1
1,3,600,18,1
1,4,700,20,1
1,5,800,22,1
1,6,900,24,1
2,1,250,2,1
2,2,350,10,1
2,3,450,12,1
2,4,550,14,1
2,5,650,16,1
2,6,750,18,1
2,7,850,20,1
2,8,950,22,1
2,9,1050,24,1
2,10,1150,26,1
2,11,1250,28,1
3,1,300,5,1
3,2,400,10,1
3,3,500,15,1
3,4,600,20,1
3,5,700,25,1
3,6,800,30,1
3,7,900,35,1
3,8,1000,40,1
3,9,1100,45,1
3,10,1200,50,1
4,1,350,8,1
4,2,450,12,1
4,3,550,16,1
4,4,650,20,1
4,5,750,24,1
4,6,850,28,1
4,7,950,32,1
4,8,1050,36,1
4,9,1150,40,1
4,10,1250,44,1
5,1,400,10,1
5,2,500,15,1
5,3,600,20,1
5,4,700,25,1
5,5,800,30,1
5,6,900,35,1
5,7,1000,40,1
5,8,1100,45,1
5,9,1200,50,1
5,10,1300,55,1
6,1,450,12,1
6,2,550,16,1
6,3,650,20,1
6,4,750,24,1
6,5,850,28,1
6,6,950,32,1
6,7,1050,36,1
6,8,1150,40,1
6,9,1250,44,1
6,10,1350,48,1
1,2,500,16,1
2,3,750,20,1
3,4,1000,24,1
4,5,1250,28,1
5,6,1500,32,1
6,7,1750,36,1
7,8,2000,40,1
8,9,2250,44,1
9,10,2500,48,1
10,11,2750,52,1
11,12,3000,56,1
12,13,3250,60,1
13,14,3500,64,1
14,15,3750,68,1
15,16,4000,72,1
16,17,4250,76,1
17,18,4500,80,1
18,19,4750,84,1
19,20,5000,88,1
20,21,5250,92,1
21,22,5500,96,1
22,23,5750,100,1
23,24,6000,104,1
24,25,6250,108,1
25,26,6500,112,1
2,1,250,2,1
3,2,500,6,1
4,3,750,10,1
5,4,1000,14,1
6,5,1250,18,1
7,6,1500,22,1
8,7,1750,26,1
9,8,2000,30,1
10,9,2250,34,1
11,10,2500,38,1
12,11,2750,42,1
13,12,3000,46,1
14,13,3250,50,1
15,14,3500,54,1
16,15,3750,58,1
17,16,4000,62,1
18,17,4250,66,1
19,18,4500,70,1
20,19,4750,74,1
21,20,5000,78,1
22,21,5250,82,1
23,22,5500,86,1
24,23,5750,90,1
25,24,6000,94,1
1,2,500,16,1
2,3,750,20,1
3,4,1000,24,1
4,5,1250,28,1
5,6,1500,32,1
6,7,1750,36,1
7,8,2000,40,1
8,9,2250,44,1
9,10,2500,48,1
10,11,2750,52,1
11,12,3000,56,1
12,13,3250,60,1
13,14,3500,64,1
14,15,3750,68,1
15,16,4000,72,1
16,17,4250,76,1
17,18,4500,80,1
18,19,4750,84,1
19,20,5000,88,1
20,21,5250,92,1
21,22,5500,96,1
22,23,5750,100,1
23,24,6000,104,1
24,25,6250,108,1
25,26,6500,112,1
2,1,250,2,1
3,2,500,10,1
4,3,750,18,1
5,4,1000,22,1
6,5,1250,26,1
7,6,1500,30,1
8,7,1750,34,1
9,8,2000,38,1
10,9,2250,42,1
11,10,2500,46,1
12,11,2750,50,1
13,12,3000,54,1
14,13,3250,58,1
15,14,3500,62,1
16,15,3750,66,1
17,16,4000,70,1
18,17,4250,74,1
19,18,4500,78,1
20,19,4750,82,1
21,20,5000,86,1
22,21,5250,90,1
23,22,5500,94,1
24,23,5750,98,1
25,24,6000,102,1
1,2,500,16,1
2,3,750,20,1
3,4,1000,24,1
4,5,1250,28,1
5,6,1500,32,1
6,7,1750,36,1
7,8,2000,40,1
8,9,2250,44,1
9,10,2500,48,1
10,11,2750,52,1
11,12,3000,56,1
12,13,3250,60,1
13,14,3500,64,1
14,15,3750,68,1
15,16,4000,72,1
16,17,4250,76,1
17,18,4500,80,1
18,19,4750,84,1
19,20,5000,88,1
20,21,5250,92,1
21,22,5500,96,1
22,23,5750,100,1
23,24,6000,104,1
24,25,6250,108,1
25,26,6500,112,1
26,27,6750,116,1
27,28,7000,120,1
28,29,7250,124,1
29,30,7500,128,1
30,31,7750,132,1
31,32,8000,136,1
32,33,8250,140,1
33,34,8500,144,1
34,35,8750,148,1
35,36,9000,152,1
36,37,9250,156,1
37,38,9500,160,1
38,39,9750,164,1
39,40,10000,168,1
40,41,10250,172,1
41,42,10500,176,1
42,43,10750,180,1
43,44,11000,184,1
44,45,11250,188,1
45,46,11500,192,1
46,47,11750,196,1
47,48,12000,200,1
48,49,12250,204,1
49,50,12500,208,1
50,51,12750,212,1
1,2,500,16,1
1,3,600,18,1
2,2,550,20,1
2,3,650,22,1
2,4,700,24,1
3,1,450,14,1
3,2,500,16,1
3,3,600,18,1
3,4,700,20,1
3,5,800,22,1
4,1,400,12,1
4,2,500,14,1
4,3,600,16,1
4,4,700,18,1
4,5,800,20,1
5,2,550,22,1
5,3,650,24,1
5,4,750,26,1
5,5,850,28,1
5,6,950,30,1
6,3,600,20,1
6,4,700,22,1
6,5,800,24,1
6,6,900,26,1
6,7,1000,28,1
7,4,750,24,1
7,5,850,26,1
7,6,950,28,1
7,7,1050,30,1
7,8,1150,32,1
8,5,800,26,1
8,6,900,28,1
8,7,1000,30,1
8,8,1100,32,1
8,9,1200,34,1
9,6,950,30,1
9,7,1050,32,1
9,8,1150,34,1
9,9,1250,36,1
9,10,1350,38,1
10,7,1000,32,1
10,8,1100,34,1
10,9,1200,36,1
10,10,1300,38,1
10,11,1400,40,1
11,8,1150,36,1
11,9,1250,38,1
11,10,1350,40,1
11,11,1450,42,1
11,12,1550,44,1
1,2,500,16,1
1,3,600,18,1
1,4,700,20,1
1,5,800,22,1
1,6,900,24,1
2,1,250,2,1
2,2,300,4,1
2,3,400,6,1
2,4,500,8,1
2,5,600,10,1
2,6,700,12,1
2,7,800,14,1
2,8,900,16,1
2,9,1000,18,1
2,10,1100,20,1
3,1,300,3,1
3,2,400,5,1
3,3,500,7,1
3,4,600,9,1
3,5,700,11,1
3,6,800,13,1
3,7,900,15,1
3,8,1000,17,1
3,9,1100,19,1
3,10,1200,21,1
4,1,400,4,1
4,2,500,6,1
4,3,600,8,1
4,4,700,10,1
4,5,800,12,1
4,6,900,14,1
4,7,1000,16,1
4,8,1100,18,1
4,9,1200,20,1
4,10,1300,22,1
5,1,500,5,1
5,2,600,7,1
5,3,700,9,1
5,4,800,11,1
5,5,900,13,1
5,6,1000,15,1
5,7,1100,17,1
5,8,1200,19,1
5,9,1300,21,1
5,10,1400,23,1
6,1,600,6,1
6,2,700,8,1
6,3,800,10,1
6,4,900,12,1
6,5,1000,14,1
6,6,1100,16,1
6,7,1200,18,1
6,8,1300,20,1
6,9,1400,22,1
6,10,1500,24,1
1,2,500,16,1
2,1,250,2,1
3,2,750,20,1
4,3,1000,25,1
5,4,1250,30,1
6,5,1500,35,1
7,6,1750,40,1
8,7,2000,45,1
9,8,2250,50,1
10,9,2500,55,1
11,10,2750,60,1
12,11,3000,65,1
13,12,3250,70,1
14,13,3500,75,1
15,14,3750,80,1
16,15,4000,85,1
17,16,4250,90,1
18,17,4500,95,1
19,18,4750,98,1
20,19,5000,90,1
21,20,5250,85,1
22,21,5500,80,1
23,22,5750,75,1
24,23,6000,70,1
25,24,6250,65,1
1,3,600,18,1
2,4,800,22,1
3,5,1100,26,1
4,6,1300,32,1
5,7,1600,38,1
6,8,1900,44,1
7,9,2100,48,1
8,10,2400,52,1
9,11,2600,56,1
10,12,2900,62,1
11,13,3100,68,1
12,14,3400,72,1
13,15,3600,78,1
14,16,3900,82,1
15,17,4100,86,1
16,18,4400,88,1
17,19,4600,92,1
18,20,4900,94,1
19,21,5100,96,1
20,22,5400,90,1
21,23,5600,84,1
22,24,5900,78,1
23,25,6100,72,1
24,26,6400,66,1
25,27,6600,60,1
1,2,500,16,1
1,3,600,18,1
2,2,550,20,1
2,3,650,22,1
3,2,700,24,1
3,3,750,26,1
4,2,800,28,1
4,3,850,30,1
5,2,900,32,1
5,3,950,34,1
6,2,1000,36,1
6,3,1050,38,1
7,2,1100,40,1
7,3,1150,42,1
8,2,1200,44,1
8,3,1250,46,1
9,2,1300,48,1
9,3,1350,50,1
10,2,1400,52,1
10,3,1450,54,1
11,2,1500,56,1
11,3,1550,58,1
12,2,1600,60,1
12,3,1650,62,1
13,2,1700,64,1
13,3,1750,66,1
14,2,1800,68,1
14,3,1850,70,1
15,2,1900,72,1
15,3,1950,74,1
16,2,2000,76,1
16,3,2050,78,1
17,2,2100,80,1
17,3,2150,82,1
