Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,class
0,1,18,1,125,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.0021787070969162725,0.00025614067150082096,0.9950285773264799,0.9980998915159041,1.0144646729246913,-0.01850897319511491,-0.000225507613660523,1.0086114352301772,0.002991412942561232,0.055678951079891924,-4.627956340682464e-05,0.06814292549869509,0.07331722541998,0.9294309319127737,0.9292540938022251,0
0,1,19,1,124,179,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0.0009646425841187047,0.00012106677563353889,0.9948690262146868,0.9955587718714477,1.0211525077129004,-0.014270972180538419,-0.00027088165578971935,1.0032373480353403,0.020991882187993843,0.049009921726897894,-3.516352037832287e-05,0.0785333901308517,0.07903589686066392,0.9434227857037525,0.9296688477873982,0
0,1,19,1,125,180,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,2,0.00449601021599559,0.0008166835232159184,0.9948735071822028,0.9954682365586238,1.0258497936721784,-0.014311471020469747,-0.0005148532032931953,1.0008647912766375,0.021290284363548954,0.050555017682650714,6.206589059695501e-05,0.08253651627920096,0.08570440215019086,0.9145388810530796,0.9325967655720463,0
0,1,12,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,1,0.25605160489516304,-0.004086434632214088,0.8619092219772359,0.9943390131485075,0.017855698526742084,0.9826410513539882,-0.0005564842995187516,0.0020222120576644086,1.0315050189523234,0.009903820737755826,-0.0005290164236524538,0.3942023202488704,0.005893529351335273,0.7030206906100351,0.9891548980410322,0
0,2,15,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,-0.0009751336793839347,0.009241616050167038,0.08453998593023344,-0.03820050801270276,0.9431853811037904,0.06385897684326275,-0.0009824222757253893,0.011620292472713113,0.07973130116196138,0.16683777082714363,-0.0006158306152369036,0.033915545097923015,0.002598709177484264,0.8230968659447735,0.1433943855338039,0
0,1,12,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,1,0.1337121930365666,-0.0001909088364965086,0.9468342899685268,0.9925132893841871,-0.00019570810336612269,0.9716074336057414,-0.0006402911057947512,0.0005139800755778821,0.9858209235910892,0.01270698536572516,-0.0002390627501378304,0.03944505978390263,0.005587425580497731,0.9464058692023213,1.0122210746913278,0
0,0,18,1,126,175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.0043468308202223825,1.6128486755031927e-05,0.9977835695402932,0.9965045994525309,1.013676401561249,-0.026380786795055525,-0.00021134848279689443,1.0161815540098604,0.011937585815406188,0.08135939498518269,-0.00021576199386106145,0.056568386283934124,0.06715445808450646,0.9384587063274001,0.936629292262602,0
0,1,13,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.1421467526422902,-0.0020986705810939325,0.9509741196110033,0.9965187947401644,0.017251453290168233,0.9757540966509506,-0.000910960174549366,-0.005367534930717625,0.9912536975577824,0.019015397438008248,-4.4556334395916087e-05,0.2112850645470536,0.0007926588949333646,0.8115365470604123,0.0452889214382885,0
0,0,19,3,126,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.011253854314315375,1.0513370985209327,0.07449145809571635,-0.06945508873964805,1.0098365817179498,0.00675491745106192,-5.358310534824309e-06,0.9881580786438783,0.03653578209830677,0.05784704849754179,-0.0005474575952982846,0.06864248904353434,0.017810531817286077,0.9957571169379095,0.03912723745632724,1
0,1,13,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0.0661157516866072,-0.004204721350246142,0.902304542283207,0.9957286057554909,0.013502529877257584,0.9894730029197895,-0.0001859004341061139,-0.01637371456393178,1.0749765462688439,0.012564732990236867,-0.0004036682700338729,0.048328204572878834,0.007086506605544864,0.9563760104591618,1.0111051001542215,0
0,1,19,0,125,177,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0009743962550354814,0.0010244549000955948,0.9989246475423321,0.9978594655126538,0.9969474320157428,-0.0189144009771291,-8.427801296313653e-05,0.9994710448751327,0.009173209469039753,0.04566448038765274,-0.0005808551091956208,0.06412920514001795,0.0679665492557163,0.9260330795530559,0.9428312106666653,0
0,1,19,0,125,175,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007128355779387496,0.002845119315222803,0.9911406073602663,0.9967511457586657,1.0065669884842428,-0.017834964933930816,-0.00020703192264796383,1.0046034346558839,0.01730844967167223,0.05530311320923719,-0.0001937416071876535,0.0738479039969834,0.11129441984295932,0.902053591164989,0.8810688465275897,0
0,1,13,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,0.07438567806909575,-0.002809851068106583,0.9376912832826813,0.9926782119157174,0.005648965028743203,0.9635335154275857,0.0004053264465589732,-0.01177615382549008,0.9974426107147575,0.0187334197091105,-0.0006251009677523475,0.04036291338794562,0.0009943476335586084,0.9518003898253123,1.014922639264764,0
0,1,19,1,124,180,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0.002990081607181272,-0.00011402025129716129,0.9954529762184783,0.9976348047580738,1.0115764221051304,-0.01759943539776223,-0.0003496154677705842,0.9972992821510066,0.019553199526137655,0.05070364615545433,-0.00026135395132684307,0.07163930667317207,0.07894756521752236,0.9428968163411428,0.9360047833742117,0
0,2,16,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,-0.0009007478497736604,0.9314409058630302,0.086077352743476,-0.039758505916576176,0.9298203724818258,-0.010748972888559919,4.328270553348474e-06,0.02839936179163693,1.0545855706084937,0.1751963627397442,-0.0005090959989358825,0.03916531118350047,0.00013186782549354811,0.8036949539485434,0.1034968163306216,0
0,1,13,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,1,0.06638377443536818,-0.0024375197110063714,0.9432484872852069,0.9888098916840935,-0.0011807816822941627,0.984115755710945,-2.15551806587925e-05,-0.0059742660801253055,1.0149389663023414,0.010049765193718278,-9.691776496978955e-05,0.048940323589930966,0.010335537635771464,0.9581496036423996,1.008581737331882,0
0,1,19,1,123,182,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,2,0.0014562661517924078,-0.001104517042978417,0.9925850671329844,0.9963461518046758,1.0118964793099952,-0.008078880230165213,-0.0005297202414540085,0.9882954660280511,0.029967931806286173,0.05117385114869585,-7.451852973138805e-05,0.08017094604053096,0.07293786851763248,0.9292884675666242,0.9458391079533918,1
0,1,19,1,125,177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,2,0.0022736103724669064,0.00037179068673745145,0.9958199471541228,0.9969770417189386,1.0190510480440047,-0.015949715423271858,-0.0001986071363675113,1.0052667970896962,0.0004313928427165869,0.0642702888612708,-0.00017568025408378846,0.05339552832161857,0.07979708917256328,0.9342422617577065,0.9334897596952861,0
0,1,12,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,1,0.0759792002189785,-0.0026336653475247476,0.9681420125572983,0.9950988860783968,0.005433204517598711,0.9710652579980401,-0.0011408002783830323,-0.008691079260250199,0.9998861127388712,0.006855177093840833,0.00021235206815815353,0.05617655439746166,0.002081312093363877,0.9408149089897785,0.995387254333958,0
0,1,19,0,125,177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005787318684679653,-0.00011207244085721667,0.9915889875139635,0.9956879981506614,1.0101724506754872,-0.021527509540814442,-0.00019386257378764895,1.0033561300339868,0.007573448202320881,0.02089952672783542,-0.00020608480092548006,0.06640442177287156,0.07409105043332784,0.9304753544003947,0.9537214294366968,0
0,0,13,0,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0.06966451069614682,-0.0037023997510615106,1.0161117059599414,0.9931901269140959,0.010159533921722882,0.9479496185914107,0.0003182633698980135,-0.014408272496488074,1.0044559444879746,0.01146812129720149,-0.00022952726549156394,0.03489753976025927,-0.004389425867693586,0.9594332079493565,1.0107393840298375,0
0,1,19,0,126,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,2,0.003823893133921705,0.00031975750570730865,0.9886705757826472,0.998388139175321,1.0120134613447285,-0.009915598360860815,-6.828975288820649e-05,1.0019058751471166,0.01683604064904656,0.02879933378255407,2.3633734138032665e-05,0.0704636488292809,0.09497290232519498,0.9406804750502127,0.9378792026019003,1
0,1,19,0,125,173,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0.0012738396971172495,-0.0006117913676112671,0.9987633920600846,0.9916947770700181,1.017952252241552,-0.017418720654279712,-9.647362776167075e-05,1.0026553767237305,0.02654670063299635,0.012428505151061071,6.924585872346157e-05,0.0649785074837738,0.06412164187019974,0.9434495761486386,0.9469385009708153,0
0,1,18,1,125,180,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,-0.0002947533687918438,0.0007803678516197549,0.9947877324567443,0.9987356646519786,1.0135422717931941,-0.020165365544063216,-0.00043819056850686244,1.0046037331696647,0.008579772826656253,0.0646686196332417,2.7406022318173458e-05,0.060014371465196906,0.07125360759287733,0.9354743080543838,0.921723919676165,0
0,1,13,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.13196740083801453,-0.002246808707776521,0.934270256804034,0.9896560728201108,0.016540622295306926,0.984617959118447,-0.0003030842541495259,0.0011667451760979503,0.9927990459065156,0.013065372978480738,-6.629586691017594e-05,0.08038170738899414,0.006702049482029077,0.9185713747932434,1.01100038164574,0
0,2,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.14175071978407774,1.0672502623249027,0.9928729065074694,-0.03236355636916027,0.019946423507352692,0.9485793221272578,-0.0021149667669175015,-0.008012802751248264,0.9525696106610164,0.005917018658586311,-0.0004674114905949939,0.07170553295370663,1.0789808795250166,0.863297345731581,0.07762367538607641,0
0,1,15,2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,1,0.08384655430503955,1.00192049550006,0.9331072863988877,-0.00848736737672622,0.0012658650376176869,0.9774877990862463,-0.0007488685547151322,-0.015642963460622935,1.0010361032810609,-0.014519215579759106,-0.0003117714907662366,0.006509169311012252,1.0239694947669007,0.9582360825508964,-0.0027955222159328753,0
0,1,13,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,1,0.1501348761276712,-0.0014143451873083292,0.8735125053992179,0.9960025497570971,0.016017186363478122,0.9944529487542288,-0.00028960729759548953,-0.003326859784752314,0.9834849123276945,0.016983474356050694,-0.00022473299773516614,0.22316161854622232,0.0023554846652289723,0.7980731139396928,1.011777156032675,0
0,1,19,0,125,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.004726588801788223,0.0015426309518322807,0.9961351191417983,0.9932343714167196,1.01084768805314,-0.025947682704881354,-0.00029951887524046233,1.0108415749746826,0.02506551028167856,0.018497766181989905,6.132053585111873e-05,0.058961125806560925,0.08228543595444024,0.9322778462324701,0.9443564308677518,0
0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1,0.29044798380260295,0.001087350957023946,0.7070958434257968,0.9948141637316593,0.009267951130643104,1.0006029327488841,-0.00013056950801478654,0.00578182539098518,0.9959731162524519,0.014651718956178908,-0.0002823384178691233,0.3569999219153451,0.00501533259359639,0.6335382875984296,1.0020489114206692,0
0,1,19,0,125,175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002566835670063171,0.0007432844769036609,0.9992814446820227,0.9969325885133034,1.0165971425012332,-0.02915058331157908,-1.5106218034249662e-05,1.0052364378019538,0.0036261134151040573,0.026426756832983317,-0.00011481763600181097,0.04969353149482764,0.06083585353907327,0.945436422793547,0.9529702082126055,0
0,1,13,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,1,0.12751450599141273,-0.001765236364661017,0.930786004423701,0.9959092107510565,0.01575203544064317,0.961224474115391,-0.0002531709192625125,-0.0007142734828940918,0.984940347304983,0.014956065636154214,-0.00031615083750693296,0.01894990187990389,0.0018420002083209684,0.8710700442063882,1.009385662907986,0
0,1,19,1,126,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,1,0.004850595489215792,-0.001333181648792024,0.9956138938269168,0.9951723018502227,1.0177993209599219,-0.024076246137819547,-0.00038307648113844207,1.0024280718785428,0.021252109897074153,0.05727919179923081,9.829762374388799e-05,0.07166071060300934,0.08064282451799679,0.9293793835321671,0.9376686517138378,0
0,1,19,0,126,179,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0015204982716622811,-0.0006124785481777692,0.9980556765469166,0.9945540544088887,1.018794655878543,-0.01490589699032769,-0.00018787508914670006,1.0019874449725061,0.018548347921935594,0.02141691897570696,0.0003521838568253573,0.06068572981183827,0.06502050450989744,0.9348305332994172,0.9605953786709059,0
0,2,19,5,125,187,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.016899561312618026,0.012050912456888963,0.027906935696750332,-0.08604229956816058,1.0131196679895167,-0.0012898056968619238,-0.00028596365663546185,0.9829018018756961,0.025908438690996797,0.14861092853579444,-0.00011949422340239521,0.1130425990719213,0.11450213172600808,0.9344587105910929,0.9834932065166755,1
0,1,12,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0.21796146285433593,-0.00096510940525478,0.8639606492534829,0.9976802019496669,0.010565345718305552,0.9677207177078931,-0.00025227459521778113,-0.023671480286009572,0.9853565511301309,0.017471146238564154,-0.0003020689715027815,0.005991347104601166,-0.0010354167438802401,0.792215625184062,0.9994837897230912,0
0,1,12,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.13847881968874926,-0.0011424861657822222,0.8772562778949345,0.9926095703257473,0.022143144376205025,0.9630141295089806,-0.0004534480101708069,-0.002479369084204805,0.9977811065882733,0.014963576530959736,-6.654130927222323e-05,0.20999358046742383,0.0010118076151626246,0.8103393223707035,0.9987456573499286,0
0,0,12,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,1,0.1500952839011311,0.00041399543735947395,0.9479914756088431,0.9936986142535147,0.00161341261922546,0.965424060919195,-7.99451156501513e-05,-0.0006398939199490116,0.9919864263254945,0.013171416895572448,-8.138595185207201e-07,0.056755200003483684,0.002086630509570738,0.9018617127740337,1.001888177501301,0
0,1,13,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1,0.08003518229729761,-0.007991733921325588,0.9310754218511672,0.9937705372227985,0.011712045858403223,0.9790447219994831,0.00010356293944424998,-0.014224563364628585,1.0020870209725623,0.009835321938500922,-0.0005598795939368954,0.060629430801107505,0.0036592004947734666,0.9510291819030909,1.0142352454952437,0
0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,1,0.14805827961100165,-0.0017895337256240646,0.8875124105316873,0.998595446100349,0.01753797977336128,0.995848194713842,-0.0011143351357027146,0.004895123070459796,1.005123446253226,0.013034862440281444,-0.0002797725767362797,0.17125659237005694,0.006453148323608211,0.8324895190021557,1.0124739342917717,0
0,1,19,1,124,181,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0016018712083742616,-0.0006192886837919499,0.9968628588042976,0.9960078640484153,1.004488666765653,-0.010774219386373936,-0.00019811178417318494,1.0022612494152638,0.020366769033964355,0.03922364152143917,-7.23507534002479e-05,0.06993524684043,0.0690874343252322,0.9332410372426653,0.9368539336638486,0
0,1,13,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,1,0.07748776648179728,0.0006284109291465176,0.9166999409289697,0.9926901613017517,0.01034251797125166,0.9934829500154737,-0.00032269566728640355,-0.005339512220066307,1.0249004094295007,0.013578359311048206,-0.0005301521673979692,0.08497959025059301,0.0027288976079788457,0.917747082187191,1.0133629871724918,0
0,1,13,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.0723993913736904,-0.00540839475497292,0.9168799011384146,0.9941743070894205,0.01408951057179449,0.9615985817822932,4.918604901593884e-05,-0.01296005848286688,1.0022100232684445,0.016436708772443482,-0.0003993244534732937,0.05374972235842211,0.010308046765285829,0.9660912646406582,1.011844655735864,0
0,1,13,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,1,0.06961501743229609,-0.0030320588059029375,0.8986675231695233,0.9982890426184852,0.006984208165246681,0.9910010815047104,-0.00017151320829171296,-0.0030586323336453678,1.0104110364363361,0.018518838024797445,-0.0005033920760822555,0.020110329279683592,0.00041310396710169853,0.9352740027066585,1.0153662897730642,0
0,1,12,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-0.004559876311013974,-0.0013774423949172707,0.1520148704240074,-0.0014176016751594966,0.9394185072706769,0.007163007340013941,0.0005890855858861969,0.036835169638759324,0.07366218754292869,0.0877309258973597,-0.0005825941022417318,-0.020472207665612294,0.0009008481999303443,0.9952379086706038,0.8932661876035428,0
0,0,12,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,1,0.15120136967035858,-0.003115882601430974,0.9234921594610902,1.0017943704441694,0.0076291840730541155,0.9789025376225473,9.28556559247426e-05,-0.002927362012848416,0.9827511606797489,0.016688352880204337,-0.00038026750683998155,0.13833467760643836,-0.0017988209872539522,0.8363600125321282,1.0130066145810022,0
0,1,19,1,125,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,1,0.004031061548231465,0.0014745811775982822,0.9944407725294633,0.9953756487762602,1.0181743000481238,-0.01623506807652448,-0.00019338634154704396,1.007632373595966,0.022462921168745965,0.04116375079362838,-0.0002209478115344594,0.06320476413866019,0.07147467506491731,0.9350180948859705,0.9406202194007021,0
0,1,13,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,1,0.11460491036554465,0.006566325240342325,0.9091693538639467,1.000169629002775,0.011279360276501898,0.9737671040880896,-0.0011218965693058915,0.004164033048707809,0.981107843303826,0.012863401738240682,-0.0002126421965880856,0.16362912137291466,0.005777886137254794,0.8282710606328939,1.0094431884999298,0
0,1,12,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,1,0.12310125278516044,0.006809571275482358,0.9985687667211987,0.992645561548559,0.0221670023063389,1.0049189967181265,-0.00013361450525617308,0.0024216129059650184,1.004872224896446,0.0026026697216616863,-0.00046328901208682105,0.06700014219897386,0.012087648850263947,0.9411375421113655,1.0195866718539401,0
0,2,16,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0.0009430655255195375,0.003998362047287156,0.14479250241967048,-0.05598905364533985,0.9414771935573035,0.04619015472291448,0.0005045021624220845,0.052558316311341724,0.07733508148049988,0.1570255492109352,1.6036042946205068e-05,0.0501816537124794,0.002565174944450337,0.28204953111359377,0.9795131637603403,0
0,1,12,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,1,0.13727292743664266,1.1357914120980923,0.9499025661413261,-0.02610411850826619,-0.008471355330557864,0.9625131895214126,-0.001097541719211938,-0.020996553949370514,0.9919345816901499,-0.0021123537129391166,-0.00027396575994745537,-0.031046378352097965,1.0154009452715627,0.9602050884672036,0.05913848858425168,0
0,1,12,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.1737868454215299,-0.003126132154751029,0.9665469160298175,0.9945549422673999,0.016440822934065187,0.9716931716889807,-9.656246597673338e-05,-0.010893649049926174,0.9896369348806398,0.0271889223423172,-0.00021853843456109116,0.048853562072932746,-0.00044381713278592234,0.7706577848530312,0.9999994025828738,0
0,0,19,1,125,180,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0033121756574620046,0.000999971570378201,0.9931831524719739,0.9971161507153405,1.0122930369914012,-0.012293015320987893,-0.00035902270387258816,0.9979576250039276,0.024776264514557382,0.06840426242074238,1.0415367220578792e-05,0.07597355660044443,0.08780037386276184,0.8992756211120035,0.925380612402538,1
0,1,19,0,126,180,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-3,1,0.006493272066555913,-0.00037785700802329676,0.9964769883278563,0.9961564932778277,1.0069623275263926,-0.012691897981457529,-7.363832934542076e-05,1.0034378427284458,0.028632940739488313,0.036029180363926994,5.1744778066469304e-05,0.06704954574477784,0.06640298826949662,0.9281949278204709,0.9485875235086642,1
0,1,19,0,126,174,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-11,1,-0.00041445313631013593,0.001310319003011855,0.9942201728684283,0.9927892445969713,1.01008130574867,-0.012524127020163823,0.00045302540001916717,1.0096376227800157,0.01368916339152594,0.025770450668613533,-0.00012150606256942284,0.05123070267517279,0.0558959639948054,0.9395733128352212,0.9661908165393781,0
0,1,13,0,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,1,0.07657351630257825,-0.0017712777472580286,0.9621292375976741,0.994645538664032,0.018695661905780907,0.9702873161980732,7.833767808013026e-05,-0.006295842259080299,0.9947527899935148,0.010694746220726225,-0.000464091542010722,0.046598864960558206,0.0003190984661511058,0.9750173374855483,1.0110199002094524,0
0,1,19,1,125,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0022474538133219067,-0.0013135115957887422,0.9987937261699359,0.9977687714623018,1.0141363321508823,-0.019315517766577903,-0.00016820204816225934,0.9902921997793241,0.014541991298124602,-0.0013451086425635504,0.0001594290552866141,0.06236606401775307,0.06517908604140528,0.9436529222971134,0.9540071410738986,0
0,2,12,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,1,0.13700267390075718,1.086622698620171,0.8716143536981023,0.007743901874672714,0.016146354891653537,0.9888190214162452,-0.0027215181107032816,-0.006260209645125436,0.992702168002125,0.00348691863608854,-0.0004527079533653881,0.114451482781256,1.0513687018809819,0.8515356753459532,0.03678137132030441,0
0,0,13,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,1,0.1442651414765384,-0.002674523148461234,0.9631745068931723,0.9919288888025013,0.008813856735905613,0.9697697110999466,0.00016560117031486828,-0.0052619634544445,1.0006260886774885,0.016425242335336494,-0.00019997498471584612,0.07153347177189638,-0.0004596313910440748,0.9201752768408854,1.0053699282305688,0
0,0,16,6,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0.00294455513092317,-0.002334698618366451,-0.0594514785587114,-0.019245967992438634,0.9393649555925613,0.004500930414662706,-0.00010325236268695753,0.06546860007845762,0.07911554741871511,0.16559769503303845,-2.1637913254910988e-05,-0.014704190667905619,0.0019177591583154484,0.6866690531336874,0.952074854760282,0
