Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,class
0.42010748,0.36185962,0.5634899,0.29658294,0.5,0.0,0.5265481,0.31368434,1.0
0.41458324,0.5130207,0.6244971,0.59622025,0.5,0.0,0.4956168,0.22,1.0
0.42103183,0.3949993,0.45468345,0.0489714,0.5,0.0,0.6540167,0.2528141,1.0
0.56559443,0.5073155,0.6385069,0.2608516,0.5,0.0,0.4585469,0.26391923,1.0
0.45229596,0.50380796,0.506363,0.15641211,0.5,0.0,0.5656487,0.30926082,1.0
0.51390326,0.44000903,0.6671636,0.13149677,0.5,0.0,0.4934625,0.28357387,1.0
0.40503985,0.47547922,0.46886426,0.20852016,0.5,0.0,0.4806669,0.52840316,1.0
0.49952596,0.43367693,0.58856755,0.15242374,0.5,0.0,0.44384658,0.21810973,1.0
0.47889888,0.5800253,0.5357542,0.15775499,0.5,0.0,0.5270049,0.38986796,1.0
0.72423106,0.46492678,0.51760143,0.15228578,0.5,0.0,0.22867052,0.2642165,1.0
0.122045055,0.41193548,0.56992394,0.35688624,0.5,0.0,0.44880792,0.32385066,1.0
0.44938096,0.55958086,0.52545583,0.034640394,0.5,0.0,0.52869636,0.23958786,1.0
0.43675172,0.44093272,0.6608459,0.25580847,0.5,0.0,0.48837262,0.22,1.0
0.4620454,0.5453834,0.5905597,0.36004224,0.5,0.0,0.4717947,0.22,1.0
0.5762376,0.556591,0.62463474,0.32908434,0.5,0.0,0.52351445,0.49370974,1.0
0.41743055,0.39350855,0.52241224,0.19463836,0.5,0.0,0.51,0.27944767,1.0
0.27179852,0.31038898,0.34025344,0.1979035,0.5,0.0,0.21244417,0.24697086,1.0
0.44100595,0.47572407,0.5698166,0.15038942,0.5,0.0,0.49557048,0.26062915,1.0
0.3293829,0.33632696,0.65093946,0.16778134,0.5,0.0,0.50336355,0.31962878,1.0
0.4455949,0.45944452,0.515634,0.27876455,0.5,0.0,0.5229729,0.2571212,1.0
0.35841176,0.42987627,0.65596277,0.2519987,0.5,0.0,0.4447847,0.22,1.0
0.14331195,0.37530681,0.48917937,0.27340755,0.5,0.0,0.51,0.288741,1.0
0.35208538,0.3627001,0.6092872,0.8082023,0.5,0.0,0.51,0.25587788,1.0
0.51116496,0.40102842,0.48895642,0.138596,0.5,0.0,0.5612958,0.67438436,1.0
0.7108988,0.49380198,0.60210896,0.32353777,0.5,0.0,0.5194146,0.22,1.0
0.749565,0.5430367,0.5080565,0.18686387,0.5,0.0,0.44982448,0.1887094,1.0
0.4840884,0.42402238,0.62309533,0.69171834,0.5,0.0,0.45119923,0.28838462,1.0
0.17184111,0.47157535,0.517886,0.24104373,0.5,0.0,0.51,0.18590187,1.0
0.56793886,0.47738346,0.67812186,0.15089868,0.5,0.0,0.36055475,0.36754906,1.0
0.36181444,0.45233062,0.3222517,0.15669721,0.5,0.0,0.5034979,0.18075542,1.0
0.3625135,0.46344778,0.49132606,0.15492308,0.5,0.0,0.52958184,0.518017,1.0
0.84630764,0.6098574,0.5347023,0.18742613,0.5,0.0,0.60267794,0.40926468,1.0
0.515779,0.48451883,0.5408149,0.1361553,0.5,0.0,0.50227463,0.34649155,1.0
0.55684704,0.33401382,0.56518316,0.15913758,0.5,0.0,0.5203772,0.4053531,1.0
0.556549,0.39465597,0.5749937,0.3560386,0.5,0.0,0.51239353,0.22,1.0
0.89239746,0.47818375,0.64003885,0.5017371,0.5,0.0,0.5169898,0.22,1.0
0.33093622,0.5096745,0.5593703,0.2488426,0.5,0.0,0.5352208,0.22,1.0
0.4391839,0.35818937,0.4927658,0.25185895,0.5,0.0,0.36006257,0.22204421,1.0
0.35627723,0.48932415,0.534976,0.15593389,0.5,0.0,0.31876874,0.1862006,1.0
0.15216285,0.3545832,0.34674755,0.22553654,0.5,0.0,0.5441805,0.24585912,1.0
0.34337094,0.21698545,0.35221085,0.36751753,0.5,0.0,0.5327804,0.41556075,1.0
0.5305191,0.38167363,0.50223714,0.16488017,0.5,0.0,0.5121002,0.22579509,1.0
0.39843684,0.63094664,0.51964426,0.19283804,0.5,0.0,0.49370176,0.26968396,1.0
0.34819767,0.47569644,0.45794865,0.33916795,0.5,0.0,0.59646577,0.33207262,1.0
0.5074055,0.4072428,0.6057184,0.2740325,0.5,0.0,0.5323829,0.22,1.0
0.5043637,0.824041,0.5282799,0.24663031,0.5,0.0,0.51554906,0.28643736,1.0
0.33409932,0.14735189,0.5734653,0.17894936,0.5,0.0,0.5209183,0.21961094,1.0
0.4592056,0.3973726,0.56501675,0.24055429,0.5,0.0,0.5480955,0.32192922,1.0
0.46618786,0.46889153,0.5577481,0.23028727,0.5,0.0,0.4971244,0.20488596,1.0
0.5225872,0.49312848,0.5638876,0.19589226,0.5,0.0,0.33984175,0.35588604,1.0
0.77265114,0.48070416,0.547897,0.20128793,0.5,0.0,0.46080595,0.27612466,1.0
0.5635826,0.57310677,0.583164,0.24415976,0.5,0.0,0.51597714,0.22,1.0
0.15480092,0.54354435,0.48248923,0.7753825,0.5,0.0,0.4416877,0.22,1.0
0.4295618,0.44913286,0.5394553,0.16750337,0.5,0.0,0.48662454,0.46338928,1.0
0.7617478,0.5607896,0.52448,0.21544027,0.5,0.0,0.49315473,0.22,1.0
0.37360466,0.3839548,0.5879305,0.15766458,0.5,0.0,0.51,0.31951416,1.0
0.48487544,0.43245503,0.61338043,0.34819376,0.5,0.0,0.5019901,0.3054303,1.0
0.55307925,0.34539875,0.48011392,0.14418434,0.5,0.0,0.47025993,0.22,1.0
0.44304377,0.5003593,0.5685902,0.18886213,0.5,0.0,0.46329144,0.29421794,1.0
0.42334005,0.46394712,0.5543934,0.3472428,0.5,0.0,0.5021802,0.22,1.0
0.39302316,0.4883941,0.5922363,0.14069021,0.5,0.0,0.51953894,0.38853627,1.0
0.539256,0.47502193,0.553971,0.24297215,0.5,0.0,0.5204847,0.22,1.0
0.38997647,0.4593705,0.42744184,0.1817287,0.5,0.0,0.45595324,0.22,1.0
0.3537295,0.3737617,0.4975649,0.19159259,0.5,0.0,0.5600053,0.22,1.0
0.46267205,0.27784407,0.5909792,0.19294934,0.5,0.0,0.23267302,0.21674867,1.0
0.5616853,0.49361116,0.6376215,0.26654226,0.5,0.0,0.4733577,0.22,1.0
0.502293,0.4657548,0.54199445,0.2685486,0.5,0.0,0.45212078,0.33456457,1.0
0.447319,0.5377183,0.54849756,0.45920783,0.5,0.0,0.5372469,0.22,1.0
0.3587783,0.5237785,0.5364694,0.17975469,0.5,0.0,0.6575863,0.2714888,1.0
0.51311654,0.35946044,0.5514953,0.20018014,0.5,0.0,0.5009724,0.25037512,1.0
0.5713867,0.53041935,0.6087374,0.16300032,0.5,0.0,0.2310358,0.16443704,1.0
0.48584947,0.4719994,0.48075238,0.36692002,0.5,0.0,0.54412776,0.6797785,1.0
0.48865336,0.54357463,0.43186903,0.03561474,0.5,0.0,0.51,0.32847106,1.0
0.37147522,0.53815067,0.5398008,0.20935087,0.5,0.0,0.46580064,0.3101629,1.0
0.5752506,0.49038458,0.5004793,0.19820619,0.5,0.0,0.5252926,0.24707437,1.0
0.48340905,0.362149,0.5121293,0.14403936,0.5,0.0,0.49894306,0.79786533,1.0
0.35195076,0.4099425,0.56117904,0.53476477,0.5,0.0,0.5143398,0.26417312,1.0
0.27345106,0.32938567,0.49591634,0.16597162,0.5,0.0,0.54266274,0.33246765,1.0
0.52241784,0.5556885,0.5304359,0.1334244,0.5,0.0,0.6212431,0.1806636,1.0
0.4757656,0.4321088,0.52320373,0.20013492,0.5,0.0,0.6777838,0.5249579,1.0
0.18622746,0.4046279,0.5179956,0.29987627,0.5,0.0,0.47359994,0.29453334,1.0
0.36809114,0.45531192,0.53047013,0.18846264,0.5,0.0,0.504257,0.24239433,1.0
0.55040395,0.565063,0.50642204,0.2383778,0.5,0.0,0.288149,0.2568377,1.0
0.48829868,0.5187594,0.40196562,0.19110325,0.5,0.0,0.19636181,0.4204535,1.0
0.5136754,0.51284003,0.54192954,0.18860614,0.5,0.0,0.26286507,0.22,1.0
0.50658125,0.5585487,0.45523772,0.597342,0.5,0.0,0.61873925,0.5101884,1.0
0.4843587,0.54864925,0.5260151,0.24628642,0.5,0.0,0.46857962,0.36101884,1.0
0.50823814,0.53671736,0.5384961,0.28995335,0.5,0.0,0.50091153,0.90827566,1.0
0.49179435,0.57812494,0.47304434,0.20324987,0.5,0.0,0.49182168,0.46134746,1.0
0.3396144,0.43391022,0.33228835,0.16612442,0.5,0.0,0.49861938,0.2728191,1.0
0.37152573,0.2787056,0.5799944,0.2432143,0.5,0.0,0.51,0.23254028,1.0
0.36833456,0.39980644,0.5865438,0.3123237,0.5,0.0,0.4921305,0.3180014,1.0
0.8912486,0.6822507,0.5598775,0.13090618,0.5,0.0,0.5346864,0.22,1.0
0.32851115,0.3077739,0.534416,0.22442025,0.5,0.0,0.57091093,0.62680906,1.0
0.3384981,0.19806984,0.49559143,0.20618995,0.5,0.0,0.49372876,0.2902214,1.0
0.47413725,0.5732804,0.49981955,0.51828694,0.5,0.0,0.51,0.30118582,1.0
0.4279467,0.5119244,0.5342955,0.23229757,0.5,0.0,0.51,0.2669608,1.0
0.18298997,0.44521093,0.4980059,0.18225291,0.5,0.0,0.5125569,0.22,1.0
0.38609135,0.3562798,0.6029723,0.41492113,0.5,0.0,0.5070155,0.31460005,1.0
0.53802115,0.38527322,0.5801394,0.15230568,0.5,0.0,0.5205248,0.161837,1.0
0.35794213,0.334447,0.52514374,0.21108751,0.5,0.0,0.51,0.20192793,1.0
0.47592452,0.41231382,0.53732115,0.16316809,0.5,0.0,0.52918905,0.16840911,1.0
0.4471171,0.3689093,0.54082835,0.21806586,0.5,0.0,0.5014905,0.4044056,1.0
0.53449833,0.5034778,0.48142782,0.2521006,0.5,0.0,0.5445175,0.23105924,1.0
0.57199293,0.57220685,0.608937,0.18977016,0.5,0.0,0.5806424,0.32836297,1.0
0.41067356,0.4734848,0.554766,0.25872752,0.5,0.0,0.51,0.22,1.0
0.6473521,0.4890332,0.5936034,0.13873911,0.5,0.0,0.6051197,0.25017554,1.0
0.36878324,0.6841482,0.5499727,0.24329281,0.5,0.0,0.5349962,0.49906301,1.0
0.43087924,0.4667657,0.55711603,0.19425215,0.5,0.0,0.5002691,0.3520564,1.0
0.43011463,0.57820296,0.47485965,0.13158523,0.5,0.0,0.51,0.4268822,1.0
0.2115478,0.44355074,0.5447495,0.5133202,0.5,0.0,0.51,0.3440611,1.0
0.57055354,0.786865,0.55429935,0.2560452,0.5,0.0,0.5534353,0.28474584,1.0
0.7170952,0.49840784,0.5834345,0.013692446,0.5,0.0,0.48725533,0.505282,1.0
0.49536708,0.35410026,0.6780431,0.79358137,0.5,0.0,0.48570934,0.22,1.0
0.33365133,0.5746564,0.5428341,0.15143715,0.5,0.0,0.5043495,0.32560492,1.0
0.4365623,0.46349546,0.67468005,0.3159575,0.5,0.0,0.4632191,0.6401884,1.0
0.4549214,0.5005293,0.381864,0.36234578,0.5,0.0,0.4500083,0.7670743,1.0
0.39491984,0.41434675,0.51845133,0.110673666,0.5,0.0,0.51,0.35849217,1.0
0.87212855,0.3219006,0.654402,0.16941698,0.5,0.0,0.4973143,0.21388124,1.0
0.4904667,0.4846657,0.5047982,0.06837969,0.5,0.0,0.45225245,0.22,1.0
0.34937042,0.19803259,0.5637198,0.16712524,0.5,0.0,0.46701702,0.3540869,1.0
0.40981373,0.47296572,0.3254419,0.20818615,0.5,0.0,0.51,0.29642242,1.0
0.4504433,0.26286775,0.675303,0.6503525,0.5,0.0,0.505378,0.2833205,1.0
0.47311646,0.5014292,0.48919496,0.17220257,0.5,0.0,0.5487182,0.54548323,1.0
0.5178534,0.7386047,0.55881166,0.19196898,0.5,0.0,0.46283612,0.3821732,1.0
0.4856573,0.55007625,0.3922649,0.3650089,0.5,0.0,0.5013431,0.33611947,1.0
0.3680141,0.8219306,0.60799044,0.040935647,0.9999982,0.0,0.67418087,0.2312332,1.0
0.55461276,0.46470794,0.5459562,0.16611025,0.5,0.0,0.5161665,0.22,1.0
0.47426078,0.34545892,0.58941674,0.16353853,0.5,0.0,0.49295446,0.2586377,1.0
0.5774104,0.70026034,0.57630336,0.3491511,0.5,0.0,0.5109227,0.20691642,1.0
0.68830675,0.67409045,0.67791855,0.1675522,0.5,0.0,0.5294427,0.18288687,1.0
0.8486064,0.51047206,0.56029826,0.0685804,0.5,0.0,0.46930563,0.35206258,1.0
0.4775203,0.48346883,0.5432133,0.44700417,0.5,0.0,0.503392,0.40590566,1.0
0.3724455,0.3789106,0.5465312,0.35241157,0.5,0.0,0.44368666,0.24337023,1.0
0.57604504,0.65244955,0.5026195,0.15049393,0.5,0.0,0.53693855,0.76909643,1.0
0.4991125,0.43575665,0.53808004,0.16899925,0.5,0.0,0.5215447,0.3059507,1.0
0.4093796,0.52590686,0.41494375,0.69127697,0.5,0.0,0.23951513,0.4122981,1.0
0.36799216,0.41986966,0.46745402,0.2378877,0.5,0.0,0.51,0.30020756,1.0
0.47801742,0.40191257,0.4634241,0.20017003,0.5,0.0,0.5094308,0.4720804,1.0
0.54246706,0.41358876,0.5194507,0.16820459,0.5,0.0,0.50499725,0.30091426,1.0
0.34339297,0.24205722,0.5876272,0.24769652,0.5,0.0,0.19334932,0.22354187,1.0
0.5008213,0.4826864,0.356029,0.64365506,0.5,0.0,0.51921445,0.35150138,1.0
0.57519525,0.55182916,0.40854922,0.15873286,0.5,0.0,0.51,0.3347902,1.0
0.39922664,0.5330355,0.50414443,0.16404493,0.5,0.0,0.444617,0.25380936,1.0
0.32563174,0.45017183,0.50818694,0.25559217,0.5,0.0,0.49119452,0.52394205,1.0
0.4526821,0.4868407,0.55636674,0.14689882,0.5,0.0,0.5074637,0.320405,1.0
0.49610284,0.40069145,0.5419932,0.14943373,0.5,0.0,0.45424867,0.17735288,1.0
0.34362158,0.4617044,0.57182586,0.36897248,0.5,0.0,0.51,0.5689663,1.0
0.44343513,0.42868257,0.4650795,0.36272463,0.5,0.0,0.46052957,0.17990942,1.0
0.18458837,0.13719204,0.45670316,0.16929676,0.5,0.0,0.49292687,0.31595588,1.0
0.3408196,0.3811069,0.56924313,0.20033196,0.5,0.0,0.48103485,0.27675417,1.0
0.67097664,0.56390643,0.48128295,0.28084472,0.5,0.0,0.51,0.32832754,1.0
0.48114344,0.47423038,0.5393773,0.19215316,0.5,0.0,0.50823206,0.9783163,1.0
0.5031718,0.5756165,0.48690984,0.13810295,0.5,0.0,0.51198196,0.32384217,1.0
0.51827383,0.42249689,0.4954594,0.13104913,0.5,0.0,0.24297482,0.21961702,1.0
0.18667392,0.5143966,0.5407708,0.16020831,0.5,0.0,0.44495723,0.18529241,1.0
0.45072323,0.4600301,0.49426118,0.1849764,0.5,0.0,0.46159804,0.21988252,1.0
0.38000625,0.40337437,0.5188348,0.15427144,0.5,0.0,0.42237777,0.36152896,1.0
0.13737248,0.1640009,0.5803023,0.22149609,0.5,0.0,0.5031399,0.22,1.0
0.5621513,0.4823039,0.55793756,0.15393206,0.5,0.0,0.4624514,0.22,1.0
0.41615823,0.5277085,0.45110056,0.0029339937,0.5,0.0,0.4835408,0.31235543,1.0
0.475814,0.4169601,0.6614431,0.30479693,0.5,0.0,0.48268825,0.37745205,1.0
0.49422085,0.37894675,0.36202225,0.667306,0.5,0.0,0.503324,0.32969347,1.0
0.52722925,0.52002615,0.4308723,0.20267045,0.5,0.0,0.5378249,0.22130263,1.0
0.39786133,0.36005202,0.52915823,0.04107222,0.5,0.0,0.67805254,0.3690777,1.0
0.3964802,0.4177728,0.5186896,0.3124367,0.5,0.0,0.20249452,0.22,1.0
0.5796152,0.65582836,0.45053545,0.16773377,0.5,0.0,0.45378813,0.22,1.0
0.4566476,0.4801888,0.5251419,0.629684,0.5,0.0,0.2835724,0.194097,1.0
0.5183844,0.3601683,0.5738401,0.16030991,0.5,0.0,0.57918185,0.19756499,1.0
0.5405226,0.48382142,0.5695904,0.28571537,0.5,0.0,0.5344423,0.25622243,1.0
0.45424145,0.2298302,0.52015847,0.15168795,0.5,0.0,0.4259638,0.20499216,1.0
0.3773461,0.49561182,0.5178733,0.20484012,0.5,0.0,0.50953454,0.74671346,1.0
0.5754581,0.51349163,0.5576445,0.20811656,0.5,0.0,0.52352214,0.29757082,1.0
0.32723945,0.5142391,0.5324802,0.27183867,0.5,0.0,0.4800773,0.2106469,1.0
0.43583256,0.56923306,0.50144756,0.16769783,0.5,0.0,0.46075007,0.46500555,1.0
0.3763083,0.4233685,0.5029451,0.24874856,0.5,0.0,0.48955286,0.22278762,1.0
0.34193426,0.30583152,0.5312013,0.15890904,0.5,0.0,0.51430583,0.22,1.0
0.57133734,0.53824365,0.5411711,0.1905534,0.5,0.0,0.5243874,0.2377091,1.0
0.45735744,0.41089645,0.5161278,0.19265954,0.5,0.0,0.5234145,0.16592945,1.0
0.5339536,0.7713198,0.5882754,0.16424973,0.5,0.0,0.45664373,0.93721235,1.0
0.46796754,0.7041564,0.6066764,0.19053859,0.5,0.0,0.5183871,0.7622887,1.0
0.39468774,0.50494766,0.50354624,0.31025976,0.5,0.0,0.47578466,0.30297545,1.0
0.5348791,0.79202455,0.48853,0.2885284,0.5,0.0,0.3747521,0.22,1.0
0.37136725,0.34418187,0.57391584,0.2471198,0.5,0.0,0.46769977,0.20125614,1.0
0.7414848,0.32360375,0.5991428,0.34677085,0.5,0.0,0.51517147,0.31975788,1.0
0.4686671,0.36173272,0.3959564,0.59863305,0.5,0.0,0.4919628,0.48819232,1.0
0.5258727,0.52829176,0.5680535,0.23348293,0.5,0.0,0.4912549,0.24469307,1.0
0.41447976,0.423301,0.3485944,0.13147222,0.5,0.0,0.5020784,0.33018523,1.0
0.490702,0.56756175,0.4660186,0.0013275543,0.5,0.0,0.51464343,0.31458926,1.0
0.3891551,0.47630605,0.32760036,0.17217214,0.5,0.0,0.48879686,0.35686594,1.0
0.5035187,0.5004799,0.55309534,0.15937844,0.5,0.0,0.4793468,0.22,1.0
0.47953856,0.47992453,0.39983633,0.15401353,0.5,0.0,0.54933614,0.32341385,1.0
0.47352773,0.45227662,0.5453991,0.12688997,0.5,0.0,0.5014028,0.1811209,1.0
0.54066026,0.5851831,0.48658693,0.14420688,0.5,0.0,0.5498256,0.39705226,1.0
0.4828135,0.35267,0.55990314,0.13182698,0.5,0.0,0.49315864,0.22,1.0
0.48088688,0.8203484,0.50126946,0.34296396,0.5,0.0,0.5389138,0.3200775,1.0
0.26594922,0.4151192,0.37510625,0.23469634,0.5,0.0,0.3673295,0.45063314,1.0
0.5486636,0.40252137,0.5128845,0.15050215,0.5,0.0,0.4549923,0.4184986,1.0
0.46689314,0.37388963,0.5189455,0.14584813,0.5,0.0,0.44082674,0.30015886,1.0
0.45271435,0.22079498,0.50686693,0.15940551,0.5,0.0,0.46570075,0.32073617,1.0
0.3816864,0.44362634,0.5573421,0.17948753,0.5,0.0,0.48745987,0.22,1.0
0.46165243,0.44265947,0.5593993,0.19612104,0.5,0.0,0.51,0.22,1.0
0.5398696,0.32645705,0.6519528,0.36518404,0.5,0.0,0.4704471,0.63891697,1.0
0.44324926,0.39513117,0.61374,0.13450448,0.5,0.0,0.50432837,0.16055334,1.0
0.45423338,0.36891678,0.4531317,0.1674045,0.5,0.0,0.50879556,0.22,1.0
0.54354674,0.23314756,0.5437596,0.19437821,0.5,0.0,0.6130501,0.40198967,1.0
0.40292603,0.4902354,0.53508574,0.17124146,0.5,0.0,0.42490357,0.27028754,1.0
0.48783156,0.5484479,0.5221592,0.1625635,0.5,0.0,0.4784009,0.29084516,1.0
0.47385603,0.5642041,0.67897415,0.13079591,0.5,0.0,0.44269818,0.43712965,1.0
0.34187648,0.51378936,0.5334854,0.16585422,0.5,0.0,0.33799085,0.8908839,1.0
0.46068758,0.42903408,0.54023933,0.15996505,0.5,0.0,0.4790886,0.22,1.0
0.416,0.36569506,0.5747925,0.13076071,0.5,0.0,0.49576423,0.24603541,1.0
0.4555611,0.49553135,0.5228728,0.044231303,0.5,0.0,0.5081753,0.27187994,1.0
0.46559644,0.16796543,0.54842806,0.1656324,0.5,0.0,0.48930287,0.4667588,1.0
0.5605713,0.44507533,0.5085077,0.18016352,0.5,0.0,0.6626681,0.2593927,1.0
0.41468203,0.44578245,0.5082712,0.1592799,0.5,0.0,0.53156495,0.32635427,1.0
0.62258077,0.53249717,0.5519799,0.16555405,0.5,0.0,0.36063102,0.7676647,1.0
0.33865342,0.3105806,0.5490723,0.35179424,0.5,0.0,0.45819053,0.30570713,1.0
0.48775017,0.5312192,0.6520228,0.2560371,0.5,0.0,0.44854733,0.27906185,1.0
0.757816,0.51394,0.6082239,0.097370274,0.5,0.0,0.6645423,0.22,1.0
0.54643357,0.4795325,0.48100176,0.21598709,0.5,0.0,0.5173936,0.28417194,1.0
0.722518,0.7595657,0.60174114,0.20415822,0.5,0.0,0.5095514,0.354769,1.0
0.52044046,0.46403268,0.5517079,0.71386516,0.5,0.0,0.5176475,0.30039954,1.0
0.5064322,0.43208572,0.5466598,0.21760161,0.5,0.0,0.44085884,0.28592616,1.0
0.511139,0.49736908,0.58072174,0.18341635,0.5,0.0,0.49522302,0.24581268,1.0
0.32180512,0.47943184,0.53713703,0.13445228,0.5,0.0,0.524642,0.47234353,1.0
0.35260475,0.5065935,0.3926228,0.12156567,0.5,0.0,0.46145698,0.16691642,1.0
0.5686125,0.59365726,0.50024986,0.33573756,0.5,0.0,0.480025,0.22,1.0
0.53654826,0.50617915,0.56735,0.31979743,0.5,0.0,0.5131869,0.3230668,1.0
0.5509591,0.73437035,0.49120522,0.2129917,0.5,0.0,0.42102927,0.2392288,1.0
0.48212266,0.57343423,0.5401351,0.047309253,0.5,0.0,0.46144465,0.42117122,1.0
0.5085673,0.4128148,0.48009345,0.21322542,0.5,0.0,0.52164656,0.22482137,1.0
0.5027604,0.40898383,0.63409257,0.18474303,0.5,0.0,0.50006205,0.23135932,1.0
0.4410033,0.35574943,0.5427475,0.36097056,0.5,0.0,0.47087523,0.32512978,1.0
0.6642292,0.4324672,0.51628673,0.19162345,0.5,0.0,0.2989825,0.4819165,1.0
0.3857178,0.52269506,0.46049708,0.13116848,0.5,0.0,0.5254771,0.5170172,1.0
0.42991403,0.4948683,0.5939863,0.15098582,0.5,0.0,0.50152063,0.50487393,1.0
0.36625984,0.45596376,0.644845,0.13737062,0.5,0.0,0.44452912,0.22,1.0
0.39534962,0.5636247,0.32822672,0.1624611,0.5,0.0,0.5183388,0.40115914,1.0
0.8279969,0.8098386,0.5242245,0.21505076,0.5,0.0,0.5322051,0.7028088,1.0
0.5115705,0.26926643,0.53164613,0.17534085,0.5,0.0,0.28359115,0.31579122,1.0
0.48466462,0.38422966,0.547925,0.0019889635,0.5,0.0,0.49360102,0.22,1.0
0.12877163,0.51576096,0.4620762,0.20508228,0.5,0.0,0.3986531,0.5002721,1.0
0.49420887,0.42489615,0.6774746,0.017962387,0.5,0.0,0.52663946,0.42081475,1.0
0.2663841,0.3470592,0.5455575,0.1953875,0.5,0.0,0.460145,0.22,1.0
0.35301927,0.44198826,0.5124708,0.206369,0.5,0.0,0.5036952,0.29875007,1.0
0.49956137,0.42291364,0.46063703,0.17642796,0.5,0.0,0.4629341,0.30395627,1.0
0.49960217,0.46154073,0.5954134,0.17475209,0.5,0.0,0.46234632,0.22,1.0
0.36858252,0.38995403,0.5085958,0.38585857,0.5,0.0,0.50829303,0.25573093,1.0
0.542149,0.50477797,0.5986495,0.1959748,0.5,0.0,0.5352439,0.40281793,1.0
0.57147026,0.52832335,0.5018836,0.16806467,0.5,0.0,0.46020696,0.45678395,1.0
0.3742102,0.39465946,0.56439,0.14975777,0.5,0.0,0.53492546,0.17053245,1.0
0.5498429,0.32885903,0.57665575,0.26562098,0.5,0.0,0.50845337,0.6265674,1.0
