Attr0,Attr1,Attr2,Attr3,class
14,7,1750,47,0
16,6,1500,35,0
16,6,1500,35,1
11,7,1750,62,1
16,2,500,16,0
16,3,750,21,1
11,3,750,28,0
11,7,1750,64,0
11,1,250,11,1
9,3,750,34,0
14,4,1000,30,0
23,38,9500,98,0
11,6,1500,58,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,2,500,21,0
11,5,1250,50,0
11,2,500,21,0
16,4,1000,28,0
4,2,500,41,0
16,6,1500,40,0
14,3,750,26,0
9,2,500,26,0
21,16,4000,64,0
14,6,1500,51,0
11,2,500,24,0
4,3,750,71,0
21,13,3250,57,0
11,6,1500,71,0
14,2,500,21,1
23,15,3750,57,0
14,4,1000,38,0
11,2,500,26,0
16,5,1250,40,1
4,2,500,51,1
14,3,750,31,0
4,2,500,52,0
9,4,1000,65,0
14,4,1000,40,0
11,3,750,40,1
14,5,1250,50,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,7,1750,72,0
14,1,250,14,0
14,1,250,14,0
9,3,750,52,0
14,7,1750,73,0
11,4,1000,58,0
11,4,1000,59,0
4,2,500,59,0
11,4,1000,61,0
16,4,1000,40,0
16,10,2500,89,0
21,2,500,21,1
21,3,750,26,0
16,8,2000,76,0
21,3,750,26,1
18,2,500,23,0
23,5,1250,33,0
23,8,2000,46,0
16,3,750,34,0
14,5,1250,64,0
14,3,750,41,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,4,1000,45,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,2,500,26,0
21,2,500,23,0
16,2,500,27,0
21,2,500,23,0
21,2,500,23,0
14,4,1000,57,0
16,5,1250,60,0
23,2,500,23,0
14,5,1250,74,0
23,3,750,28,0
16,3,750,40,0
9,2,500,52,0
9,2,500,52,0
16,7,1750,87,1
14,4,1000,64,0
14,2,500,35,0
16,7,1750,93,0
21,2,500,25,0
14,3,750,52,0
23,14,3500,93,0
18,8,2000,95,0
16,3,750,46,0
11,3,750,76,0
11,2,500,52,0
11,3,750,76,0
23,12,3000,86,0
21,3,750,35,0
23,2,500,26,0
23,2,500,26,0
23,8,2000,64,0
16,3,750,50,0
23,3,750,33,0
21,3,750,38,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,0
21,1,250,21,1
21,1,250,21,0
21,1,250,21,0
21,5,1250,60,0
23,4,1000,45,0
21,4,1000,52,0
22,1,250,22,1
11,2,500,70,0
23,5,1250,58,0
23,3,750,40,0
23,3,750,41,0
14,3,750,83,0
21,2,500,35,0
26,5,1250,49,1
23,6,1500,70,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,53,0
21,6,1500,86,0
23,3,750,48,0
21,2,500,41,0
21,3,750,64,0
16,2,500,70,0
21,3,750,70,0
23,4,1000,87,0
23,3,750,89,0
23,2,500,87,0
35,3,750,64,0
38,1,250,38,0
38,1,250,38,0
40,1,250,40,0
74,1,250,74,0
2,43,10750,86,1
6,22,5500,28,1
2,34,8500,77,1
2,44,11000,98,0
0,26,6500,76,1
2,41,10250,98,1
3,21,5250,42,1
2,11,2750,23,0
2,21,5250,52,1
2,13,3250,32,1
4,4,1000,4,1
2,11,2750,26,0
2,11,2750,28,0
3,14,3500,35,0
4,16,4000,38,1
4,6,1500,14,0
3,5,1250,12,1
4,33,8250,98,1
3,10,2500,33,1
4,10,2500,28,1
2,11,2750,40,1
2,11,2750,41,1
4,13,3250,39,1
1,10,2500,43,1
4,9,2250,28,0
2,4,1000,11,0
2,5,1250,16,1
2,15,3750,64,0
5,24,6000,79,0
2,6,1500,22,1
4,5,1250,16,1
2,4,1000,14,1
4,8,2000,28,0
2,4,1000,14,0
2,6,1500,26,0
4,5,1250,16,1
2,7,1750,32,1
2,6,1500,26,1
2,8,2000,38,1
2,2,500,4,1
2,6,1500,28,1
2,10,2500,52,0
4,16,4000,70,1
4,2,500,4,1
1,14,3500,95,0
4,2,500,4,1
7,14,3500,48,0
2,3,750,11,0
2,12,3000,70,1
4,7,1750,32,1
4,4,1000,16,0
2,6,1500,35,1
4,6,1500,28,1
2,3,750,14,0
2,4,1000,23,0
4,4,1000,18,0
5,6,1500,28,0
4,6,1500,30,0
14,5,1250,14,0
3,8,2000,50,0
4,11,2750,64,1
4,9,2250,52,0
4,16,4000,98,1
7,10,2500,47,0
4,14,3500,86,0
2,9,2250,75,0
4,6,1500,35,0
4,9,2250,55,0
4,6,1500,35,1
2,6,1500,45,0
2,6,1500,47,0
4,2,500,9,0
2,2,500,11,1
2,2,500,11,0
2,2,500,11,1
4,6,1500,38,1
3,4,1000,29,1
9,9,2250,38,0
11,5,1250,18,0
2,3,750,21,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,1
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
2,1,250,2,0
11,11,2750,38,0
2,3,750,22,0
9,11,2750,49,1
5,11,2750,75,0
3,5,1250,38,0
3,1,250,3,1
4,6,1500,43,0
2,3,750,24,0
12,11,2750,39,0
2,2,500,14,0
4,6,1500,46,0
9,3,750,14,0
14,8,2000,26,0
4,2,500,13,0
4,11,2750,95,0
2,7,1750,77,0
2,7,1750,77,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,0
4,1,250,4,1
4,1,250,4,0
4,7,1750,62,0
4,1,250,4,0
4,4,1000,34,1
11,6,1500,28,0
13,3,750,14,1
7,5,1250,35,0
9,9,2250,54,0
11,2,500,11,0
2,5,1250,63,0
7,11,2750,89,0
8,9,2250,64,0
2,2,500,22,0
6,3,750,26,0
12,15,3750,71,0
13,3,750,16,0
11,16,4000,89,0
4,5,1250,58,0
14,7,1750,35,0
11,4,1000,27,0
7,9,2250,89,1
11,8,2000,52,1
7,5,1250,52,0
11,6,1500,41,0
10,5,1250,38,0
14,2,500,14,1
14,2,500,14,0
14,2,500,14,0
2,2,500,33,0
11,3,750,23,0
14,8,2000,46,0
9,1,250,9,0
16,5,1250,27,0
14,4,1000,26,0
4,2,500,30,0
14,3,750,21,0
16,16,4000,77,0
4,2,500,31,0
14,8,2000,50,0
11,3,750,26,0
14,7,1750,45,0
15,5,1250,33,0
16,2,500,16,0
16,3,750,21,0
11,8,2000,72,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,0
11,1,250,11,1
11,1,250,11,0
2,3,750,75,1
2,3,750,77,0
16,4,1000,28,0
16,15,3750,87,0
16,14,3500,83,0
16,10,2500,62,0
16,3,750,23,0
14,3,750,26,0
23,19,4750,62,0
11,7,1750,75,0
14,3,750,28,0
20,14,3500,69,1
4,2,500,46,0
11,2,500,25,0
11,3,750,37,0
16,4,1000,33,0
21,7,1750,38,0
13,7,1750,76,0
16,6,1500,50,0
14,3,750,33,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
14,1,250,14,0
17,7,1750,58,1
14,3,750,35,0
14,3,750,35,0
16,7,1750,64,0
21,2,500,21,0
16,3,750,35,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
16,1,250,16,0
14,2,500,29,0
11,4,1000,74,0
11,2,500,38,1
21,6,1500,48,0
23,2,500,23,0
23,6,1500,45,0
14,2,500,35,1
16,6,1500,81,0
16,4,1000,58,0
16,5,1250,71,0
21,2,500,26,0
21,3,750,35,0
21,3,750,35,0
23,8,2000,69,0
21,3,750,38,0
23,3,750,35,0
21,3,750,40,0
23,2,500,28,0
21,1,250,21,0
21,1,250,21,0
25,6,1500,50,0
21,1,250,21,0
21,1,250,21,0
23,3,750,39,0
21,2,500,33,0
14,3,750,79,0
23,1,250,23,1
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,1,250,23,0
23,4,1000,52,0
23,1,250,23,0
23,7,1750,88,0
16,3,750,86,0
23,2,500,38,0
21,2,500,52,0
23,3,750,62,0
39,1,250,39,0
72,1,250,72,0
6,8,2600,22,1
3,11,2700,25,1
5,9,2800,20,1
7,7,2900,23,1
4,12,3000,26,1
2,13,3100,19,1
8,6,3200,21,1
1,14,3300,24,1
9,5,3400,18,1
6,10,3500,22,1
3,11,3600,25,1
5,9,3700,20,1
7,7,3800,23,1
4,12,3900,26,1
2,13,4000,19,1
8,6,4100,21,1
1,14,4200,24,1
9,5,4300,18,1
6,8,4400,22,1
3,11,4500,25,1
5,9,4600,20,1
7,7,4700,23,1
4,12,4800,26,1
2,13,4900,19,1
8,6,5000,21,1
1,14,5100,24,1
9,5,5200,18,1
6,8,5300,22,1
3,11,5400,25,1
5,9,5500,20,1
7,7,5600,23,1
4,12,5700,26,1
2,13,5800,19,1
8,6,5900,21,1
1,14,6000,24,1
9,5,6100,18,1
6,8,6200,22,1
3,11,6300,25,1
5,9,6400,20,1
5,8,2600,25,1
6,9,2700,27,1
7,7,2800,26,1
8,11,2900,28,1
9,10,3000,29,1
3,6,2550,22,1
4,7,2575,23,1
5,9,2625,24,1
6,8,2650,25,1
7,10,2675,26,1
2,5,2450,18,1
3,4,2475,19,1
4,6,2500,20,1
5,7,2525,21,1
6,9,2550,22,1
7,11,2575,23,1
8,12,2600,24,1
9,13,2625,25,1
10,14,2650,26,1
1,3,2300,15,1
2,4,2325,16,1
3,5,2350,17,1
4,6,2375,18,1
5,7,2400,19,1
6,8,2425,20,1
7,9,2450,21,1
8,10,2475,22,1
9,11,2500,23,1
10,12,2525,24,1
11,13,2550,25,1
12,14,2575,26,1
13,15,2600,27,1
14,16,2625,28,1
15,17,2650,29,1
16,18,2675,30,1
17,19,2700,31,1
18,20,2725,32,1
19,21,2750,33,1
20,22,2775,34,1
6,8,2700,18,1
5,9,2600,22,1
7,7,2800,16,1
4,11,2550,29,1
3,12,2750,25,1
8,6,2900,14,1
5,10,2650,20,1
7,8,2850,17,1
4,13,2500,31,1
3,11,2700,23,1
6,7,2950,15,1
5,12,2600,19,1
7,6,2800,13,1
4,14,2550,33,1
3,10,2750,21,1
8,5,2900,12,1
5,13,2650,18,1
7,4,2850,11,1
4,15,2500,35,1
3,9,2700,16,1
6,6,2950,14,1
5,14,2600,17,1
7,3,2800,10,1
4,16,2550,37,1
3,8,2750,19,1
8,4,2900,13,1
5,15,2650,16,1
7,2,2850,9,1
4,17,2500,39,1
3,7,2700,20,1
6,5,2950,12,1
5,16,2600,15,1
7,1,2800,8,1
4,18,2550,41,1
3,6,2750,22,1
8,3,2900,11,1
5,17,2650,14,1
7,0,2850,7,1
4,19,2500,43,1
6,8,2600,18,1
5,9,2700,22,1
7,7,2800,20,1
4,11,2900,25,1
8,6,3000,19,1
3,12,3100,27,1
9,5,3200,21,1
2,13,3300,23,1
10,4,3400,26,1
5,10,3500,17,1
7,8,3600,22,1
4,11,3700,28,1
6,9,3800,20,1
8,7,3900,19,1
3,12,4000,27,1
9,5,4100,21,1
2,13,4200,23,1
10,4,4300,26,1
5,10,4400,17,1
7,8,4500,22,1
4,11,4600,28,1
6,9,4700,20,1
8,7,4800,19,1
3,12,4900,27,1
9,5,5000,21,1
2,13,5100,23,1
10,4,5200,26,1
5,10,5300,17,1
7,8,5400,22,1
4,11,5500,28,1
6,9,5600,20,1
8,7,5700,19,1
3,12,5800,27,1
9,5,5900,21,1
2,13,6000,23,1
10,4,6100,26,1
5,10,6200,17,1
7,8,6300,22,1
4,11,6400,28,1
6,8,2600,18,1
3,11,2800,22,1
5,9,2700,20,1
7,7,2900,19,1
4,10,2500,28,1
2,12,3000,24,1
8,6,2400,21,1
9,5,3100,26,1
1,13,3200,29,1
6,7,2300,17,1
3,10,2750,23,1
5,8,2550,20,1
7,6,2850,18,1
4,9,2650,25,1
2,11,3050,27,1
8,5,2450,22,1
9,4,3150,28,1
1,12,3250,29,1
6,7,2350,16,1
3,9,2800,21,1
5,6,2500,19,1
7,8,2900,24,1
4,5,2600,27,1
2,10,3000,23,1
8,4,2400,18,1
9,3,3100,25,1
1,11,3200,26,1
6,6,2300,15,1
3,7,2850,20,1
5,5,2550,17,1
7,4,2950,22,1
4,3,2650,28,1
2,8,3050,24,1
8,2,2450,19,1
9,1,3150,26,1
1,9,3250,27,1
6,4,2350,14,1
3,3,2800,18,1
5,2,2500,16,1
7,1,2900,21,1
6,8,2800,22,1
5,9,3100,25,1
7,11,2600,27,1
4,12,3500,20,1
8,7,2900,24,1
3,10,3200,18,1
9,6,2700,26,1
2,11,3000,19,1
6,7,3300,23,1
5,8,2500,21,1
7,9,3400,28,1
4,10,2600,22,1
8,6,3100,25,1
3,7,2900,18,1
9,8,3500,26,1
2,9,2700,20,1
6,6,3200,23,1
5,7,3000,21,1
7,8,3600,28,1
4,9,2800,22,1
8,5,3300,25,1
3,6,3100,18,1
9,7,2900,26,1
2,8,3500,20,1
6,5,3200,23,1
5,6,3000,21,1
7,7,3600,28,1
4,8,2800,22,1
8,4,3300,25,1
3,5,3100,18,1
9,6,2900,26,1
2,7,3500,20,1
6,4,3200,23,1
5,5,3000,21,1
7,6,3600,28,1
4,7,2800,22,1
8,3,3300,25,1
3,4,3100,18,1
9,5,2900,26,1
2,6,3500,20,1
6,8,2700,22,1
5,9,2600,25,1
7,7,2800,20,1
4,11,2550,27,1
8,6,2900,18,1
3,12,2450,29,1
9,5,3000,17,1
2,13,2520,30,1
10,4,3100,16,1
1,14,2480,31,1
6,7,2750,23,1
5,8,2650,24,1
7,6,2850,21,1
4,9,2580,26,1
8,5,2950,19,1
3,10,2430,32,1
9,4,3050,15,1
2,11,2500,33,1
10,3,3150,14,1
1,12,2460,34,1
6,8,2720,22,1
5,9,2620,25,1
7,7,2820,20,1
4,10,2560,27,1
8,6,2920,18,1
3,11,2460,32,1
9,5,3020,17,1
2,12,2510,33,1
10,4,3120,15,1
1,13,2470,34,1
6,7,2770,23,1
5,8,2670,24,1
7,6,2870,21,1
4,9,2590,26,1
8,5,2970,19,1
3,10,2440,32,1
9,4,3070,15,1
2,11,2520,33,1
10,3,3170,14,1
5,8,2600,25,1
3,12,2700,30,1
6,9,2800,27,1
7,7,2900,28,1
4,11,3000,26,1
8,6,3100,29,1
2,13,3200,31,1
9,5,3300,24,1
5,10,3400,25,1
6,8,3500,26,1
7,7,3600,27,1
4,11,3700,28,1
8,6,3800,29,1
2,13,3900,30,1
9,5,4000,24,1
5,10,4100,25,1
6,8,4200,26,1
7,7,4300,27,1
4,11,4400,28,1
8,6,4500,29,1
2,13,4600,30,1
9,5,4700,24,1
5,10,4800,25,1
6,8,4900,26,1
7,7,5000,27,1
4,11,5100,28,1
8,6,5200,29,1
2,13,5300,30,1
9,5,5400,24,1
5,10,5500,25,1
6,8,5600,26,1
7,7,5700,27,1
4,11,5800,28,1
8,6,5900,29,1
2,13,6000,30,1
9,5,6100,24,1
5,10,6200,25,1
6,8,6300,26,1
7,7,6400,27,1
4,11,6500,28,1
6,8,2600,22,1
5,9,2700,25,1
7,7,2800,20,1
8,6,2900,23,1
4,11,2550,27,1
3,12,2650,24,1
7,5,2750,18,1
6,4,2850,21,1
5,3,2950,19,1
4,2,3050,26,1
7,10,2520,29,1
8,8,2620,22,1
9,7,2720,20,1
10,6,2820,23,1
6,11,2570,27,1
5,12,2670,24,1
7,5,2770,18,1
6,4,2870,21,1
5,3,2970,19,1
4,2,3070,26,1
7,9,2580,28,1
8,7,2680,22,1
9,6,2780,20,1
10,5,2880,23,1
6,10,2590,27,1
5,11,2690,24,1
7,4,2790,18,1
6,3,2890,21,1
5,2,2990,19,1
4,1,3090,26,1
7,8,2530,29,1
8,6,2630,22,1
9,5,2730,20,1
10,4,2830,23,1
6,9,2560,27,1
5,10,2660,24,1
7,3,2760,18,1
6,2,2860,21,1
5,1,2960,19,1
4,0,3060,26,1
6,8,2800,18,1
7,9,3100,22,1
5,7,2600,15,1
4,6,2400,20,1
8,11,3500,25,1
3,5,2300,12,1
9,12,3800,28,1
2,4,2200,10,1
7,10,3200,24,1
5,6,2500,18,1
6,9,2900,21,1
4,5,2100,14,1
8,10,3400,26,1
3,7,2700,16,1
9,11,3600,29,1
2,6,2300,11,1
7,8,3000,23,1
5,9,2600,17,1
6,10,3100,20,1
4,7,2400,15,1
8,12,3700,27,1
3,6,2200,13,1
9,13,3900,30,1
2,5,2000,9,1
7,11,3300,25,1
5,8,2700,16,1
6,12,3200,22,1
4,6,2500,18,1
8,9,3500,24,1
3,5,2300,12,1
9,10,3700,26,1
2,7,2100,11,1
7,12,3400,28,1
5,7,2600,15,1
6,8,2900,20,1
4,9,2400,16,1
8,11,3600,23,1
3,6,2200,14,1
